travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.6666666666666667,0,Human,0,0,0,203,-1.6666666666666667,"-1.663653919188517,-1.9225196774174036,-1.6745916432542785,-1.6961949059698758"
6.05,1,Human,3,1,1,1217,-6.05,"-5.694760018550452,-5.763723210342564,-5.7623405928009275,-5.757660404534959"
2.3833333333333333,2,Human,3,2,2,65,-2.3833333333333333,"-2.1959347542164744,-2.2926229901607877,-2.230838963666907,-2.22975388275498"
2.35,3,Human,0,3,3,1507,-2.35,"-2.358556743023629,-2.467277619390449,-2.3635035737940964,-2.367077033837293"
5.8,4,Human,0,4,4,1754,-5.8,"-5.76920108667099,-5.797735410774222,-5.876526314541921,-5.875876722123298"
3.6666666666666665,5,Human,2,5,5,1751,-3.6666666666666665,"-3.68531931165427,-3.5759362960055157,-3.5696735735903227,-3.5776927253704645"
3.15,6,Human,0,6,5,1090,-3.15,"-3.1261706363311994,-3.182893291150563,-3.1737798626274403,-3.257813446483274"
3.05,7,Human,1,7,6,66,-3.05,"-2.992310173659267,-2.9980050582297086,-3.0022914864410852,-3.090478580938008"
5.65,8,Human,0,8,7,371,-5.65,"-5.283119494050219,-5.253676202913545,-5.21421698579136,-5.224106605591093"
4.283333333333333,9,Human,1,9,8,546,-4.283333333333333,"-4.353868367978036,-4.328393570259437,-4.991296452142748,-6.071143383920159"
3.65,10,Human,1,10,9,1290,-3.65,"-3.528482097651154,-3.5503028209975063,-3.583197073593615,-3.5906866531210837"
3.5833333333333335,11,Human,2,11,3,1242,-3.5833333333333335,"-3.3001581649656613,-3.3184942837392977,-3.3441092692218954,-3.3609600774161366"
6.616666666666666,12,Human,2,12,10,582,-6.616666666666666,"-6.375887926478101,-6.274604885707241,-6.334538116085032,-6.359401817971438"
3.45,13,Human,0,13,11,1223,-3.45,"-3.3656990006968495,-3.4169535910919135,-3.374704775617951,-3.5421242332613394"
1.9666666666666666,14,Human,1,14,10,1298,-1.9666666666666666,"-2.0047552354275044,-1.9469746077259644,-2.3589828011838283,-1.9576377906900704"
2.4166666666666665,15,Human,0,15,3,1214,-2.4166666666666665,"-2.42973940909133,-2.497956351266209,-2.469631540385927,-2.5141709900951024"
4.283333333333333,16,Human,1,16,12,640,-4.283333333333333,"-4.091334163772579,-4.127331323340748,-4.11302568855098,-4.225206233737129"
3.0166666666666666,17,Human,0,17,13,1337,-3.0166666666666666,"-3.0341600067143535,-3.127311371620964,-3.108587904354151,-3.116541902311182"
2.8666666666666667,18,Human,0,18,14,1398,-2.8666666666666667,"-2.837487817443972,-2.830757215197094,-2.849669718196854,-3.013278532435292"
3.35,19,Human,1,19,15,1002,-3.35,"-3.136397933276262,-3.1633591790066546,-3.1422505507771983,-3.234741200340337"
7.0,20,Human,0,20,16,158,-7.0,"-6.748287851560198,-6.7826997288388355,-6.779106112397624,-6.802089357540431"
3.35,21,Human,0,21,17,867,-3.35,"-3.3157944336152863,-3.349439470122391,-3.3845156828999543,-3.332245629143269"
6.216666666666667,22,Human,2,22,18,915,-6.216666666666667,"-5.995322661089042,-6.104978593666273,-5.985552633341288,-5.952488477151148"
2.4,23,Human,1,8,19,2,-2.4,"-2.273673697582119,-2.2971620705483717,-2.2835235357698376,-2.2875461941621946"
6.9,24,Human,2,23,20,774,-6.9,"-6.4486248861796085,-6.474985966897577,-6.51672948692403,-6.491515396642425"
5.333333333333333,25,Human,0,24,21,1367,-5.333333333333333,"-5.133734663496081,-5.12261215124388,-5.214733691909947,-5.088868304773592"
5.1,26,Human,0,25,22,190,-5.1,"-5.089602402784596,-5.323698104151666,-5.157238012958964,-5.100970603234942"
2.45,27,Human,0,13,23,1090,-2.45,"-2.443176127523879,-2.4746011307895373,-2.4459854927755034,-2.4557905178785697"
3.283333333333333,28,Human,0,26,24,446,-3.283333333333333,"-2.9697489998162188,-2.90995788048258,-2.91771358431311,-2.9150686274930737"
3.8833333333333333,29,Human,1,27,25,330,-3.8833333333333333,"-3.9786696055412896,-3.84545879046527,-3.913813789188855,-4.064405335063414"
2.7333333333333334,30,Human,0,28,26,717,-2.7333333333333334,"-2.758780824373133,-2.794852836214748,-2.8140956944332807,-2.782130880607621"
8.5,31,Human,3,29,27,1595,-8.5,"-7.052596984151231,-6.98658361651007,-7.052353178399995,-7.2699311769692025"
5.266666666666667,32,Human,0,30,28,952,-5.266666666666667,"-5.134305507437602,-5.136401684703626,-5.157933542596593,-5.146640934427647"
1.3666666666666667,33,Human,3,31,18,109,-1.3666666666666667,"-1.1458906257662589,-1.1356581962582197,-1.1340256829373652,-1.1712594614830816"
7.766666666666667,34,Human,0,32,10,217,-7.766666666666667,"-7.208525191410106,-7.178049596744479,-7.117090572471078,-7.134267132043396"
4.15,35,Human,3,33,29,1515,-4.15,"-3.7333393369105963,-3.8006158253627205,-3.8168745522988163,-3.8130109265042798"
3.9833333333333334,36,Human,0,4,30,899,-3.9833333333333334,"-3.9399745401400974,-3.981706427508901,-3.99762400789371,-3.9696714308119714"
1.3166666666666667,37,Human,2,34,31,1162,-1.3166666666666667,"-1.281645640941216,-1.2840220782337415,-1.286136384485952,-1.3253035757139429"
2.1166666666666667,38,Human,2,35,32,35,-2.1166666666666667,"-2.0558391352090237,-2.0771888087145673,-2.0653933870444927,-2.073574274058075"
4.2,39,Human,3,36,33,175,-4.2,"-5.107140887867825,-3.9455728077473644,-3.9635353138975096,-3.9815472518068127"
4.233333333333333,40,Human,0,37,34,1003,-4.233333333333333,"-4.11834611397564,-4.186550408618784,-4.135588178979588,-4.110191001058191"
1.55,41,Human,0,38,35,385,-1.55,"-1.5486794526272027,-1.5701994864194844,-1.569924755158844,-1.5525566487534286"
2.05,42,Human,3,39,36,1412,-2.05,"-1.8273672652884683,-1.8391353488101052,-1.843376577813451,-1.8677151855073753"
