travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.066666666666667,0,Human,1,0,0,70,-3.066666666666667,"-1.5310178521789524,-2.9121458583501494,-2.1804678824051313,-1.3619323232305311"
1.7166666666666666,1,Human,2,1,1,569,-1.7166666666666666,"-0.6109146349229699,-0.6723511684996835,-0.8674660565601708,-2.1963371802370375"
2.95,2,Human,2,2,2,1548,-2.95,"-1.3310027801163344,-1.7794512932872288,-2.627587492241422,-3.462238013273948"
3.5166666666666666,3,Human,1,3,3,850,-3.5166666666666666,"-1.294514383867298,-3.330668222791686,-2.1620347186170896,-1.90694735269892"
2.4166666666666665,4,Human,0,4,4,1175,-2.4166666666666665,"-1.4886013815173298,-3.2084599383087262,-1.9008660028749478,-1.946916001821895"
2.283333333333333,5,Human,2,5,5,154,-2.283333333333333,"-1.1861491540346958,-1.175023450325907,-2.1914882859206024,-1.6938908695606618"
4.816666666666666,6,Human,3,6,6,637,-4.816666666666666,"-4.776176789642765,-4.560620503743159,-5.139325133716128,-4.373341504386225"
5.516666666666667,7,Human,3,7,7,1679,-5.516666666666667,"-3.6771475040700214,-3.8441832092618773,-3.8437095629430575,-5.295560816053696"
5.9,8,Human,3,8,8,271,-5.9,"-3.6254088332312957,-3.2196168680044477,-3.4674720701057504,-5.653476145950086"
6.083333333333333,9,Human,1,9,9,131,-6.083333333333333,"-2.6420704216938575,-5.847867350195058,-2.4356445815736363,-2.5369456112623014"
3.7333333333333334,10,Human,2,10,10,360,-3.7333333333333334,"-3.4126938717837962,-2.5357518111840838,-2.2469930741014705,-2.09812066108257"
3.3833333333333333,11,Human,3,11,11,1541,-3.3833333333333333,"-2.126948383063941,-2.295389999998485,-4.361713998924307,-2.9271195665383853"
4.133333333333334,12,Human,2,12,12,1197,-4.133333333333334,"-2.7499707010233907,-2.639919265572926,-3.962345404205027,-2.545305033460469"
3.15,13,Human,1,13,13,1317,-3.15,"-1.856809347209006,-2.326494090531518,-2.8871393464329476,-1.962808867247403"
2.9166666666666665,14,Human,3,14,5,1526,-2.9166666666666665,"-1.628621455781737,-1.8516912096201446,-2.1407176616620656,-2.7856486676346353"
2.066666666666667,15,Human,2,15,5,852,-2.066666666666667,"-1.5343966816388184,-1.8003192041471205,-1.9944336995903682,-1.7316938836464448"
4.5,16,Human,3,16,14,595,-4.5,"-2.576474370582608,-2.445147354042219,-2.6079975061526257,-4.26886287886938"
3.566666666666667,17,Human,2,17,15,1745,-3.566666666666667,"-2.5922315732249475,-4.3618441751572,-2.319028040908304,-2.8921698412986503"
5.15,18,Human,3,18,16,257,-5.15,"-5.689116225190082,-4.849787770058574,-4.7775336552718155,-4.561539839307326"
6.916666666666667,19,Human,2,19,17,476,-6.916666666666667,"-4.3621191684585625,-4.624592751313705,-6.391313606492128,-5.391150582221447"
2.0,20,Human,0,20,18,810,-2.0,"-1.910712477833239,-1.9462104408215386,-1.7933426001979738,-1.8393641667193195"
5.55,21,Human,2,21,15,1026,-5.55,"-2.910999747494605,-3.488942196961891,-5.0733990059961815,-2.9607322194307484"
6.25,22,Human,1,22,19,1539,-6.25,"-4.936749829384977,-5.581104776569626,-5.862099035932088,-4.379943986233802"
7.716666666666667,23,Human,2,23,5,1235,-7.716666666666667,"-4.784956636134262,-5.378366633012273,-7.344879081272866,-5.243097033527599"
6.716666666666667,24,Human,2,24,20,1283,-6.716666666666667,"-5.393922366045429,-5.134375412095041,-6.41616017727041,-5.244407177444128"
4.166666666666667,25,Human,2,14,18,1571,-4.166666666666667,"-3.7920928466380177,-2.9141155041077473,-3.071095138066594,-3.203410169342262"
3.45,26,Human,1,25,21,958,-3.45,"-1.8708895237076304,-3.3324973372645212,-1.897251427568868,-1.9628843898591608"
1.8333333333333333,27,Human,3,26,2,853,-1.8333333333333333,"-0.9234698881257628,-1.0472488734040852,-1.2176453648793077,-1.7495905332812338"
2.4166666666666665,28,Human,0,27,22,1518,-2.4166666666666665,"-1.8870954704112708,-2.044081621129373,-1.943192277403553,-2.9866709043739066"
2.15,29,Human,0,28,23,1411,-2.15,"-1.526114736084271,-0.7125749940004799,-1.7441987798870824,-2.7956086308290353"
4.383333333333334,30,Human,3,29,24,15,-4.383333333333334,"-1.6803674529567043,-2.1517412538657994,-1.7210885172529844,-4.220948194942466"
1.9166666666666667,31,Human,3,30,12,1230,-1.9166666666666667,"-1.1718034706967555,-1.5072219214312224,-1.986133201607318,-1.5659492297756512"
2.4,32,Human,2,31,22,587,-2.4,"-1.1374153981246926,-1.4534782882119541,-2.3510065725243168,-1.7517072614730405"
3.05,33,Human,2,32,25,1187,-3.05,"-1.8868539784524316,-2.1613513595351366,-2.9218096758009833,-2.220905533976692"
7.25,34,Human,2,33,5,1615,-7.25,"-5.17604401567632,-5.084410433745196,-6.995003411099956,-4.884214367559147"
3.8333333333333335,35,Human,1,34,26,357,-3.8333333333333335,"-2.178067139098449,-3.705099089453619,-2.768080916577157,-1.5134659865992546"
5.4,36,Human,2,18,12,1627,-5.4,"-2.874740608986576,-2.7289308357195328,-5.147735445433371,-2.7830534532785496"
1.9666666666666666,37,Human,1,35,27,1708,-1.9666666666666666,"-1.6242394752224711,-1.5422596525632342,-2.1449208655306724,-1.302644695481921"
4.1,38,Human,1,27,3,1644,-4.1,"-2.237838608293911,-4.178076232515492,-2.1804566364456432,-2.209032569111158"
3.45,39,Human,1,36,28,1309,-3.45,"-2.7315269746714947,-2.7247391016275406,-3.6937584530347887,-2.541263685194437"
4.366666666666666,40,Human,3,37,27,1318,-4.366666666666666,"-2.5052232145178936,-2.374393400268674,-2.7951530913604494,-4.211692208617309"
4.6,41,Human,0,18,2,466,-4.6,"-4.278133363229161,-2.856581909790175,-3.253970994490782,-2.750814228044292"
3.0166666666666666,42,Human,1,38,29,1605,-3.0166666666666666,"-1.6610485162577022,-2.8877027242227777,-1.4311208716748036,-1.7020269248618702"
6.483333333333333,43,Human,3,24,12,807,-6.483333333333333,"-3.018457172570063,-3.2322035941806533,-5.276681847002755,-6.229467400572712"
5.733333333333333,44,Human,0,35,15,800,-5.733333333333333,"-4.32262130451817,-4.181130148243602,-4.437711597579049,-7.015216448596256"
2.7,45,Human,3,39,29,1219,-2.7,"-1.1217516363902234,-1.3459764080691956,-1.4883595650832802,-2.453840788955091"
1.7333333333333334,46,Human,2,40,18,234,-1.7333333333333334,"-0.9247683183007583,-1.135954385829964,-1.6716760237117063,-1.094420403150461"
1.0833333333333333,47,Human,0,41,30,1734,-1.0833333333333333,"-0.6830627565262019,-0.6909926929356108,-2.033722552268913,-0.7107200403559553"
2.1333333333333333,48,Human,1,17,12,981,-2.1333333333333333,"-1.6724236221713873,-1.8258804619888958,-2.7087402608045243,-1.9558488046046352"
6.383333333333334,49,Human,3,42,31,1027,-6.383333333333334,"-4.611304926654076,-4.470386388043907,-4.718335521241955,-6.173258142672112"
1.2,50,Human,3,13,32,731,-1.2,"-0.4966293008052374,-1.3590731561611087,-0.7378225208843721,-0.7643489787412068"
1.6833333333333333,51,Human,3,43,9,1262,-1.6833333333333333,"-0.9957203934205259,-1.1849423980118365,-1.2981280630383336,-1.5891835758087662"
2.1666666666666665,52,Human,1,44,33,1236,-2.1666666666666665,"-1.4306134298666602,-1.42524768632018,-1.644964913326931,-2.565107321442011"
2.6166666666666667,53,Human,1,18,9,13,-2.6166666666666667,"-1.312665066026411,-2.509777716452476,-1.4859289902160708,-1.6881306627914328"
3.9,54,Human,0,45,5,385,-3.9,"-3.7444661123246994,-2.2672536241960684,-2.621093493666649,-2.777617910867882"
7.833333333333333,55,Human,3,46,29,188,-7.833333333333333,"-0.7373932602861918,-5.153531246912012,-4.431928283889814,-7.479936023072288"
6.283333333333333,56,Human,2,47,12,208,-6.283333333333333,"-2.3337547997866115,-2.4392063953011016,-6.127142120076352,-2.7346045545648066"
