travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8833333333333333,0,Human,0,0,0,70,-2.8833333333333333,"-2.8164769238883576,-2.1107731080378827,-1.7561455640910975,-2.64781193819252"
1.9166666666666667,1,Human,3,1,1,569,-1.9166666666666667,"-1.0243353163719835,-1.2897624306481579,-1.1307013154803849,-1.9497383302824984"
4.25,2,Human,3,2,2,1548,-4.25,"-1.7581330664557961,-2.324862507558795,-1.8938815748435915,-4.050791982554576"
3.35,3,Human,1,3,3,850,-3.35,"-1.733105683907667,-3.275440512244689,-3.151927897682442,-1.8032910870120669"
3.65,4,Human,3,4,4,1175,-3.65,"-2.51431297155032,-2.9330693059662223,-2.8643338538010514,-3.51195387585569"
1.85,5,Human,2,5,5,154,-1.85,"-1.4130414194973435,-1.6332107759788037,-1.8537162855807519,-1.6089305238190916"
7.416666666666667,6,Human,1,6,6,637,-7.416666666666667,"-6.761473874289791,-7.220129459783627,-6.395470768236999,-7.363382300664566"
5.5,7,Human,2,7,7,1679,-5.5,"-4.494056197301826,-4.464993475852758,-5.385693469812025,-5.199152201316853"
6.716666666666667,8,Human,2,8,8,271,-6.716666666666667,"-5.673940916153753,-6.3142064718050674,-6.436599688840349,-5.643208657193347"
3.7666666666666666,9,Human,1,9,9,131,-3.7666666666666666,"-3.5544769348670586,-3.6187446518352018,-5.799345217740781,-3.6013800364130284"
3.15,10,Human,3,10,10,360,-3.15,"-2.996848253180201,-3.0333728996567175,-3.0464889679470444,-3.104127675499588"
2.566666666666667,11,Human,2,11,11,1541,-2.566666666666667,"-2.281712028269089,-2.0241374866713837,-2.50836983254771,-3.1081041265284224"
5.433333333333334,12,Human,2,12,12,1197,-5.433333333333334,"-4.710309639217942,-4.224904581607276,-4.705104613335216,-7.698082834955874"
3.15,13,Human,2,13,13,1317,-3.15,"-2.7700151921770857,-2.7565444260916374,-3.1140111394710104,-3.2229900927765684"
3.0166666666666666,14,Human,3,14,5,1526,-3.0166666666666666,"-2.2757257176846934,-2.526454362159747,-2.9104587769969417,-2.9362147351126935"
2.566666666666667,15,Human,1,15,5,852,-2.566666666666667,"-2.135695814700856,-2.4706620109621986,-2.2936346936389187,-2.544546914097643"
3.0,16,Human,2,16,14,595,-3.0,"-3.8558256049405117,-3.5967805652596287,-6.665819882795541,-4.334140141544585"
4.5,17,Human,0,17,15,1745,-4.5,"-4.322829643249971,-3.25879336293499,-3.0769687505500967,-4.169331289767082"
7.5,18,Human,0,18,16,257,-7.5,"-6.865886553592954,-6.684934878630496,-7.555572408565162,-7.0076314645065025"
5.833333333333333,19,Human,3,19,17,476,-5.833333333333333,"-5.574214088842621,-5.507933792173156,-5.391886307925995,-5.683876858864197"
2.95,20,Human,3,20,18,810,-2.95,"-2.0648571787957293,-2.3897705626781995,-2.0638317752465203,-2.90542756731622"
4.916666666666667,21,Human,2,21,15,1026,-4.916666666666667,"-4.156430986960122,-4.118428978818352,-4.728301593732234,-4.432407092789331"
6.266666666666667,22,Human,2,22,19,1539,-6.266666666666667,"-5.562311583700138,-5.673556772578734,-6.033216888041462,-5.538051759149587"
7.45,23,Human,2,23,5,1235,-7.45,"-5.959567892036019,-6.875295732213338,-7.156677164530652,-6.909081363398196"
7.8,24,Human,1,24,20,1283,-7.8,"-6.491198628835593,-7.567575406381069,-6.4661660044982785,-6.799660421048298"
4.7,25,Human,2,14,18,1571,-4.7,"-3.7145882890343636,-3.5247791532254604,-4.573684626927599,-4.063203295849989"
3.5833333333333335,26,Human,3,25,21,958,-3.5833333333333335,"-2.3424210757650576,-2.5152367176449917,-2.576464274539807,-3.516977238807201"
1.5166666666666666,27,Human,1,26,2,853,-1.5166666666666666,"-1.0176116557084733,-1.4655846695348749,-1.1815849538440344,-1.3328462081212313"
3.2,28,Human,3,27,22,1518,-3.2,"-2.208229392399755,-2.4628544243072548,-2.717289810703933,-3.1032672635718086"
3.0166666666666666,29,Human,3,28,23,1411,-3.0166666666666666,"-1.936540132742223,-1.4758208349077389,-2.526139547044372,-2.917105529434443"
3.25,30,Human,2,29,24,15,-3.25,"-2.725829807057116,-2.4444935587587273,-3.1452573765475003,-2.766649627232433"
1.95,31,Human,3,30,12,1230,-1.95,"-1.3722403216038292,-1.671798676404365,-1.5807768126626776,-1.9156763392865461"
2.2666666666666666,32,Human,2,31,22,587,-2.2666666666666666,"-1.4377237245563226,-1.8864734787814412,-2.0033250099134863,-2.2617034930046143"
4.05,33,Human,1,32,25,1187,-4.05,"-2.674960099784524,-3.921934799462006,-3.198155296646622,-2.7797231995653022"
6.3,34,Human,2,33,5,1615,-6.3,"-5.913827541020789,-6.306706555948942,-6.130204196885318,-6.142106528148219"
2.85,35,Human,3,34,26,357,-2.85,"-3.7681982603909394,-2.835214241618009,-2.389819714263527,-2.7345244605891152"
5.583333333333333,36,Human,3,18,12,1627,-5.583333333333333,"-3.656013459228502,-4.1355334695315005,-4.36393483263275,-5.38940498016817"
2.3,37,Human,1,35,27,1708,-2.3,"-1.9122593782513047,-2.2419113759076432,-2.330868231144708,-1.7790953671432386"
4.316666666666666,38,Human,2,27,3,1644,-4.316666666666666,"-2.683431332553652,-2.9036759895525033,-4.154599602440403,-3.0813658045581382"
3.35,39,Human,0,36,28,1309,-3.35,"-3.2155647825565232,-3.222405095217571,-3.6531046852826154,-3.2699583134387393"
3.3,40,Human,3,37,27,1318,-3.3,"-2.881251488381667,-2.8830979356864836,-3.3385517440315535,-3.1772884935668992"
3.9,41,Human,1,18,2,466,-3.9,"-2.8141260225746922,-3.7811714970956096,-3.5766304550406764,-3.3010445709485308"
3.433333333333333,42,Human,3,38,29,1605,-3.433333333333333,"-2.2720998304389033,-2.697802543358286,-2.6087226607573806,-3.324977664547017"
8.383333333333333,43,Human,3,24,12,807,-8.383333333333333,"-4.17325031750459,-3.8221346122258337,-4.308354513965029,-8.083529807150093"
6.15,44,Human,2,35,15,800,-6.15,"-5.575379996862258,-5.495947959590829,-5.873663431402885,-5.964429227904083"
2.1333333333333333,45,Human,3,39,29,1219,-2.1333333333333333,"-1.6347766904601138,-2.0449950843209934,-1.718260681426149,-2.0870749778217426"
1.05,46,Human,0,40,18,234,-1.05,"-1.0062693456986875,-1.365611077498862,-1.8435769176050112,-1.5456406116109438"
1.8166666666666667,47,Human,2,41,30,1734,-1.8166666666666667,"-0.8714341472164007,-1.0591859042863867,-1.7494136473618016,-1.2839721730163494"
2.5,48,Human,1,17,12,981,-2.5,"-1.8827690987353074,-2.441869915036104,-2.3472152213308206,-2.2403471188498263"
7.8,49,Human,3,42,31,1027,-7.8,"-5.626650784205451,-5.8379949151672434,-6.66868882625165,-7.668057808434879"
1.3333333333333333,50,Human,2,13,32,731,-1.3333333333333333,"-0.8125879906671689,-0.7491655576254223,-1.289980195414979,-0.9603374680837224"
1.7333333333333334,51,Human,2,43,9,1262,-1.7333333333333334,"-1.2839096705865505,-1.5099357313175379,-1.6891174634880557,-1.5426661668775776"
2.25,52,Human,0,44,33,1236,-2.25,"-2.1532444425216846,-2.128334382714553,-2.1928694361236483,-2.402215185156194"
2.1666666666666665,53,Human,2,18,9,13,-2.1666666666666665,"-1.7891802231606584,-1.9559016965352545,-2.069402822206374,-1.8586958447478699"
4.0,54,Human,3,45,5,385,-4.0,"-3.8106289727878564,-3.088013481616413,-3.667723320220173,-3.8669008099480844"
6.516666666666667,55,Human,3,46,29,188,-6.516666666666667,"-1.1912974809868975,-5.385352262375574,-1.5822331808909624,-6.546665244554162"
6.333333333333333,56,Human,3,47,12,208,-6.333333333333333,"-3.0088600804050176,-2.70716222104228,-3.2720423168855843,-6.13013951938064"
4.833333333333333,57,Human,3,48,34,1156,-4.833333333333333,"-2.983506939991572,-3.2567790600595865,-2.746029206819178,-4.632007102639736"
4.833333333333333,58,Human,2,0,35,445,-4.833333333333333,"-3.0738013902212327,-2.334666132945543,-4.651371776508592,-4.561833493421518"
3.35,59,Human,0,49,5,574,-3.35,"-3.2159183721131974,-2.6645251843476956,-3.3559631320538164,-3.2050443315903605"
