travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.816666666666666,41,AV,1,37,29,396,-3.7603887826641174,"0,0,0,0"
2.966666666666667,31,AV,1,27,6,452,-3.7603887826641174,"0,0,0,0"
26.166666666666668,255,AV,3,93,57,1673,-3.7603887826641174,"0,0,0,0"
1.9666666666666666,206,AV,1,145,95,367,-3.7603887826641174,"0,0,0,0"
3.0,20,AV,2,15,15,614,-3.7603887826641174,"0,0,0,0"
1.8666666666666667,159,AV,0,115,57,456,-3.7603887826641174,"0,0,0,0"
2.066666666666667,249,AV,0,170,137,1797,-3.7603887826641174,"0,0,0,0"
1.1333333333333333,132,AV,0,3,78,974,-3.7603887826641174,"0,0,0,0"
1.9166666666666667,492,AV,3,193,2,1226,-3.7603887826641165,"0,0,0,0"
5.216666666666667,120,AV,3,92,79,1081,-3.7603887826641174,"0,0,0,0"
2.85,230,AV,3,158,129,518,-3.7603887826641174,"0,0,0,0"
8.033333333333333,486,AV,1,28,147,34,-3.7603887826641174,"0,0,0,0"
1.7666666666666666,368,AV,0,58,181,118,-3.7603887826641174,"0,0,0,0"
4.033333333333333,136,AV,1,102,57,371,-3.7603887826641174,"0,0,0,0"
1.3,404,AV,2,240,60,802,-3.760388782664117,"0,0,0,0"
1.3333333333333333,195,AV,2,97,74,1084,-3.7603887826641174,"0,0,0,0"
2.3666666666666667,88,AV,3,72,64,545,-3.7603887826641174,"0,0,0,0"
5.0,323,AV,3,85,165,688,-3.7603887826641174,"0,0,0,0"
4.3,324,AV,3,208,166,1323,-3.7603887826641174,"0,0,0,0"
2.0,512,AV,0,282,152,1042,-3.760388782664117,"0,0,0,0"
2.183333333333333,398,AV,1,239,174,592,-3.760388782664117,"0,0,0,0"
1.8,383,AV,3,166,187,150,-3.7603887826641174,"0,0,0,0"
3.5,61,AV,0,50,44,682,-3.760388782664117,"0,0,0,0"
1.1333333333333333,418,AV,0,186,66,509,-3.7603887826641174,"0,0,0,0"
2.033333333333333,440,AV,0,256,60,454,-3.7603887826641174,"0,0,0,0"
3.066666666666667,87,AV,2,71,48,551,-3.7603887826641174,"0,0,0,0"
3.933333333333333,519,AV,3,225,172,196,-3.7603887826641174,"0,0,0,0"
4.65,169,AV,2,58,2,101,-3.7603887826641174,"0,0,0,0"
1.3333333333333333,58,AV,2,40,42,1336,-3.7603887826641174,"0,0,0,0"
4.916666666666667,313,AV,0,201,161,577,-3.7603887826641174,"0,0,0,0"
6.016666666666667,13,AV,0,13,10,1617,-3.7603887826641174,"0,0,0,0"
3.216666666666667,504,AV,0,277,214,1001,-3.7603887826641174,"0,0,0,0"
1.8333333333333333,172,AV,1,126,49,1630,-3.7603887826641174,"0,0,0,0"
6.816666666666666,314,AV,1,202,144,226,-3.7603887826641174,"0,0,0,0"
4.966666666666667,370,AV,0,234,185,231,-3.7603887826641174,"0,0,0,0"
4.533333333333333,496,AV,0,193,104,185,-3.7603887826641174,"0,0,0,0"
7.25,208,AV,3,146,118,1608,-3.7603887826641174,"0,0,0,0"
2.716666666666667,220,AV,3,153,77,904,-3.760388782664117,"0,0,0,0"
5.566666666666666,520,AV,0,249,105,672,-3.7603887826641174,"0,0,0,0"
1.2333333333333334,394,AV,3,184,161,373,-3.7603887826641174,"0,0,0,0"
0.48333333333333334,109,AV,0,84,63,450,-3.760388782664118,"0,0,0,0"
2.1,42,AV,3,38,22,1729,-3.7603887826641174,"0,0,0,0"
3.0,330,AV,3,22,161,1546,-3.7603887826641174,"0,0,0,0"
1.0333333333333334,384,AV,3,184,0,787,-3.7603887826641174,"0,0,0,0"
1.5166666666666666,462,AV,3,184,130,37,-3.7603887826641174,"0,0,0,0"
1.7166666666666666,349,AV,1,225,177,1028,-3.7603887826641174,"0,0,0,0"
1.75,137,AV,2,103,69,1800,-3.7603887826641174,"0,0,0,0"
1.1833333333333333,57,AV,1,43,41,736,-3.7603887826641174,"0,0,0,0"
0.8333333333333334,391,AV,0,219,46,1052,-3.7603887826641165,"0,0,0,0"
2.9833333333333334,435,AV,3,254,95,1289,-3.7603887826641174,"0,0,0,0"
2.0166666666666666,171,AV,3,125,105,904,-3.7603887826641174,"0,0,0,0"
5.216666666666667,479,AV,0,263,139,17,-3.7603887826641174,"0,0,0,0"
4.8,386,AV,2,240,71,1248,-3.7603887826641174,"0,0,0,0"
1.65,338,AV,3,217,173,740,-3.7603887826641174,"0,0,0,0"
3.316666666666667,457,AV,3,260,172,370,-3.7603887826641174,"0,0,0,0"
5.0,69,AV,2,58,50,133,-3.7603887826641174,"0,0,0,0"
2.683333333333333,453,AV,3,258,125,681,-3.7603887826641174,"0,0,0,0"
3.5,318,AV,2,204,135,1687,-3.7603887826641174,"0,0,0,0"
2.433333333333333,447,AV,3,206,36,1116,-3.7603887826641174,"0,0,0,0"
1.2666666666666666,23,AV,1,21,18,492,-3.7603887826641174,"0,0,0,0"
4.066666666666666,199,AV,2,141,47,1603,-3.7603887826641174,"0,0,0,0"
1.8833333333333333,301,AV,1,193,83,1250,-3.7603887826641174,"0,0,0,0"
0.6,246,AV,2,167,12,1351,-3.7603887826641174,"0,0,0,0"
1.7166666666666666,379,AV,1,217,188,1434,-3.7603887826641174,"0,0,0,0"
