travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.2,0,Human,1,0,0,5,-8.2,"-7.3910843789931375,-7.491109238853949,-7.427932858407749,-7.472763863927308"
4.816666666666666,1,Human,0,1,1,5,-4.816666666666666,"-3.8469996610122816,-3.692459597222277,-3.718661181095567,-3.679402341117873"
0.65,2,Human,0,2,2,11,-0.65,"-0.6431586874755014,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.533333333333333,3,Human,1,0,3,11,-3.533333333333333,"-2.7179869540121513,-2.8770984521533647,-2.7597792276566926,-2.7863260393760503"
3.216666666666667,4,Human,2,3,3,11,-3.216666666666667,"-2.8272030189078,-2.7820959512040973,-2.8558741391145377,-2.81940030727914"
5.4,5,Human,1,4,3,12,-5.4,"-4.61082332771703,-4.735681266745022,-4.713374328753876,-4.754344544606079"
2.55,6,Human,0,4,4,13,-2.55,"-2.3076890655319793,-2.248636153815844,-2.276487506496455,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-4.662636661050364,-4.653325426745022,-4.6722543287538745,-4.671629877939413"
5.366666666666666,8,Human,1,4,3,17,-5.366666666666666,"-4.971595826312955,-5.030709408466785,-4.972484577609009,-5.166504014090933"
3.15,9,Human,3,5,2,25,-3.15,"-2.262909563345316,-2.241173648799361,-2.3095981528680585,-2.4029890617730176"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-4.667195826312955,-4.660041845396018,-4.711294328753874,-4.706963211272747"
5.433333333333334,11,Human,0,4,3,28,-5.433333333333334,"-4.809009994383698,-4.737820441650147,-4.663417910942343,-4.743704014090933"
2.8333333333333335,12,Human,3,0,3,30,-2.8333333333333335,"-2.6246047620344437,-2.6646329981562995,-2.6822240345708654,-2.6200997563008404"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.489039206940714,-4.676269834413247,-4.713764025560224,-4.505515238780898"
4.316666666666666,14,Human,2,1,1,33,-4.316666666666666,"-3.7362103276789487,-3.71155293055561,-3.738853181095567,-3.648538341117873"
4.95,15,Human,1,4,3,37,-4.95,"-4.781595826312955,-4.680181270226786,-4.963960995420542,-4.7060966842803325"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.864848949266279,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
2.6,17,Human,1,8,7,55,-2.6,"-1.662302870620546,-1.8473539313493574,-1.7564462968772823,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9051154660938854,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.5,19,Human,3,8,9,57,-4.5,"-3.854086189185506,-3.8256621208368164,-3.968409448502224,-3.9404210661543244"
4.983333333333333,20,Human,0,4,3,57,-4.983333333333333,"-4.380983327717032,-4.291945079516815,-4.317417910942343,-4.553197347424266"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.6603797318242908,-2.694888662563658,-2.681332811886454,-2.9023907936104614"
3.25,22,Human,1,11,4,60,-3.25,"-2.748418042480808,-2.8468714737715968,-2.778715436199725,-2.84208890252048"
4.116666666666666,23,Human,0,7,9,61,-4.116666666666666,"-3.619147067991361,-3.4963291384689232,-3.504872935412322,-3.6771022414206866"
4.183333333333334,24,Human,0,12,10,69,-4.183333333333334,"-4.065662169346988,-4.164733470593475,-4.34618395136499,-4.042856165304189"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8294131652140955,-3.0853057565718864,-2.9147564857476467"
2.5,26,Human,0,13,11,72,-2.5,"-2.2758194262521223,-2.477549441662914,-2.3092883153318926,-2.280885255608363"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.093454462735418,-4.135101083762516,-4.239676547364807,-4.38273758989557"
4.483333333333333,28,Human,3,11,3,75,-4.483333333333333,"-3.980521129402085,-3.941524654045596,-4.0025679045585125,-3.9988460719164562"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-3.9874897048236146,-3.939351812604092,-3.8612905911873736,-3.930997211555609"
4.366666666666666,30,Human,1,4,3,77,-4.366666666666666,"-4.429995826312955,-4.20922495893341,-4.179439055344595,-4.430630017613665"
5.816666666666666,31,Human,2,11,3,79,-5.816666666666666,"-4.177187796068752,-4.126167618583346,-4.43900988069814,-4.147688654036129"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.4080687568195076,-1.399114848976163,-1.7353931820616333,-1.713404386543426"
4.666666666666667,33,Human,0,4,3,81,-4.666666666666667,"-4.193062492979622,-4.107185185824094,-4.294751244275677,-4.423163350946998"
3.4,34,Human,2,13,4,82,-3.4,"-3.4715486004336937,-3.4475044227626253,-3.3007985321058655,-3.5103755025984476"
2.3833333333333333,35,Human,0,14,3,82,-2.3833333333333333,"-2.244916662786895,-2.2433890068068703,-2.2113714625091507,-2.5031429159136662"
5.8,36,Human,2,11,3,82,-5.8,"-4.350787796068753,-4.107355653143347,-4.4308765473648055,-4.320888654036129"
5.1,37,Human,1,0,2,82,-5.1,"-4.886192451498559,-4.750720135318721,-4.872433558259019,-4.7274212377975005"
5.833333333333333,38,Human,3,4,3,83,-5.833333333333333,"-4.04866144955786,-4.063874537019809,-4.074217910942343,-4.403163350946999"
5.783333333333333,39,Human,0,4,3,86,-5.783333333333333,"-4.408395826312955,-4.091243207978743,-4.118772388677929,-4.401696684280333"
1.9166666666666667,40,Human,3,0,3,88,-1.9166666666666667,"-1.9540617493046601,-2.2557912476953743,-2.2777800432135815,-1.9096834873034316"
4.2,41,Human,1,11,3,89,-4.2,"-4.307587796068751,-4.077913002821877,-4.051929017539341,-4.300621987369462"
5.733333333333333,42,Human,0,11,3,91,-5.733333333333333,"-4.353454462735419,-4.039337392829344,-4.051929017539341,-4.275288654036129"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-5.568873662203025,-5.686601450083273,-5.418729852651788,-5.475897238983138"
4.066666666666666,44,Human,1,4,3,93,-4.066666666666666,"-4.140395826312955,-3.925745544422476,-4.008217910942343,-3.984287522017082"
4.116666666666666,45,Human,1,11,3,94,-4.116666666666666,"-4.271454462735419,-4.0110770402149445,-4.025262350872675,-4.296221987369462"
5.75,46,Human,0,11,13,96,-5.75,"-5.021027834851263,-4.904454853499716,-5.070710594284366,-4.839628584897855"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.1196598133228224,-1.2948750559031437,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.3623714492483074,-2.665842256386009,-2.398115879829788,-2.6660978615056115"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-4.742023327717031,-4.657421426745021,-4.694067662087209,-4.673837877939413"
0.95,50,Human,0,16,5,106,-0.95,"-0.9462958571909865,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.466666666666667,51,Human,0,4,3,109,-5.466666666666667,"-4.665596661050364,-4.610743240078355,-4.665640995420541,-4.663021877939413"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6452482481755988,-1.7267593510435133,-1.7353931820616333,-1.713404386543426"
4.933333333333334,53,Human,3,17,5,119,-4.933333333333334,"-4.274874925267444,-4.346218556656933,-4.361869931746926,-4.372632180901158"
5.733333333333333,54,Human,3,7,10,125,-5.733333333333333,"-4.179100299790285,-4.164680310046318,-4.390536338090365,-4.4553938349702715"
5.2,55,Human,2,18,2,127,-5.2,"-3.8679147664649394,-3.8069176504974926,-4.050876964476216,-3.9649791644001016"
3.816666666666667,56,Human,2,7,4,128,-3.816666666666667,"-3.1658219569745825,-3.119173527631931,-3.204726784428387,-3.0888607001781283"
5.383333333333334,57,Human,0,1,1,129,-5.383333333333334,"-4.359479661012282,-4.199054496527845,-4.165519809702793,-4.2864285916487725"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-3.9159871768257823,-4.1287069767129845,-3.9503704226129557,-4.080308960379506"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-3.904434327678948,-3.946281163194513,-3.8951469959011633,-3.9952395930640083"
4.9,60,Human,1,4,3,133,-4.9,"-4.538449994383697,-4.539703202183482,-4.739284577609009,-4.456957347424266"
5.183333333333334,61,Human,3,1,1,134,-5.183333333333334,"-4.275788994345615,-4.1710011631945125,-4.337573181095568,-4.354306939560966"
0.65,62,Human,0,16,5,135,-0.65,"-0.6476326157972143,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.043154100098896,-4.256680310046318,-4.225149671423698,-4.059375627046173"
5.183333333333334,64,Human,3,1,1,136,-5.183333333333334,"-4.276423661012282,-4.16766782986118,-4.3315731810955675,-4.352173606227632"
4.683333333333334,65,Human,1,7,9,139,-4.683333333333334,"-3.6520509613246945,-3.7403433107751383,-3.5059578359320698,-3.601688908087354"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.649223101878423,-2.7915917635592757,-2.663329533719345,-2.770395284967839"
2.8333333333333335,67,Human,0,20,3,141,-2.8333333333333335,"-2.757701664888156,-2.744417190856328,-2.844566059685213,-2.9269418206447444"
3.566666666666667,68,Human,3,7,4,141,-3.566666666666667,"-3.054275290307916,-3.0140588609652648,-2.9854484805354833,-3.086911493475836"
4.3,69,Human,0,8,9,142,-4.3,"-4.184354462181584,-4.307344317712687,-4.216678477294446,-4.282057915866131"
0.7666666666666667,70,Human,0,13,14,149,-0.7666666666666667,"-0.7567611352996937,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.106489752037584,-4.245077651046021,-4.2153451439611125,-4.264057915866132"
2.3833333333333333,72,Human,0,8,15,150,-2.3833333333333333,"-2.2938708182688483,-2.3049948490520764,-2.4371931493979884,-2.3061928278361137"
6.266666666666667,73,Human,3,4,16,152,-6.266666666666667,"-4.904953153870789,-4.897778098331913,-4.991688235953483,-4.968734425889286"
4.55,74,Human,1,4,3,154,-4.55,"-4.5961291596462885,-4.297846219133452,-4.25808457760901,-4.265464014090933"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.1537004376108975,-4.141400163901414,-4.169585357842605,-3.996673735412092"
4.716666666666667,76,Human,3,4,3,155,-4.716666666666667,"-4.169994782891194,-4.138825593213452,-4.371560995420541,-4.200797347424266"
4.233333333333333,77,Human,0,21,17,158,-4.233333333333333,"-3.831323588990348,-3.916481611869348,-3.7552619759535886,-3.8021162458301685"
4.066666666666666,78,Human,0,22,9,160,-4.066666666666666,"-3.5417873515142797,-3.6172777537796983,-3.6476858896877697,-3.5761102951763863"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.5271999847230897,-4.891784827263223,-3.1181637241457145,-2.563418830181183"
7.483333333333333,80,Human,2,11,3,164,-7.483333333333333,"-5.668976903521669,-5.304759256712265,-5.693207904558513,-5.683724256562236"
4.283333333333333,81,Human,1,11,3,166,-4.283333333333333,"-4.051270236855002,-4.025934790969811,-3.98540988069814,-4.311964256562237"
1.9666666666666666,82,Human,1,23,2,167,-1.9666666666666666,"-1.7961459728662559,-1.8284453714921365,-1.7954385860895834,-1.8877018279853344"
5.9,83,Human,2,11,3,169,-5.9,"-4.757563570188336,-4.638080856712264,-4.779954571225179,-5.055884256562236"
7.316666666666666,84,Human,2,11,3,171,-7.316666666666666,"-4.666921129402085,-4.6343727393789305,-5.062187656980143,-4.679884256562237"
4.316666666666666,85,Human,1,11,3,172,-4.316666666666666,"-4.221587796068752,-4.143031972836477,-4.409714571225178,-4.44009758989557"
2.8333333333333335,86,Human,0,11,4,176,-2.8333333333333335,"-2.5917832805210512,-2.6034681656839442,-2.695382102866392,-2.8547090544019786"
5.566666666666666,87,Human,1,11,3,178,-5.566666666666666,"-4.567187796068751,-4.68603306541585,-4.569262350872674,-4.962915405249789"
4.55,88,Human,3,11,3,179,-4.55,"-4.599830236855002,-4.512823427378931,-4.5867012378918455,-4.36361758989557"
4.133333333333334,89,Human,1,4,3,181,-4.133333333333334,"-4.0659947828911935,-4.025718506639421,-4.105439055344595,-4.301963350946999"
4.216666666666667,90,Human,1,11,3,181,-4.216666666666667,"-4.666923570188335,-4.42493862737893,-4.652887904558512,-4.590524256562237"
6.483333333333333,91,Human,3,0,2,181,-6.483333333333333,"-4.909667372133164,-4.640864903318721,-4.831073558259018,-4.956840258857068"
