travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.044200262703002,-8.07356317314185,-8.18427702938096,-8.250995539580146"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.321755559771622,-4.225597007056678,-4.2359105055979684,-4.245709900110004"
0.65,2,Human,0,2,2,11,-0.65,"-0.6411866416801875,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,0,0,3,11,-3.15,"-3.141668458502145,-3.1997986741691897,-3.162894964560227,-3.141170611117027"
3.1,4,Human,0,3,3,11,-3.1,"-3.099719625978774,-3.1117746792191143,-3.1137469179050523,-3.1792129573269197"
5.433333333333334,5,Human,1,4,3,12,-5.433333333333334,"-5.469811105532409,-5.424599952882941,-5.476048349042819,-5.458835118150308"
2.55,6,Human,2,4,4,13,-2.55,"-2.5497611086023246,-2.608908923052675,-2.549796946587998,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3294510321277215,-5.290212736031553,-5.317820554446071,-5.33539504053652"
5.416666666666667,8,Human,1,4,3,17,-5.416666666666667,"-5.656669328840292,-5.431439957331328,-5.642198129669767,-5.44959830235153"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833310432630396,-2.485320677379291,-2.605374817835558,-2.5413512494184145"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.184450343791121,-5.151422924007858,-5.22186669039092,-5.198988081881224"
5.2,11,Human,1,4,3,28,-5.2,"-5.217458662173625,-5.2070484971105415,-5.217579287724253,-5.233509255214558"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8825604446196618,-2.9917063985250394,-3.005779227656692,-2.8824336991810746"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567694015656339,-4.678936501079914,-4.719364025560223,-4.821612191024719"
4.266666666666667,14,Human,3,1,1,33,-4.266666666666667,"-4.2648823301657375,-4.254824903520993,-4.254852414665562,-4.255296971316791"
5.0,15,Human,1,4,3,37,-5.0,"-5.16586332771703,-5.016829446372035,-5.087488796336434,-5.046799369018197"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8668883900417979,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6936117147213978,-1.8480205980160243,-1.7557796302106157,-2.4700871133190496"
1.9333333333333333,18,Human,0,9,8,56,-1.9333333333333333,"-1.914046904150188,-2.2914863789314124,-1.9407669544709805,-2.0308617727847964"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.116871551098233,-4.169875490668896,-4.378060892135113,-4.1584691623387675"
4.633333333333334,20,Human,1,4,3,57,-4.633333333333334,"-4.679773328840292,-4.631838079619699,-4.650592637069146,-4.704189361881224"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7819434528550477,-2.9592442633842597,-2.94573291617583,-2.9023907936104614"
3.25,22,Human,1,11,4,60,-3.25,"-3.256902910114662,-3.2535938047623105,-3.529711212501158,-3.2699382210794106"
4.1,23,Human,0,7,9,61,-4.1,"-4.0999664984588975,-4.120163743116872,-4.102433548232845,-4.246677414274059"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.500514915620315,-4.192360888404429,-4.549517284698323,-4.447940397169463"
2.85,25,Human,1,11,3,72,-2.85,"-3.0028407475301133,-2.8370104126489784,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.4036149747227182,-2.4942161083295806,-2.451825318932181,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.479044418253868,-4.400283861283181,-4.4717983236468095,-4.640728738583123"
4.316666666666666,28,Human,1,11,3,75,-4.316666666666666,"-4.329328151587202,-4.316234022449565,-4.325012047133959,-4.367626397456981"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.424393411087114,-4.382199569109303,-3.9205257942259615,-4.384131548728924"
4.433333333333334,30,Human,1,4,3,77,-4.433333333333334,"-4.458631995506958,-4.440859048462145,-4.497951244275676,-4.4556966842803325"
4.45,31,Human,1,11,3,79,-4.45,"-4.691821522817335,-4.380593302438609,-4.499376990313476,-4.47130815415456"
1.4333333333333333,32,Human,1,0,12,80,-1.4333333333333333,"-1.5824550054556061,-1.420009780575498,-1.7353931820616333,-1.713404386543426"
4.383333333333334,33,Human,1,4,3,81,-4.383333333333334,"-4.451862492979622,-4.385953053428487,-4.4214994630031,-4.417563350946999"
3.433333333333333,34,Human,2,13,4,82,-3.433333333333333,"-3.4694152671003606,-3.4475044227626253,-3.4088517483275593,-3.5103755025984476"
2.3,35,Human,0,14,3,82,-2.3,"-2.2896668696974736,-2.328448233188094,-2.332930220034999,-2.5031429159136662"
4.383333333333334,36,Human,1,11,3,82,-4.383333333333334,"-4.400763570188335,-4.394194405582207,-4.428743214031472,-4.427804256562236"
5.133333333333334,37,Human,1,0,2,82,-5.133333333333334,"-5.331465961198847,-5.120720982110287,-5.260357477285773,-5.203057497868153"
4.266666666666667,38,Human,1,4,3,83,-4.266666666666667,"-4.314076661050365,-4.276509779692968,-4.398467662087208,-4.309357347424267"
4.333333333333333,39,Human,1,4,3,86,-4.333333333333333,"-4.395595826312955,-4.340902101324152,-4.455951244275676,-4.455963350946998"
1.95,40,Human,3,0,3,88,-1.95,"-2.2293827327770614,-2.2557912476953743,-2.2777800432135815,-1.95677104357362"
4.3,41,Human,1,11,3,89,-4.3,"-4.587563570188335,-4.317038156706486,-4.384076547364806,-4.3579553207027955"
4.316666666666666,42,Human,1,11,3,91,-4.316666666666666,"-4.353721129402086,-4.306535302454435,-4.37980988069814,-4.460621987369462"
6.516666666666667,43,Human,0,11,2,92,-6.516666666666667,"-6.5264908320683945,-6.606490620620777,-6.532431554045477,-6.546917601139838"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.334529159646289,-4.101943195622295,-4.242617910942343,-4.144744014090933"
4.233333333333333,45,Human,1,11,3,94,-4.233333333333333,"-4.2934544627354185,-4.254064343957291,-4.34820988069814,-4.459421987369462"
5.75,46,Human,0,11,13,96,-5.75,"-5.779667406769274,-5.847262872913998,-5.811411494614466,-5.807499044331317"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.1364226103677368,-1.2948750559031437,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,0,4,4,101,-2.7,"-2.699386102604039,-2.964300471775474,-2.699335642001538,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.341288794687721,-5.294679524218841,-5.308343703724255,-5.314507455148707"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9536123875926621,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.283333333333333,51,Human,1,4,3,109,-5.283333333333333,"-5.2630322007677215,-5.2515955734409605,-5.287191570596857,-5.287949627530574"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6799224756013673,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,3,17,5,119,-4.95,"-4.946834960493764,-4.948412972261062,-4.948435390487671,-4.945183347698125"
4.566666666666666,54,Human,0,7,10,125,-4.566666666666666,"-4.616333019820719,-4.8424485854103825,-4.817457017415148,-4.710981734642884"
4.35,55,Human,0,18,2,127,-4.35,"-4.366276828731675,-4.549638653731328,-4.462320190598112,-4.409586665216065"
3.75,56,Human,3,7,4,128,-3.75,"-3.7663067205569636,-3.7594219602781145,-3.7623203995574377,-3.7571915500473394"
4.4,57,Human,3,1,1,129,-4.4,"-4.931839178483965,-4.938715073422245,-4.97635611779473,-4.812859664235773"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.125362408992846,-4.239130914703721,-4.227570403805625,-4.387153834970272"
3.95,59,Human,2,1,1,132,-3.95,"-4.367595462143159,-4.406698806044463,-4.173043630540841,-4.303761667985685"
4.9,60,Human,1,4,3,133,-4.9,"-5.002343995506958,-4.894521118042132,-5.0123954630031,-4.950692828547891"
5.233333333333333,61,Human,3,1,1,134,-5.233333333333333,"-5.18034537610487,-5.188074569560794,-5.202746698313696,-5.187843554843525"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6662886899668633,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
