travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.4833333333333334,0,Human,2,0,0,70,-3.4833333333333334,"-2.7200042378850546,-1.8861697928530665,-3.350148858215613,-2.6594813384451514"
1.0833333333333333,1,Human,3,1,1,569,-1.0833333333333333,"-0.7505071958679572,-1.5392173336124764,-1.254618415382859,-0.963254300490832"
4.3,2,Human,1,2,2,1548,-4.3,"-1.7374061670346574,-4.19791602985166,-2.304260586997392,-1.8596306297207843"
4.983333333333333,3,Human,2,3,3,850,-4.983333333333333,"-1.4375989336524495,-2.5501037871136942,-4.878056956554287,-2.750361417416954"
3.6166666666666667,4,Human,2,4,4,1175,-3.6166666666666667,"-2.3264636342406897,-3.0902526252762095,-3.498232122736252,-2.7480328300459065"
1.9666666666666666,5,Human,3,5,5,154,-1.9666666666666666,"-1.2877436846186507,-1.3495862332371091,-1.530791328522299,-1.8843895342986916"
9.55,6,Human,2,6,6,637,-9.55,"-6.211227950759502,-6.429160427052735,-10.592613053415686,-5.334740014584137"
5.933333333333334,7,Human,2,7,7,1679,-5.933333333333334,"-4.9022937555958475,-4.430594853156146,-5.824245907002574,-5.506720907084662"
5.75,8,Human,2,8,8,271,-5.75,"-4.77059386510841,-4.390700120649496,-5.516603011659493,-5.550488581237591"
4.266666666666667,9,Human,3,9,9,131,-4.266666666666667,"-3.738133438446006,-3.510078372041464,-3.923847772038164,-4.077939181784755"
2.933333333333333,10,Human,3,10,10,360,-2.933333333333333,"-2.892900939297987,-2.682690785188497,-2.9193668112748874,-2.812408484141605"
4.25,11,Human,3,11,11,1541,-4.25,"-2.6562453980538674,-2.4309099779078185,-3.6135100119459658,-4.175911862185473"
4.516666666666667,12,Human,3,12,12,1197,-4.516666666666667,"-3.431927299112245,-3.8087758807166296,-3.3850561547846,-4.348778272709364"
4.2,13,Human,3,13,13,1317,-4.2,"-2.799574620443752,-3.115464383671924,-2.963878504424645,-4.34518074864806"
2.55,14,Human,3,14,5,1526,-2.55,"-2.1545107899287306,-2.631444854926177,-2.283977507703545,-2.4486626284266224"
2.6333333333333333,15,Human,1,15,5,852,-2.6333333333333333,"-2.0905242448111574,-2.533498424677694,-2.3069797269184464,-1.8868636629512134"
4.333333333333333,16,Human,2,16,14,595,-4.333333333333333,"-3.882547666414196,-3.611971126382435,-5.1990588780870794,-3.7535899499176466"
3.1333333333333333,17,Human,1,17,15,1745,-3.1333333333333333,"-3.7806711277182137,-2.945455055566569,-2.911444606106448,-4.199871380641329"
5.933333333333334,18,Human,2,18,16,257,-5.933333333333334,"-6.4817787065244605,-6.0134526490344244,-5.685069964344041,-5.584686573333732"
7.25,19,Human,0,19,17,476,-7.25,"-6.667566594643333,-6.132600295711237,-7.121472712635047,-6.672218913462181"
2.5,20,Human,1,20,18,810,-2.5,"-2.190598096720794,-2.3985908568449696,-2.230637840020522,-2.1643656334921344"
5.183333333333334,21,Human,3,21,15,1026,-5.183333333333334,"-4.33838431487736,-4.493786605205736,-4.467310207088223,-4.953732829448911"
5.766666666666667,22,Human,1,22,19,1539,-5.766666666666667,"-5.2424550923591005,-5.579173389398384,-5.681913332427572,-6.302569523777959"
6.9,23,Human,1,23,5,1235,-6.9,"-5.945866864236386,-6.77408752625323,-6.50853615968634,-6.057073862390562"
8.333333333333334,24,Human,2,24,20,1283,-8.333333333333334,"-7.3072024665211055,-7.285855101535466,-8.020219497265902,-7.649983764187015"
5.25,25,Human,2,14,18,1571,-5.25,"-4.001378547230228,-4.222975430239797,-5.07107727310644,-4.474427407007884"
3.683333333333333,26,Human,1,25,21,958,-3.683333333333333,"-2.3453192957874296,-3.598989482404374,-2.829085833146574,-2.9269994497613365"
1.5333333333333334,27,Human,2,26,2,853,-1.5333333333333334,"-1.1758749777986932,-1.24658028389788,-1.4473865247765356,-1.5570120505303564"
4.016666666666667,28,Human,3,27,22,1518,-4.016666666666667,"-2.5314533963990016,-2.9150963240278314,-3.1970599441980703,-3.841379163786298"
2.6,29,Human,3,28,23,1411,-2.6,"-1.7928494908973516,-1.215217575723037,-1.7491912573761503,-2.5076731277986672"
3.183333333333333,30,Human,3,29,24,15,-3.183333333333333,"-2.323421965776271,-2.69924069582377,-2.775294985948494,-3.074442733880246"
2.533333333333333,31,Human,3,30,12,1230,-2.533333333333333,"-1.857714792356748,-2.583781582924423,-2.1468422374374474,-2.424426938585241"
3.066666666666667,32,Human,3,31,22,587,-3.066666666666667,"-2.297673035306735,-1.5382781105212346,-2.702417606368735,-2.9396705468660382"
3.5166666666666666,33,Human,3,32,25,1187,-3.5166666666666666,"-3.033211735710195,-3.7607083443402662,-3.241721905168685,-3.0056423589708547"
6.1,34,Human,0,33,5,1615,-6.1,"-6.04160637847435,-5.635748000089448,-5.499611016108507,-5.606677580333347"
4.266666666666667,35,Human,0,34,26,357,-4.266666666666667,"-4.099435038597446,-3.2196219165653774,-2.4623274232806005,-2.9582180915617986"
4.183333333333334,36,Human,2,18,12,1627,-4.183333333333334,"-3.64143204449166,-3.947215076976956,-4.041327169934467,-4.576013663264326"
1.9,37,Human,2,35,27,1708,-1.9,"-2.270066487789748,-2.083434532363314,-1.8201740453857078,-1.882881927560231"
3.966666666666667,38,Human,2,27,3,1644,-3.966666666666667,"-2.5596499599220732,-2.684426150129931,-3.81485993485489,-3.490720820583971"
3.6,39,Human,0,36,28,1309,-3.6,"-3.1725312621385644,-3.3125909359024615,-3.7899844262974627,-3.650413147025814"
3.1333333333333333,40,Human,3,37,27,1318,-3.1333333333333333,"-2.411806068340715,-2.8662009704852967,-3.0722206281621354,-3.0507510855712594"
5.1,41,Human,1,18,2,466,-5.1,"-4.0212483312954,-4.932235470920418,-4.3648322301766,-3.7003174825179794"
2.816666666666667,42,Human,1,38,29,1605,-2.816666666666667,"-2.1156721496927893,-2.745651256634205,-2.4250388584304656,-2.556650935225062"
8.916666666666666,43,Human,2,24,12,807,-8.916666666666666,"-3.727826682401272,-3.769090437662846,-8.716462145062884,-4.472720470205815"
6.45,44,Human,2,35,15,800,-6.45,"-7.232185227689828,-6.869262940032869,-7.852096075233766,-5.734687977039029"
2.1666666666666665,45,Human,1,39,29,1219,-2.1666666666666665,"-2.7036802223560423,-1.9790717911979705,-2.6634871179398503,-1.6812455468034664"
