travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.4166666666666665,216,AV,3,82,92,1309,-3.3892045454545454,"0,0,0,0"
2.3333333333333335,98,AV,3,78,44,465,-3.3892045454545454,"0,0,0,0"
4.566666666666666,195,AV,1,15,15,1401,-3.3892045454545454,"0,0,0,0"
5.8,108,AV,1,35,20,1129,-3.3892045454545454,"0,0,0,0"
3.75,10,AV,0,10,10,360,-3.3892045454545454,"0,0,0,0"
4.033333333333333,67,AV,1,54,39,1388,-3.3892045454545454,"0,0,0,0"
2.7666666666666666,134,AV,2,96,68,586,-3.3892045454545454,"0,0,0,0"
2.183333333333333,128,AV,3,25,29,1444,-3.3892045454545454,"0,0,0,0"
2.716666666666667,106,AV,3,84,10,1087,-3.3892045454545454,"0,0,0,0"
2.2333333333333334,208,AV,1,135,18,178,-3.3892045454545454,"0,0,0,0"
2.183333333333333,79,AV,0,64,29,1655,-3.3892045454545454,"0,0,0,0"
3.2666666666666666,129,AV,2,94,9,145,-3.3892045454545454,"0,0,0,0"
2.4833333333333334,94,AV,1,27,18,1027,-3.3892045454545454,"0,0,0,0"
4.266666666666667,159,AV,2,110,80,769,-3.3892045454545454,"0,0,0,0"
3.5,56,AV,1,47,12,208,-3.3892045454545454,"0,0,0,0"
6.816666666666666,140,AV,3,100,72,983,-3.3892045454545454,"0,0,0,0"
5.033333333333333,36,AV,0,18,12,1627,-3.3892045454545454,"0,0,0,0"
4.433333333333334,76,AV,2,61,44,400,-3.3892045454545454,"0,0,0,0"
2.1166666666666667,37,AV,0,35,27,1708,-3.3892045454545454,"0,0,0,0"
2.95,211,AV,3,138,15,1707,-3.3892045454545454,"0,0,0,0"
3.9,25,AV,1,14,18,1571,-3.3892045454545454,"0,0,0,0"
4.433333333333334,175,AV,3,120,28,17,-3.3892045454545454,"0,0,0,0"
7.533333333333333,70,AV,3,57,41,598,-3.3892045454545454,"0,0,0,0"
2.4,153,AV,1,42,5,631,-3.3892045454545454,"0,0,0,0"
6.816666666666666,201,AV,2,133,77,1353,-3.3892045454545454,"0,0,0,0"
4.616666666666666,173,AV,1,118,4,763,-3.3892045454545454,"0,0,0,0"
4.1,41,AV,2,18,2,466,-3.3892045454545454,"0,0,0,0"
3.033333333333333,89,AV,3,72,9,117,-3.3892045454545454,"0,0,0,0"
1.8,27,AV,3,26,2,853,-3.3892045454545454,"0,0,0,0"
3.75,214,AV,3,140,44,1603,-3.3892045454545454,"0,0,0,0"
6.416666666666667,19,AV,1,19,17,476,-3.3892045454545454,"0,0,0,0"
3.1666666666666665,202,AV,0,100,44,1192,-3.3892045454545454,"0,0,0,0"
2.533333333333333,99,AV,1,7,34,395,-3.3892045454545454,"0,0,0,0"
0.75,142,AV,0,36,74,1338,-3.3892045454545454,"0,0,0,0"
1.6666666666666667,168,AV,1,69,31,426,-3.3892045454545454,"0,0,0,0"
2.95,29,AV,3,28,23,1411,-3.3892045454545454,"0,0,0,0"
5.416666666666667,109,AV,1,86,9,282,-3.3892045454545454,"0,0,0,0"
