travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8666666666666667,0,Human,0,0,0,70,-2.8666666666666667,"-2.8765164917530703,-2.1294518197636396,-1.7749164512728781,-2.6997663071098796"
1.95,1,Human,3,1,1,569,-1.95,"-1.0319682530975869,-1.4371664159531639,-1.2428057656452902,-1.9606239975593323"
4.083333333333333,2,Human,3,2,2,1548,-4.083333333333333,"-1.7852051625317098,-2.349224672713703,-1.9316164745665652,-4.051458649221242"
3.3,3,Human,1,3,3,850,-3.3,"-1.8774107117885004,-3.3766478349526396,-3.232787083613411,-1.9751157787547435"
3.65,4,Human,3,4,4,1175,-3.65,"-2.5548269684588716,-3.116358521057098,-3.1759463337708236,-3.51195387585569"
1.8666666666666667,5,Human,2,5,5,154,-1.8666666666666667,"-1.5543232632060455,-1.7128364671742515,-1.8596396951312684,-1.841311749902699"
7.433333333333334,6,Human,1,6,6,637,-7.433333333333334,"-7.0597079569697065,-7.220129459783627,-7.159432955735387,-7.363382300664566"
4.65,7,Human,1,7,7,1679,-4.65,"-4.570362632939836,-4.506596914015541,-5.396526803145358,-5.285323008842787"
6.016666666666667,8,Human,3,8,8,271,-6.016666666666667,"-5.731652732923003,-6.3142064718050674,-6.436599688840349,-5.782153540603742"
5.9,9,Human,2,9,9,131,-5.9,"-3.6753270858548817,-3.6508290548014948,-5.877747606020767,-3.806104210331822"
3.183333333333333,10,Human,1,10,10,360,-3.183333333333333,"-3.058649548701996,-3.0883586557802998,-3.106086272819442,-3.104127675499588"
3.183333333333333,11,Human,3,11,11,1541,-3.183333333333333,"-2.3694098918071074,-2.061781324803019,-2.50836983254771,-3.1273166345560712"
4.933333333333334,12,Human,0,12,12,1197,-4.933333333333334,"-4.815037518432816,-4.363751145782926,-5.251278007224814,-7.764299601298033"
3.35,13,Human,3,13,13,1317,-3.35,"-2.850647778394668,-2.832717412825586,-3.137042244910142,-3.542481232109277"
3.033333333333333,14,Human,2,14,5,1526,-3.033333333333333,"-2.36603823412123,-2.6621817227406326,-2.8893234712461764,-2.9362147351126935"
2.65,15,Human,3,15,5,852,-2.65,"-2.1527233184273515,-2.508390353682474,-2.3817527705145016,-2.5876766916891585"
4.266666666666667,16,Human,2,16,14,595,-4.266666666666667,"-4.040486167783634,-3.746051649412931,-10.625222714486828,-5.136846098407846"
3.466666666666667,17,Human,1,17,15,1745,-3.466666666666667,"-4.3599303812666435,-3.3722114711560485,-3.3477073494775382,-4.30343095369408"
7.883333333333334,18,Human,2,18,16,257,-7.883333333333334,"-7.243900465685009,-6.684934878630496,-7.62945792685213,-7.0076314645065025"
5.85,19,Human,3,19,17,476,-5.85,"-5.574214088842621,-5.5546803670718585,-5.437675713007463,-5.723768153758025"
2.933333333333333,20,Human,3,20,18,810,-2.933333333333333,"-2.0843857430365835,-2.456790022472991,-2.0638317752465203,-2.90542756731622"
4.85,21,Human,2,21,15,1026,-4.85,"-4.29145933199025,-4.184294546443746,-4.728301593732234,-4.574259098174805"
6.25,22,Human,2,22,19,1539,-6.25,"-5.616186600293443,-5.773409667783723,-6.132925475013203,-5.540918425816254"
7.433333333333334,23,Human,2,23,5,1235,-7.433333333333334,"-6.460138682396557,-7.170361131914585,-7.324912041573029,-7.087293374730755"
7.883333333333334,24,Human,1,24,20,1283,-7.883333333333334,"-6.549258903068474,-7.625077007771523,-6.527932803598624,-6.799660421048298"
4.733333333333333,25,Human,2,14,18,1571,-4.733333333333333,"-3.7477028978941576,-3.7293268744944825,-4.574517960260932,-4.127116776010659"
2.45,26,Human,0,25,21,958,-2.45,"-2.3843161551563035,-2.5705848326261282,-2.5995047529651787,-3.516977238807201"
1.5,27,Human,1,26,2,853,-1.5,"-1.1189189232073757,-1.4655846695348749,-1.1919346297418942,-1.4020138068464565"
3.1666666666666665,28,Human,3,27,22,1518,-3.1666666666666665,"-2.348908607301552,-2.618320137757001,-2.7668988121838503,-3.1226138108574473"
3.05,29,Human,3,28,23,1411,-3.05,"-2.1216974706969722,-1.5318562139782101,-2.6572867584693753,-2.917105529434443"
3.283333333333333,30,Human,2,29,24,15,-3.283333333333333,"-2.905026555637262,-2.575464561667575,-3.1452573765475003,-2.8920912758096726"
