travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8666666666666667,0,Human,0,0,0,70,-2.8666666666666667,"-2.85533618503084,-2.1294518197636396,-1.7749164512728781,-2.701212448774441"
1.9333333333333333,1,Human,3,1,1,569,-1.9333333333333333,"-1.0297969913181841,-1.418109976904182,-1.239881351556262,-1.9664884791461883"
4.166666666666667,2,Human,3,2,2,1548,-4.166666666666667,"-1.8153416366536343,-2.367359936997629,-1.9239805513665655,-4.087016400039376"
3.35,3,Human,1,3,3,850,-3.35,"-1.8348890913611422,-3.336311581820179,-3.1857365964115,-1.9353880011626912"
3.6333333333333333,4,Human,3,4,4,1175,-3.6333333333333333,"-2.5414363572035406,-3.114191881014432,-3.145662684637529,-3.514678608464813"
1.9166666666666667,5,Human,3,5,5,154,-1.9166666666666667,"-1.5387374123408901,-1.7128364671742515,-1.8545496189140855,-1.8424859365693655"
7.4,6,Human,1,6,6,637,-7.4,"-7.1000939283726785,-7.173333234969533,-7.158714236907599,-7.364010438370111"
5.483333333333333,7,Human,2,7,7,1679,-5.483333333333333,"-4.608571126332221,-4.4765914261685475,-5.456802837645324,-5.245887938737693"
6.7,8,Human,2,8,8,271,-6.7,"-5.731910493628124,-6.36261047458797,-6.495953878995482,-5.783136369947182"
5.916666666666667,9,Human,2,9,9,131,-5.916666666666667,"-3.6646582937738144,-3.6190837349285356,-5.836266903852359,-3.7354638875220676"
3.183333333333333,10,Human,2,10,10,360,-3.183333333333333,"-3.0806920373658633,-3.061242795288041,-3.1766782801965436,-3.0991667318835883"
2.6,11,Human,2,11,11,1541,-2.6,"-2.3834720435790193,-2.0512773638213178,-2.4959280801827983,-3.095612907328422"
4.516666666666667,12,Human,1,12,12,1197,-4.516666666666667,"-4.798896084167216,-4.329610305230762,-5.2268864744248145,-7.757821704508699"
3.15,13,Human,2,13,13,1317,-3.15,"-2.8599421513440015,-2.854113549271789,-3.133493271433129,-3.3613466115268653"
2.716666666666667,14,Human,1,14,5,1526,-2.716666666666667,"-2.381379341680528,-2.6391749377795097,-2.9204285540007304,-2.907809521436831"
2.5833333333333335,15,Human,1,15,5,852,-2.5833333333333335,"-2.1407219948220177,-2.497518472264369,-2.396611325106282,-2.5661674144680093"
3.0,16,Human,2,16,14,595,-3.0,"-4.0153757887073676,-3.739299367471597,-9.476597608784855,-4.063593974427146"
3.433333333333333,17,Human,2,17,15,1745,-3.433333333333333,"-4.35157224244054,-3.3952140404218216,-3.325642607315695,-4.306566519688746"
7.883333333333334,18,Human,2,18,16,257,-7.883333333333334,"-7.240003850826903,-6.69306706209716,-7.639569553923008,-7.012140771880538"
5.7,19,Human,1,19,17,476,-5.7,"-5.583258024842621,-5.546081476899227,-5.471732130939303,-5.679602617157531"
2.9166666666666665,20,Human,3,20,18,810,-2.9166666666666665,"-2.1074145149906705,-2.40698796910627,-2.079932832969146,-2.9076641515576243"
4.916666666666667,21,Human,2,21,15,1026,-4.916666666666667,"-4.298132117259022,-4.189231333541345,-4.720312391173581,-4.5701777841807"
6.25,22,Human,2,22,19,1539,-6.25,"-5.606163537253445,-5.791470888611794,-6.124924862521976,-5.541351035949585"
7.466666666666667,23,Human,2,23,5,1235,-7.466666666666667,"-6.38184371179199,-7.118645256970424,-7.169698088263985,-7.0820135314027555"
7.05,24,Human,3,24,20,1283,-7.05,"-6.494404197958399,-7.632248834971522,-6.535789054882834,-6.792621576865843"
4.733333333333333,25,Human,2,14,18,1571,-4.733333333333333,"-3.752778517262579,-3.7562003705682185,-4.579471276527599,-4.125020791680555"
3.6,26,Human,3,25,21,958,-3.6,"-2.3833034588363042,-2.5755801728647247,-2.600904605765179,-3.5245025042331655"
1.5,27,Human,1,26,2,853,-1.5,"-1.1111208321144828,-1.468734480734875,-1.20732230199141,-1.394066934347544"
3.183333333333333,28,Human,3,27,22,1518,-3.183333333333333,"-2.3536987448341833,-2.6440930002861625,-2.795356094748063,-3.092770072363006"
