travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.633333333333334,41,AV,3,37,29,396,-3.2157425111536013,"0,0,0,0"
3.0166666666666666,31,AV,1,27,6,452,-3.215742511153601,"0,0,0,0"
2.533333333333333,255,AV,0,93,57,1673,-3.215742511153601,"0,0,0,0"
1.85,206,AV,2,145,95,367,-3.2157425111536013,"0,0,0,0"
4.316666666666666,20,AV,3,15,15,614,-3.215742511153601,"0,0,0,0"
1.8833333333333333,159,AV,0,115,57,456,-3.215742511153601,"0,0,0,0"
3.4166666666666665,249,AV,3,170,137,1797,-3.2157425111536013,"0,0,0,0"
1.7333333333333334,132,AV,3,3,78,974,-3.215742511153601,"0,0,0,0"
1.8,492,AV,1,193,2,1226,-3.215742511153601,"0,0,0,0"
5.133333333333334,120,AV,2,92,79,1081,-3.215742511153601,"0,0,0,0"
2.8666666666666667,230,AV,3,158,129,518,-3.215742511153601,"0,0,0,0"
7.866666666666666,486,AV,3,28,147,34,-3.215742511153601,"0,0,0,0"
1.7666666666666666,368,AV,0,58,181,118,-3.2157425111536013,"0,0,0,0"
3.8666666666666667,136,AV,3,102,57,371,-3.215742511153601,"0,0,0,0"
1.2,404,AV,3,240,60,802,-3.215742511153601,"0,0,0,0"
1.25,195,AV,0,97,74,1084,-3.215742511153601,"0,0,0,0"
2.35,88,AV,3,72,64,545,-3.215742511153601,"0,0,0,0"
4.983333333333333,323,AV,0,85,165,688,-3.215742511153601,"0,0,0,0"
4.3,324,AV,3,208,166,1323,-3.215742511153601,"0,0,0,0"
2.066666666666667,512,AV,3,282,152,1042,-3.215742511153601,"0,0,0,0"
2.3,398,AV,3,239,174,592,-3.215742511153601,"0,0,0,0"
1.8166666666666667,383,AV,3,166,187,150,-3.2157425111536004,"0,0,0,0"
3.7,61,AV,3,50,44,682,-3.215742511153601,"0,0,0,0"
1.2166666666666666,418,AV,3,186,66,509,-3.215742511153601,"0,0,0,0"
2.466666666666667,440,AV,2,256,60,454,-3.215742511153601,"0,0,0,0"
3.7666666666666666,87,AV,3,71,48,551,-3.215742511153601,"0,0,0,0"
3.9,519,AV,3,225,172,196,-3.215742511153601,"0,0,0,0"
4.4,169,AV,1,58,2,101,-3.215742511153601,"0,0,0,0"
1.9333333333333333,58,AV,3,40,42,1336,-3.2157425111536004,"0,0,0,0"
4.966666666666667,313,AV,0,201,161,577,-3.215742511153601,"0,0,0,0"
5.8,13,AV,1,13,10,1617,-3.215742511153601,"0,0,0,0"
3.5,504,AV,3,277,214,1001,-3.215742511153601,"0,0,0,0"
1.85,172,AV,2,126,49,1630,-3.215742511153601,"0,0,0,0"
6.183333333333334,314,AV,3,202,144,226,-3.2157425111536013,"0,0,0,0"
4.466666666666667,370,AV,3,234,185,231,-3.2157425111536013,"0,0,0,0"
3.9833333333333334,496,AV,3,193,104,185,-3.215742511153601,"0,0,0,0"
6.8,208,AV,1,146,118,1608,-3.2157425111536013,"0,0,0,0"
2.7,220,AV,3,153,77,904,-3.2157425111536013,"0,0,0,0"
5.9,520,AV,3,249,105,672,-3.2157425111536013,"0,0,0,0"
1.2166666666666666,394,AV,3,184,161,373,-3.2157425111536013,"0,0,0,0"
0.5,109,AV,0,84,63,450,-3.2157425111536013,"0,0,0,0"
0.8333333333333334,42,AV,0,38,22,1729,-3.2157425111536013,"0,0,0,0"
1.7833333333333334,330,AV,3,22,161,1546,-3.2157425111536013,"0,0,0,0"
0.8333333333333334,384,AV,1,184,0,787,-3.2157425111536013,"0,0,0,0"
1.6333333333333333,462,AV,1,184,130,37,-3.2157425111536013,"0,0,0,0"
1.75,349,AV,1,225,177,1028,-3.215742511153601,"0,0,0,0"
1.0833333333333333,137,AV,3,103,69,1800,-3.215742511153601,"0,0,0,0"
2.683333333333333,57,AV,3,43,41,736,-3.215742511153601,"0,0,0,0"
0.9666666666666667,391,AV,3,219,46,1052,-3.215742511153601,"0,0,0,0"
2.9,435,AV,3,254,95,1289,-3.2157425111536013,"0,0,0,0"
1.9666666666666666,171,AV,0,125,105,904,-3.215742511153601,"0,0,0,0"
5.183333333333334,479,AV,3,263,139,17,-3.2157425111536004,"0,0,0,0"
4.233333333333333,386,AV,0,240,71,1248,-3.215742511153601,"0,0,0,0"
1.6333333333333333,338,AV,3,217,173,740,-3.215742511153601,"0,0,0,0"
3.316666666666667,457,AV,3,260,172,370,-3.215742511153601,"0,0,0,0"
4.683333333333334,69,AV,3,58,50,133,-3.215742511153601,"0,0,0,0"
2.2,453,AV,0,258,125,681,-3.215742511153601,"0,0,0,0"
3.5833333333333335,318,AV,3,204,135,1687,-3.2157425111536013,"0,0,0,0"
1.8,447,AV,0,206,36,1116,-3.215742511153601,"0,0,0,0"
0.8833333333333333,23,AV,0,21,18,492,-3.215742511153601,"0,0,0,0"
