travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.9166666666666665,220,AV,0,117,15,292,-4.113257575757576,"0,0,0,0"
3.1166666666666667,217,AV,3,142,23,1780,-4.113257575757576,"0,0,0,0"
2.5,14,AV,2,14,5,1526,-4.113257575757576,"0,0,0,0"
8.683333333333334,24,AV,3,24,20,1283,-4.113257575757576,"0,0,0,0"
6.5,22,AV,3,22,19,1539,-4.113257575757576,"0,0,0,0"
3.0166666666666666,95,AV,0,75,52,494,-4.113257575757576,"0,0,0,0"
8.0,218,AV,2,117,93,426,-4.113257575757576,"0,0,0,0"
1.7666666666666666,46,AV,1,40,18,234,-4.113257575757576,"0,0,0,0"
4.55,193,AV,3,21,39,1708,-4.113257575757576,"0,0,0,0"
4.816666666666666,213,AV,1,140,44,557,-4.113257575757576,"0,0,0,0"
2.033333333333333,176,AV,3,121,18,1747,-4.113257575757576,"0,0,0,0"
4.033333333333333,82,AV,0,67,12,1091,-4.113257575757576,"0,0,0,0"
5.183333333333334,68,AV,0,55,40,589,-4.113257575757576,"0,0,0,0"
4.516666666666667,162,AV,0,111,48,1358,-4.113257575757576,"0,0,0,0"
3.9166666666666665,58,AV,3,0,35,445,-4.113257575757576,"0,0,0,0"
1.2833333333333334,164,AV,1,113,77,326,-4.113257575757576,"0,0,0,0"
4.1,9,AV,2,9,9,131,-4.113257575757576,"0,0,0,0"
3.0166666666666666,157,AV,1,31,3,246,-4.113257575757576,"0,0,0,0"
2.75,187,AV,1,126,29,1012,-4.113257575757576,"0,0,0,0"
5.883333333333334,44,AV,0,35,15,800,-4.113257575757576,"0,0,0,0"
5.5,120,AV,2,48,12,688,-4.113257575757575,"0,0,0,0"
4.466666666666667,178,AV,1,91,7,1331,-4.113257575757576,"0,0,0,0"
2.933333333333333,110,AV,3,87,34,487,-4.113257575757576,"0,0,0,0"
4.283333333333333,204,AV,3,69,70,400,-4.113257575757576,"0,0,0,0"
4.7,142,AV,1,36,74,1338,-4.113257575757576,"0,0,0,0"
5.65,105,AV,0,83,39,187,-4.113257575757576,"0,0,0,0"
2.2666666666666666,153,AV,0,42,5,631,-4.113257575757576,"0,0,0,0"
4.316666666666666,126,AV,3,93,66,1485,-4.113257575757576,"0,0,0,0"
4.1,143,AV,3,101,75,63,-4.113257575757576,"0,0,0,0"
3.2,76,AV,3,61,44,400,-4.113257575757576,"0,0,0,0"
2.9833333333333334,10,AV,2,10,10,360,-4.113257575757576,"0,0,0,0"
5.966666666666667,7,AV,2,7,7,1679,-4.113257575757576,"0,0,0,0"
2.85,107,AV,0,85,29,137,-4.113257575757576,"0,0,0,0"
4.666666666666667,137,AV,3,99,18,394,-4.113257575757576,"0,0,0,0"
1.5166666666666666,93,AV,2,41,51,1790,-4.113257575757576,"0,0,0,0"
4.1,114,AV,0,89,58,791,-4.113257575757576,"0,0,0,0"
1.95,128,AV,0,25,29,1444,-4.113257575757576,"0,0,0,0"
3.75,160,AV,0,92,81,1101,-4.113257575757576,"0,0,0,0"
1.3166666666666667,50,AV,1,13,32,731,-4.113257575757576,"0,0,0,0"
3.6666666666666665,173,AV,2,118,4,763,-4.113257575757576,"0,0,0,0"
3.5833333333333335,54,AV,2,45,5,385,-4.113257575757576,"0,0,0,0"
6.133333333333334,72,AV,3,59,5,231,-4.113257575757576,"0,0,0,0"
4.783333333333333,71,AV,2,58,42,1258,-4.113257575757576,"0,0,0,0"
9.533333333333333,6,AV,2,6,6,637,-4.113257575757576,"0,0,0,0"
3.9166666666666665,56,AV,3,47,12,208,-4.113257575757576,"0,0,0,0"
7.616666666666666,103,AV,3,81,55,278,-4.113257575757576,"0,0,0,0"
7.05,55,AV,1,46,29,188,-4.113257575757576,"0,0,0,0"
4.633333333333334,41,AV,2,18,2,466,-4.113257575757576,"0,0,0,0"
1.2833333333333334,168,AV,2,69,31,426,-4.113257575757576,"0,0,0,0"
2.033333333333333,169,AV,0,116,15,399,-4.113257575757576,"0,0,0,0"
2.15,119,AV,1,1,62,798,-4.113257575757576,"0,0,0,0"
5.916666666666667,172,AV,2,89,64,1556,-4.113257575757576,"0,0,0,0"
