travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.7833333333333334,0,Human,3,0,0,70,-1.7833333333333334,"-1.8287189814442693,-1.983495961379512,-1.9721714315675876,-1.7878103864663084"
1.0833333333333333,1,Human,0,1,1,569,-1.0833333333333333,"-1.086147189455934,-1.1649209147157784,-1.1315283816438024,-1.15532225849303"
1.8666666666666667,2,Human,0,2,2,1548,-1.8666666666666667,"-1.8804787098393583,-2.574181739422517,-1.9235610346297831,-3.0472335500748358"
1.6166666666666667,3,Human,0,3,3,850,-1.6166666666666667,"-1.6063943994442846,-2.4360866736903546,-2.40289339637943,-1.618080616744387"
2.716666666666667,4,Human,0,4,4,1175,-2.716666666666667,"-2.6850146670701407,-2.7382725421802996,-2.7435507174504075,-2.793052597856998"
1.5,5,Human,0,5,5,154,-1.5,"-1.4953194386154607,-1.4981319629548002,-1.5323506952096895,-1.5272647961992571"
7.433333333333334,6,Human,2,6,6,637,-7.433333333333334,"-6.92421243228817,-6.957646432919897,-6.980878680504581,-6.922252345096428"
4.65,7,Human,1,7,7,1679,-4.65,"-4.51509428432031,-4.528237020220259,-4.554260091365559,-4.515370612875481"
6.05,8,Human,1,8,8,271,-6.05,"-5.14265452970084,-5.3140667057988065,-5.176759104707022,-5.212822697083441"
3.7,9,Human,3,9,9,131,-3.7,"-3.4436205453435793,-3.4404966545627684,-4.10445210458284,-3.48855730461242"
3.6333333333333333,10,Human,0,10,10,360,-3.6333333333333333,"-3.3678679689763005,-3.3289772820905297,-3.3363337026221234,-3.3577546144309096"
3.283333333333333,11,Human,0,11,11,1541,-3.283333333333333,"-3.2727338915042954,-3.3676455042448636,-3.271583890268923,-3.293841527794184"
3.2333333333333334,12,Human,0,12,12,1197,-3.2333333333333334,"-3.223826567755564,-3.2643637326446786,-6.477291190054137,-3.647989908706464"
2.6666666666666665,13,Human,0,13,13,1317,-2.6666666666666665,"-2.6511849720411735,-2.7287149192428597,-2.7309553831266133,-2.66298763436237"
2.533333333333333,14,Human,0,14,5,1526,-2.533333333333333,"-2.518546428037365,-2.525251921535901,-2.5715410584104053,-2.5330192022756983"
2.9,15,Human,0,15,5,852,-2.9,"-2.769314211963927,-2.7899073098806326,-2.8045068061032916,-2.7417590548658346"
3.4833333333333334,16,Human,1,16,14,595,-3.4833333333333334,"-3.4576044803683903,-3.401296901208279,-3.4049231215927724,-3.4662583611206905"
3.1666666666666665,17,Human,0,17,15,1745,-3.1666666666666665,"-3.121981561438681,-3.1602904948876596,-3.1270692063722536,-3.1167614341073535"
6.033333333333333,18,Human,2,18,16,257,-6.033333333333333,"-6.13241714100183,-6.004172353225165,-5.975199142139945,-5.976574907872438"
6.016666666666667,19,Human,3,19,17,476,-6.016666666666667,"-5.762974327158216,-5.761182864483448,-5.739574429732931,-5.76858940604233"
2.4833333333333334,20,Human,0,20,18,810,-2.4833333333333334,"-2.4120939979447784,-2.4479696606124466,-2.394684233432774,-2.438464170071197"
4.766666666666667,21,Human,0,21,15,1026,-4.766666666666667,"-4.590901354330376,-4.5560437092520285,-4.725567161942597,-4.925599616915307"
4.95,22,Human,1,22,19,1539,-4.95,"-4.896101875093286,-4.901802175990786,-5.11042154802886,-4.903557062074938"
5.35,23,Human,0,23,5,1235,-5.35,"-5.369649341320051,-5.400620712321476,-5.421262588575683,-5.416347002837682"
