travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.7833333333333334,0,Human,3,0,0,70,-1.7833333333333334,"-1.8287189814442693,-1.983495961379512,-1.9721714315675876,-1.783333333333361"
1.0833333333333333,1,Human,0,1,1,569,-1.0833333333333333,"-1.0907377238217792,-1.1649209147157784,-1.1315283816438024,-1.15532225849303"
1.8833333333333333,2,Human,0,2,2,1548,-1.8833333333333333,"-1.875249740956794,-2.574181739422517,-1.9235610346297831,-3.0472335500748358"
1.6166666666666667,3,Human,0,3,3,850,-1.6166666666666667,"-1.6092606497546096,-2.4360866736903546,-2.40289339637943,-1.6311311600621765"
2.683333333333333,4,Human,0,4,4,1175,-2.683333333333333,"-2.698161451042739,-2.7382725421802996,-2.7435507174504075,-2.793052597856998"
1.5,5,Human,0,5,5,154,-1.5,"-1.4999999999999958,-1.5318389036971736,-1.5323506952096895,-1.5272647961992571"
7.433333333333334,6,Human,0,6,6,637,-7.433333333333334,"-7.425916116739343,-7.4347170722968166,-7.4363764518875515,-7.448646315107865"
4.583333333333333,7,Human,0,7,7,1679,-4.583333333333333,"-4.590033594043965,-4.6087731456762295,-4.730074739759114,-4.612322469700465"
5.333333333333333,8,Human,0,8,8,271,-5.333333333333333,"-5.333334271385181,-5.457920031305712,-5.350586937662122,-5.363591491000086"
3.4833333333333334,9,Human,1,9,9,131,-3.4833333333333334,"-3.501866913631518,-3.48333333338154,-4.10445210458284,-3.5308458436899364"
3.65,10,Human,3,10,10,360,-3.65,"-3.6701432426364877,-3.6669628808016936,-3.668995978896609,-3.642596856333944"
3.3666666666666667,11,Human,0,11,11,1541,-3.3666666666666667,"-3.322350881874242,-3.3676455042448636,-3.5072671122151386,-3.3573919111216113"
3.2333333333333334,12,Human,0,12,12,1197,-3.2333333333333334,"-3.2407175465622142,-3.2643637326446786,-6.477291190054137,-3.647989908706464"
2.6666666666666665,13,Human,0,13,13,1317,-2.6666666666666665,"-2.6666690990922706,-2.7287149192428597,-2.7309553831266133,-2.7170567741565623"
2.533333333333333,14,Human,0,14,5,1526,-2.533333333333333,"-2.533741712538188,-2.580201537228721,-2.5715410584104053,-2.586415361820559"
2.9,15,Human,0,15,5,852,-2.9,"-2.8925801042051673,-2.9132325426588843,-2.9102721115493004,-2.9376473027579744"
3.5,16,Human,1,16,14,595,-3.5,"-3.552750250961379,-3.5074058424224583,-3.5355098439377333,-3.556340022229886"
3.15,17,Human,3,17,15,1745,-3.15,"-3.173253562389884,-3.3482323959101277,-3.3183220317644695,-3.151302176590197"
6.083333333333333,18,Human,2,18,16,257,-6.083333333333333,"-6.13241714100183,-6.107202911517953,-6.083335653226676,-6.144593259631284"
5.983333333333333,19,Human,2,19,17,476,-5.983333333333333,"-6.012059427523204,-6.041007167959088,-5.998138449172755,-6.008973334138174"
2.433333333333333,20,Human,2,20,18,810,-2.433333333333333,"-2.446544294579879,-2.4479696606124466,-2.433367877923342,-2.5074380027236245"
4.633333333333334,21,Human,1,21,15,1026,-4.633333333333334,"-4.647510200104774,-4.625865205228249,-4.725567161942597,-4.925599616915307"
4.95,22,Human,1,22,19,1539,-4.95,"-4.947645329097235,-4.941977388023482,-5.11042154802886,-4.9716098530612935"
5.316666666666666,23,Human,0,23,5,1235,-5.316666666666666,"-5.3244405140914175,-5.400620712321476,-5.421262588575683,-5.416347002837682"
6.133333333333334,24,Human,1,24,20,1283,-6.133333333333334,"-6.158390979149689,-6.133544967471106,-6.160751401569104,-6.189164483555401"
3.6,25,Human,1,14,18,1571,-3.6,"-3.612283485337908,-3.599539144647266,-3.694082401859231,-3.6386042105827205"
2.85,26,Human,0,25,21,958,-2.85,"-2.850019731312398,-2.9525818873745506,-2.9243004574333193,-2.8968488180663137"
1.4666666666666666,27,Human,0,26,2,853,-1.4666666666666666,"-1.4666713958230138,-1.492463033305475,-1.5649397039737423,-1.4944363453344454"
2.433333333333333,28,Human,0,27,22,1518,-2.433333333333333,"-2.426630932792842,-2.507073998945007,-2.4626530838929668,-2.483857531493519"
1.35,29,Human,1,28,23,1411,-1.35,"-1.3794384449244061,-1.357115564910128,-1.6664266858651309,-1.8971322294216464"
2.216666666666667,30,Human,1,29,24,15,-2.216666666666667,"-2.2287026777305594,-2.2166666666666583,-2.278135498980009,-2.231418638328469"
1.65,31,Human,0,30,12,1230,-1.65,"-1.6500066173474401,-1.7248028609860073,-1.777620543048033,-1.7339330462206486"
1.6166666666666667,32,Human,0,31,22,587,-1.6166666666666667,"-1.6018502946303856,-1.655384218620494,-1.798859975955825,-1.820108475355585"
2.9166666666666665,33,Human,0,32,25,1187,-2.9166666666666665,"-2.92403877060996,-3.0586186643988054,-2.9889504519469416,-2.946522225667852"
6.35,34,Human,1,33,5,1615,-6.35,"-6.381870379077132,-6.312930218867139,-6.329483599581586,-6.354340189860893"
2.7666666666666666,35,Human,2,34,26,357,-2.7666666666666666,"-2.9713839056140814,-2.8184786872214698,-2.7888764233372663,-2.894258907560145"
