travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.75,0,Human,3,0,0,153,-2.75,"-1.2400368210639188,-1.5405220259450072,-1.2837943240651193,-2.75"
1.2666666666666666,1,Human,3,1,1,835,-1.2666666666666666,"-0.537847435590507,-0.5386477557185582,-0.668659760520479,-1.2666666666666668"
2.466666666666667,2,Human,2,2,2,98,-2.466666666666667,"-1.450002391165249,-1.936917157071612,-2.466666666666667,-1.9073218056120933"
2.933333333333333,3,Human,3,3,3,285,-2.933333333333333,"-1.4581411542882148,-1.159071274298056,-1.5354509695029976,-2.9333333333333336"
2.8833333333333333,4,Human,3,4,4,1450,-2.8833333333333333,"-0.91227501799856,-1.9407472996397983,-1.847010798559885,-2.8958666666666666"
5.766666666666667,5,Human,3,5,5,1280,-5.766666666666667,"-3.828981729612884,-3.624365422658448,-3.436412512896629,-5.775333333333333"
12.633333333333333,6,Human,0,6,6,658,-12.633333333333333,"-12.640533333333334,-7.660847943037172,-7.672288804478942,-8.580514342852151"
1.5833333333333333,7,Human,2,7,3,229,-1.5833333333333333,"-0.8176692507263685,-0.8201890491424952,-1.5833333333333333,-0.8181132152092099"
4.433333333333334,8,Human,3,8,3,825,-4.433333333333334,"-3.106188764158127,-2.137639478013125,-3.1066687257611982,-4.387466666666667"
7.533333333333333,9,Human,1,9,7,569,-7.533333333333333,"-4.120164107990939,-7.533866666666667,-4.099782925488239,-4.36338465034755"
1.2,10,Human,3,10,8,299,-1.2,"-0.5200116907814241,-0.3500959923206143,-0.4265538756899447,-1.2"
3.3333333333333335,11,Human,2,11,9,31,-3.3333333333333335,"-2.4644390322436234,-2.444057849740924,-3.333333333333334,-2.4445378113439955"
4.9,12,Human,0,12,10,419,-4.9,"-4.9,-2.9729222589926083,-3.0139359340810743,-3.0057609722316836"
3.6666666666666665,13,Human,3,13,11,140,-3.6666666666666665,"-1.6937964962802974,-1.939212229168125,-1.773901454030136,-3.666666666666667"
1.5,14,Human,2,14,12,1107,-1.5,"-0.3008399328053756,-0.4946244300455963,-1.5025333333333335,-0.495104391648668"
9.5,15,Human,0,15,13,994,-9.5,"-9.510800000000001,-6.786824443604077,-6.610619254165048,-6.585920900041224"
1.0166666666666666,16,Human,1,16,4,971,-1.0166666666666666,"-0.5404367650587953,-1.0172,-0.5400167986561075,-0.5409167266618671"
5.616666666666666,17,Human,3,17,14,1446,-5.616666666666666,"-3.855413431278288,-4.334280000440605,-3.90050275662551,-5.616666666655744"
48.9,18,Human,1,18,15,1166,-48.9,"-8.119127937881434,-48.77919999410168,-8.371635985267007,-11.534439540809256"
3.4833333333333334,19,Human,3,19,16,1784,-3.4833333333333334,"-1.8380318290022992,-1.8124336127539569,-1.993727109274235,-3.4874666666338987"
27.266666666666666,20,Human,0,20,17,640,-27.266666666666666,"-27.35946666666668,-3.169200591950972,-3.1862794334134388,-3.1856209260940243"
3.9,21,Human,1,21,18,333,-3.9,"-2.0529713946126726,-3.9000000000000004,-2.064334485565397,-2.0534513562157444"
5.716666666666667,22,Human,3,22,19,52,-5.716666666666667,"-3.447854820887017,-3.324039726139059,-3.392947289164269,-5.716666666666667"
6.65,23,Human,2,23,5,1768,-6.65,"-4.820446065157487,-4.905393046109695,-6.656666666666667,-4.916408164900191"
7.633333333333334,24,Human,1,24,20,1448,-7.633333333333334,"-5.6872211073158825,-7.652399999989078,-5.795560440169255,-5.668503224194311"
1.2833333333333334,25,Human,3,25,21,337,-1.2833333333333334,"-0.2655987520998319,-0.3239860811135109,-0.4918046556275497,-1.2833333333333337"
6.4,26,Human,0,26,22,1240,-6.4,"-6.404533333333335,-5.874943344400166,-5.6754182468539955,-5.8772752634888965"
1.7166666666666666,27,Human,3,27,23,911,-1.7166666666666666,"-0.7623110151187905,-0.7558075353971683,-0.7888168946484281,-1.7166666666666668"
9.466666666666667,28,Human,0,28,24,1685,-9.466666666666667,"-9.469333333333335,-6.500601888627149,-7.094739639082441,-6.973783538859775"
