travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.046641949073019,-8.050737769972121,-8.19187702938096,-8.253235539580146"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.2383304931049555,-4.227592137052502,-4.23161552356443,-4.319432447310005"
0.65,2,Human,0,2,2,11,-0.65,"-0.6438991747244067,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1,3,Human,3,0,3,11,-3.1,"-3.1286752528140798,-3.194007740835856,-3.166473631226894,-3.120298460659582"
3.2333333333333334,4,Human,2,3,3,11,-3.2333333333333334,"-3.0989536609222816,-3.1100041610324483,-3.1257105369907086,-3.16233295732692"
5.4,5,Human,1,4,3,12,-5.4,"-5.426530083003511,-5.408762238556722,-5.444559680029486,-5.4130861921373175"
2.55,6,Human,2,4,4,13,-2.55,"-2.543317532806002,-2.608908923052675,-2.5435433253106243,-2.6460978615056114"
5.316666666666666,7,Human,1,4,3,15,-5.316666666666666,"-5.30020330379112,-5.297238787419794,-5.335500298446071,-5.335119742722551"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.647821328840291,-5.427625870259893,-5.637056796336433,-5.513203211272746"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4818241742245375,-2.4818626753155097,-2.6061428178355577,-2.5457245827517476"
5.216666666666667,10,Human,1,4,3,26,-5.216666666666667,"-5.242137596405568,-5.182339820418843,-5.210972823724254,-5.236456455214559"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.236703827032897,-5.187015750264335,-5.199920796336433,-5.193303902351531"
2.85,12,Human,3,0,3,30,-2.85,"-2.872328240516503,-2.9917063985250394,-3.005779227656692,-2.867642781341762"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566950851740224,-4.676269834413247,-4.713764025560224,-4.8210788576913854"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.226311520139071,-4.22376667449183,-4.227788754758887,-4.216438425770068"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.008887995506958,-5.000634060789801,-5.064502129669767,-5.0882106807576"
0.85,16,Human,0,7,6,39,-0.85,"-0.8640791461937514,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6914538820420035,-1.8473539313493574,-1.7564462968772823,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9120136602653992,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.1232818471131205,-4.161405672535118,-4.371394225468446,-4.143202815672102"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.662930130457788,-4.6120894470701375,-4.677267662087208,-4.892557877939414"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.782802024141259,-2.9592442633842597,-2.9450662495091633,-2.9023907936104614"
3.25,22,Human,0,11,4,60,-3.25,"-3.242223162083556,-3.2429716895446807,-3.5063778791678244,-3.24144935326233"
4.1,23,Human,2,7,9,61,-4.1,"-4.088155338456459,-4.111589748450205,-4.089279143894741,-4.0933454345092395"
4.216666666666667,24,Human,3,12,10,69,-4.216666666666667,"-4.474227314977038,-4.439119059398873,-4.816947161091992,-4.264017813244009"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8340850593998024,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.413320950906942,-2.477549441662914,-2.4474306522655143,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.440382018253868,-4.400197720915022,-4.471392990313477,-4.462856738583123"
4.283333333333333,28,Human,1,11,3,75,-4.283333333333333,"-4.318826818253868,-4.309439545008657,-4.375211813707168,-4.327874017723648"
3.9,29,Human,2,11,2,77,-3.9,"-4.226658430525559,-4.2038518267332865,-3.9184682499863914,-4.38183821539559"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.5106633277170305,-4.438978839285512,-4.510217910942343,-4.487837347424266"
4.216666666666667,31,Human,1,11,3,79,-4.216666666666667,"-4.448453484920535,-4.356241324565327,-4.43900988069814,-4.46481758989557"
1.4333333333333333,32,Human,1,0,12,80,-1.4333333333333333,"-1.5797883387889395,-1.421415389364013,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.507783327717031,-4.354466604740278,-4.589134328753875,-4.423163350946998"
