travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.011327547920578,-8.004277765581438,-8.19187702938096,-8.253235539580146"
4.216666666666667,1,Human,1,1,1,5,-4.216666666666667,"-4.2383304931049555,-4.168818128003442,-4.166444149327222,-4.197029865588548"
0.65,2,Human,0,2,2,11,-0.65,"-0.6412973424653554,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,0,0,3,11,-3.1333333333333333,"-3.0881797765767383,-3.1133430093781533,-3.166473631226894,-3.0844615014056265"
3.1,4,Human,0,3,3,11,-3.1,"-3.0809672030511184,-3.083338534623893,-3.0988048379050523,-3.16233295732692"
5.45,5,Human,1,4,3,12,-5.45,"-5.316453254692985,-5.328892010916529,-5.346707833379405,-5.34969107350498"
2.55,6,Human,0,4,4,13,-2.55,"-2.5324747060426143,-2.608908923052675,-2.5298257667459456,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.30020330379112,-5.24372624105251,-5.335500298446071,-5.273066345069855"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.647821328840291,-5.403386031737577,-5.637056796336433,-5.513203211272746"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4692781938662476,-2.467438172157005,-2.474345188961114,-2.5457245827517476"
5.25,10,Human,1,4,3,26,-5.25,"-5.177671995506959,-5.168000857418131,-5.210972823724254,-5.236456455214559"
5.116666666666666,11,Human,1,4,3,28,-5.116666666666666,"-5.236703827032897,-5.148014606858866,-5.199920796336433,-5.193303902351531"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8433569614879435,-2.9917063985250394,-3.005779227656692,-2.841656160404849"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.568233275585102,-4.676269834413247,-4.713764025560224,-4.8210788576913854"
4.25,14,Human,1,1,1,33,-4.25,"-4.132778416883965,-4.151046782780313,-4.157660328305117,-4.136161521248537"
5.0,15,Human,1,4,3,37,-5.0,"-5.008887995506958,-4.996091081020776,-5.064502129669767,-5.0882106807576"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8706105829226743,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6922750137914242,-1.8473539313493574,-1.7564462968772823,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9166255351620256,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.113240397118275,-4.161405672535118,-4.371394225468446,-4.143202815672102"
4.583333333333333,20,Human,1,4,3,57,-4.583333333333333,"-4.662930130457788,-4.615493452953403,-4.677267662087208,-4.892557877939414"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.77760761785848,-2.9592442633842597,-2.9450662495091633,-2.9023907936104614"
3.25,22,Human,0,11,4,60,-3.25,"-3.2000657046847856,-3.1896238563970445,-3.5063778791678244,-3.2059783582445784"
4.1,23,Human,2,7,9,61,-4.1,"-4.039353585830329,-4.111589748450205,-4.036098718015786,-4.0933454345092395"
4.183333333333334,24,Human,3,12,10,69,-4.183333333333334,"-4.474227314977038,-4.439119059398873,-4.816947161091992,-4.337984272697005"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8348304582406114,-3.0853057565718864,-2.9147564857476467"
2.4166666666666665,26,Human,0,13,11,72,-2.4166666666666665,"-2.417117760130411,-2.477549441662914,-2.4474306522655143,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.440382018253868,-4.376910375161299,-4.471392990313477,-4.38273758989557"
4.333333333333333,28,Human,1,11,3,75,-4.333333333333333,"-4.318826818253868,-4.2972581299762815,-4.306514767133959,-4.327874017723648"
3.9,29,Human,2,11,2,77,-3.9,"-4.226658430525559,-4.2038518267332865,-4.008581788954367,-4.38183821539559"
4.416666666666667,30,Human,1,4,3,77,-4.416666666666667,"-4.429995826312955,-4.420426123212213,-4.510217910942343,-4.430630017613665"
4.45,31,Human,1,11,3,79,-4.45,"-4.448453484920535,-4.395741017062637,-4.43900988069814,-4.46481758989557"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5797883387889395,-1.41808934462587,-1.7353931820616333,-1.713404386543426"
4.383333333333334,33,Human,1,4,3,81,-4.383333333333334,"-4.507783327717031,-4.354545872501608,-4.589134328753875,-4.423163350946998"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4715486004336937,-3.4475044227626253,-3.410011549155488,-3.5103755025984476"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.3270825604015326,-2.3473988038547606,-2.3495078940013325,-2.5031429159136662"
4.366666666666666,36,Human,1,11,3,82,-4.366666666666666,"-4.423963570188336,-4.35628485472197,-4.4308765473648055,-4.62337758989557"
5.1,37,Human,1,0,2,82,-5.1,"-5.355428967338973,-5.10640021503489,-5.265024143952439,-5.154882925523734"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.405595826312955,-4.263444003641278,-4.2694994630031005,-4.403163350946999"
4.333333333333333,39,Human,1,4,3,86,-4.333333333333333,"-4.408395826312955,-4.287494919135337,-4.43168457760901,-4.401696684280333"
1.9666666666666666,40,Human,3,0,3,88,-1.9666666666666666,"-1.9540617493046601,-2.2557912476953743,-2.2777800432135815,-1.9381082111164587"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.307587796068751,-4.2938321814172,-4.374876547364806,-4.300621987369462"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.353454462735419,-4.259931120042885,-4.374876547364806,-4.275288654036129"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.336853027176973,-6.5098066091093045,-6.343358667835874,-6.346179417986131"
4.083333333333333,44,Human,1,4,3,93,-4.083333333333333,"-4.140395826312955,-4.080597757263263,-4.103240995420541,-4.314096684280333"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.271454462735419,-4.224774309494386,-4.33020988069814,-4.296221987369462"
5.983333333333333,46,Human,2,11,13,96,-5.983333333333333,"-5.639142861273121,-5.62513137466015,-5.694290447535101,-5.639783975952724"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.1356179380335614,-1.2948750559031437,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.719897159398646,-2.9660071384421407,-2.689504940601572,-3.2628782892044894"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.24238608836623,-5.233372930113858,-5.299703447724255,-5.26528575667455"
0.95,50,Human,0,16,5,106,-0.95,"-0.9528996168995767,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.383333333333334,51,Human,2,4,3,109,-5.383333333333334,"-5.155935059032896,-5.137152801488902,-5.176299885057587,-5.180827008963188"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.67493224072345,-1.7267593510435133,-1.7353931820616333,-1.713404386543426"
4.983333333333333,53,Human,0,17,5,119,-4.983333333333333,"-4.823555423260781,-4.803405517316276,-4.802384164721201,-4.806779823763487"
4.533333333333333,54,Human,0,7,10,125,-4.533333333333333,"-4.619392867115794,-4.658587555196783,-4.719276589711167,-4.724315067976217"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.36690612496732,-4.504246802977107,-4.464561257264779,-4.409586665216065"
3.7666666666666666,56,Human,1,7,4,128,-3.7666666666666666,"-3.624701231089146,-3.6284847668487035,-3.6134795393881616,-3.6193151195099973"
5.266666666666667,57,Human,1,1,1,129,-5.266666666666667,"-4.567583728809826,-4.583394877777821,-4.5619326782097875,-4.5557984314800555"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.134753010638886,-4.4396322480370545,-4.286963004757031,-4.387580501636938"
4.116666666666666,59,Human,0,1,1,132,-4.116666666666666,"-3.9861713030478603,-4.221768377773527,-4.162784263387597,-3.9952395930640083"
