travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.066666666666667,0,Human,1,0,0,70,-3.066666666666667,"-1.9702834770635926,-2.99301631232861,-2.203064373633202,-1.6877849479677436"
2.2666666666666666,1,Human,3,1,1,569,-2.2666666666666666,"-1.0380282970452432,-0.7488513359191578,-1.2348744019649467,-2.307620109068496"
3.5,2,Human,3,2,2,1548,-3.5,"-1.5022980800772838,-1.9152041156736213,-2.7001928008106812,-3.5197953584201214"
3.5,3,Human,1,3,3,850,-3.5,"-1.5286558723417374,-3.4626925617062265,-2.422720709265284,-1.9758799481709066"
3.3333333333333335,4,Human,1,4,4,1175,-3.3333333333333335,"-2.039662353939674,-3.2428855138189108,-2.219620548359543,-2.603276689695029"
2.3,5,Human,2,5,5,154,-2.3,"-1.2744687919155386,-1.3466950722481406,-2.2544838562580156,-2.0788938092604448"
5.166666666666667,6,Human,0,6,6,637,-5.166666666666667,"-4.924426478704702,-4.615582368448119,-5.18435317363957,-4.621255453180629"
5.533333333333333,7,Human,3,7,7,1679,-5.533333333333333,"-3.677147504070021,-4.171326019278917,-4.140115442440854,-5.356541153278043"
5.866666666666666,8,Human,3,8,8,271,-5.866666666666666,"-3.6245754998979622,-4.530539537923105,-4.429587494904142,-5.659169487816753"
6.1,9,Human,1,9,9,131,-6.1,"-3.4307233199911704,-5.891714778491485,-2.627158246297383,-2.5369456112623014"
3.783333333333333,10,Human,0,10,10,360,-3.783333333333333,"-3.623640365978076,-2.7734014489472667,-2.554261125947843,-2.797215497052205"
2.933333333333333,11,Human,1,11,11,1541,-2.933333333333333,"-2.322875677391896,-2.356327338205256,-4.404763509595586,-2.9951640742833394"
4.15,12,Human,2,12,12,1197,-4.15,"-3.2144628606882115,-3.1292842645120045,-3.994293269778056,-2.6034468738046543"
2.9833333333333334,13,Human,3,13,13,1317,-2.9833333333333334,"-1.9046965745488826,-2.4597777285655655,-2.8897969790893754,-2.7826901114105245"
2.7333333333333334,14,Human,1,14,5,1526,-2.7333333333333334,"-1.7325366524162622,-2.2847802992820028,-2.6501530300400926,-2.816795629147708"
2.1,15,Human,2,15,5,852,-2.1,"-1.6993137340149962,-1.9107042906541574,-2.026478528299239,-1.8789385866714088"
4.2,16,Human,0,16,14,595,-4.2,"-3.041955039148773,-2.979245183780003,-3.3489201843065293,-4.344758362196825"
4.633333333333334,17,Human,1,17,15,1745,-4.633333333333334,"-2.790736135772941,-4.474605400451687,-2.565555766059977,-3.650946444794431"
5.433333333333334,18,Human,2,18,16,257,-5.433333333333334,"-5.775251008502943,-5.180967565678995,-4.94234134043902,-4.962916347296905"
6.916666666666667,19,Human,2,19,17,476,-6.916666666666667,"-5.414793059201174,-4.979174201050964,-6.634454951658006,-5.633080465777157"
2.0833333333333335,20,Human,3,20,18,810,-2.0833333333333335,"-1.9323675261262403,-2.186501198295118,-1.8855125928266045,-1.902196489121965"
5.533333333333333,21,Human,2,21,15,1026,-5.533333333333333,"-3.631415601836949,-3.9999504766443326,-5.354209922006914,-3.423768620435679"
6.35,22,Human,0,22,19,1539,-6.35,"-5.419607259227437,-5.810015295601053,-6.355042471080894,-5.738663039923347"
7.566666666666666,23,Human,2,23,5,1235,-7.566666666666666,"-5.395561466764427,-5.943857067237195,-7.46598623299696,-5.8139504513454145"
6.7,24,Human,2,24,20,1283,-6.7,"-5.486111226169678,-5.185388104656436,-6.480820141816328,-5.65897365207363"
4.133333333333334,25,Human,2,14,18,1571,-4.133333333333334,"-3.922808063787718,-3.4479335029353337,-3.765454004134245,-3.527068918780426"
3.5,26,Human,1,25,21,958,-3.5,"-2.243124110707464,-3.369241238794073,-2.116192558710423,-2.145932465199335"
1.8166666666666667,27,Human,3,26,2,853,-1.8166666666666667,"-1.176206868426428,-1.1002328735669937,-1.4746617952392582,-1.7499831519479003"
3.1333333333333333,28,Human,3,27,22,1518,-3.1333333333333333,"-2.3022670076270715,-2.3966470654717877,-2.065781892098281,-3.0325141160119324"
2.933333333333333,29,Human,3,28,23,1411,-2.933333333333333,"-1.8964899292334512,-0.8268406527477801,-2.407392206029834,-2.8446709913471446"
