travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.066666666666666,0,Human,0,0,0,5,-8.066666666666666,"-8.059207943935489,-8.07356317314185,-8.18427702938096,-8.250995539580146"
4.2,1,Human,1,1,1,5,-4.2,"-4.321755559771622,-4.222202540512443,-4.2359105055979684,-4.245709900110004"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6379416552496826,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.15,3,Human,3,0,3,11,-3.15,"-3.1283902174713534,-3.1997986741691897,-3.162894964560227,-3.1322237741288466"
3.1,4,Human,0,3,3,11,-3.1,"-3.104074427952761,-3.1117746792191143,-3.1137469179050523,-3.1792129573269197"
5.45,5,Human,1,4,3,12,-5.45,"-5.428930548582177,-5.417793176228073,-5.43672710297019,-5.458835118150308"
2.55,6,Human,0,4,4,13,-2.55,"-2.5482201203877075,-2.608908923052675,-2.547994426989839,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3294510321277215,-5.28444839158893,-5.317820554446071,-5.33539504053652"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.656669328840292,-5.410675871820167,-5.642198129669767,-5.44959830235153"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.482727156773732,-2.485320677379291,-2.605374817835558,-2.5413512494184145"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.184450343791121,-5.13813339931958,-5.22186669039092,-5.198988081881224"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.217458662173625,-5.186356071168834,-5.217579287724253,-5.233509255214558"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.8761352462662475,-2.9917063985250394,-3.005779227656692,-2.875688183749582"
4.583333333333333,13,Human,0,6,5,31,-4.583333333333333,"-4.569977661044221,-4.678936501079914,-4.719364025560223,-4.821612191024719"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.2648823301657375,-4.242700117256049,-4.239398851665286,-4.239251897103106"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.16586332771703,-5.010135416445015,-5.087488796336434,-5.046799369018197"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8652687735695633,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6877243202365795,-1.8480205980160243,-1.7557796302106157,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9157344833386727,-2.2914863789314124,-1.9407669544709805,-2.0308617727847964"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.123175671890125,-4.169875490668896,-4.378060892135113,-4.1584691623387675"
4.65,20,Human,1,4,3,57,-4.65,"-4.679773328840292,-4.628826527007572,-4.650592637069146,-4.704189361881224"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.780346838481281,-2.9592442633842597,-2.94573291617583,-2.9023907936104614"
3.3833333333333333,22,Human,3,11,4,60,-3.3833333333333333,"-3.2419171566629283,-3.242810516132772,-3.529711212501158,-3.2699382210794106"
4.1,23,Human,2,7,9,61,-4.1,"-4.093601452833266,-4.120163743116872,-4.094636862871115,-4.095846767842573"
