travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.616666666666666,0,Human,2,0,0,590,-5.616666666666666,"-5.66574933749399,-5.663548091133412,-5.646671270559169,-5.66635761440392"
6.8,1,Human,0,1,1,566,-6.8,"-6.82852880170782,-6.863866641356347,-6.854079905754287,-6.853557990540304"
4.75,2,Human,0,2,2,574,-4.75,"-4.737487910042687,-4.780921529011281,-4.778818151955245,-4.770660871696244"
3.0,3,Human,0,3,3,653,-3.0,"-3.0181338772833777,-3.0745307426772266,-6.436466152014768,-3.066180854995584"
4.1,4,Human,0,4,3,1243,-4.1,"-4.109157317082001,-4.153305380264641,-4.161223198033157,-4.1854393019192715"
2.65,5,Human,0,5,4,1037,-2.65,"-2.645503529680309,-2.6703363602125396,-2.6631667503178837,-2.6753114820769337"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.866666666616791,-0.8735083273338132,-0.8794749446143509,-0.8847393904487644"
1.5166666666666666,7,Human,3,7,6,1700,-1.5166666666666666,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.499053321910187"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1394418589028081,-1.141486658564915,-1.1535551846412289,-1.0709859233099248"
2.8,9,Human,0,9,8,1688,-2.8,"-2.809640661170505,-2.8382479194279004,-2.919558405084569,-2.865887461213944"
3.0166666666666666,10,Human,2,10,2,142,-3.0166666666666666,"-3.158820247749964,-3.0621796742929086,-3.0027190175535923,-3.062506447196455"
3.5166666666666666,11,Human,3,11,9,1149,-3.5166666666666666,"-3.5660589392848574,-3.606880964223663,-3.5533122150227987,-3.5320636742877722"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-2.0017897163023792,-1.9879157658956554,-2.0297418728101757,-2.05895771538277"
5.75,13,Human,2,13,10,1617,-5.75,"-5.806799982410639,-5.812998780202586,-5.766639174054382,-5.808146600421155"
3.8666666666666667,14,Human,0,14,11,383,-3.8666666666666667,"-3.8549865063820787,-3.8830188681978877,-3.9132262864551346,-3.9666891962626543"
3.4,15,Human,0,15,4,601,-3.4,"-3.405144535702461,-3.651232540156196,-3.8415121770874086,-3.5926635453656313"
1.1333333333333333,16,Human,1,6,12,399,-1.1333333333333333,"-1.1956035591464114,-1.1467388450756735,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.6206806496295494,-2.6700831718931726,-2.651502618267044,-2.681428824281997"
2.0166666666666666,18,Human,0,17,3,950,-2.0166666666666666,"-2.013194847909868,-2.0365379279055924,-2.0732005414485295,-2.0477666271370123"
1.95,19,Human,0,18,14,1199,-1.95,"-1.9326318637944233,-1.9479678372518248,-2.2741540676745857,-2.099988000959923"
2.8333333333333335,20,Human,0,15,15,614,-2.8333333333333335,"-2.8050977498709653,-4.420858730641122,-2.833807663630771,-3.0487316312624793"
2.4833333333333334,21,Human,1,19,16,339,-2.4833333333333334,"-2.4959274233549316,-2.477433655213449,-2.4873636215982726,-2.559796976241901"
3.3833333333333333,22,Human,1,20,17,112,-3.3833333333333333,"-3.4514983884629666,-3.386443478241721,-3.4339248550015284,-3.4234109497735727"
0.8833333333333333,23,Human,0,21,18,492,-0.8833333333333333,"-0.882589134399689,-0.9472449288125357,-1.0283700319059985,-0.9330716051648363"
0.9166666666666666,24,Human,2,22,19,1392,-0.9166666666666666,"-1.0124346527093313,-0.9957744816552107,-0.935884446454699,-1.1432524137942952"
4.183333333333334,25,Human,0,23,20,531,-4.183333333333334,"-4.213795290205447,-4.257677317700714,-4.239677506554798,-4.248555405229142"
5.583333333333333,26,Human,2,24,2,1667,-5.583333333333333,"-5.639509888044328,-5.636213426303894,-5.569542104193191,-5.591530803982806"
0.5,27,Human,0,15,14,736,-0.5,"-0.500876278559036,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.5666666666666667,28,Human,0,6,14,1792,-1.5666666666666667,"-1.5526313195954708,-1.5739611231101516,-1.5723234941204707,-1.8790796736261104"
3.85,29,Human,1,25,21,1325,-3.85,"-3.927605298609018,-3.845625685469829,-4.295214951300745,-3.99063138362562"
1.15,30,Human,0,26,22,1252,-1.15,"-1.14981083780681,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.6333333333333333,31,Human,1,27,6,452,-2.6333333333333333,"-2.67812162638369,-2.6368795223556543,-2.682921823254879,-2.6999236903284283"
3.35,32,Human,0,28,23,220,-3.35,"-3.291548782247262,-3.2999655994240467,-3.311402722017222,-3.3197603825906805"
2.75,33,Human,3,29,24,175,-2.75,"-3.389866903408427,-3.37376892949914,-3.3831125370518156,-2.734236497011845"
2.85,34,Human,0,30,25,1140,-2.85,"-2.873102136911476,-2.8925465648466657,-2.8948042376948413,-2.906588738341159"
2.0,35,Human,0,31,26,308,-2.0,"-2.000988804312676,-2.478033602496319,-2.178723363049048,-2.8103830145433544"
1.6166666666666667,36,Human,1,32,3,1776,-1.6166666666666667,"-1.6502316382648798,-1.6252865188262953,-1.6740075876622655,-1.6476821798686687"
3.4166666666666665,37,Human,1,33,27,1161,-3.4166666666666665,"-3.5463580438354856,-3.466826387643602,-3.5182290193736443,-3.581686120629342"
5.35,38,Human,1,34,28,1238,-5.35,"-5.353005316380882,-5.328721193017953,-5.346890372966168,-5.3382329680533935"
0.9,39,Human,0,35,2,188,-0.9,"-0.8998673607777642,-0.9235376404679052,-0.940172498200144,-1.008039356851452"
2.45,40,Human,1,36,2,1336,-2.45,"-2.4782473093928488,-2.4546867412434796,-2.487402412479002,-2.4639766685043534"
4.616666666666666,41,Human,0,37,29,396,-4.616666666666666,"-4.660345919634386,-4.708088970370602,-4.683876221534106,-4.688289074847108"
0.8166666666666667,42,Human,0,38,22,1729,-0.8166666666666667,"-0.818913298880384,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.8833333333333333,43,Human,0,38,14,701,-0.8833333333333333,"-0.8570250808217188,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
5.0,44,Human,0,39,30,694,-5.0,"-4.9906573041876765,-4.997835261862502,-4.998811079155195,-4.997783137442621"
2.35,45,Human,1,40,3,122,-2.35,"-2.285623802927374,-2.2907846397246763,-2.2943508519318456,-2.2873792407007443"
2.533333333333333,46,Human,0,41,27,1311,-2.533333333333333,"-2.5294240010338602,-2.585016948458637,-2.571946663083374,-2.6026782178965053"
5.216666666666667,47,Human,1,42,31,1066,-5.216666666666667,"-5.305297331823757,-5.215487627993424,-5.272481575038411,-5.271159005335709"
0.7833333333333333,48,Human,0,43,32,490,-0.7833333333333333,"-0.7989612895784459,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.7833333333333334,49,Human,3,38,33,239,-1.7833333333333334,"-1.9080596112311015,-1.8321377891101729,-1.955524838012959,-1.7657915076902113"
1.6833333333333333,50,Human,0,44,34,1055,-1.6833333333333333,"-1.6785263005286195,-1.7981560835133192,-1.810648716102712,-1.803505056334989"
4.666666666666667,51,Human,1,45,35,1117,-4.666666666666667,"-4.692142551634202,-4.6549665915506475,-4.693744396696555,-4.704747008786061"
2.816666666666667,52,Human,0,46,36,846,-2.816666666666667,"-2.8380214885940327,-2.941660772271266,-2.9392797498282763,-2.9726640094955505"
3.2666666666666666,53,Human,0,47,37,1746,-3.2666666666666666,"-3.3252259515029468,-3.3708663252742577,-3.3747872791573665,-3.4049716951377484"
6.5,54,Human,0,24,38,131,-6.5,"-6.489588762110735,-6.487779914129496,-6.48813645340856,-6.491292795303137"
6.033333333333333,55,Human,3,48,39,1762,-6.033333333333333,"-6.018846617821635,-6.032417391042678,-6.065497169956608,-6.014464301211879"
6.85,56,Human,3,9,40,518,-6.85,"-6.942278732945703,-6.93769004670788,-7.025551021268677,-6.892635978225524"
1.4666666666666666,57,Human,1,43,41,736,-1.4666666666666666,"-1.5822005462584576,-1.4877633323747155,-1.98855403797912,-1.678354853913845"
1.2833333333333334,58,Human,2,40,42,1336,-1.2833333333333334,"-1.5374840818855104,-1.3608644108471322,-1.2676898694019298,-1.3736949364050879"
5.9,59,Human,3,19,43,136,-5.9,"-5.940601698676858,-6.030994136711988,-5.947310847486451,-5.904990908305823"
2.7666666666666666,60,Human,3,49,34,562,-2.7666666666666666,"-2.8801909402447805,-2.8311785476361897,-2.822724483532518,-2.775763152850489"
3.2333333333333334,61,Human,1,50,44,682,-3.2333333333333334,"-3.255436307597793,-3.223252877530557,-3.32058417700984,-3.238355344372451"
4.25,62,Human,3,51,45,520,-4.25,"-4.271245585881796,-4.271429495734399,-4.271937717552839,-4.266954032664243"
3.3666666666666667,63,Human,3,52,46,640,-3.3666666666666667,"-3.3755741249847655,-3.3786837567841843,-3.3951133512054117,-3.364898077857159"
1.6333333333333333,64,Human,1,53,47,1107,-1.6333333333333333,"-1.6377357742137357,-1.632459216805418,-1.6390037002327018,-1.7346232254371547"
2.2333333333333334,65,Human,0,54,3,786,-2.2333333333333334,"-2.236880659116379,-2.2576585476776625,-2.2531994394566888,-2.297082597604038"
1.4833333333333334,66,Human,0,55,48,642,-1.4833333333333334,"-1.4951831718500885,-1.537387741780658,-1.5915635858375028,-1.5070838736751893"
2.8333333333333335,67,Human,0,56,49,757,-2.8333333333333335,"-2.835798523105234,-2.929633118461077,-2.916650210334208,-3.084875068288982"
2.6666666666666665,68,Human,0,57,13,1625,-2.6666666666666665,"-2.6003424668409485,-2.752437493408088,-4.242026330160964,-2.6457755937667207"
5.133333333333334,69,Human,2,58,50,133,-5.133333333333334,"-5.105775164873547,-5.110513166420109,-5.096309541223405,-5.107458366549387"
