travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.5,0,Human,2,0,0,70,-3.5,"-2.815742169797148,-2.097164117722093,-3.3776190865724907,-2.6594813384451514"
1.5833333333333333,1,Human,1,1,1,569,-1.5833333333333333,"-0.8464998916869432,-1.5392173336124764,-1.2636947323062873,-1.0541822948143782"
4.35,2,Human,1,2,2,1548,-4.35,"-1.7490916002943926,-4.193962146215341,-2.304260586997392,-1.9113975490837085"
5.05,3,Human,2,3,3,850,-5.05,"-1.445912480255293,-2.5501037871136942,-4.878056956554287,-2.842761369907318"
3.6,4,Human,2,4,4,1175,-3.6,"-2.519023603667989,-3.1495950135101083,-3.498232122736252,-3.0682527310827767"
1.95,5,Human,3,5,5,154,-1.95,"-1.2877436846186507,-1.455339083573803,-1.530791328522299,-1.89917829410562"
6.466666666666667,6,Human,0,6,6,637,-6.466666666666667,"-6.211227950759502,-6.544829339980419,-13.753354695445314,-6.058400276000514"
5.916666666666667,7,Human,2,7,7,1679,-5.916666666666667,"-4.9022937555958475,-4.857561321482207,-5.870230058935393,-5.774899550208545"
5.733333333333333,8,Human,2,8,8,271,-5.733333333333333,"-4.9743440589355075,-4.758639282201095,-5.564115742660928,-5.550488581237591"
4.066666666666666,9,Human,2,9,9,131,-4.066666666666666,"-3.8513909871510226,-3.7904198142838803,-3.923847772038164,-4.077939181784755"
2.95,10,Human,2,10,10,360,-2.95,"-2.892900939297987,-2.8778681164905677,-2.9193668112748874,-2.8390934539799506"
4.3,11,Human,3,11,11,1541,-4.3,"-2.8390491587009583,-2.4480613156595883,-3.6549746762234396,-4.175911862185473"
4.516666666666667,12,Human,3,12,12,1197,-4.516666666666667,"-3.57784677714547,-3.8894498969919766,-3.777105867466485,-4.385689284834157"
3.1333333333333333,13,Human,2,13,13,1317,-3.1333333333333333,"-2.8313263630216685,-3.176063872216698,-3.0253822428317734,-7.164155891544178"
2.7,14,Human,1,14,5,1526,-2.7,"-2.1545107899287306,-2.631444854926177,-2.4010171871553725,-2.4722634360746314"
2.3666666666666667,15,Human,2,15,5,852,-2.3666666666666667,"-2.1099193958489257,-2.533498424677694,-2.3911122294791296,-1.9322594109554434"
3.0,16,Human,2,16,14,595,-3.0,"-4.071278190829922,-3.7643625500411404,-9.48271092857011,-4.120334417164546"
4.35,17,Human,3,17,15,1745,-4.35,"-3.8729628550729904,-3.0523729884500836,-2.984324547908127,-4.292687317510689"
6.716666666666667,18,Human,1,18,16,257,-6.716666666666667,"-6.4817787065244605,-6.436054830702269,-5.685069964344041,-5.584686573333732"
7.216666666666667,19,Human,2,19,17,476,-7.216666666666667,"-6.807575953905067,-6.9118752308684765,-7.121472712635047,-6.672218913462181"
2.65,20,Human,2,20,18,810,-2.65,"-2.190598096720794,-2.418872685475976,-2.591978987145049,-2.1856591734603743"
5.116666666666666,21,Human,3,21,15,1026,-5.116666666666666,"-4.514852769217209,-4.662485408532003,-4.642196159362505,-4.953732829448911"
5.75,22,Human,0,22,19,1539,-5.75,"-5.556982939163621,-5.579173389398384,-5.7982578660869795,-6.302569523777959"
6.933333333333334,23,Human,1,23,5,1235,-6.933333333333334,"-6.0208601580557755,-6.824270021002585,-6.661463142199258,-6.057073862390562"
8.716666666666667,24,Human,3,24,20,1283,-8.716666666666667,"-7.383261973216884,-7.358684081228374,-8.020219497265902,-8.347852013182136"
5.183333333333334,25,Human,2,14,18,1571,-5.183333333333334,"-4.251691319612169,-4.222975430239797,-5.07107727310644,-4.568633540485046"
3.6666666666666665,26,Human,1,25,21,958,-3.6666666666666665,"-2.665932448141567,-3.6430199354054666,-2.9584252799043798,-2.9269994497613365"
1.6166666666666667,27,Human,3,26,2,853,-1.6166666666666667,"-1.1758749777986932,-1.3707620940943241,-1.4791607091903163,-1.5570120505303564"
3.283333333333333,28,Human,2,27,22,1518,-3.283333333333333,"-2.642104138956289,-2.941243725888932,-3.1970599441980703,-3.862269997695705"
1.8666666666666667,29,Human,0,28,23,1411,-1.8666666666666667,"-1.8280903408409719,-1.3099758285462582,-1.766019672567587,-2.5076731277986672"
3.2,30,Human,3,29,24,15,-3.2,"-2.437906970515294,-2.7802779029284372,-2.8027359887587955,-3.074442733880246"
2.6666666666666665,31,Human,1,30,12,1230,-2.6666666666666665,"-1.9192499736866553,-2.583781582924423,-2.2389832255679734,-2.4749665740278877"
2.05,32,Human,1,31,22,587,-2.05,"-2.3189717615787213,-1.9344068082702497,-2.702417606368735,-2.9396705468660382"
3.216666666666667,33,Human,0,32,25,1187,-3.216666666666667,"-3.0640693885681562,-3.7607083443402662,-3.3018686859746254,-3.3436182215209036"
5.65,34,Human,2,33,5,1615,-5.65,"-6.059118436112814,-5.635748000089448,-5.546355479553473,-5.807052254464008"
4.233333333333333,35,Human,0,34,26,357,-4.233333333333333,"-4.099435038597446,-3.299058026601842,-2.8110435947054424,-3.110774329546308"
4.75,36,Human,3,18,12,1627,-4.75,"-3.737516508474663,-4.124319295529762,-4.106616055424727,-4.576013663264326"
2.3666666666666667,37,Human,0,35,27,1708,-2.3666666666666667,"-2.270066487789748,-2.103414292557318,-1.8369725696418997,-1.9876017708620044"
