travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.466666666666667,0,Human,2,0,0,70,-3.466666666666667,"-2.7200042378850546,-1.9991486674259629,-3.350148858215613,-2.6594813384451514"
1.3,1,Human,2,1,1,569,-1.3,"-0.7745724233610325,-1.5392173336124764,-1.254618415382859,-0.963254300490832"
4.1,2,Human,1,2,2,1548,-4.1,"-1.7374061670346574,-4.190499592438396,-2.304260586997392,-1.8596306297207843"
3.0166666666666666,3,Human,3,3,3,850,-3.0166666666666666,"-1.4375989336524495,-2.5501037871136942,-4.878056956554287,-2.78195580060023"
3.2,4,Human,3,4,4,1175,-3.2,"-2.3828375740592183,-3.0902526252762095,-3.498232122736252,-2.8384262640367255"
1.95,5,Human,3,5,5,154,-1.95,"-1.2877436846186507,-1.3495862332371091,-1.530791328522299,-1.8843895342986916"
9.5,6,Human,2,6,6,637,-9.5,"-6.211227950759502,-6.488328341642189,-9.967660973345735,-5.334740014584137"
5.966666666666667,7,Human,2,7,7,1679,-5.966666666666667,"-4.9022937555958475,-4.430594853156146,-5.824245907002574,-5.506720907084662"
5.75,8,Human,2,8,8,271,-5.75,"-4.77059386510841,-4.390700120649496,-5.516603011659493,-5.550488581237591"
4.25,9,Human,3,9,9,131,-4.25,"-3.738133438446006,-3.5938960309665045,-3.923847772038164,-4.077939181784755"
3.0,10,Human,2,10,10,360,-3.0,"-2.892900939297987,-2.779755435853972,-2.9193668112748874,-2.8390934539799506"
3.85,11,Human,2,11,11,1541,-3.85,"-2.7108296517764274,-2.4309099779078185,-3.6549746762234396,-4.175911862185473"
4.55,12,Human,3,12,12,1197,-4.55,"-3.488041839289796,-3.854520704573304,-3.3850561547846,-4.348778272709364"
4.183333333333334,13,Human,3,13,13,1317,-4.183333333333334,"-2.8313263630216685,-3.115464383671924,-2.9994361368730496,-4.34518074864806"
2.7,14,Human,1,14,5,1526,-2.7,"-2.1545107899287306,-2.631444854926177,-2.283977507703545,-2.4486626284266224"
2.35,15,Human,2,15,5,852,-2.35,"-2.0905242448111574,-2.533498424677694,-2.3069797269184464,-1.8868636629512134"
4.35,16,Human,2,16,14,595,-4.35,"-3.882547666414196,-3.611971126382435,-4.696207849797801,-3.8528719599341175"
4.5,17,Human,3,17,15,1745,-4.5,"-3.7806711277182137,-2.945455055566569,-2.911444606106448,-4.232397104513063"
6.666666666666667,18,Human,0,18,16,257,-6.666666666666667,"-6.4817787065244605,-6.0134526490344244,-5.685069964344041,-5.584686573333732"
7.183333333333334,19,Human,2,19,17,476,-7.183333333333334,"-6.667566594643333,-6.132600295711237,-7.121472712635047,-6.672218913462181"
2.5,20,Human,1,20,18,810,-2.5,"-2.190598096720794,-2.418872685475976,-2.311176938683084,-2.1643656334921344"
5.2,21,Human,3,21,15,1026,-5.2,"-4.33838431487736,-4.493786605205736,-4.543014832337246,-4.953732829448911"
6.466666666666667,22,Human,3,22,19,1539,-6.466666666666667,"-5.2424550923591005,-5.579173389398384,-5.681913332427572,-6.302569523777959"
6.866666666666666,23,Human,2,23,5,1235,-6.866666666666666,"-6.0208601580557755,-6.77408752625323,-6.593495594415739,-6.057073862390562"
7.65,24,Human,1,24,20,1283,-7.65,"-7.383261973216884,-7.285855101535466,-8.020219497265902,-8.022822942413024"
5.25,25,Human,2,14,18,1571,-5.25,"-4.001378547230228,-4.222975430239797,-5.07107727310644,-4.5212085922729734"
3.7,26,Human,1,25,21,958,-3.7,"-2.3453192957874296,-3.598989482404374,-2.829085833146574,-2.9269994497613365"
1.5833333333333333,27,Human,3,26,2,853,-1.5833333333333333,"-1.1758749777986932,-1.24658028389788,-1.4473865247765356,-1.5570120505303564"
3.933333333333333,28,Human,3,27,22,1518,-3.933333333333333,"-2.5314533963990016,-2.9150963240278314,-3.1970599441980703,-3.841379163786298"
2.6,29,Human,3,28,23,1411,-2.6,"-1.8101129260512145,-1.215217575723037,-1.7491912573761503,-2.5076731277986672"
3.2,30,Human,3,29,24,15,-3.2,"-2.323421965776271,-2.69924069582377,-2.775294985948494,-3.074442733880246"
2.683333333333333,31,Human,1,30,12,1230,-2.683333333333333,"-1.8803385005520652,-2.583781582924423,-2.1468422374374474,-2.424426938585241"
2.3833333333333333,32,Human,0,31,22,587,-2.3833333333333333,"-2.297673035306735,-1.6364558217503213,-2.702417606368735,-2.9396705468660382"
