travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.65,0,Human,1,0,0,590,-5.65,"-5.236285116903538,-5.287889539184962,-5.222806814367572,-5.259436671443456"
6.883333333333334,1,Human,0,1,1,566,-6.883333333333334,"-6.2414581286394055,-6.1221194181786665,-6.1587811593675825,-6.24367926485813"
5.133333333333334,2,Human,1,2,2,574,-5.133333333333334,"-4.540186454070076,-4.638939889080126,-4.524254203037588,-4.6103176016120715"
3.1333333333333333,3,Human,3,3,3,653,-3.1333333333333333,"-2.9260102331008406,-2.9737459520998324,-6.436466152014768,-2.9646761490799145"
4.116666666666666,4,Human,0,4,3,1243,-4.116666666666666,"-3.803295401898729,-3.8069296679625637,-3.8397701774898017,-3.7425113165346775"
2.6333333333333333,5,Human,0,5,4,1037,-2.6333333333333333,"-2.5575950649476855,-2.6045871169323416,-2.591458437897354,-2.6753114820769337"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.829473454181265,-0.8735083273338132,-0.8304296009599232,-0.8267575713942887"
1.4666666666666666,7,Human,3,7,6,1700,-1.4666666666666666,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.4837825856586955"
1.1666666666666667,8,Human,3,8,7,1630,-1.1666666666666667,"-1.0216191216702666,-1.0380598800095995,-1.0098083033357332,-1.0354713274709346"
2.95,9,Human,1,9,8,1688,-2.95,"-2.6841113760649673,-2.7241821342992845,-2.919558405084569,-2.7289908248134536"
3.0,10,Human,2,10,2,142,-3.0,"-3.006858643020788,-2.9054062185262173,-2.907178248118713,-3.062506447196455"
3.9,11,Human,1,11,9,1149,-3.9,"-3.5660589392848574,-3.541934538612912,-3.5533122150227987,-3.4717576957422684"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-1.9283277578996885,-1.9246380029068322,-1.9580106743460526,-1.9403638108951287"
5.733333333333333,13,Human,2,13,10,1617,-5.733333333333333,"-5.169877039655374,-5.22570356156562,-5.269655123568164,-5.249339110040101"
4.466666666666667,14,Human,3,14,11,383,-4.466666666666667,"-3.5421459092846614,-3.5451958045195817,-3.6281763407326846,-3.689618535827063"
3.4,15,Human,0,15,4,601,-3.4,"-3.3641824720904614,-3.409874008528578,-3.8415121770874086,-3.5926635453656313"
1.1166666666666667,16,Human,1,6,12,399,-1.1166666666666667,"-1.1528377822663474,-1.1253326966460844,-1.265807543975182,-1.197847311729013"
3.05,17,Human,1,16,13,350,-3.05,"-2.447437302911152,-2.5626039648664656,-2.4781952179694864,-2.560565871273953"
2.0166666666666666,18,Human,0,17,3,950,-2.0166666666666666,"-1.9629870752281997,-1.982090512352488,-2.012334010143995,-1.9805416172545987"
1.9333333333333333,19,Human,0,18,14,1199,-1.9333333333333333,"-1.919918386493977,-1.9197414123726424,-2.2741540676745857,-2.099988000959923"
2.783333333333333,20,Human,0,15,15,614,-2.783333333333333,"-2.749433167449976,-4.420858730641122,-2.763241141089746,-2.765081205744765"
2.7,21,Human,0,19,16,339,-2.7,"-2.4449092791936646,-2.399233662979441,-2.4258711936645074,-2.4289128869690426"
3.716666666666667,22,Human,0,20,17,112,-3.716666666666667,"-3.3179662319733847,-3.2467833464653273,-3.338239402085244,-3.261579609021207"
