travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.65,0,Human,1,0,0,590,-5.65,"-5.66574933749399,-5.656679368164893,-5.669874862220672,-5.66635761440392"
6.833333333333333,1,Human,0,1,1,566,-6.833333333333333,"-6.841780468184714,-6.863866641356347,-6.878611139682745,-6.892846392432244"
4.716666666666667,2,Human,0,2,2,574,-4.716666666666667,"-4.735397034152898,-4.780921529011281,-4.778818151955245,-4.770660871696244"
3.0166666666666666,3,Human,0,3,3,653,-3.0166666666666666,"-3.023305743969084,-3.0745307426772266,-6.436466152014768,-3.066180854995584"
4.133333333333334,4,Human,0,4,3,1243,-4.133333333333334,"-4.12476456260628,-4.153305380264641,-4.161223198033157,-4.1854393019192715"
2.65,5,Human,0,5,4,1037,-2.65,"-2.640790524402746,-2.6703363602125396,-2.6631667503178837,-2.6753114820769337"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666666666648,-0.8735083273338132,-0.8794749446143509,-0.8847393904487644"
1.5,7,Human,3,7,6,1700,-1.5,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.4973770008170164"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1394418589028081,-1.141486658564915,-1.1535551846412289,-1.060940204468999"
2.8,9,Human,0,9,8,1688,-2.8,"-2.820608183973911,-2.8382479194279004,-2.919558405084569,-2.865887461213944"
2.9833333333333334,10,Human,2,10,2,142,-2.9833333333333334,"-3.158820247749964,-3.0621796742929086,-2.9921118335288974,-3.062506447196455"
3.55,11,Human,3,11,9,1149,-3.55,"-3.5660589392848574,-3.606880964223663,-3.5533122150227987,-3.5389548737307073"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-2.0017897163023792,-1.982301575240125,-2.0297418728101757,-2.05895771538277"
5.716666666666667,13,Human,2,13,10,1617,-5.716666666666667,"-5.806799982410639,-5.812998780202586,-5.77248776208395,-5.808146600421155"
3.8833333333333333,14,Human,0,14,11,383,-3.8833333333333333,"-3.8609200570919886,-3.8830188681978877,-3.9132262864551346,-3.9666891962626543"
3.4166666666666665,15,Human,0,15,4,601,-3.4166666666666665,"-3.405889547399771,-3.651232540156196,-3.8415121770874086,-3.5926635453656313"
1.15,16,Human,1,6,12,399,-1.15,"-1.1956035591464114,-1.152316062496729,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.6100275132798574,-2.6700831718931726,-2.651502618267044,-2.681428824281997"
2.0,18,Human,0,17,3,950,-2.0,"-2.018368494702029,-2.0365379279055924,-2.0732005414485295,-2.0477666271370123"
1.95,19,Human,0,18,14,1199,-1.95,"-1.9364946858729657,-1.9479678372518248,-2.2741540676745857,-2.099988000959923"
2.8333333333333335,20,Human,0,15,15,614,-2.8333333333333335,"-2.804818440919896,-4.420858730641122,-2.833807663630771,-3.0487316312624793"
2.5166666666666666,21,Human,1,19,16,339,-2.5166666666666666,"-2.4959274233549316,-2.494676920547153,-2.546557563945285,-2.559796976241901"
3.4,22,Human,1,20,17,112,-3.4,"-3.4514983884629666,-3.395889768953838,-3.4339248550015284,-3.4234109497735727"
0.8833333333333333,23,Human,0,21,18,492,-0.8833333333333333,"-0.882590713949526,-0.9472449288125357,-1.0283700319059985,-0.9330716051648363"
0.9333333333333333,24,Human,2,22,19,1392,-0.9333333333333333,"-1.0124346527093313,-0.9957744816552107,-0.9449865992669008,-1.1432524137942952"
4.2,25,Human,0,23,20,531,-4.2,"-4.2199112006193,-4.257677317700714,-4.2552119066848455,-4.308844324183314"
5.55,26,Human,2,24,2,1667,-5.55,"-5.639509888044328,-5.636213426303894,-5.563315929483776,-5.591530803982806"
0.5,27,Human,0,15,14,736,-0.5,"-0.5041866615250991,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.5666666666666667,28,Human,0,6,14,1792,-1.5666666666666667,"-1.5589969916244244,-1.5739611231101516,-1.5723234941204707,-1.8790796736261104"
3.85,29,Human,1,25,21,1325,-3.85,"-3.927605298609018,-3.8498912723641263,-4.295214951300745,-3.99063138362562"
1.15,30,Human,0,26,22,1252,-1.15,"-1.1490058087614705,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.6333333333333333,31,Human,1,27,6,452,-2.6333333333333333,"-2.67812162638369,-2.6344638435698515,-2.682921823254879,-2.6999236903284283"
3.183333333333333,32,Human,0,28,23,220,-3.183333333333333,"-3.2420746722776665,-3.3399724795392376,-3.3291221776137783,-3.3524749727392114"
2.716666666666667,33,Human,3,29,24,175,-2.716666666666667,"-3.389866903408427,-3.37376892949914,-3.3831125370518156,-2.718063535343452"
2.8333333333333335,34,Human,0,30,25,1140,-2.8333333333333335,"-2.8604243863663767,-2.904037251877333,-2.9325100568225397,-2.906588738341159"
2.0166666666666666,35,Human,0,31,26,308,-2.0166666666666666,"-2.0031960856124424,-2.478033602496319,-2.178723363049048,-2.8103830145433544"
1.6166666666666667,36,Human,1,32,3,1776,-1.6166666666666667,"-1.6502316382648798,-1.6179530024673374,-1.6740075876622655,-1.6476821798686687"
3.433333333333333,37,Human,1,33,27,1161,-3.433333333333333,"-3.5463580438354856,-3.4450346858916183,-3.5182290193736443,-3.581686120629342"
5.3,38,Human,1,34,28,1238,-5.3,"-5.362404253104706,-5.3055210705554625,-5.360464829930844,-5.35838022371467"
0.9,39,Human,0,35,2,188,-0.9,"-0.9004473866494141,-0.9235376404679052,-0.940172498200144,-1.008039356851452"
2.433333333333333,40,Human,1,36,2,1336,-2.433333333333333,"-2.4782473093928488,-2.4475905288169897,-2.487402412479002,-2.4639766685043534"
4.65,41,Human,0,37,29,396,-4.65,"-4.649631019061651,-4.708088970370602,-4.683876221534106,-4.688289074847108"
0.8166666666666667,42,Human,0,38,22,1729,-0.8166666666666667,"-0.8185826638157923,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.8833333333333333,43,Human,0,38,14,701,-0.8833333333333333,"-0.8661648816957332,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
4.966666666666667,44,Human,0,39,30,694,-4.966666666666667,"-4.9793101742506645,-5.019647991940439,-5.0323821966574895,-5.024893176620764"
2.216666666666667,45,Human,0,40,3,122,-2.216666666666667,"-2.2758923678593277,-2.3205512844347647,-2.4654806815454764,-2.3499033925605954"
2.55,46,Human,0,41,27,1311,-2.55,"-2.531605812905167,-2.585016948458637,-2.571946663083374,-2.6026782178965053"
5.216666666666667,47,Human,1,42,31,1066,-5.216666666666667,"-5.305297331823757,-5.224042209708724,-5.272481575038411,-5.271159005335709"
0.7833333333333333,48,Human,0,43,32,490,-0.7833333333333333,"-0.7884543193177753,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.75,49,Human,3,38,33,239,-1.75,"-1.9080596112311015,-1.8321377891101729,-1.955524838012959,-1.7628848164869544"
1.6666666666666667,50,Human,0,44,34,1055,-1.6666666666666667,"-1.6786380765801932,-1.7981560835133192,-1.810648716102712,-1.803505056334989"
4.616666666666666,51,Human,1,45,35,1117,-4.616666666666666,"-4.692142551634202,-4.66333982786314,-4.693744396696555,-4.704747008786061"
2.816666666666667,52,Human,0,46,36,846,-2.816666666666667,"-2.8477968114069103,-2.941660772271266,-2.9392797498282763,-2.9726640094955505"
3.2666666666666666,53,Human,0,47,37,1746,-3.2666666666666666,"-3.329461047401577,-3.429354448175525,-3.4164964899925603,-3.4049716951377484"
6.516666666666667,54,Human,2,24,38,131,-6.516666666666667,"-6.489588762110735,-6.493557264636931,-6.450702460802229,-6.491292795303137"
5.983333333333333,55,Human,3,48,39,1762,-5.983333333333333,"-6.026106394448903,-6.032417391042678,-6.065497169956608,-6.002644708499789"
