travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.6666666666666667,0,Human,0,0,0,203,-1.6666666666666667,"-1.6703743938797433,-1.9225196774174036,-1.6996733146034229,-1.6961949059698758"
6.083333333333333,1,Human,3,1,1,1217,-6.083333333333333,"-6.1615837961645,-6.108682916641308,-6.1074607679279165,-6.079530779786301"
2.183333333333333,2,Human,0,2,2,65,-2.183333333333333,"-2.1974781071740805,-2.2926229901607877,-2.230838963666907,-2.22975388275498"
2.3666666666666667,3,Human,0,3,3,1507,-2.3666666666666667,"-2.3726166738708594,-2.467277619390449,-2.447469525701944,-2.5703282937365013"
5.816666666666666,4,Human,0,4,4,1754,-5.816666666666666,"-5.798043897087574,-5.901521661952711,-5.876526314541921,-5.875876722123298"
3.7,5,Human,2,5,5,1751,-3.7,"-3.794922115990083,-3.7192658961101968,-3.6916703174456713,-3.7290566775704312"
3.183333333333333,6,Human,0,6,5,1090,-3.183333333333333,"-3.1564346264508836,-3.249647966253784,-3.265690556768619,-3.257813446483274"
2.9833333333333334,7,Human,1,7,6,66,-2.9833333333333334,"-3.073848138927414,-3.000056354199999,-3.088499855819535,-3.090478580938008"
5.683333333333334,8,Human,0,8,7,371,-5.683333333333334,"-5.686196367138295,-5.699772439380055,-5.696325731351966,-5.6883775870809234"
4.3,9,Human,1,9,8,546,-4.3,"-4.411809088839277,-4.349160746733885,-4.991296452142748,-6.071143383920159"
3.5833333333333335,10,Human,0,10,9,1290,-3.5833333333333335,"-3.575881235461259,-3.6266378950511298,-3.643224325541559,-3.6758826558302005"
3.4166666666666665,11,Human,0,11,3,1242,-3.4166666666666665,"-3.4119022351338444,-3.4206561324132445,-3.4282299323020133,-3.4487680619329097"
6.433333333333334,12,Human,1,12,10,582,-6.433333333333334,"-6.494043674515814,-6.459775253046757,-6.485800145681763,-6.504188121043818"
3.45,13,Human,0,13,11,1223,-3.45,"-3.4141591570538066,-3.4935628728735306,-3.5164304871610277,-3.5421242332613394"
1.9666666666666666,14,Human,1,14,10,1298,-1.9666666666666666,"-2.0047552354275044,-1.9455803676016683,-2.3589828011838283,-1.9861102325520563"
2.4166666666666665,15,Human,0,15,3,1214,-2.4166666666666665,"-2.4583129643827455,-2.497956351266209,-2.4995180153442615,-2.5141709900951024"
4.3,16,Human,0,16,12,640,-4.3,"-4.240692701025142,-4.2436385946989645,-4.303753884174117,-4.613498320323037"
3.35,17,Human,0,17,13,1337,-3.35,"-3.087077673445584,-3.195182430630105,-3.1668703234833213,-3.1865668551822792"
2.8333333333333335,18,Human,0,18,14,1398,-2.8333333333333335,"-2.83883006155187,-2.937939105491009,-2.849669718196854,-3.013278532435292"
3.2666666666666666,19,Human,0,19,15,1002,-3.2666666666666666,"-3.2622009406231807,-3.265498586387794,-3.263735249373018,-3.334459626938936"
6.966666666666667,20,Human,3,20,16,158,-6.966666666666667,"-7.202441400685729,-7.18937104714591,-7.260012157577121,-7.136923072383574"
3.35,21,Human,0,21,17,867,-3.35,"-3.3489231737172336,-3.3962182427645797,-3.3845156828999543,-3.3591298366479485"
6.15,22,Human,0,22,18,915,-6.15,"-6.169020845920201,-6.320649541599685,-6.2571703215505226,-6.24614427148345"
2.316666666666667,23,Human,0,8,19,2,-2.316666666666667,"-2.313860628978606,-2.3177296564386975,-2.38681882861587,-2.353370288663089"
6.75,24,Human,2,23,20,774,-6.75,"-6.778114559717855,-6.769107429872349,-6.7261441757303135,-6.807389216414256"
5.4,25,Human,0,24,21,1367,-5.4,"-5.391514961135286,-5.451601549719595,-5.484876983591226,-5.478053790968597"
5.083333333333333,26,Human,0,25,22,190,-5.083333333333333,"-5.079195400820658,-5.323698104151666,-5.157238012958964,-5.1341098159212875"
2.45,27,Human,0,13,23,1090,-2.45,"-2.4419818467896794,-2.607929112297577,-2.599687376814514,-2.588372598108952"
3.066666666666667,28,Human,1,26,24,446,-3.066666666666667,"-3.1087003554856065,-3.060248331797118,-3.10386484317951,-3.085226950285545"
3.75,29,Human,1,27,25,330,-3.75,"-3.9786696055412896,-3.8420489922997163,-4.117717698017751,-4.064405335063414"
2.7333333333333334,30,Human,0,28,26,717,-2.7333333333333334,"-2.7303054283823855,-2.794852836214748,-2.8140956944332807,-2.8123713711527634"
7.433333333333334,31,Human,0,29,27,1595,-7.433333333333334,"-7.420509435069551,-7.497985268816217,-7.494485104025739,-7.512611608242029"
5.433333333333334,32,Human,3,30,28,952,-5.433333333333334,"-5.34157100318847,-5.3484181999212925,-5.358461973809455,-5.3514219680599195"
1.1833333333333333,33,Human,1,31,18,109,-1.1833333333333333,"-1.1993626670589912,-1.182107643355239,-1.2041235863978115,-1.2003409025197986"
7.233333333333333,34,Human,3,32,10,217,-7.233333333333333,"-7.316820153128085,-7.315773010728917,-7.317005791310196,-7.267937805391117"
3.8,35,Human,0,33,29,1515,-3.8,"-3.792880356638457,-3.897159326956843,-3.8168745522988163,-3.8130109265042798"
3.966666666666667,36,Human,0,4,30,899,-3.966666666666667,"-4.015157953059179,-4.1120318086737875,-4.148099206314968,-4.080804084727251"
1.2833333333333334,37,Human,0,34,31,1162,-1.2833333333333334,"-1.2825582757027014,-1.3472176625869934,-1.2955757742554281,-1.3253035757139429"
2.15,38,Human,2,35,32,35,-2.15,"-2.158103315043622,-2.1554462803993633,-2.149476411052092,-2.1788594192464603"
4.016666666666667,39,Human,1,36,33,175,-4.016666666666667,"-5.107140887867825,-3.999559242421806,-4.060828251118008,-4.021904468112117"
4.216666666666667,40,Human,0,37,34,1003,-4.216666666666667,"-4.228258775410383,-4.28257366022836,-4.278776434546936,-4.250151125875128"
1.5666666666666667,41,Human,0,38,35,385,-1.5666666666666667,"-1.5593045398455492,-1.5701994864194844,-1.569924755158844,-1.6420453190027429"
1.9833333333333334,42,Human,0,39,36,1412,-1.9833333333333334,"-1.9857779053748446,-2.040902174831426,-2.0167421411738204,-2.027978183671717"
6.15,43,Human,2,40,37,828,-6.15,"-6.1281733975432635,-6.160664937138239,-6.1127614882453365,-6.2336255077365115"
2.6333333333333333,44,Human,1,41,38,1713,-2.6333333333333333,"-2.821087787166703,-2.6067452430557725,-2.6304571010341036,-2.833470796525954"
7.816666666666666,45,Human,3,42,39,418,-7.816666666666666,"-7.886134340441618,-7.912196246227218,-7.893665695270006,-7.850618790768583"
3.55,46,Human,0,43,40,133,-3.55,"-3.544592898315458,-3.6282756695394243,-3.601239134016617,-3.5573392261176666"
0.9,47,Human,0,44,41,1392,-0.9,"-0.879342958741262,-0.948528917686585,-1.156911447084233,-0.8995488360931125"
4.333333333333333,48,Human,0,45,42,1395,-4.333333333333333,"-4.295821987249491,-4.315641690057958,-4.362377414366258,-4.642256779917583"
1.3,49,Human,0,46,3,1242,-1.3,"-1.3061706974728853,-1.343129349652028,-1.569996400287977,-1.3739440844732422"
6.366666666666666,50,Human,0,47,43,10,-6.366666666666666,"-6.378175760107901,-6.403867460302185,-6.396485780401881,-6.399954954477247"
3.5166666666666666,51,Human,1,48,44,1165,-3.5166666666666666,"-3.5843294627219775,-3.5232620741424547,-3.673983135981058,-3.6303785562199624"
3.0833333333333335,52,Human,0,49,3,1301,-3.0833333333333335,"-3.1048477513151025,-3.2639549097371945,-3.173164038523593,-3.248561468399868"
3.55,53,Human,1,50,45,485,-3.55,"-3.5828085033941828,-3.5401266909158804,-3.561716540058818,-3.562537018602807"
5.766666666666667,54,Human,0,51,17,319,-5.766666666666667,"-5.760896391489448,-5.802498564740454,-5.774729392873428,-6.442431621915679"
5.85,55,Human,0,52,46,211,-5.85,"-5.892741463879742,-5.908876189613706,-5.9687169406796805,-5.9785914761670815"
2.7333333333333334,56,Human,0,53,26,458,-2.7333333333333334,"-2.7495120255121175,-2.7766839315600187,-2.7638176680363604,-2.790456572826428"
5.866666666666666,57,Human,3,54,47,221,-5.866666666666666,"-7.375922489394402,-6.060355588445082,-5.933197414640303,-5.75205163632506"
4.3,58,Human,2,55,48,1005,-4.3,"-4.312457281448444,-4.342896856749324,-4.295550856509823,-4.375478292781764"
6.216666666666667,59,Human,1,56,29,396,-6.216666666666667,"-6.222702192933984,-6.190736368243495,-6.312176734027406,-6.237090576626377"
5.716666666666667,60,Human,0,57,49,205,-5.716666666666667,"-5.724133775359738,-5.882277081314888,-5.803092825645295,-5.786552385596337"
5.4,61,Human,1,58,50,1331,-5.4,"-5.528156453737601,-5.4160320331639005,-5.494346746773099,-5.536796027974074"
3.4,62,Human,2,40,51,786,-3.4,"-3.491301840510688,-3.493044375637434,-3.4549878610676847,-3.4933772266070524"
3.566666666666667,63,Human,0,59,52,1154,-3.566666666666667,"-3.574004184390639,-3.6647276875385337,-3.6574825286910086,-3.6291114656393786"
4.75,64,Human,2,60,53,1186,-4.75,"-4.8485453798510045,-4.774502922551311,-4.723126938685545,-4.751995490824269"
1.45,65,Human,2,61,18,1204,-1.45,"-1.5232356868392996,-1.5200268368991101,-1.457988485537047,-1.5289218323755107"
5.083333333333333,66,Human,2,62,54,419,-5.083333333333333,"-5.1820359441544905,-5.159930309712013,-5.045530507742143,-5.127331479599274"
1.8,67,Human,0,63,55,657,-1.8,"-1.8132843355465875,-1.881295262778978,-1.859814144552916,-1.8525796208303338"
5.5,68,Human,0,64,56,199,-5.5,"-5.509433076127111,-5.514966813637617,-5.567731784174506,-6.027991832530933"
4.733333333333333,69,Human,2,65,57,841,-4.733333333333333,"-5.001571567398904,-5.137191053839988,-4.785214655761701,-5.010505539162237"
1.0166666666666666,70,Human,1,66,58,594,-1.0166666666666666,"-1.040028893688505,-1.0111746572854976,-1.068442524598032,-1.0291513377789299"
4.733333333333333,71,Human,2,3,59,621,-4.733333333333333,"-5.201516493472472,-5.727722311541529,-4.87164527584771,-4.942106189223003"
4.583333333333333,72,Human,1,67,60,453,-4.583333333333333,"-4.602052556505987,-4.576662685916773,-4.593036043596426,-4.6137651250119935"
4.55,73,Human,0,68,61,71,-4.55,"-4.577299131395862,-4.58426139574456,-4.623094240116997,-4.656779224571647"
4.1,74,Human,0,69,62,825,-4.1,"-4.1037621291220425,-4.160532939550478,-4.60985517317078,-4.16173388104316"
3.183333333333333,75,Human,0,70,63,405,-3.183333333333333,"-3.1838181196914483,-3.2747568083648155,-3.2456131233722005,-3.23609666917595"
4.616666666666666,76,Human,0,56,64,727,-4.616666666666666,"-4.237383741379981,-4.21101366820688,-4.180005720069829,-4.331153485727567"
4.4,77,Human,3,71,65,470,-4.4,"-4.376600878806055,-4.377266247877186,-4.344575784359258,-4.328092689061358"
3.566666666666667,78,Human,0,72,66,1128,-3.566666666666667,"-3.585780914310601,-3.670325932058825,-3.712204238466292,-3.6283594500328613"
3.0833333333333335,79,Human,2,14,67,1316,-3.0833333333333335,"-3.276756255247086,-3.2234174332897187,-3.0992234650773502,-3.2292578694156777"
2.5833333333333335,80,Human,3,73,54,1155,-2.5833333333333335,"-2.6252700147013455,-2.7100713798896097,-2.7265622125019915,-2.6009681219176466"
5.25,81,Human,0,74,21,78,-5.25,"-5.238051140088091,-5.267493580620802,-5.274379927064365,-5.325407657835997"
5.583333333333333,82,Human,0,75,43,955,-5.583333333333333,"-5.551616144396302,-5.568346634673545,-5.585941175805943,-5.58005496945435"
1.2166666666666666,83,Human,0,76,26,1243,-1.2166666666666666,"-1.2170823757842728,-1.256500492434502,-1.2582093539169645,-1.2346678709206351"
3.1166666666666667,84,Human,1,77,68,227,-3.1166666666666667,"-3.089087124356423,-3.0895912371673195,-3.1426219248274716,-3.110688003671729"
2.85,85,Human,0,78,69,573,-2.85,"-2.853782505654217,-2.8661594534775685,-2.881721055258186,-2.880405955696106"
1.2833333333333334,86,Human,0,79,70,274,-1.2833333333333334,"-1.2931386658518966,-1.3310549556035518,-1.3161583873290135,-1.3789800815934723"
3.2666666666666666,87,Human,0,80,13,1288,-3.2666666666666666,"-3.2804202599173444,-3.339154638292691,-3.3050340531725952,-3.3478904530729534"
1.9833333333333334,88,Human,1,81,56,1185,-1.9833333333333334,"-1.971017862750242,-1.9516511161493693,-1.9715862730981524,-1.9981238300935926"
6.683333333333334,89,Human,0,42,71,1405,-6.683333333333334,"-6.639555354726029,-6.664523151406485,-6.7058764894229945,-6.638961096876607"
2.316666666666667,90,Human,0,82,72,1220,-2.316666666666667,"-2.3283078073975805,-2.579949680199938,-2.4639046605307398,-2.651760405930116"
1.6833333333333333,91,Human,0,83,73,157,-1.6833333333333333,"-1.6708102204666386,-1.6853232404264809,-1.8082419692138914,-1.7516841509822074"
6.2,92,Human,2,84,74,501,-6.2,"-6.280564628623273,-6.313006604652892,-6.215035941300348,-6.279928647150939"
2.1666666666666665,93,Human,0,85,75,1480,-2.1666666666666665,"-2.1634210711066473,-2.1833263036886845,-2.601858511278491,-2.2980837979540265"
5.416666666666667,94,Human,1,86,1,1723,-5.416666666666667,"-5.480764856028431,-5.40937220523567,-5.450464254532789,-5.722663217328759"
1.3166666666666667,95,Human,0,67,76,1,-1.3166666666666667,"-1.3154337713685407,-1.3630671506630125,-1.3273998451354292,-1.3680006056724883"
0.8666666666666667,96,Human,0,85,77,281,-0.8666666666666667,"-0.882415597588079,-0.9304761219102473,-0.9930837532997361,-0.9705395419506897"
7.083333333333333,97,Human,0,87,76,35,-7.083333333333333,"-7.104625340050811,-7.20091285765977,-7.238145032701944,-7.1551463106950886"
4.9,98,Human,0,88,78,1297,-4.9,"-4.74392007399303,-4.826062129383353,-4.859694602414353,-4.803043914136554"
3.55,99,Human,0,89,79,1023,-3.55,"-3.483831062095087,-3.5380677053103984,-3.5070337524263975,-3.514952785460203"
1.8,100,Human,0,90,13,668,-1.8,"-1.7882188507415224,-1.7923969705360332,-1.8453878865208335,-1.8477465283456724"
2.2666666666666666,101,Human,0,91,56,248,-2.2666666666666666,"-2.274751354840296,-2.2986118460126366,-2.378620917049326,-2.365687134407399"
3.45,102,Human,2,81,5,1013,-3.45,"-3.4880341483824413,-3.483831859726794,-3.4473946283934294,-3.5399271411201605"
4.766666666666667,103,Human,2,92,31,18,-4.766666666666667,"-4.881784230230355,-4.809905748604208,-4.780988941203229,-4.822466343756595"
5.383333333333334,104,Human,0,93,79,1083,-5.383333333333334,"-5.362663885641845,-5.406997585229605,-5.397896800238817,-5.437200213697308"
1.4,105,Human,0,94,80,291,-1.4,"-1.3927246278660932,-1.4030970542822703,-1.4298355689944806,-1.4162022366210703"
1.9166666666666667,106,Human,0,95,63,1191,-1.9166666666666667,"-1.8854596017124003,-1.9107922223824978,-2.2313616404837027,-1.9019263654227196"
0.9833333333333333,107,Human,0,48,81,254,-0.9833333333333333,"-0.9851698975533645,-1.2113510919126471,-1.8406859530445483,-2.397888168946485"
6.233333333333333,108,Human,0,96,82,862,-6.233333333333333,"-6.232531524979012,-6.383373519972122,-6.514452599074454,-6.345639064848461"
3.533333333333333,109,Human,0,97,83,826,-3.533333333333333,"-3.597378475309951,-3.813181509836186,-3.855643134844109,-3.848890904754994"
2.966666666666667,110,Human,1,98,84,833,-2.966666666666667,"-3.1067204171220197,-2.971115184640224,-3.062879695029359,-3.047763223283276"
2.466666666666667,111,Human,0,99,84,1221,-2.466666666666667,"-2.4391420882530896,-2.446374677424907,-2.484855175772829,-3.3300883996507173"
3.9,112,Human,2,100,13,1454,-3.9,"-4.016938715444626,-4.039761862543562,-3.854126768419027,-4.0319522486883566"
4.65,113,Human,2,3,85,336,-4.65,"-4.383321494378299,-4.394246433365583,-4.431519962332889,-4.415710916773924"
1.7833333333333334,114,Human,1,101,3,1075,-1.7833333333333334,"-1.870107743214927,-1.8191277595262447,-1.8704173759069684,-2.0161611193516764"
2.216666666666667,115,Human,0,102,86,423,-2.216666666666667,"-2.2038027887159974,-2.2238032815176014,-2.2740836515478766,-2.2318575857931373"
5.45,116,Human,0,103,87,1683,-5.45,"-5.460125513788404,-5.5682881229189025,-5.59910870292586,-5.520514428157461"
1.4833333333333334,117,Human,0,104,54,478,-1.4833333333333334,"-1.4942149603188777,-1.530323869216513,-1.5341049317063038,-1.644208799430499"
2.35,118,Human,0,105,35,770,-2.35,"-2.3620093627103085,-2.395962415953954,-2.409265150995766,-2.3958193453647745"
3.566666666666667,119,Human,1,106,88,1076,-3.566666666666667,"-3.5443466903116523,-3.5408265297415875,-3.5593128726332135,-3.5727221503511184"
1.9,120,Human,1,95,89,306,-1.9,"-1.9949676025917928,-1.9350842438272045,-1.944285986532842,-2.05307655387569"
1.5,121,Human,0,107,3,28,-1.5,"-1.5021317301007866,-1.6191226700207821,-1.535223902087833,-1.6017911015118793"
0.8333333333333334,122,Human,0,108,90,95,-0.8333333333333334,"-0.8348014267104984,-0.8593467722582194,-0.888090136789057,-0.8744100407967363"
3.316666666666667,123,Human,0,109,91,1187,-3.316666666666667,"-3.3213499147888554,-3.330844625874755,-3.3818621976624788,-3.3450901276271874"
3.2333333333333334,124,Human,0,110,92,287,-3.2333333333333334,"-3.2392468017825973,-3.2885252175751227,-3.366703636386159,-3.2742911811195774"
6.85,125,Human,0,111,79,1215,-6.85,"-6.8726814573234165,-6.902994232304542,-6.895089381708301,-6.889985573746772"
3.1,126,Human,2,112,93,317,-3.1,"-3.176730430911686,-3.0738935311121804,-2.990490921567855,-3.0915576218771355"
3.5,127,Human,0,113,94,1588,-3.5,"-3.507383996074333,-3.553979823478677,-3.543465474841221,-4.873032395032161"
