travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.25,0,Human,2,0,0,153,-3.25,"-1.2400368210639188,-1.5405220259450072,-3.0305195137810346,-1.2837943240651193"
1.1666666666666667,1,Human,2,1,1,835,-1.1666666666666667,"-0.537847435590507,-0.5863715536610614,-1.0670652854374292,-0.623001497215157"
3.033333333333333,2,Human,3,2,2,98,-3.033333333333333,"-1.450002391165249,-1.522776569231004,-1.6673693379439607,-2.814050098080989"
2.566666666666667,3,Human,3,3,3,285,-2.566666666666667,"-1.4581411542882148,-1.159071274298056,-1.5354509695029976,-2.4090196395449484"
2.7666666666666666,4,Human,1,4,4,1450,-2.7666666666666666,"-1.0060115190784735,-2.5827354930453104,-0.91227501799856,-1.8976947438442624"
5.866666666666666,5,Human,2,5,5,1280,-5.866666666666666,"-3.436412512896629,-3.4415121049292665,-5.425165861109564,-3.624365422658448"
14.45,6,Human,3,6,6,658,-14.45,"-7.607296846572668,-8.59195520429392,-7.795189993338747,-13.250691425375441"
1.45,7,Human,3,7,3,229,-1.45,"-0.8176692507263685,-0.983351996106738,-0.8905874172730448,-1.3236226430418419"
4.483333333333333,8,Human,0,8,3,825,-4.483333333333333,"-4.207904419498292,-2.52998409044413,-2.137639478013125,-3.1066687257611982"
7.533333333333333,9,Human,3,9,7,569,-7.533333333333333,"-4.120164107990939,-4.099782925488239,-4.321867971681844,-7.014563179169583"
1.6833333333333333,10,Human,3,10,8,299,-1.6833333333333333,"-0.3500959923206143,-0.5200116907814241,-0.6444297373376996,-1.5097930748973456"
3.7,11,Human,0,11,9,31,-3.7,"-3.452887806448725,-2.444057849740924,-2.464918993846695,-2.625058182711586"
13.866666666666667,12,Human,3,12,10,419,-13.866666666666667,"-3.0049606521036325,-2.98189754097005,-3.0139359340810743,-11.687917785131855"
3.183333333333333,13,Human,1,13,11,140,-3.183333333333333,"-1.939212229168125,-2.8854259659227264,-1.8591072714182864,-1.773901454030136"
1.4,14,Human,3,14,12,1107,-1.4,"-0.3008399328053756,-0.4946244300455963,-0.495104391648668,-1.2575713942884568"
10.533333333333333,15,Human,1,15,13,994,-10.533333333333333,"-6.585120579913173,-9.964456910072974,-7.196987630549122,-6.7768114390638825"
1.0333333333333334,16,Human,0,16,4,971,-1.0333333333333334,"-0.9344012479001681,-0.5404367650587953,-0.5409167266618671,-0.5417806575473962"
