travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6,913,AV,1,13,4,1580,-3.6,"0,0,0,0"
2.8,373,AV,0,7,9,697,-2.8,"0,0,0,0"
3.35,284,AV,1,48,3,504,-3.35,"0,0,0,0"
4.9,1021,AV,2,11,4,1767,-4.9,"0,0,0,0"
7.316666666666666,542,AV,2,11,4,999,-7.316666666666666,"0,0,0,0"
1.5833333333333333,511,AV,0,0,12,925,-1.5833333333333333,"0,0,0,0"
5.983333333333333,489,AV,3,1,1,899,-5.983333333333333,"0,0,0,0"
3.4,403,AV,1,4,4,775,-3.4,"0,0,0,0"
4.533333333333333,1020,AV,3,17,5,1760,-4.533333333333333,"0,0,0,0"
5.483333333333333,364,AV,1,17,5,686,-5.483333333333333,"0,0,0,0"
4.7,959,AV,2,98,2,1641,-4.7,"0,0,0,0"
6.183333333333334,1028,AV,2,11,4,1780,-6.183333333333334,"0,0,0,0"
3.716666666666667,824,AV,0,11,20,1437,-3.716666666666667,"0,0,0,0"
4.383333333333334,349,AV,0,7,10,675,-4.383333333333334,"0,0,0,0"
5.4,872,AV,1,17,5,1505,-5.4,"0,0,0,0"
7.066666666666666,699,AV,0,4,3,1275,-7.066666666666666,"0,0,0,0"
4.8,292,AV,1,7,1,521,-4.8,"0,0,0,0"
1.6,290,AV,0,16,45,516,-1.6,"0,0,0,0"
2.466666666666667,358,AV,0,0,3,680,-2.466666666666667,"0,0,0,0"
4.466666666666667,491,AV,1,77,10,901,-4.466666666666667,"0,0,0,0"
4.5,507,AV,3,16,71,921,-4.5,"0,0,0,0"
5.516666666666667,790,AV,3,7,10,1405,-5.516666666666667,"0,0,0,0"
3.8666666666666667,892,AV,0,77,3,1545,-3.8666666666666667,"0,0,0,0"
4.883333333333334,287,AV,0,21,4,512,-4.883333333333334,"0,0,0,0"
5.933333333333334,850,AV,3,0,2,1475,-5.933333333333334,"0,0,0,0"
4.666666666666667,471,AV,1,4,4,877,-4.666666666666667,"0,0,0,0"
