travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6166666666666667,913,AV,2,13,4,1580,-3.6166666666666667,"0,0,0,0"
4.3,373,AV,2,7,9,697,-4.3,"0,0,0,0"
1.8833333333333333,284,AV,3,48,3,504,-1.8833333333333333,"0,0,0,0"
3.3666666666666667,1021,AV,0,11,4,1767,-3.3666666666666667,"0,0,0,0"
7.316666666666666,542,AV,2,11,4,999,-7.316666666666666,"0,0,0,0"
3.3333333333333335,511,AV,3,0,12,925,-3.3333333333333335,"0,0,0,0"
6.25,489,AV,1,1,1,899,-6.25,"0,0,0,0"
1.95,403,AV,0,4,4,775,-1.95,"0,0,0,0"
4.533333333333333,1020,AV,0,17,5,1760,-4.533333333333333,"0,0,0,0"
4.5,364,AV,0,17,5,686,-4.5,"0,0,0,0"
3.183333333333333,959,AV,0,98,2,1641,-3.183333333333333,"0,0,0,0"
4.683333333333334,1028,AV,1,11,4,1780,-4.683333333333334,"0,0,0,0"
5.5,824,AV,3,11,20,1437,-5.5,"0,0,0,0"
4.533333333333333,349,AV,2,7,10,675,-4.533333333333333,"0,0,0,0"
5.383333333333334,872,AV,2,17,5,1505,-5.383333333333334,"0,0,0,0"
6.866666666666666,699,AV,0,4,3,1275,-6.866666666666666,"0,0,0,0"
6.266666666666667,292,AV,2,7,1,521,-6.266666666666667,"0,0,0,0"
1.6666666666666667,290,AV,3,16,45,516,-1.6666666666666667,"0,0,0,0"
2.433333333333333,358,AV,3,0,3,680,-2.433333333333333,"0,0,0,0"
4.166666666666667,491,AV,2,77,10,901,-4.166666666666667,"0,0,0,0"
2.95,507,AV,0,16,71,921,-2.95,"0,0,0,0"
5.666666666666667,790,AV,3,7,10,1405,-5.666666666666667,"0,0,0,0"
3.816666666666667,892,AV,3,77,3,1545,-3.816666666666667,"0,0,0,0"
4.9,287,AV,2,21,4,512,-4.9,"0,0,0,0"
5.4,850,AV,2,0,2,1475,-5.4,"0,0,0,0"
4.666666666666667,471,AV,3,4,4,877,-4.666666666666667,"0,0,0,0"
6.466666666666667,1015,AV,2,4,3,1753,-6.466666666666667,"0,0,0,0"
4.716666666666667,946,AV,2,1,1,1616,-4.716666666666667,"0,0,0,0"
3.6333333333333333,1001,AV,2,126,108,1712,-3.6333333333333333,"0,0,0,0"
