travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.85,41,AV,2,37,29,396,-3.2230720203951564,"0,0,0,0"
2.5833333333333335,31,AV,0,27,6,452,-3.223072020395156,"0,0,0,0"
4.916666666666667,255,AV,1,93,57,1673,-3.223072020395156,"0,0,0,0"
1.9333333333333333,206,AV,1,145,95,367,-3.223072020395156,"0,0,0,0"
2.966666666666667,20,AV,2,15,15,614,-3.223072020395156,"0,0,0,0"
2.316666666666667,159,AV,2,115,57,456,-3.223072020395156,"0,0,0,0"
2.2,249,AV,1,170,137,1797,-3.223072020395156,"0,0,0,0"
1.75,132,AV,3,3,78,974,-3.223072020395156,"0,0,0,0"
5.266666666666667,492,AV,2,193,2,1226,-3.2230720203951564,"0,0,0,0"
4.583333333333333,120,AV,1,92,79,1081,-3.2230720203951564,"0,0,0,0"
2.7333333333333334,230,AV,0,158,129,518,-3.2230720203951564,"0,0,0,0"
7.883333333333334,486,AV,1,28,147,34,-3.223072020395156,"0,0,0,0"
2.1333333333333333,368,AV,2,58,181,118,-3.223072020395156,"0,0,0,0"
4.216666666666667,136,AV,1,102,57,371,-3.2230720203951564,"0,0,0,0"
1.3166666666666667,404,AV,2,240,60,802,-3.223072020395156,"0,0,0,0"
1.7,195,AV,1,97,74,1084,-3.223072020395156,"0,0,0,0"
2.3833333333333333,88,AV,3,72,64,545,-3.223072020395156,"0,0,0,0"
5.133333333333334,323,AV,1,85,165,688,-3.2230720203951564,"0,0,0,0"
3.9833333333333334,324,AV,2,208,166,1323,-3.223072020395156,"0,0,0,0"
2.15,512,AV,2,282,152,1042,-3.2230720203951564,"0,0,0,0"
2.183333333333333,398,AV,1,239,174,592,-3.2230720203951564,"0,0,0,0"
1.75,383,AV,3,166,187,150,-3.223072020395156,"0,0,0,0"
3.183333333333333,61,AV,1,50,44,682,-3.223072020395156,"0,0,0,0"
1.35,418,AV,1,186,66,509,-3.223072020395156,"0,0,0,0"
2.25,440,AV,1,256,60,454,-3.2230720203951564,"0,0,0,0"
2.8833333333333333,87,AV,0,71,48,551,-3.223072020395156,"0,0,0,0"
3.783333333333333,519,AV,0,225,172,196,-3.2230720203951564,"0,0,0,0"
4.616666666666666,169,AV,2,58,2,101,-3.2230720203951564,"0,0,0,0"
1.9,58,AV,3,40,42,1336,-3.223072020395156,"0,0,0,0"
4.9,313,AV,1,201,161,577,-3.223072020395156,"0,0,0,0"
5.85,13,AV,0,13,10,1617,-3.223072020395156,"0,0,0,0"
3.25,504,AV,0,277,214,1001,-3.223072020395156,"0,0,0,0"
1.8333333333333333,172,AV,3,126,49,1630,-3.223072020395156,"0,0,0,0"
6.75,314,AV,0,202,144,226,-3.223072020395156,"0,0,0,0"
4.95,370,AV,1,234,185,231,-3.223072020395156,"0,0,0,0"
3.7333333333333334,496,AV,1,193,104,185,-3.223072020395156,"0,0,0,0"
7.183333333333334,208,AV,3,146,118,1608,-3.223072020395156,"0,0,0,0"
2.683333333333333,220,AV,1,153,77,904,-3.223072020395156,"0,0,0,0"
5.616666666666666,520,AV,3,249,105,672,-3.2230720203951564,"0,0,0,0"
1.0166666666666666,394,AV,1,184,161,373,-3.2230720203951564,"0,0,0,0"
0.85,109,AV,1,84,63,450,-3.223072020395156,"0,0,0,0"
1.3833333333333333,42,AV,1,38,22,1729,-3.2230720203951564,"0,0,0,0"
1.7333333333333334,330,AV,3,22,161,1546,-3.223072020395156,"0,0,0,0"
0.9833333333333333,384,AV,2,184,0,787,-3.2230720203951564,"0,0,0,0"
1.75,462,AV,2,184,130,37,-3.2230720203951564,"0,0,0,0"
1.7166666666666666,349,AV,1,225,177,1028,-3.223072020395156,"0,0,0,0"
1.7333333333333334,137,AV,2,103,69,1800,-3.223072020395156,"0,0,0,0"
2.6333333333333333,57,AV,3,43,41,736,-3.223072020395156,"0,0,0,0"
1.3166666666666667,391,AV,2,219,46,1052,-3.223072020395156,"0,0,0,0"
2.9,435,AV,3,254,95,1289,-3.223072020395156,"0,0,0,0"
1.9333333333333333,171,AV,1,125,105,904,-3.223072020395156,"0,0,0,0"
5.3,479,AV,2,263,139,17,-3.223072020395156,"0,0,0,0"
4.783333333333333,386,AV,2,240,71,1248,-3.223072020395156,"0,0,0,0"
1.65,338,AV,3,217,173,740,-3.223072020395156,"0,0,0,0"
3.0833333333333335,457,AV,0,260,172,370,-3.223072020395156,"0,0,0,0"
5.116666666666666,69,AV,1,58,50,133,-3.223072020395156,"0,0,0,0"
2.566666666666667,453,AV,1,258,125,681,-3.223072020395156,"0,0,0,0"
3.55,318,AV,3,204,135,1687,-3.223072020395156,"0,0,0,0"
2.1666666666666665,447,AV,1,206,36,1116,-3.223072020395156,"0,0,0,0"
1.2333333333333334,23,AV,1,21,18,492,-3.223072020395156,"0,0,0,0"
4.066666666666666,199,AV,0,141,47,1603,-3.2230720203951564,"0,0,0,0"
1.8833333333333333,301,AV,1,193,83,1250,-3.223072020395156,"0,0,0,0"
0.7666666666666667,246,AV,3,167,12,1351,-3.223072020395156,"0,0,0,0"
1.6666666666666667,379,AV,1,217,188,1434,-3.223072020395156,"0,0,0,0"
4.3,214,AV,1,151,48,1453,-3.223072020395156,"0,0,0,0"
1.25,39,AV,2,35,2,188,-3.223072020395156,"0,0,0,0"
5.383333333333334,291,AV,1,58,155,832,-3.223072020395156,"0,0,0,0"
1.3333333333333333,375,AV,1,47,181,1136,-3.2230720203951564,"0,0,0,0"
1.0,197,AV,3,140,95,76,-3.2230720203951564,"0,0,0,0"
1.1166666666666667,6,AV,3,6,5,43,-3.223072020395156,"0,0,0,0"
5.5,500,AV,2,274,78,515,-3.223072020395156,"0,0,0,0"
1.9166666666666667,247,AV,1,168,57,1517,-3.223072020395156,"0,0,0,0"
4.4,485,AV,3,268,78,489,-3.2230720203951564,"0,0,0,0"
6.116666666666666,285,AV,2,185,152,289,-3.223072020395156,"0,0,0,0"
2.4,65,AV,1,54,3,786,-3.223072020395156,"0,0,0,0"
2.716666666666667,257,AV,1,173,140,385,-3.223072020395157,"0,0,0,0"
2.15,215,AV,0,98,45,424,-3.223072020395156,"0,0,0,0"
1.75,377,AV,2,186,132,818,-3.2230720203951564,"0,0,0,0"
2.0,497,AV,0,272,71,563,-3.2230720203951564,"0,0,0,0"
2.566666666666667,273,AV,3,134,147,1074,-3.223072020395156,"0,0,0,0"
3.1,425,AV,1,184,126,1771,-3.223072020395156,"0,0,0,0"
4.133333333333334,93,AV,1,70,66,1298,-3.223072020395156,"0,0,0,0"
4.583333333333333,261,AV,3,8,143,101,-3.223072020395156,"0,0,0,0"
8.6,106,AV,1,82,58,1454,-3.2230720203951564,"0,0,0,0"
2.466666666666667,444,AV,1,79,202,246,-3.223072020395156,"0,0,0,0"
3.65,312,AV,1,200,40,1079,-3.223072020395156,"0,0,0,0"
1.4666666666666666,397,AV,3,105,60,1252,-3.223072020395156,"0,0,0,0"
0.8666666666666667,161,AV,1,117,2,1152,-3.2230720203951564,"0,0,0,0"
4.05,372,AV,1,34,14,50,-3.223072020395156,"0,0,0,0"
1.3833333333333333,495,AV,1,271,2,912,-3.2230720203951564,"0,0,0,0"
6.9,327,AV,1,210,148,1347,-3.223072020395156,"0,0,0,0"
2.1333333333333333,475,AV,1,12,16,1006,-3.223072020395156,"0,0,0,0"
3.3833333333333333,292,AV,0,190,31,106,-3.223072020395156,"0,0,0,0"
5.483333333333333,281,AV,2,182,31,293,-3.2230720203951564,"0,0,0,0"
1.5166666666666666,265,AV,1,134,57,1143,-3.2230720203951564,"0,0,0,0"
6.433333333333334,515,AV,2,186,177,503,-3.223072020395156,"0,0,0,0"
1.2833333333333334,454,AV,1,227,108,646,-3.223072020395156,"0,0,0,0"
2.55,362,AV,1,233,31,417,-3.2230720203951564,"0,0,0,0"
2.066666666666667,160,AV,1,116,99,79,-3.2230720203951564,"0,0,0,0"
5.183333333333334,193,AV,1,6,0,1652,-3.223072020395156,"0,0,0,0"
4.366666666666666,147,AV,1,94,93,1443,-3.2230720203951564,"0,0,0,0"
2.9166666666666665,52,AV,1,46,36,846,-3.2230720203951564,"0,0,0,0"
9.2,170,AV,1,124,47,1775,-3.2230720203951564,"0,0,0,0"
8.35,279,AV,1,82,143,126,-3.2230720203951564,"0,0,0,0"
1.2166666666666666,148,AV,1,49,83,1629,-3.223072020395156,"0,0,0,0"
1.4333333333333333,476,AV,0,262,208,1485,-3.223072020395156,"0,0,0,0"
3.8666666666666667,290,AV,2,189,2,1792,-3.2230720203951564,"0,0,0,0"
1.1333333333333333,358,AV,0,104,182,677,-3.2230720203951564,"0,0,0,0"
3.3666666666666667,390,AV,0,184,155,1311,-3.223072020395157,"0,0,0,0"
4.416666666666667,428,AV,3,251,172,490,-3.223072020395157,"0,0,0,0"
6.266666666666667,236,AV,1,162,31,319,-3.2230720203951564,"0,0,0,0"
3.066666666666667,210,AV,1,148,120,184,-3.223072020395156,"0,0,0,0"
1.2833333333333334,16,AV,1,6,12,399,-3.2230720203951564,"0,0,0,0"
3.8,316,AV,0,203,57,1652,-3.223072020395156,"0,0,0,0"
1.9833333333333334,203,AV,1,143,116,1578,-3.2230720203951564,"0,0,0,0"
12.616666666666667,113,AV,1,85,74,1398,-3.223072020395156,"0,0,0,0"
5.3,311,AV,1,188,58,922,-3.2230720203951564,"0,0,0,0"
3.7666666666666666,130,AV,1,100,4,909,-3.2230720203951564,"0,0,0,0"
2.1,227,AV,1,156,127,262,-3.2230720203951564,"0,0,0,0"
3.3,163,AV,1,118,101,677,-3.2230720203951564,"0,0,0,0"
2.216666666666667,221,AV,0,64,123,214,-3.223072020395156,"0,0,0,0"
2.65,179,AV,3,130,110,34,-3.2230720203951564,"0,0,0,0"
3.533333333333333,400,AV,1,227,138,1438,-3.223072020395157,"0,0,0,0"
2.2333333333333334,467,AV,3,241,207,671,-3.2230720203951564,"0,0,0,0"
4.783333333333333,177,AV,1,12,108,544,-3.2230720203951564,"0,0,0,0"
2.5,366,AV,0,143,47,35,-3.223072020395156,"0,0,0,0"
2.9166666666666665,5,AV,1,5,4,1037,-3.223072020395156,"0,0,0,0"
3.433333333333333,344,AV,3,222,132,522,-3.223072020395156,"0,0,0,0"
1.55,119,AV,1,91,78,240,-3.2230720203951564,"0,0,0,0"
6.616666666666666,54,AV,0,24,38,131,-3.223072020395156,"0,0,0,0"
2.033333333333333,154,AV,1,113,2,272,-3.2230720203951564,"0,0,0,0"
3.8,489,AV,1,193,71,508,-3.223072020395156,"0,0,0,0"
1.6166666666666667,272,AV,1,178,57,1761,-3.2230720203951564,"0,0,0,0"
2.566666666666667,333,AV,1,214,29,646,-3.2230720203951564,"0,0,0,0"
3.433333333333333,380,AV,1,238,14,690,-3.2230720203951564,"0,0,0,0"
1.4666666666666666,155,AV,0,78,95,955,-3.2230720203951564,"0,0,0,0"
0.43333333333333335,473,AV,0,254,132,1089,-3.223072020395156,"0,0,0,0"
1.8166666666666667,325,AV,0,209,29,167,-3.223072020395156,"0,0,0,0"
5.933333333333334,445,AV,1,257,172,350,-3.223072020395156,"0,0,0,0"
1.8333333333333333,494,AV,2,271,2,1614,-3.2230720203951564,"0,0,0,0"
6.366666666666666,337,AV,1,121,172,1382,-3.2230720203951564,"0,0,0,0"
8.7,303,AV,1,195,158,1593,-3.2230720203951564,"0,0,0,0"
3.8,10,AV,0,10,2,142,-3.2230720203951564,"0,0,0,0"
3.5,63,AV,1,52,46,640,-3.2230720203951564,"0,0,0,0"
1.35,198,AV,2,47,115,1638,-3.2230720203951564,"0,0,0,0"
12.516666666666667,144,AV,1,107,92,1526,-3.2230720203951564,"0,0,0,0"
3.8,278,AV,3,169,149,72,-3.2230720203951564,"0,0,0,0"
4.616666666666666,490,AV,1,262,71,1301,-3.223072020395157,"0,0,0,0"
