travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.8,41,AV,1,37,29,396,-3.1392925430210328,"0,0,0,0"
2.75,31,AV,0,27,6,452,-3.1392925430210323,"0,0,0,0"
5.083333333333333,255,AV,1,93,57,1673,-3.1392925430210328,"0,0,0,0"
1.9333333333333333,206,AV,1,145,95,367,-3.1392925430210328,"0,0,0,0"
2.8,20,AV,0,15,15,614,-3.1392925430210323,"0,0,0,0"
1.9333333333333333,159,AV,0,115,57,456,-3.1392925430210323,"0,0,0,0"
2.05,249,AV,0,170,137,1797,-3.1392925430210323,"0,0,0,0"
1.1333333333333333,132,AV,0,3,78,974,-3.1392925430210323,"0,0,0,0"
1.9166666666666667,492,AV,3,193,2,1226,-3.1392925430210323,"0,0,0,0"
4.466666666666667,120,AV,0,92,79,1081,-3.1392925430210323,"0,0,0,0"
2.7666666666666666,230,AV,0,158,129,518,-3.1392925430210323,"0,0,0,0"
8.066666666666666,486,AV,1,28,147,34,-3.1392925430210323,"0,0,0,0"
1.7666666666666666,368,AV,0,58,181,118,-3.1392925430210323,"0,0,0,0"
3.933333333333333,136,AV,0,102,57,371,-3.1392925430210323,"0,0,0,0"
1.0,404,AV,0,240,60,802,-3.1392925430210323,"0,0,0,0"
1.3166666666666667,195,AV,2,97,74,1084,-3.1392925430210323,"0,0,0,0"
3.45,88,AV,2,72,64,545,-3.1392925430210323,"0,0,0,0"
5.0,323,AV,0,85,165,688,-3.1392925430210323,"0,0,0,0"
3.816666666666667,324,AV,0,208,166,1323,-3.1392925430210323,"0,0,0,0"
2.033333333333333,512,AV,0,282,152,1042,-3.1392925430210323,"0,0,0,0"
1.9,398,AV,0,239,174,592,-3.1392925430210323,"0,0,0,0"
1.7333333333333334,383,AV,3,166,187,150,-3.1392925430210323,"0,0,0,0"
3.466666666666667,61,AV,0,50,44,682,-3.1392925430210323,"0,0,0,0"
1.1166666666666667,418,AV,0,186,66,509,-3.1392925430210323,"0,0,0,0"
2.4,440,AV,2,256,60,454,-3.1392925430210323,"0,0,0,0"
3.95,87,AV,3,71,48,551,-3.1392925430210323,"0,0,0,0"
3.95,519,AV,3,225,172,196,-3.1392925430210328,"0,0,0,0"
4.433333333333334,169,AV,1,58,2,101,-3.1392925430210323,"0,0,0,0"
2.6,58,AV,0,40,42,1336,-3.1392925430210323,"0,0,0,0"
5.083333333333333,313,AV,2,201,161,577,-3.1392925430210323,"0,0,0,0"
5.85,13,AV,0,13,10,1617,-3.1392925430210328,"0,0,0,0"
2.95,504,AV,2,277,214,1001,-3.1392925430210328,"0,0,0,0"
1.8333333333333333,172,AV,3,126,49,1630,-3.1392925430210328,"0,0,0,0"
7.4,314,AV,2,202,144,226,-3.1392925430210328,"0,0,0,0"
5.15,370,AV,1,234,185,231,-3.1392925430210328,"0,0,0,0"
4.516666666666667,496,AV,0,193,104,185,-3.1392925430210323,"0,0,0,0"
6.766666666666667,208,AV,1,146,118,1608,-3.1392925430210328,"0,0,0,0"
2.6333333333333333,220,AV,1,153,77,904,-3.1392925430210328,"0,0,0,0"
5.683333333333334,520,AV,1,249,105,672,-3.1392925430210323,"0,0,0,0"
1.1833333333333333,394,AV,2,184,161,373,-3.1392925430210323,"0,0,0,0"
0.5166666666666667,109,AV,2,84,63,450,-3.1392925430210323,"0,0,0,0"
2.1333333333333333,42,AV,3,38,22,1729,-3.1392925430210328,"0,0,0,0"
1.6166666666666667,330,AV,0,22,161,1546,-3.1392925430210328,"0,0,0,0"
0.9666666666666667,384,AV,2,184,0,787,-3.1392925430210323,"0,0,0,0"
1.6166666666666667,462,AV,1,184,130,37,-3.1392925430210323,"0,0,0,0"
1.8166666666666667,349,AV,0,225,177,1028,-3.1392925430210323,"0,0,0,0"
2.3333333333333335,137,AV,1,103,69,1800,-3.1392925430210323,"0,0,0,0"
2.683333333333333,57,AV,3,43,41,736,-3.1392925430210323,"0,0,0,0"
1.3,391,AV,2,219,46,1052,-3.1392925430210323,"0,0,0,0"
4.15,435,AV,0,254,95,1289,-3.1392925430210323,"0,0,0,0"
1.9833333333333334,171,AV,0,125,105,904,-3.1392925430210323,"0,0,0,0"
5.2,479,AV,0,263,139,17,-3.1392925430210323,"0,0,0,0"
4.233333333333333,386,AV,0,240,71,1248,-3.1392925430210323,"0,0,0,0"
1.4833333333333334,338,AV,0,217,173,740,-3.1392925430210323,"0,0,0,0"
3.066666666666667,457,AV,0,260,172,370,-3.1392925430210323,"0,0,0,0"
5.016666666666667,69,AV,1,58,50,133,-3.1392925430210323,"0,0,0,0"
2.2,453,AV,0,258,125,681,-3.1392925430210323,"0,0,0,0"
3.683333333333333,318,AV,3,204,135,1687,-3.1392925430210323,"0,0,0,0"
1.8,447,AV,0,206,36,1116,-3.1392925430210323,"0,0,0,0"
1.25,23,AV,1,21,18,492,-3.1392925430210323,"0,0,0,0"
4.083333333333333,199,AV,0,141,47,1603,-3.1392925430210323,"0,0,0,0"
2.716666666666667,301,AV,0,193,83,1250,-3.1392925430210323,"0,0,0,0"
0.7666666666666667,246,AV,3,167,12,1351,-3.1392925430210323,"0,0,0,0"
1.2333333333333334,379,AV,0,217,188,1434,-3.1392925430210323,"0,0,0,0"
4.283333333333333,214,AV,3,151,48,1453,-3.1392925430210323,"0,0,0,0"
1.6833333333333333,39,AV,3,35,2,188,-3.1392925430210323,"0,0,0,0"
6.383333333333334,291,AV,2,58,155,832,-3.1392925430210323,"0,0,0,0"
1.05,375,AV,0,47,181,1136,-3.1392925430210323,"0,0,0,0"
0.8666666666666667,197,AV,0,140,95,76,-3.1392925430210323,"0,0,0,0"
1.2,6,AV,1,6,5,43,-3.1392925430210323,"0,0,0,0"
5.583333333333333,500,AV,3,274,78,515,-3.1392925430210323,"0,0,0,0"
1.9666666666666666,247,AV,2,168,57,1517,-3.1392925430210323,"0,0,0,0"
3.783333333333333,485,AV,1,268,78,489,-3.1392925430210323,"0,0,0,0"
6.0,285,AV,0,185,152,289,-3.1392925430210323,"0,0,0,0"
2.2333333333333334,65,AV,0,54,3,786,-3.1392925430210323,"0,0,0,0"
2.683333333333333,257,AV,1,173,140,385,-3.1392925430210323,"0,0,0,0"
2.183333333333333,215,AV,0,98,45,424,-3.1392925430210323,"0,0,0,0"
1.5833333333333333,377,AV,0,186,132,818,-3.1392925430210323,"0,0,0,0"
1.9166666666666667,497,AV,2,272,71,563,-3.1392925430210323,"0,0,0,0"
2.45,273,AV,0,134,147,1074,-3.1392925430210323,"0,0,0,0"
2.966666666666667,425,AV,0,184,126,1771,-3.1392925430210323,"0,0,0,0"
4.133333333333334,93,AV,3,70,66,1298,-3.1392925430210323,"0,0,0,0"
4.716666666666667,261,AV,2,8,143,101,-3.1392925430210323,"0,0,0,0"
3.9,106,AV,0,82,58,1454,-3.1392925430210323,"0,0,0,0"
2.35,444,AV,0,79,202,246,-3.1392925430210323,"0,0,0,0"
3.75,312,AV,0,200,40,1079,-3.1392925430210323,"0,0,0,0"
1.3666666666666667,397,AV,0,105,60,1252,-3.1392925430210323,"0,0,0,0"
1.1333333333333333,161,AV,2,117,2,1152,-3.1392925430210323,"0,0,0,0"
4.383333333333334,372,AV,0,34,14,50,-3.1392925430210323,"0,0,0,0"
1.3,495,AV,1,271,2,912,-3.1392925430210323,"0,0,0,0"
6.883333333333334,327,AV,3,210,148,1347,-3.1392925430210323,"0,0,0,0"
2.1333333333333333,475,AV,1,12,16,1006,-3.1392925430210328,"0,0,0,0"
3.433333333333333,292,AV,2,190,31,106,-3.1392925430210323,"0,0,0,0"
5.133333333333334,281,AV,0,182,31,293,-3.1392925430210323,"0,0,0,0"
1.4,265,AV,0,134,57,1143,-3.1392925430210323,"0,0,0,0"
6.466666666666667,515,AV,0,186,177,503,-3.1392925430210328,"0,0,0,0"
1.2666666666666666,454,AV,1,227,108,646,-3.1392925430210323,"0,0,0,0"
2.3666666666666667,362,AV,0,233,31,417,-3.1392925430210323,"0,0,0,0"
2.183333333333333,160,AV,0,116,99,79,-3.1392925430210323,"0,0,0,0"
5.133333333333334,193,AV,1,6,0,1652,-3.1392925430210323,"0,0,0,0"
4.216666666666667,147,AV,0,94,93,1443,-3.1392925430210323,"0,0,0,0"
2.783333333333333,52,AV,1,46,36,846,-3.1392925430210323,"0,0,0,0"
