travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.733333333333333,41,AV,2,37,29,396,-3.3207775653282345,"0,0,0,0"
2.8833333333333333,31,AV,1,27,6,452,-3.320777565328234,"0,0,0,0"
4.866666666666666,255,AV,1,93,57,1673,-3.3207775653282345,"0,0,0,0"
1.8,206,AV,0,145,95,367,-3.3207775653282345,"0,0,0,0"
4.2,20,AV,3,15,15,614,-3.3207775653282345,"0,0,0,0"
2.3,159,AV,1,115,57,456,-3.320777565328235,"0,0,0,0"
2.183333333333333,249,AV,1,170,137,1797,-3.3207775653282345,"0,0,0,0"
1.7333333333333334,132,AV,3,3,78,974,-3.3207775653282345,"0,0,0,0"
1.8,492,AV,1,193,2,1226,-3.320777565328235,"0,0,0,0"
4.516666666666667,120,AV,0,92,79,1081,-3.320777565328235,"0,0,0,0"
2.8,230,AV,1,158,129,518,-3.320777565328235,"0,0,0,0"
7.716666666666667,486,AV,0,28,147,34,-3.3207775653282345,"0,0,0,0"
2.15,368,AV,2,58,181,118,-3.3207775653282345,"0,0,0,0"
3.9166666666666665,136,AV,3,102,57,371,-3.3207775653282345,"0,0,0,0"
1.5166666666666666,404,AV,1,240,60,802,-3.320777565328234,"0,0,0,0"
1.7,195,AV,1,97,74,1084,-3.320777565328235,"0,0,0,0"
3.45,88,AV,2,72,64,545,-3.3207775653282345,"0,0,0,0"
5.0,323,AV,2,85,165,688,-3.3207775653282345,"0,0,0,0"
4.016666666666667,324,AV,1,208,166,1323,-3.3207775653282345,"0,0,0,0"
2.2333333333333334,512,AV,1,282,152,1042,-3.3207775653282345,"0,0,0,0"
2.2,398,AV,1,239,174,592,-3.3207775653282345,"0,0,0,0"
1.8166666666666667,383,AV,3,166,187,150,-3.3207775653282345,"0,0,0,0"
3.216666666666667,61,AV,1,50,44,682,-3.3207775653282345,"0,0,0,0"
1.35,418,AV,1,186,66,509,-3.3207775653282345,"0,0,0,0"
2.25,440,AV,1,256,60,454,-3.320777565328235,"0,0,0,0"
2.783333333333333,87,AV,1,71,48,551,-3.320777565328234,"0,0,0,0"
3.95,519,AV,3,225,172,196,-3.3207775653282345,"0,0,0,0"
4.683333333333334,169,AV,3,58,2,101,-3.320777565328235,"0,0,0,0"
1.3666666666666667,58,AV,2,40,42,1336,-3.3207775653282345,"0,0,0,0"
4.933333333333334,313,AV,0,201,161,577,-3.320777565328235,"0,0,0,0"
5.85,13,AV,1,13,10,1617,-3.3207775653282345,"0,0,0,0"
3.2,504,AV,0,277,214,1001,-3.320777565328235,"0,0,0,0"
