travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8666666666666667,0,Human,0,0,0,70,-2.8666666666666667,"-2.7945544881937803,-2.0063276849698224,-1.4919737399715298,-2.44895394175634"
1.9333333333333333,1,Human,3,1,1,569,-1.9333333333333333,"-0.9807218212520769,-1.1840293461333609,-0.7181934411823158,-1.9371271132797896"
1.8333333333333333,2,Human,0,2,2,1548,-1.8333333333333333,"-1.6457353432351787,-2.2962108144484934,-1.6804606979683159,-4.026789843826904"
3.2666666666666666,3,Human,2,3,3,850,-3.2666666666666666,"-1.5790401364698812,-3.2447415623581275,-2.6724506959011105,-1.6241274602414952"
3.6666666666666665,4,Human,3,4,4,1175,-3.6666666666666665,"-2.442128301829831,-2.6537996340486103,-2.774621650584648,-3.514678608464813"
1.8666666666666667,5,Human,2,5,5,154,-1.8666666666666667,"-1.3078772179645988,-1.498328338500267,-1.8473536903092733,-1.4314018601339973"
7.466666666666667,6,Human,1,6,6,637,-7.466666666666667,"-5.821315115924738,-7.173333234969533,-6.165467056787476,-7.292513047962638"
4.85,7,Human,0,7,7,1679,-4.85,"-4.539173634894094,-4.430114282710684,-5.355604500609356,-4.885921037000607"
6.016666666666667,8,Human,3,8,8,271,-6.016666666666667,"-5.236286906824109,-6.304304759901629,-6.1891614884329735,-4.840310652798879"
5.9,9,Human,2,9,9,131,-5.9,"-3.3606605550788897,-3.1843190571919804,-5.807833629815448,-3.5355238139373384"
3.183333333333333,10,Human,3,10,10,360,-3.183333333333333,"-2.647265720561322,-2.9172757046420257,-2.6729250153434623,-3.0739584148544847"
2.1,11,Human,1,11,11,1541,-2.1,"-2.182427127503785,-1.9856328720468441,-2.378258659300449,-3.095612907328422"
8.0,12,Human,3,12,12,1197,-8.0,"-4.368883581163593,-3.6284551552014093,-3.6751577474004273,-7.686860463969207"
3.1166666666666667,13,Human,2,13,13,1317,-3.1166666666666667,"-2.628847318054204,-2.4497037407067714,-3.103635319947597,-2.7439444691582064"
3.0166666666666666,14,Human,2,14,5,1526,-3.0166666666666666,"-2.103501923931863,-2.210182788647269,-2.9204285540007304,-2.741055146737054"
2.65,15,Human,3,15,5,852,-2.65,"-1.9103249620851717,-2.428095974474678,-2.2588902477504034,-2.5493759347516782"
