travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.9,138,AV,2,68,70,1619,-3.7214714714714714,"0,0,0,0"
2.8833333333333333,15,AV,0,15,5,852,-3.721471471471471,"0,0,0,0"
6.15,193,AV,1,21,39,1708,-3.721471471471471,"0,0,0,0"
6.566666666666666,81,AV,1,66,45,486,-3.721471471471471,"0,0,0,0"
2.816666666666667,14,AV,3,14,5,1526,-3.721471471471471,"0,0,0,0"
3.216666666666667,12,AV,0,12,12,1197,-3.721471471471471,"0,0,0,0"
4.233333333333333,154,AV,3,28,3,1616,-3.721471471471471,"0,0,0,0"
2.966666666666667,126,AV,1,93,66,1485,-3.721471471471471,"0,0,0,0"
1.15,133,AV,1,13,25,640,-3.721471471471471,"0,0,0,0"
3.6666666666666665,142,AV,2,36,74,1338,-3.721471471471471,"0,0,0,0"
4.816666666666666,43,AV,2,24,12,807,-3.721471471471471,"0,0,0,0"
3.15,17,AV,3,17,15,1745,-3.721471471471471,"0,0,0,0"
1.1666666666666667,139,AV,1,41,71,1711,-3.7214714714714714,"0,0,0,0"
6.183333333333334,24,AV,0,24,20,1283,-3.721471471471471,"0,0,0,0"
2.183333333333333,53,AV,1,18,9,13,-3.7214714714714714,"0,0,0,0"
4.75,21,AV,0,21,15,1026,-3.721471471471472,"0,0,0,0"
6.5,167,AV,3,64,84,1329,-3.7214714714714714,"0,0,0,0"
4.9,22,AV,1,22,19,1539,-3.7214714714714714,"0,0,0,0"
5.783333333333333,189,AV,0,128,40,1295,-3.7214714714714714,"0,0,0,0"
3.25,69,AV,0,56,34,124,-3.721471471471472,"0,0,0,0"
3.0166666666666666,114,AV,2,89,58,791,-3.7214714714714714,"0,0,0,0"
1.8,37,AV,3,35,27,1708,-3.721471471471472,"0,0,0,0"
1.2,164,AV,1,113,77,326,-3.7214714714714714,"0,0,0,0"
3.3,74,AV,0,13,43,1735,-3.721471471471472,"0,0,0,0"
3.1,170,AV,0,100,85,162,-3.721471471471472,"0,0,0,0"
6.45,175,AV,3,120,28,17,-3.721471471471472,"0,0,0,0"
3.6333333333333333,10,AV,2,10,10,360,-3.7214714714714714,"0,0,0,0"
2.15,183,AV,3,124,57,1522,-3.721471471471472,"0,0,0,0"
2.55,28,AV,2,27,22,1518,-3.721471471471472,"0,0,0,0"
4.533333333333333,123,AV,1,17,4,830,-3.721471471471472,"0,0,0,0"
4.5,198,AV,1,130,47,1777,-3.721471471471472,"0,0,0,0"
1.65,176,AV,0,121,18,1747,-3.7214714714714714,"0,0,0,0"
3.8,169,AV,2,116,15,399,-3.721471471471472,"0,0,0,0"
1.4166666666666667,156,AV,0,108,63,162,-3.7214714714714714,"0,0,0,0"
3.55,95,AV,2,75,52,494,-3.721471471471472,"0,0,0,0"
1.7166666666666666,80,AV,0,65,44,626,-3.721471471471472,"0,0,0,0"
4.216666666666667,64,AV,3,51,11,1356,-3.7214714714714714,"0,0,0,0"
2.966666666666667,208,AV,1,135,18,178,-3.721471471471471,"0,0,0,0"
1.4666666666666666,221,AV,2,144,18,443,-3.721471471471471,"0,0,0,0"
2.1,98,AV,3,78,44,465,-3.721471471471471,"0,0,0,0"
2.6333333333333333,76,AV,1,61,44,400,-3.721471471471471,"0,0,0,0"
4.116666666666666,85,AV,0,68,46,1436,-3.721471471471471,"0,0,0,0"
6.4,124,AV,0,92,64,1240,-3.721471471471471,"0,0,0,0"
5.433333333333334,44,AV,0,35,15,800,-3.721471471471471,"0,0,0,0"
4.033333333333333,214,AV,0,140,44,1603,-3.7214714714714714,"0,0,0,0"
2.783333333333333,207,AV,1,52,15,1230,-3.7214714714714714,"0,0,0,0"
4.833333333333333,97,AV,2,77,34,1433,-3.721471471471472,"0,0,0,0"
2.0,148,AV,3,25,77,758,-3.721471471471472,"0,0,0,0"
7.666666666666667,103,AV,1,81,55,278,-3.721471471471472,"0,0,0,0"
2.8666666666666667,26,AV,0,25,21,958,-3.721471471471472,"0,0,0,0"
2.5166666666666666,2,AV,2,2,2,1548,-3.721471471471472,"0,0,0,0"
4.0,152,AV,0,36,79,1276,-3.721471471471472,"0,0,0,0"
4.6,209,AV,2,136,44,428,-3.721471471471472,"0,0,0,0"
2.533333333333333,190,AV,2,20,18,1377,-3.721471471471471,"0,0,0,0"
9.466666666666667,36,AV,2,18,12,1627,-3.7214714714714714,"0,0,0,0"
2.6166666666666667,29,AV,3,28,23,1411,-3.7214714714714714,"0,0,0,0"
4.15,184,AV,1,125,52,980,-3.7214714714714714,"0,0,0,0"
4.733333333333333,73,AV,1,49,5,1391,-3.7214714714714714,"0,0,0,0"
2.8333333333333335,174,AV,1,119,86,1363,-3.7214714714714714,"0,0,0,0"
2.7,92,AV,0,74,50,1424,-3.721471471471471,"0,0,0,0"
6.533333333333333,49,AV,0,42,31,1027,-3.721471471471471,"0,0,0,0"
3.066666666666667,121,AV,1,76,12,1551,-3.7214714714714714,"0,0,0,0"
1.9333333333333333,27,AV,2,26,2,853,-3.7214714714714714,"0,0,0,0"
3.2333333333333334,89,AV,2,72,9,117,-3.7214714714714714,"0,0,0,0"
2.7333333333333334,132,AV,3,97,5,1294,-3.7214714714714714,"0,0,0,0"
6.1,105,AV,1,83,39,187,-3.721471471471472,"0,0,0,0"
3.35,59,AV,2,49,5,574,-3.721471471471472,"0,0,0,0"
3.2333333333333334,161,AV,3,13,82,943,-3.721471471471472,"0,0,0,0"
3.183333333333333,202,AV,3,100,44,1192,-3.721471471471472,"0,0,0,0"
2.783333333333333,112,AV,3,27,9,1787,-3.721471471471472,"0,0,0,0"
5.066666666666666,199,AV,2,84,3,1747,-3.721471471471472,"0,0,0,0"
1.6,3,AV,0,3,3,850,-3.721471471471472,"0,0,0,0"
2.8,211,AV,0,138,15,1707,-3.721471471471472,"0,0,0,0"
1.65,113,AV,3,45,12,1565,-3.721471471471472,"0,0,0,0"
2.15,42,AV,0,38,29,1605,-3.721471471471472,"0,0,0,0"
7.55,55,AV,2,46,29,188,-3.721471471471472,"0,0,0,0"
7.7,104,AV,0,82,56,356,-3.721471471471472,"0,0,0,0"
3.1,48,AV,2,17,12,981,-3.7214714714714714,"0,0,0,0"
1.1833333333333333,46,AV,0,40,18,234,-3.721471471471472,"0,0,0,0"
3.65,219,AV,1,143,18,1401,-3.7214714714714714,"0,0,0,0"
5.283333333333333,65,AV,3,52,23,1693,-3.721471471471472,"0,0,0,0"
2.9166666666666665,111,AV,1,88,57,1503,-3.721471471471472,"0,0,0,0"
4.333333333333333,118,AV,1,91,15,16,-3.721471471471472,"0,0,0,0"
3.6166666666666667,87,AV,2,70,29,1390,-3.721471471471472,"0,0,0,0"
4.25,144,AV,1,49,76,1563,-3.721471471471472,"0,0,0,0"
1.9833333333333334,86,AV,2,69,47,414,-3.7214714714714714,"0,0,0,0"
3.05,115,AV,3,62,59,1691,-3.721471471471472,"0,0,0,0"
4.633333333333334,213,AV,2,140,44,557,-3.721471471471472,"0,0,0,0"
3.9833333333333334,205,AV,2,40,75,908,-3.721471471471472,"0,0,0,0"
5.55,108,AV,0,35,20,1129,-3.721471471471472,"0,0,0,0"
2.783333333333333,20,AV,3,20,18,810,-3.721471471471472,"0,0,0,0"
3.816666666666667,40,AV,1,37,27,1318,-3.721471471471472,"0,0,0,0"
6.516666666666667,185,AV,3,35,15,1749,-3.721471471471472,"0,0,0,0"
2.033333333333333,127,AV,0,15,5,1748,-3.721471471471472,"0,0,0,0"
