travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.883333333333334,183,AV,3,131,119,1221,-3.3474056603773583,"0,0,0,0"
2.35,310,AV,3,204,1,881,-3.3474056603773583,"0,0,0,0"
6.283333333333333,14,AV,3,3,14,355,-3.3474056603773583,"0,0,0,0"
1.7666666666666666,549,AV,3,310,85,451,-3.3474056603773583,"0,0,0,0"
1.5,130,AV,3,95,38,1189,-3.3474056603773583,"0,0,0,0"
2.216666666666667,283,AV,3,157,18,1127,-3.3474056603773583,"0,0,0,0"
4.616666666666666,47,AV,3,37,44,852,-3.3474056603773583,"0,0,0,0"
2.216666666666667,57,AV,3,46,50,1192,-3.3474056603773583,"0,0,0,0"
3.1333333333333333,574,AV,3,51,47,1244,-3.3474056603773583,"0,0,0,0"
3.5833333333333335,305,AV,3,200,35,232,-3.3474056603773583,"0,0,0,0"
1.2,133,AV,3,97,24,1436,-3.3474056603773583,"0,0,0,0"
3.95,511,AV,3,167,228,86,-3.3474056603773583,"0,0,0,0"
1.9666666666666666,108,AV,3,82,79,1181,-3.3474056603773583,"0,0,0,0"
5.816666666666666,12,AV,3,11,12,682,-3.3474056603773583,"0,0,0,0"
2.3333333333333335,601,AV,3,119,47,1108,-3.3474056603773583,"0,0,0,0"
1.35,300,AV,3,167,18,161,-3.3474056603773583,"0,0,0,0"
8.95,492,AV,3,270,17,893,-3.3474056603773583,"0,0,0,0"
1.3833333333333333,503,AV,3,223,56,1074,-3.3474056603773583,"0,0,0,0"
2.816666666666667,463,AV,3,284,102,1007,-3.3474056603773583,"0,0,0,0"
1.75,360,AV,3,230,7,351,-3.3474056603773583,"0,0,0,0"
2.3333333333333335,196,AV,1,139,121,205,-3.3474056603773583,"0,0,0,0"
1.8333333333333333,55,AV,3,44,48,931,-3.3474056603773583,"0,0,0,0"
1.9,268,AV,3,185,160,1769,-3.3474056603773583,"0,0,0,0"
2.35,508,AV,3,276,229,581,-3.3474056603773583,"0,0,0,0"
4.433333333333334,122,AV,3,92,91,1384,-3.3474056603773583,"0,0,0,0"
3.8833333333333333,71,AV,3,39,60,659,-3.3474056603773583,"0,0,0,0"
1.6166666666666667,428,AV,3,264,169,261,-3.3474056603773583,"0,0,0,0"
6.3,527,AV,3,122,151,1013,-3.3474056603773583,"0,0,0,0"
3.1166666666666667,81,AV,3,58,35,612,-3.3474056603773583,"0,0,0,0"
2.683333333333333,619,AV,3,54,8,459,-3.3474056603773583,"0,0,0,0"
4.666666666666667,59,AV,3,47,52,240,-3.3474056603773583,"0,0,0,0"
3.65,167,AV,3,121,114,1018,-3.3474056603773588,"0,0,0,0"
3.9833333333333334,164,AV,3,119,11,1119,-3.3474056603773583,"0,0,0,0"
5.4,608,AV,3,246,0,307,-3.3474056603773583,"0,0,0,0"
8.816666666666666,332,AV,3,92,186,93,-3.3474056603773583,"0,0,0,0"
1.95,95,AV,3,73,76,121,-3.3474056603773583,"0,0,0,0"
3.566666666666667,272,AV,3,188,162,1410,-3.3474056603773583,"0,0,0,0"
1.5333333333333334,134,AV,3,98,98,399,-3.3474056603773583,"0,0,0,0"
3.55,607,AV,3,34,36,1254,-3.3474056603773583,"0,0,0,0"
2.8666666666666667,453,AV,3,234,56,40,-3.3474056603773583,"0,0,0,0"
2.683333333333333,249,AV,3,173,151,30,-3.3474056603773583,"0,0,0,0"
1.5666666666666667,571,AV,3,36,36,1278,-3.3474056603773583,"0,0,0,0"
2.3333333333333335,416,AV,3,259,211,720,-3.3474056603773583,"0,0,0,0"
1.7333333333333334,493,AV,3,53,106,1563,-3.3474056603773583,"0,0,0,0"
1.6333333333333333,484,AV,3,294,225,872,-3.3474056603773583,"0,0,0,0"
2.433333333333333,329,AV,3,217,21,856,-3.3474056603773588,"0,0,0,0"
3.3666666666666667,471,AV,3,289,222,1416,-3.3474056603773583,"0,0,0,0"
3.4,339,AV,3,199,180,1345,-3.3474056603773583,"0,0,0,0"
2.9,630,AV,3,335,103,81,-3.3474056603773583,"0,0,0,0"
1.9,67,AV,3,54,58,239,-3.3474056603773583,"0,0,0,0"
1.7833333333333334,112,AV,3,21,83,1046,-3.3474056603773583,"0,0,0,0"
0.85,232,AV,3,64,141,1382,-3.3474056603773583,"0,0,0,0"
7.25,237,AV,3,77,145,179,-3.3474056603773583,"0,0,0,0"
5.216666666666667,296,AV,3,50,170,1346,-3.3474056603773583,"0,0,0,0"
6.15,92,AV,3,72,74,765,-3.3474056603773583,"0,0,0,0"
1.2833333333333334,179,AV,3,130,105,367,-3.3474056603773583,"0,0,0,0"
1.4166666666666667,271,AV,3,187,161,18,-3.3474056603773583,"0,0,0,0"
3.8666666666666667,199,AV,3,142,126,560,-3.3474056603773583,"0,0,0,0"
2.183333333333333,622,AV,3,84,105,177,-3.3474056603773583,"0,0,0,0"
1.9666666666666666,85,AV,3,26,27,1523,-3.3474056603773588,"0,0,0,0"
2.1166666666666667,181,AV,1,87,48,1408,-3.3474056603773583,"0,0,0,0"
4.8,2,AV,3,1,2,627,-3.3474056603773583,"0,0,0,0"
3.3,462,AV,3,283,151,930,-3.3474056603773583,"0,0,0,0"
1.9166666666666667,514,AV,3,303,56,1798,-3.3474056603773583,"0,0,0,0"
7.666666666666667,536,AV,3,11,102,324,-3.3474056603773583,"0,0,0,0"
1.8333333333333333,337,AV,3,167,137,282,-3.3474056603773583,"0,0,0,0"
2.6,36,AV,3,27,35,218,-3.3474056603773583,"0,0,0,0"
2.1333333333333333,267,AV,3,184,159,569,-3.3474056603773583,"0,0,0,0"
5.633333333333334,336,AV,3,221,43,928,-3.3474056603773583,"0,0,0,0"
2.1666666666666665,328,AV,3,58,184,256,-3.3474056603773583,"0,0,0,0"
1.7333333333333334,523,AV,3,306,235,1567,-3.3474056603773583,"0,0,0,0"
4.65,83,AV,3,65,71,1393,-3.3474056603773583,"0,0,0,0"
1.3166666666666667,274,AV,2,26,56,92,-3.3474056603773583,"0,0,0,0"
1.7333333333333334,311,AV,3,199,177,1781,-3.3474056603773588,"0,0,0,0"
3.15,230,AV,3,163,140,1464,-3.3474056603773588,"0,0,0,0"
4.066666666666666,494,AV,3,66,35,247,-3.3474056603773583,"0,0,0,0"
3.6666666666666665,138,AV,3,102,101,752,-3.3474056603773583,"0,0,0,0"
4.033333333333333,634,AV,3,116,252,1013,-3.3474056603773583,"0,0,0,0"
2.1166666666666667,263,AV,3,157,18,1571,-3.3474056603773583,"0,0,0,0"
1.3333333333333333,176,AV,3,4,112,1320,-3.3474056603773583,"0,0,0,0"
1.6833333333333333,318,AV,3,210,174,1501,-3.3474056603773583,"0,0,0,0"
1.8333333333333333,169,AV,3,21,103,441,-3.3474056603773583,"0,0,0,0"
1.7666666666666666,86,AV,3,67,27,1113,-3.3474056603773583,"0,0,0,0"
3.6,70,AV,3,56,45,59,-3.3474056603773583,"0,0,0,0"
3.5833333333333335,202,AV,3,144,104,799,-3.3474056603773583,"0,0,0,0"
3.433333333333333,372,AV,3,235,11,1743,-3.3474056603773583,"0,0,0,0"
1.2666666666666666,352,AV,3,226,180,129,-3.3474056603773583,"0,0,0,0"
6.216666666666667,524,AV,3,122,151,625,-3.3474056603773583,"0,0,0,0"
2.75,151,AV,3,110,106,756,-3.3474056603773583,"0,0,0,0"
6.183333333333334,559,AV,3,11,129,306,-3.3474056603773588,"0,0,0,0"
2.3333333333333335,371,AV,3,178,197,602,-3.3474056603773583,"0,0,0,0"
2.5166666666666666,480,AV,3,178,211,1231,-3.3474056603773583,"0,0,0,0"
7.416666666666667,333,AV,3,82,178,103,-3.3474056603773583,"0,0,0,0"
4.633333333333334,598,AV,3,317,159,56,-3.3474056603773583,"0,0,0,0"
7.166666666666667,591,AV,3,325,85,250,-3.3474056603773583,"0,0,0,0"
3.433333333333333,529,AV,3,254,122,1020,-3.3474056603773583,"0,0,0,0"
4.316666666666666,99,AV,3,75,0,1631,-3.3474056603773583,"0,0,0,0"
0.3,44,AV,3,35,24,1773,-3.3474056603773583,"0,0,0,0"
2.316666666666667,522,AV,3,232,234,175,-3.3474056603773583,"0,0,0,0"
2.533333333333333,395,AV,3,247,93,870,-3.3474056603773588,"0,0,0,0"
8.633333333333333,307,AV,3,3,176,1252,-3.3474056603773583,"0,0,0,0"
3.95,29,AV,0,21,29,284,-3.3474056603773583,"0,0,0,0"
1.5833333333333333,115,AV,3,81,86,1026,-3.3474056603773583,"0,0,0,0"
2.033333333333333,284,AV,3,58,165,882,-3.3474056603773583,"0,0,0,0"
1.9666666666666666,24,AV,3,20,24,1010,-3.3474056603773583,"0,0,0,0"
3.6,341,AV,3,223,1,1355,-3.3474056603773583,"0,0,0,0"
1.7166666666666666,49,AV,3,39,46,759,-3.3474056603773588,"0,0,0,0"
