travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.7166666666666666,310,AV,1,6,23,1764,-1.7166666666666666,"0,0,0,0"
1.7666666666666666,261,AV,3,137,0,1287,-1.7666666666666666,"0,0,0,0"
0.3333333333333333,59,AV,0,48,17,57,-0.3333333333333333,"0,0,0,0"
2.85,198,AV,3,59,25,306,-2.85,"0,0,0,0"
3.1,298,AV,3,159,96,500,-3.1,"0,0,0,0"
2.35,98,AV,3,50,72,347,-2.35,"0,0,0,0"
1.9166666666666667,132,AV,2,97,61,1660,-1.9166666666666667,"0,0,0,0"
7.6,22,AV,2,0,21,514,-7.6,"0,0,0,0"
2.3,228,AV,1,110,112,1138,-2.3,"0,0,0,0"
1.8333333333333333,0,AV,2,0,0,517,-1.8333333333333333,"0,0,0,0"
1.2,274,AV,2,88,19,817,-1.2,"0,0,0,0"
1.7666666666666666,284,AV,3,155,96,668,-1.7666666666666666,"0,0,0,0"
1.6333333333333333,355,AV,3,177,23,1021,-1.6333333333333333,"0,0,0,0"
2.5166666666666666,104,AV,3,50,75,876,-2.5166666666666666,"0,0,0,0"
1.8,192,AV,1,113,0,47,-1.8,"0,0,0,0"
4.7,229,AV,0,49,41,436,-4.7,"0,0,0,0"
2.9833333333333334,37,AV,2,33,35,1076,-2.9833333333333334,"0,0,0,0"
3.8666666666666667,357,AV,1,134,14,1672,-3.8666666666666667,"0,0,0,0"
3.6166666666666667,176,AV,3,106,46,1329,-3.6166666666666667,"0,0,0,0"
3.75,336,AV,3,171,33,1546,-3.75,"0,0,0,0"
2.5166666666666666,167,AV,2,47,93,507,-2.5166666666666666,"0,0,0,0"
3.1166666666666667,360,AV,1,77,14,715,-3.1166666666666667,"0,0,0,0"
2.7666666666666666,67,AV,1,53,5,1748,-2.7666666666666666,"0,0,0,0"
3.0166666666666666,161,AV,1,64,19,1293,-3.0166666666666666,"0,0,0,0"
2.933333333333333,276,AV,3,151,122,1628,-2.933333333333333,"0,0,0,0"
4.05,168,AV,2,7,66,1740,-4.05,"0,0,0,0"
3.45,223,AV,2,62,104,812,-3.45,"0,0,0,0"
1.6333333333333333,179,AV,3,62,22,945,-1.6333333333333333,"0,0,0,0"
2.3833333333333333,221,AV,1,62,71,213,-2.3833333333333333,"0,0,0,0"
3.433333333333333,159,AV,1,82,91,1227,-3.433333333333333,"0,0,0,0"
2.3666666666666667,308,AV,0,160,72,596,-2.3666666666666667,"0,0,0,0"
3.8833333333333333,70,AV,3,55,47,337,-3.8833333333333333,"0,0,0,0"
3.1666666666666665,106,AV,0,82,36,931,-3.1666666666666665,"0,0,0,0"
6.433333333333334,237,AV,2,55,41,533,-6.433333333333334,"0,0,0,0"
2.6333333333333333,212,AV,0,122,46,1219,-2.6333333333333333,"0,0,0,0"
1.9666666666666666,95,AV,0,30,71,1647,-1.9666666666666666,"0,0,0,0"
1.0333333333333334,348,AV,3,175,95,414,-1.0333333333333334,"0,0,0,0"
1.5333333333333334,323,AV,0,160,68,381,-1.5333333333333334,"0,0,0,0"
3.65,169,AV,0,100,0,121,-3.65,"0,0,0,0"
0.7666666666666667,232,AV,2,10,22,1392,-0.7666666666666667,"0,0,0,0"
3.0833333333333335,314,AV,2,165,72,87,-3.0833333333333335,"0,0,0,0"
4.2,1,AV,2,1,1,628,-4.2,"0,0,0,0"
3.25,172,AV,3,89,41,552,-3.25,"0,0,0,0"
3.2333333333333334,158,AV,0,6,90,883,-3.2333333333333334,"0,0,0,0"
5.366666666666666,118,AV,1,92,77,1217,-5.366666666666666,"0,0,0,0"
1.05,251,AV,0,102,0,1719,-1.05,"0,0,0,0"
1.95,338,AV,2,172,2,1031,-1.95,"0,0,0,0"
6.316666666666666,354,AV,1,179,118,1285,-6.316666666666666,"0,0,0,0"
1.15,186,AV,3,46,98,1178,-1.15,"0,0,0,0"
2.1,272,AV,3,150,29,932,-2.1,"0,0,0,0"
