travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.5166666666666666,0,Human,0,0,0,517,-1.5166666666666666,"-1.5119601201559196,-1.5304790408901856,-1.5373388796194178,-1.5721033041809584"
3.7,1,Human,0,1,1,628,-3.7,"-3.6916560959646842,-3.7542908328276585,-3.730890821551479,-3.7293049933458673"
2.3333333333333335,2,Human,0,2,2,1150,-2.3333333333333335,"-2.331585900735097,-2.390528351567958,-2.3749508329866025,-2.3887566083447385"
4.283333333333333,3,Human,1,3,3,167,-4.283333333333333,"-4.321721164915047,-4.282773317605732,-4.381581556171019,-4.303215200435827"
2.8833333333333333,4,Human,0,4,4,1344,-2.8833333333333333,"-2.9792455621441007,-3.0119102025705065,-3.005357856128747,-3.0079410324044167"
2.6,5,Human,0,5,5,1580,-2.6,"-2.605440995466177,-2.6203211815944925,-2.6362999893410484,-2.6384382526286254"
1.8833333333333333,6,Human,0,6,6,491,-1.8833333333333333,"-1.8663325915306668,-1.8907028693343846,-1.8665574633919624,-1.9083935702799484"
1.4166666666666667,7,Human,0,7,7,1151,-1.4166666666666667,"-1.4127706311441734,-1.4245392909960946,-1.4543223756994645,-1.445790647007875"
4.916666666666667,8,Human,0,8,8,833,-4.916666666666667,"-4.936628593419123,-5.044459248481134,-5.001824873907546,-5.902046481143836"
1.9833333333333334,9,Human,0,9,9,327,-1.9833333333333334,"-1.9847757373754862,-2.0490817635301157,-3.909725193173022,-2.045249526243416"
4.4,10,Human,1,10,10,734,-4.4,"-4.42954198980291,-4.4075820790585825,-4.509377583346851,-4.522765156765175"
3.1333333333333333,11,Human,1,11,11,1634,-3.1333333333333333,"-3.1830892709889924,-3.121648645941228,-3.1531775762525016,-3.176792108726641"
2.5833333333333335,12,Human,0,12,12,1152,-2.5833333333333335,"-2.5956647264773016,-2.6489734187595935,-2.628880053660011,-2.6114416138347183"
2.8,13,Human,0,13,5,816,-2.8,"-2.763928164196679,-2.780033476436584,-2.7793698779937603,-2.892607001619943"
2.1666666666666665,14,Human,0,14,13,383,-2.1666666666666665,"-2.152493834280134,-2.2660180423183895,-2.1864746934307435,-2.203768872044008"
2.8,15,Human,0,15,14,1466,-2.8,"-2.7719056272695726,-3.0727062484112437,-2.836981686247844,-2.788176039999775"
2.5,16,Human,0,16,15,1722,-2.5,"-2.5146266587670087,-2.547334012053805,-2.541737722513588,-2.6512541839819908"
1.5166666666666666,17,Human,0,17,16,466,-1.5166666666666666,"-1.4966852784997369,-1.5310952234639104,-1.5227571947238094,-1.509323511558455"
1.6666666666666667,18,Human,0,18,17,1668,-1.6666666666666667,"-1.6824995360820254,-1.804494233741301,-1.8928401771023788,-1.8213992800575958"
4.95,19,Human,0,19,18,497,-4.95,"-4.977284656666128,-5.063799904795481,-5.093077901466229,-5.060630711436154"
1.55,20,Human,1,20,19,520,-1.55,"-1.606641083365613,-1.563129563168383,-1.578989588973132,-1.6512175332150814"
1.4666666666666666,21,Human,0,21,20,1720,-1.4666666666666666,"-1.4480946222237088,-1.4784572097758315,-1.6251844643522269,-1.7558916183985882"
7.6,22,Human,0,0,21,514,-7.6,"-7.581691638957885,-7.579192417291093,-7.591072924388854,-7.577252874555503"
5.366666666666666,23,Human,0,22,22,1769,-5.366666666666666,"-5.363383581103105,-5.383097788983142,-5.383038851635942,-5.38500696197484"
2.066666666666667,24,Human,0,23,23,973,-2.066666666666667,"-2.0762831668088766,-2.189592092741627,-2.109923089353236,-2.1101598708431695"
3.783333333333333,25,Human,3,24,24,117,-3.783333333333333,"-3.7993880400451636,-3.819334398209209,-3.8036193296549587,-3.782222573201736"
7.183333333333334,26,Human,0,8,25,161,-7.183333333333334,"-7.191861691308624,-7.938706133309275,-7.3943613557696,-9.60662542523847"
2.316666666666667,27,Human,0,25,26,370,-2.316666666666667,"-2.305801222492014,-2.883674960796468,-2.3940382254557697,-4.6941072593203454"
1.3833333333333333,28,Human,0,26,27,622,-1.3833333333333333,"-1.4034932295337734,-1.4259848924724876,-1.456395548233873,-1.4288801357889571"
1.9333333333333333,29,Human,0,27,28,1282,-1.9333333333333333,"-1.9050372683110666,-1.9487319907207656,-1.9158041422043186,-1.9299729972720818"
3.2333333333333334,30,Human,1,28,29,596,-3.2333333333333334,"-3.251787467516474,-3.242160485415087,-3.2694247014394975,-3.285294793915017"
2.5166666666666666,31,Human,0,29,0,1515,-2.5166666666666666,"-2.5031677644727837,-2.553936718021391,-2.5677663434955376,-2.5363725494866096"
1.5833333333333333,32,Human,0,30,30,1608,-1.5833333333333333,"-1.5813902171574736,-1.6567335539718555,-1.628234706409562,-1.7845877651276498"
3.1,33,Human,0,31,31,1602,-3.1,"-3.0997820107995095,-3.1196793011303647,-3.167138086561911,-3.1477709019388898"
3.066666666666667,34,Human,1,32,32,1192,-3.066666666666667,"-3.1019110649591894,-3.090398840896726,-3.1009158558585086,-3.098181853555404"
3.3,35,Human,1,31,33,1725,-3.3,"-3.300318815717344,-3.298893759764361,-3.2988034036056693,-3.3081762304348827"
2.6,36,Human,0,33,34,358,-2.6,"-2.593793528716935,-2.598002274541159,-2.745120980813348,-2.696874068759792"
2.75,37,Human,0,33,35,1076,-2.75,"-2.7681421805485016,-2.777814899314394,-2.785144316929374,-2.795841007444655"
1.2666666666666666,38,Human,1,34,36,2,-1.2666666666666666,"-1.3389943816947572,-1.266666220425088,-1.2812047190623859,-1.3070467112197182"
3.966666666666667,39,Human,0,3,37,10,-3.966666666666667,"-3.9662933206580044,-3.999591545458165,-3.9774392177127433,-3.9745557242224105"
2.3666666666666667,40,Human,0,35,38,431,-2.3666666666666667,"-2.3611031785854752,-2.3597786856029233,-2.414534256578946,-2.376769694836507"
2.533333333333333,41,Human,2,6,39,416,-2.533333333333333,"-2.6022380937068226,-2.675758364109494,-2.5327077136283034,-2.554257542369889"
2.55,42,Human,0,36,40,152,-2.55,"-2.5541488100277014,-2.5772325125295583,-2.5809312912479765,-2.5921825417878255"
2.8,43,Human,0,37,20,1532,-2.8,"-2.7898764856667797,-2.841493628640485,-3.008366282795947,-2.8001887403144172"
1.3333333333333333,44,Human,0,38,41,856,-1.3333333333333333,"-1.3443090562868514,-1.4347966777207644,-1.4043017012058678,-1.4127856176925488"
1.55,45,Human,0,30,42,39,-1.55,"-1.5497332761169118,-1.842714900235672,-1.9346875424242969,-1.9786760233458232"
2.5166666666666666,46,Human,0,39,25,639,-2.5166666666666666,"-2.5407860417684924,-2.573405537795516,-2.611425021808106,-2.5808120659648437"
4.566666666666666,47,Human,0,1,43,620,-4.566666666666666,"-4.554769201894708,-4.649537757802058,-4.593896854882886,-4.598920152579762"
2.033333333333333,48,Human,0,39,44,891,-2.033333333333333,"-2.051354814178257,-2.0580576608309924,-2.0747883747220515,-2.126340951195768"
2.45,49,Human,0,40,45,151,-2.45,"-2.4503718670227497,-2.659668253802422,-2.525817576894284,-2.5075827609123706"
1.4833333333333334,50,Human,0,41,17,746,-1.4833333333333334,"-1.4868569730412355,-1.5076010550673837,-1.5263777248817456,-1.6042022901601245"
2.4,51,Human,0,42,46,1779,-2.4,"-2.3971275306333504,-2.414741901673081,-2.447820326351258,-2.477931731103994"
3.5,52,Human,1,43,47,701,-3.5,"-3.5575205686731612,-3.520521274127447,-3.6048836018769053,-3.580300601453528"
1.1166666666666667,53,Human,1,44,48,755,-1.1166666666666667,"-1.1462984914713055,-1.1292064554874877,-1.179256538836778,-1.1616148085650901"
2.0166666666666666,54,Human,0,23,49,1501,-2.0166666666666666,"-1.9853377457583712,-2.0664822654187667,-2.0269432637005043,-2.8817959748405304"
2.783333333333333,55,Human,1,45,50,1609,-2.783333333333333,"-2.90663175568755,-2.795579557968564,-2.8739510687468504,-2.857667017617979"
0.85,56,Human,0,46,51,1256,-0.85,"-0.8506030613633369,-0.8516437276591591,-0.8912579329120819,-0.8823520141042184"
2.3,57,Human,0,30,46,1324,-2.3,"-2.306177390427444,-2.3173082154770333,-2.3785362206025678,-2.3618165997653287"
1.9166666666666667,58,Human,0,47,52,76,-1.9166666666666667,"-1.917203903721895,-1.9576187070551343,-2.0018302029356287,-1.99324377611394"
0.3333333333333333,59,Human,0,48,17,57,-0.3333333333333333,"-0.3333343628379312,-2.8406557940238613,-0.511819054475642,-1.7431718987660845"
1.55,60,Human,0,49,10,703,-1.55,"-1.5810854953863536,-1.8736018544570472,-1.6240003580717097,-1.632125820225411"
1.3,61,Human,0,50,0,1273,-1.3,"-1.3040541585721792,-1.3123296576956185,-1.3560287510565314,-1.3127708282215635"
1.3333333333333333,62,Human,0,51,48,1521,-1.3333333333333333,"-1.3995815788273085,-1.4411475610662434,-1.458618281105768,-1.4385843292002334"
2.35,63,Human,0,9,53,767,-2.35,"-2.3250930661518265,-2.408354698440027,-2.441474722721259,-3.9742567293296"
2.25,64,Human,0,47,54,348,-2.25,"-2.2504987425986114,-2.3056401702450295,-2.3144625112487236,-2.332392577649817"
2.3666666666666667,65,Human,0,52,55,423,-2.3666666666666667,"-2.3655406360743205,-2.490910168999464,-2.40557310432499,-2.377831639888131"
4.016666666666667,66,Human,0,9,18,32,-4.016666666666667,"-4.018501058170407,-4.037710667242784,-4.174931813838244,-4.030973523128469"
2.2333333333333334,67,Human,0,53,5,1748,-2.2333333333333334,"-2.213374332677739,-2.3237702530650477,-2.244590395072544,-2.3007870635345773"
2.6333333333333333,68,Human,0,49,56,307,-2.6333333333333333,"-2.6310478292722403,-2.7603675234480907,-2.7403484217377723,-2.736244491780422"
1.25,69,Human,0,54,57,1087,-1.25,"-1.2392611574431842,-1.2508915329939074,-1.3071069872810177,-1.312218555315575"
3.5833333333333335,70,Human,0,55,47,337,-3.5833333333333335,"-3.567498169741304,-3.607772452006433,-3.573517677296506,-3.601779988103793"
4.383333333333334,71,Human,0,56,47,1204,-4.383333333333334,"-4.4171153703542565,-4.46945425197847,-4.48506595861998,-4.496510044893084"
1.3,72,Human,0,57,58,762,-1.3,"-1.306898579837167,-1.3563807607599365,-2.6384518504119607,-2.842267545156381"
3.8666666666666667,73,Human,0,8,19,331,-3.8666666666666667,"-3.8682566574370574,-3.9975832568441234,-3.9675712813805495,-3.9705580452179325"
1.5166666666666666,74,Human,0,14,51,814,-1.5166666666666666,"-1.506744966919515,-1.5534974755186106,-1.5364076848358705,-1.574650880846184"
1.5166666666666666,75,Human,1,58,31,649,-1.5166666666666666,"-1.5608423000948037,-1.5213007613794352,-1.5704403811703112,-2.4234689820943425"
3.05,76,Human,2,59,59,478,-3.05,"-2.877509166871021,-2.8641464402475063,-2.9008472375703214,-2.879037590250964"
2.8833333333333333,77,Human,0,60,60,681,-2.8833333333333333,"-2.881308660328121,-3.1362674551173964,-2.920522026751665,-3.1681844217600648"
2.4,78,Human,0,61,61,1754,-2.4,"-2.4075167002038,-2.4426609870748766,-2.583058538161906,-2.458876238606533"
2.05,79,Human,2,62,62,1092,-2.05,"-2.1358960862962895,-2.1423684169132016,-2.04817874535686,-2.44556965622304"
1.65,80,Human,0,63,46,922,-1.65,"-1.6522829822260865,-1.7073658427104115,-2.138652479875202,-1.658659962575985"
1.1833333333333333,81,Human,0,64,5,296,-1.1833333333333333,"-1.176273037028829,-1.1871340665742587,-1.3228272682723197,-1.9469834514079212"
3.15,82,Human,0,40,63,761,-3.15,"-3.1514763031766244,-3.325920458606521,-3.282139188475604,-3.3090808462010455"
2.8333333333333335,83,Human,0,65,64,1057,-2.8333333333333335,"-2.8295208496322406,-2.859768785352264,-2.9932527417045414,-2.879163412854041"
1.2,84,Human,1,66,65,1385,-1.2,"-1.214117895765078,-1.2021738600120295,-1.2282902111132605,-1.2040918977443564"
0.8166666666666667,85,Human,0,67,28,1406,-0.8166666666666667,"-0.8165795749614893,-0.8546292027837773,-0.8217043544036479,-0.8265765031533479"
3.533333333333333,86,Human,0,68,66,1002,-3.533333333333333,"-3.4892826500923015,-3.5136725252864878,-3.5002000452837034,-3.532889382226868"
3.066666666666667,87,Human,0,69,7,570,-3.066666666666667,"-3.0539467269561076,-3.161640172534666,-3.093543686179191,-3.1019263406826054"
6.3,88,Human,1,70,14,647,-6.3,"-6.314615887015583,-6.271883309246645,-6.3099462278280045,-6.3654794099192875"
1.7,89,Human,0,71,46,323,-1.7,"-1.7033950468433103,-1.735816324791937,-1.7363023792628964,-1.7272172787329478"
3.2666666666666666,90,Human,0,72,67,140,-3.2666666666666666,"-3.263931066048772,-3.2876445746929104,-3.3147827849042506,-3.291882551050705"
1.7,91,Human,0,73,68,1249,-1.7,"-1.6860501388740106,-1.7056025286668164,-1.7196423746564142,-1.7096527149491907"
2.8666666666666667,92,Human,0,74,69,499,-2.8666666666666667,"-2.8825048457948186,-2.9403043866934824,-2.9497444069056407,-2.9469099096076157"
4.2,93,Human,0,75,70,237,-4.2,"-4.1973611159515185,-4.214562608797718,-4.264026859728973,-4.257756031379188"
1.3833333333333333,94,Human,0,76,0,1096,-1.3833333333333333,"-1.3858986937437656,-1.7177733584434498,-1.430622522587149,-1.4835874936410853"
1.9666666666666666,95,Human,0,30,71,1647,-1.9666666666666666,"-1.972936203984663,-2.0281559209024667,-1.9941680708545484,-1.9925200905416167"
2.35,96,Human,0,49,71,680,-2.35,"-2.3343394896964305,-2.3826113000068907,-2.420823686623056,-2.3461739570034243"
1.1166666666666667,97,Human,0,77,57,1580,-1.1166666666666667,"-1.1504736940253841,-1.3199572868702878,-1.236539016078714,-1.1936186877849773"
2.183333333333333,98,Human,0,50,72,347,-2.183333333333333,"-2.1812893422135162,-2.324898990580414,-2.212754440503122,-2.1989869879559"
2.466666666666667,99,Human,0,78,36,820,-2.466666666666667,"-2.4724948855455002,-2.5176189122382646,-2.5720998758186036,-2.5054271600101985"
2.0,100,Human,0,14,73,442,-2.0,"-1.9971988820297706,-2.1666808780176736,-2.0009713984362736,-2.273136361578989"
2.683333333333333,101,Human,0,11,45,1772,-2.683333333333333,"-2.6775668787638525,-2.7170691834329843,-2.6901053318657535,-2.6998605319674094"
3.0,102,Human,2,79,39,1374,-3.0,"-3.1164351372893875,-3.030774695208621,-3.020723417650767,-3.040311264664857"
3.3833333333333333,103,Human,1,80,74,810,-3.3833333333333333,"-3.4203022120080453,-3.3484453038306294,-3.371416678685183,-3.432698130463014"
2.3,104,Human,0,50,75,876,-2.3,"-2.286490294806235,-2.3788055216524593,-2.3497094584414038,-2.3402035599859072"
2.8666666666666667,105,Human,1,81,39,486,-2.8666666666666667,"-2.9929692454698467,-2.882606369309803,-3.0518152375513146,-3.263227839094138"
3.1666666666666665,106,Human,0,82,36,931,-3.1666666666666665,"-3.15672455618065,-3.223845057976698,-3.160718175042314,-3.1748948991348973"
2.05,107,Human,0,83,76,446,-2.05,"-2.0632425937775816,-2.0977695603474307,-2.071415187658623,-2.106463198695436"
2.7666666666666666,108,Human,0,84,10,289,-2.7666666666666666,"-2.764565834810275,-2.7895670743903875,-2.8161871435487402,-2.766508348749462"
0.7333333333333333,109,Human,1,85,71,650,-0.7333333333333333,"-0.9986441084713223,-0.7274370954441187,-0.7873390352771779,-1.676971446600819"
1.8,110,Human,0,86,0,653,-1.8,"-1.8182433187926408,-2.010276568539791,-1.9107891382271163,-1.984983939616423"
1.3,111,Human,1,87,29,290,-1.3,"-1.3180716166948856,-1.2998222960100168,-1.3073653589297494,-1.3429586069594435"
1.7666666666666666,112,Human,1,46,76,548,-1.7666666666666666,"-1.7964728681210373,-1.7828322445001448,-1.8617129619283408,-1.8416207392295172"
3.3666666666666667,113,Human,1,88,9,1365,-3.3666666666666667,"-5.814949271607734,-3.353815654152514,-3.368677904361974,-5.527334268803158"
0.95,114,Human,0,89,0,756,-0.95,"-0.9531811545423738,-0.9765972277464778,-1.0265949329619788,-1.0208636201745447"
2.3666666666666667,115,Human,0,90,22,183,-2.3666666666666667,"-2.3647628649926085,-2.424950356744152,-2.3810149032813612,-2.3864057065202946"
0.9666666666666667,116,Human,0,91,22,1723,-0.9666666666666667,"-0.9563810863746065,-0.99616067279531,-1.637867213119949,-0.9791982529397647"
4.7,117,Human,0,53,38,1066,-4.7,"-4.678657449467679,-7.340779589335976,-4.76274254683315,-4.72237393577524"
3.8666666666666667,118,Human,0,92,77,1217,-3.8666666666666667,"-3.9204559050868775,-5.957476333669817,-4.299612885337943,-4.219255313943654"
