travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.5166666666666666,0,Human,0,0,0,517,-1.5166666666666666,"-1.5160889176359622,-1.5304790408901856,-1.5373388796194178,-1.5721033041809584"
3.716666666666667,1,Human,0,1,1,628,-3.716666666666667,"-3.7165582646445756,-3.7542908328276585,-3.730890821551479,-3.7293049933458673"
2.4,2,Human,0,2,2,1150,-2.4,"-2.357318044257593,-2.390528351567958,-2.3749508329866025,-2.3887566083447385"
4.283333333333333,3,Human,1,3,3,167,-4.283333333333333,"-4.321721164915047,-4.283333358347126,-4.381581556171019,-4.303215200435827"
3.0166666666666666,4,Human,0,4,4,1344,-3.0166666666666666,"-3.018268030036161,-3.0361948287230724,-3.02704584309569,-3.0663528259235338"
2.6166666666666667,5,Human,0,5,5,1580,-2.6166666666666667,"-2.6093365995381115,-2.6203211815944925,-2.6362999893410484,-2.6384382526286254"
1.8666666666666667,6,Human,0,6,6,491,-1.8666666666666667,"-1.86665091094169,-1.8907028693343846,-1.8799126373802366,-1.9083935702799484"
1.4166666666666667,7,Human,0,7,7,1151,-1.4166666666666667,"-1.4136327036008751,-1.4245392909960946,-1.4543223756994645,-1.445790647007875"
4.916666666666667,8,Human,0,8,8,833,-4.916666666666667,"-4.91924240215191,-5.044459248481134,-5.001824873907546,-5.902046481143836"
1.9833333333333334,9,Human,0,9,9,327,-1.9833333333333334,"-1.9833354172169237,-2.0490817635301157,-3.909725193173022,-2.045249526243416"
4.4,10,Human,1,10,10,734,-4.4,"-4.42954198980291,-4.4025087399708,-4.509377583346851,-4.522765156765175"
3.1333333333333333,11,Human,1,11,11,1634,-3.1333333333333333,"-3.1830892709889924,-3.1246101940172473,-3.1531775762525016,-3.176792108726641"
2.5833333333333335,12,Human,0,12,12,1152,-2.5833333333333335,"-2.5872802596070517,-2.6489734187595935,-2.628880053660011,-2.6114416138347183"
2.75,13,Human,0,13,5,816,-2.75,"-2.7563520338080414,-2.8173601144826006,-2.8168292357283415,-2.892607001619943"
2.1666666666666665,14,Human,0,14,13,383,-2.1666666666666665,"-2.166642455740223,-2.2660180423183895,-2.1864746934307435,-2.203768872044008"
2.8,15,Human,0,15,14,1466,-2.8,"-2.781713943477989,-3.0727062484112437,-2.836981686247844,-2.788176039999775"
2.5166666666666666,16,Human,0,16,15,1722,-2.5166666666666666,"-2.5052550556112236,-2.547334012053805,-2.541737722513588,-2.6512541839819908"
1.4833333333333334,17,Human,0,17,16,466,-1.4833333333333334,"-1.4839360457414374,-1.5310952234639104,-1.5227571947238094,-1.517458809246764"
1.6666666666666667,18,Human,0,18,17,1668,-1.6666666666666667,"-1.6764267939386746,-1.804494233741301,-1.8928401771023788,-1.8213992800575958"
5.016666666666667,19,Human,0,19,18,497,-5.016666666666667,"-5.006716485216032,-5.063799904795481,-5.093077901466229,-5.060630711436154"
1.5666666666666667,20,Human,1,20,19,520,-1.5666666666666667,"-1.606641083365613,-1.5654240911154815,-1.578989588973132,-1.6512175332150814"
1.4666666666666666,21,Human,0,21,20,1720,-1.4666666666666666,"-1.452199174488043,-1.4784572097758315,-1.6251844643522269,-1.7558916183985882"
7.6,22,Human,1,0,21,514,-7.6,"-7.624160307883496,-7.607441611033565,-7.625147973799488,-7.715135632977736"
5.35,23,Human,0,22,22,1769,-5.35,"-5.3655627713550755,-5.383097788983142,-5.383038851635942,-5.38500696197484"
2.066666666666667,24,Human,0,23,23,973,-2.066666666666667,"-2.0747215285634013,-2.189592092741627,-2.109923089353236,-2.1101598708431695"
