travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8,138,AV,1,68,70,1619,-3.6834084084084076,"0,0,0,0"
3.066666666666667,15,AV,1,15,5,852,-3.6834084084084076,"0,0,0,0"
3.7,193,AV,3,21,39,1708,-3.683408408408408,"0,0,0,0"
6.6,81,AV,1,66,45,486,-3.6834084084084084,"0,0,0,0"
2.7666666666666666,14,AV,1,14,5,1526,-3.6834084084084084,"0,0,0,0"
3.2333333333333334,12,AV,0,12,12,1197,-3.6834084084084084,"0,0,0,0"
3.8,154,AV,2,28,3,1616,-3.6834084084084084,"0,0,0,0"
3.0,126,AV,1,93,66,1485,-3.6834084084084084,"0,0,0,0"
0.9333333333333333,133,AV,0,13,25,640,-3.6834084084084084,"0,0,0,0"
4.966666666666667,142,AV,1,36,74,1338,-3.6834084084084084,"0,0,0,0"
4.0,43,AV,0,24,12,807,-3.6834084084084084,"0,0,0,0"
4.066666666666666,17,AV,1,17,15,1745,-3.6834084084084084,"0,0,0,0"
2.216666666666667,139,AV,2,41,71,1711,-3.6834084084084084,"0,0,0,0"
6.433333333333334,24,AV,3,24,20,1283,-3.683408408408408,"0,0,0,0"
2.0,53,AV,0,18,9,13,-3.6834084084084084,"0,0,0,0"
7.666666666666667,21,AV,3,21,15,1026,-3.6834084084084084,"0,0,0,0"
7.35,167,AV,2,64,84,1329,-3.6834084084084084,"0,0,0,0"
5.083333333333333,22,AV,3,22,19,1539,-3.6834084084084084,"0,0,0,0"
5.8,189,AV,0,128,40,1295,-3.6834084084084084,"0,0,0,0"
3.25,69,AV,0,56,34,124,-3.6834084084084084,"0,0,0,0"
3.566666666666667,114,AV,3,89,58,791,-3.6834084084084084,"0,0,0,0"
2.033333333333333,37,AV,0,35,27,1708,-3.6834084084084084,"0,0,0,0"
1.1666666666666667,164,AV,1,113,77,326,-3.6834084084084084,"0,0,0,0"
3.65,74,AV,2,13,43,1735,-3.6834084084084084,"0,0,0,0"
3.2333333333333334,170,AV,2,100,85,162,-3.6834084084084084,"0,0,0,0"
4.666666666666667,175,AV,2,120,28,17,-3.6834084084084084,"0,0,0,0"
3.65,10,AV,2,10,10,360,-3.683408408408409,"0,0,0,0"
1.65,183,AV,0,124,57,1522,-3.6834084084084084,"0,0,0,0"
2.5166666666666666,28,AV,2,27,22,1518,-3.6834084084084084,"0,0,0,0"
3.9833333333333334,123,AV,3,17,4,830,-3.6834084084084084,"0,0,0,0"
2.5833333333333335,198,AV,2,130,47,1777,-3.6834084084084084,"0,0,0,0"
1.6333333333333333,176,AV,0,121,18,1747,-3.683408408408408,"0,0,0,0"
3.716666666666667,169,AV,1,116,15,399,-3.6834084084084076,"0,0,0,0"
1.4166666666666667,156,AV,0,108,63,162,-3.683408408408408,"0,0,0,0"
3.533333333333333,95,AV,2,75,52,494,-3.683408408408408,"0,0,0,0"
2.6,80,AV,2,65,44,626,-3.683408408408408,"0,0,0,0"
3.6333333333333333,64,AV,1,51,11,1356,-3.6834084084084084,"0,0,0,0"
2.4166666666666665,208,AV,3,135,18,178,-3.6834084084084084,"0,0,0,0"
0.9,221,AV,0,144,18,443,-3.6834084084084084,"0,0,0,0"
1.55,98,AV,0,78,44,465,-3.6834084084084084,"0,0,0,0"
2.6666666666666665,76,AV,1,61,44,400,-3.6834084084084084,"0,0,0,0"
5.25,85,AV,3,68,46,1436,-3.6834084084084084,"0,0,0,0"
6.5,124,AV,3,92,64,1240,-3.6834084084084084,"0,0,0,0"
5.5,44,AV,2,35,15,800,-3.6834084084084084,"0,0,0,0"
5.683333333333334,214,AV,2,140,44,1603,-3.6834084084084084,"0,0,0,0"
2.3,207,AV,0,52,15,1230,-3.6834084084084084,"0,0,0,0"
2.8833333333333333,97,AV,0,77,34,1433,-3.6834084084084084,"0,0,0,0"
2.033333333333333,148,AV,3,25,77,758,-3.6834084084084084,"0,0,0,0"
6.933333333333334,103,AV,0,81,55,278,-3.6834084084084084,"0,0,0,0"
3.283333333333333,26,AV,1,25,21,958,-3.6834084084084084,"0,0,0,0"
2.5,2,AV,2,2,2,1548,-3.6834084084084084,"0,0,0,0"
4.033333333333333,152,AV,2,36,79,1276,-3.6834084084084084,"0,0,0,0"
3.2666666666666666,209,AV,0,136,44,428,-3.6834084084084084,"0,0,0,0"
2.933333333333333,190,AV,1,20,18,1377,-3.6834084084084084,"0,0,0,0"
5.216666666666667,36,AV,3,18,12,1627,-3.6834084084084084,"0,0,0,0"
1.9,29,AV,0,28,23,1411,-3.6834084084084084,"0,0,0,0"
3.95,184,AV,0,125,52,980,-3.6834084084084084,"0,0,0,0"
4.166666666666667,73,AV,2,49,5,1391,-3.683408408408408,"0,0,0,0"
2.8666666666666667,174,AV,1,119,86,1363,-3.683408408408408,"0,0,0,0"
2.683333333333333,92,AV,0,74,50,1424,-3.683408408408408,"0,0,0,0"
7.3,49,AV,2,42,31,1027,-3.683408408408408,"0,0,0,0"
3.6333333333333333,121,AV,2,76,12,1551,-3.683408408408408,"0,0,0,0"
1.95,27,AV,2,26,2,853,-3.6834084084084084,"0,0,0,0"
3.466666666666667,89,AV,0,72,9,117,-3.6834084084084084,"0,0,0,0"
2.8333333333333335,132,AV,3,97,5,1294,-3.683408408408408,"0,0,0,0"
5.8,105,AV,0,83,39,187,-3.6834084084084076,"0,0,0,0"
3.783333333333333,59,AV,1,49,5,574,-3.6834084084084084,"0,0,0,0"
2.5166666666666666,161,AV,1,13,82,943,-3.6834084084084084,"0,0,0,0"
3.066666666666667,202,AV,0,100,44,1192,-3.6834084084084076,"0,0,0,0"
1.5333333333333334,112,AV,0,27,9,1787,-3.6834084084084076,"0,0,0,0"
5.216666666666667,199,AV,3,84,3,1747,-3.683408408408408,"0,0,0,0"
2.85,3,AV,1,3,3,850,-3.6834084084084076,"0,0,0,0"
3.6166666666666667,211,AV,1,138,15,1707,-3.6834084084084084,"0,0,0,0"
1.6666666666666667,113,AV,3,45,12,1565,-3.6834084084084076,"0,0,0,0"
2.2333333333333334,42,AV,3,38,29,1605,-3.6834084084084084,"0,0,0,0"
1.4166666666666667,55,AV,1,46,29,188,-3.6834084084084084,"0,0,0,0"
7.683333333333334,104,AV,0,82,56,356,-3.6834084084084084,"0,0,0,0"
2.3666666666666667,48,AV,0,17,12,981,-3.6834084084084084,"0,0,0,0"
1.3666666666666667,46,AV,3,40,18,234,-3.6834084084084084,"0,0,0,0"
1.0833333333333333,219,AV,2,143,18,1401,-3.6834084084084084,"0,0,0,0"
5.316666666666666,65,AV,3,52,23,1693,-3.6834084084084084,"0,0,0,0"
1.7,111,AV,0,88,57,1503,-3.6834084084084084,"0,0,0,0"
3.5166666666666666,118,AV,3,91,15,16,-3.683408408408408,"0,0,0,0"
3.6,87,AV,2,70,29,1390,-3.6834084084084084,"0,0,0,0"
3.95,144,AV,3,49,76,1563,-3.6834084084084084,"0,0,0,0"
2.0,86,AV,2,69,47,414,-3.683408408408408,"0,0,0,0"
3.0166666666666666,115,AV,0,62,59,1691,-3.6834084084084084,"0,0,0,0"
3.8333333333333335,213,AV,3,140,44,557,-3.683408408408408,"0,0,0,0"
2.4,205,AV,1,40,75,908,-3.683408408408408,"0,0,0,0"
5.533333333333333,108,AV,1,35,20,1129,-3.683408408408408,"0,0,0,0"
2.433333333333333,20,AV,2,20,18,810,-3.6834084084084084,"0,0,0,0"
4.083333333333333,40,AV,2,37,27,1318,-3.6834084084084084,"0,0,0,0"
5.966666666666667,185,AV,2,35,15,1749,-3.683408408408408,"0,0,0,0"
2.1666666666666665,127,AV,1,15,5,1748,-3.683408408408408,"0,0,0,0"
6.083333333333333,18,AV,2,18,16,257,-3.6834084084084084,"0,0,0,0"
2.85,0,AV,1,0,0,70,-3.683408408408408,"0,0,0,0"
3.1166666666666667,77,AV,1,62,5,175,-3.683408408408408,"0,0,0,0"
5.683333333333334,177,AV,3,37,64,218,-3.6834084084084084,"0,0,0,0"
3.183333333333333,33,AV,3,32,25,1187,-3.6834084084084084,"0,0,0,0"
5.266666666666667,150,AV,0,105,7,154,-3.6834084084084084,"0,0,0,0"
4.133333333333334,63,AV,3,50,38,1553,-3.6834084084084084,"0,0,0,0"
3.3333333333333335,41,AV,1,18,2,466,-3.6834084084084084,"0,0,0,0"
3.816666666666667,178,AV,3,91,7,1331,-3.6834084084084084,"0,0,0,0"
3.7666666666666666,109,AV,0,86,9,282,-3.6834084084084084,"0,0,0,0"
3.6333333333333333,137,AV,2,99,18,394,-3.6834084084084084,"0,0,0,0"
7.333333333333333,172,AV,1,89,64,1556,-3.6834084084084084,"0,0,0,0"
3.816666666666667,106,AV,2,84,10,1087,-3.6834084084084084,"0,0,0,0"
3.8,143,AV,3,101,75,63,-3.683408408408408,"0,0,0,0"
3.75,4,AV,3,4,4,1175,-3.6834084084084084,"0,0,0,0"
1.5833333333333333,32,AV,0,31,22,587,-3.683408408408408,"0,0,0,0"
6.05,19,AV,3,19,17,476,-3.6834084084084084,"0,0,0,0"
2.066666666666667,181,AV,0,116,44,503,-3.6834084084084084,"0,0,0,0"
0.8833333333333333,50,AV,2,13,32,731,-3.6834084084084084,"0,0,0,0"
2.4,147,AV,2,103,5,772,-3.6834084084084084,"0,0,0,0"
5.383333333333334,8,AV,0,8,8,271,-3.6834084084084084,"0,0,0,0"
2.7333333333333334,220,AV,0,117,15,292,-3.6834084084084084,"0,0,0,0"
4.366666666666666,101,AV,0,80,53,76,-3.6834084084084084,"0,0,0,0"
4.216666666666667,160,AV,1,92,81,1101,-3.6834084084084084,"0,0,0,0"
3.933333333333333,155,AV,3,107,29,1438,-3.683408408408408,"0,0,0,0"
1.9,51,AV,1,43,9,1262,-3.683408408408408,"0,0,0,0"
2.65,128,AV,0,25,29,1444,-3.6834084084084084,"0,0,0,0"
2.0166666666666666,45,AV,0,39,29,1219,-3.6834084084084084,"0,0,0,0"
3.216666666666667,11,AV,0,11,11,1541,-3.6834084084084084,"0,0,0,0"
1.35,93,AV,2,41,51,1790,-3.6834084084084076,"0,0,0,0"
9.2,116,AV,3,29,60,122,-3.6834084084084084,"0,0,0,0"
2.9166666666666665,13,AV,3,13,13,1317,-3.683408408408408,"0,0,0,0"
1.2,117,AV,3,90,61,143,-3.6834084084084084,"0,0,0,0"
4.9,70,AV,2,57,41,598,-3.683408408408408,"0,0,0,0"
1.7333333333333334,206,AV,0,82,18,412,-3.683408408408408,"0,0,0,0"
4.066666666666666,82,AV,2,67,12,1091,-3.6834084084084084,"0,0,0,0"
7.966666666666667,204,AV,3,69,70,400,-3.6834084084084084,"0,0,0,0"
3.7,39,AV,3,36,28,1309,-3.683408408408408,"0,0,0,0"
4.233333333333333,125,AV,0,13,65,787,-3.6834084084084084,"0,0,0,0"
4.783333333333333,186,AV,1,80,12,262,-3.683408408408408,"0,0,0,0"
3.1,141,AV,2,45,73,776,-3.6834084084084084,"0,0,0,0"
6.6,201,AV,2,133,77,1353,-3.6834084084084084,"0,0,0,0"
2.8,60,AV,1,13,36,1415,-3.6834084084084084,"0,0,0,0"
4.616666666666666,84,AV,0,66,3,836,-3.683408408408409,"0,0,0,0"
6.8,62,AV,0,36,37,1184,-3.683408408408409,"0,0,0,0"
11.166666666666666,68,AV,3,55,40,589,-3.683408408408409,"0,0,0,0"
2.2666666666666666,153,AV,3,42,5,631,-3.6834084084084084,"0,0,0,0"
4.616666666666666,7,AV,3,7,7,1679,-3.6834084084084084,"0,0,0,0"
6.3,72,AV,1,59,5,231,-3.6834084084084084,"0,0,0,0"
2.7666666666666666,134,AV,3,96,68,586,-3.6834084084084084,"0,0,0,0"
5.45,162,AV,2,111,48,1358,-3.6834084084084084,"0,0,0,0"
2.85,99,AV,1,7,34,395,-3.6834084084084084,"0,0,0,0"
4.15,110,AV,3,87,34,487,-3.6834084084084084,"0,0,0,0"
3.25,67,AV,0,54,39,1388,-3.683408408408408,"0,0,0,0"
2.6666666666666665,52,AV,1,44,33,1236,-3.6834084084084084,"0,0,0,0"
5.466666666666667,163,AV,2,112,78,510,-3.6834084084084084,"0,0,0,0"
3.8833333333333333,16,AV,0,16,14,595,-3.6834084084084084,"0,0,0,0"
4.883333333333334,195,AV,3,15,15,1401,-3.6834084084084084,"0,0,0,0"
2.783333333333333,100,AV,3,79,1,583,-3.6834084084084084,"0,0,0,0"
4.266666666666667,91,AV,2,73,49,1440,-3.6834084084084084,"0,0,0,0"
0.8833333333333333,196,AV,0,130,18,1054,-3.6834084084084084,"0,0,0,0"
4.283333333333333,159,AV,0,110,80,769,-3.6834084084084084,"0,0,0,0"
6.65,146,AV,2,102,3,331,-3.6834084084084084,"0,0,0,0"
2.15,119,AV,2,1,62,798,-3.683408408408408,"0,0,0,0"
3.1,107,AV,2,85,29,137,-3.6834084084084084,"0,0,0,0"
1.3333333333333333,5,AV,0,5,5,154,-3.6834084084084084,"0,0,0,0"
0.9833333333333333,168,AV,0,69,31,426,-3.683408408408408,"0,0,0,0"
3.5166666666666666,56,AV,2,47,12,208,-3.6834084084084084,"0,0,0,0"
3.1333333333333333,102,AV,1,75,54,316,-3.683408408408408,"0,0,0,0"
3.2333333333333334,88,AV,2,71,12,593,-3.6834084084084084,"0,0,0,0"
2.3333333333333335,75,AV,2,60,9,1662,-3.683408408408408,"0,0,0,0"
3.9,217,AV,1,142,23,1780,-3.683408408408408,"0,0,0,0"
3.6333333333333333,25,AV,1,14,18,1571,-3.683408408408408,"0,0,0,0"
4.95,203,AV,0,134,15,1440,-3.6834084084084076,"0,0,0,0"
2.3,79,AV,3,64,29,1655,-3.683408408408408,"0,0,0,0"
3.9833333333333334,122,AV,2,78,63,1721,-3.683408408408408,"0,0,0,0"
4.516666666666667,188,AV,0,127,34,814,-3.683408408408408,"0,0,0,0"
1.9,158,AV,0,109,11,1349,-3.683408408408408,"0,0,0,0"
1.35,135,AV,2,98,5,347,-3.683408408408408,"0,0,0,0"
2.966666666666667,200,AV,3,132,2,1717,-3.683408408408408,"0,0,0,0"
2.933333333333333,173,AV,0,118,4,763,-3.6834084084084084,"0,0,0,0"
3.3666666666666667,120,AV,0,48,12,688,-3.6834084084084084,"0,0,0,0"
7.633333333333334,6,AV,3,6,6,637,-3.683408408408408,"0,0,0,0"
3.2666666666666666,38,AV,3,27,3,1644,-3.683408408408408,"0,0,0,0"
3.45,90,AV,2,20,48,1026,-3.683408408408408,"0,0,0,0"
4.316666666666666,61,AV,3,36,34,1461,-3.683408408408408,"0,0,0,0"
1.55,210,AV,3,137,18,44,-3.683408408408408,"0,0,0,0"
3.5,96,AV,1,76,12,922,-3.6834084084084084,"0,0,0,0"
6.0,23,AV,1,23,5,1235,-3.6834084084084084,"0,0,0,0"
1.8333333333333333,47,AV,3,41,30,1734,-3.683408408408408,"0,0,0,0"
3.4166666666666665,180,AV,3,123,88,1300,-3.683408408408408,"0,0,0,0"
3.1666666666666665,157,AV,1,31,3,246,-3.6834084084084084,"0,0,0,0"
7.166666666666667,149,AV,3,104,78,954,-3.6834084084084084,"0,0,0,0"
1.7666666666666666,191,AV,0,55,44,1620,-3.6834084084084084,"0,0,0,0"
3.65,216,AV,1,82,92,1309,-3.6834084084084084,"0,0,0,0"
3.7666666666666666,57,AV,3,48,34,1156,-3.6834084084084084,"0,0,0,0"
5.583333333333333,182,AV,1,96,89,1558,-3.6834084084084084,"0,0,0,0"
6.133333333333334,212,AV,2,139,91,935,-3.683408408408408,"0,0,0,0"
1.6666666666666667,145,AV,0,41,15,1013,-3.683408408408408,"0,0,0,0"
4.433333333333334,54,AV,3,45,5,385,-3.6834084084084076,"0,0,0,0"
6.15,71,AV,3,58,42,1258,-3.683408408408408,"0,0,0,0"
3.4833333333333334,9,AV,1,9,9,131,-3.683408408408408,"0,0,0,0"
6.35,194,AV,2,129,7,219,-3.6834084084084084,"0,0,0,0"
3.2666666666666666,136,AV,3,36,69,1798,-3.6834084084084084,"0,0,0,0"
2.3333333333333335,1,AV,3,1,1,569,-3.6834084084084084,"0,0,0,0"
4.516666666666667,171,AV,3,117,44,763,-3.683408408408408,"0,0,0,0"
5.716666666666667,187,AV,1,126,29,1012,-3.6834084084084084,"0,0,0,0"
3.4,78,AV,1,63,44,1553,-3.683408408408408,"0,0,0,0"
6.133333333333334,140,AV,0,100,72,983,-3.683408408408408,"0,0,0,0"
4.733333333333333,166,AV,2,115,3,1583,-3.683408408408408,"0,0,0,0"
6.3,34,AV,1,33,5,1615,-3.6834084084084076,"0,0,0,0"
3.816666666666667,151,AV,1,106,3,1054,-3.683408408408408,"0,0,0,0"
2.45,165,AV,1,114,83,986,-3.683408408408408,"0,0,0,0"
2.6166666666666667,179,AV,0,122,87,1060,-3.6834084084084084,"0,0,0,0"
5.383333333333334,218,AV,1,117,93,426,-3.6834084084084084,"0,0,0,0"
1.4333333333333333,31,AV,0,30,12,1230,-3.6834084084084084,"0,0,0,0"
1.6,215,AV,1,141,18,462,-3.6834084084084084,"0,0,0,0"
4.3,83,AV,3,54,23,191,-3.6834084084084084,"0,0,0,0"
3.8833333333333333,192,AV,2,84,3,1383,-3.6834084084084084,"0,0,0,0"
3.1,94,AV,3,27,18,1027,-3.6834084084084084,"0,0,0,0"
6.166666666666667,131,AV,0,96,67,667,-3.6834084084084084,"0,0,0,0"
3.2333333333333334,58,AV,3,0,35,445,-3.6834084084084084,"0,0,0,0"
2.6166666666666667,129,AV,0,94,9,145,-3.6834084084084084,"0,0,0,0"
3.1,66,AV,2,53,12,1737,-3.6834084084084084,"0,0,0,0"
4.05,35,AV,0,34,26,357,-3.6834084084084084,"0,0,0,0"
2.2333333333333334,30,AV,1,29,24,15,-3.6834084084084084,"0,0,0,0"
2.4833333333333334,197,AV,3,131,90,877,-3.683408408408409,"0,0,0,0"
1.1833333333333333,130,AV,0,95,12,753,-3.6834084084084084,"0,0,0,0"
