travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.933333333333333,138,AV,3,68,70,1619,-3.7435435435435434,"0,0,0,0"
3.066666666666667,15,AV,1,15,5,852,-3.7435435435435434,"0,0,0,0"
3.6666666666666665,193,AV,2,21,39,1708,-3.7435435435435434,"0,0,0,0"
5.633333333333334,81,AV,3,66,45,486,-3.7435435435435434,"0,0,0,0"
2.8,14,AV,3,14,5,1526,-3.7435435435435434,"0,0,0,0"
4.483333333333333,12,AV,3,12,12,1197,-3.743543543543544,"0,0,0,0"
3.05,154,AV,0,28,3,1616,-3.743543543543544,"0,0,0,0"
3.1,126,AV,1,93,66,1485,-3.7435435435435442,"0,0,0,0"
1.0,133,AV,3,13,25,640,-3.743543543543544,"0,0,0,0"
3.6666666666666665,142,AV,2,36,74,1338,-3.743543543543544,"0,0,0,0"
6.216666666666667,43,AV,3,24,12,807,-3.7435435435435442,"0,0,0,0"
3.1333333333333333,17,AV,3,17,15,1745,-3.7435435435435434,"0,0,0,0"
1.4166666666666667,139,AV,3,41,71,1711,-3.743543543543544,"0,0,0,0"
6.35,24,AV,3,24,20,1283,-3.7435435435435434,"0,0,0,0"
3.4833333333333334,53,AV,3,18,9,13,-3.743543543543544,"0,0,0,0"
5.45,21,AV,2,21,15,1026,-3.7435435435435434,"0,0,0,0"
6.716666666666667,167,AV,3,64,84,1329,-3.7435435435435434,"0,0,0,0"
5.1,22,AV,3,22,19,1539,-3.7435435435435434,"0,0,0,0"
5.25,189,AV,3,128,40,1295,-3.7435435435435434,"0,0,0,0"
3.283333333333333,69,AV,3,56,34,124,-3.7435435435435434,"0,0,0,0"
3.7333333333333334,114,AV,3,89,58,791,-3.7435435435435434,"0,0,0,0"
1.8,37,AV,3,35,27,1708,-3.7435435435435434,"0,0,0,0"
2.683333333333333,164,AV,3,113,77,326,-3.7435435435435434,"0,0,0,0"
4.6,74,AV,3,13,43,1735,-3.743543543543544,"0,0,0,0"
3.0833333333333335,170,AV,0,100,85,162,-3.743543543543544,"0,0,0,0"
6.433333333333334,175,AV,3,120,28,17,-3.743543543543544,"0,0,0,0"
3.6333333333333333,10,AV,0,10,10,360,-3.7435435435435434,"0,0,0,0"
2.1333333333333333,183,AV,3,124,57,1522,-3.743543543543544,"0,0,0,0"
3.183333333333333,28,AV,3,27,22,1518,-3.7435435435435434,"0,0,0,0"
4.483333333333333,123,AV,3,17,4,830,-3.743543543543544,"0,0,0,0"
2.683333333333333,198,AV,3,130,47,1777,-3.7435435435435434,"0,0,0,0"
1.6166666666666667,176,AV,1,121,18,1747,-3.7435435435435434,"0,0,0,0"
3.783333333333333,169,AV,2,116,15,399,-3.7435435435435434,"0,0,0,0"
1.65,156,AV,3,108,63,162,-3.7435435435435434,"0,0,0,0"
3.5,95,AV,0,75,52,494,-3.743543543543544,"0,0,0,0"
1.7,80,AV,0,65,44,626,-3.743543543543544,"0,0,0,0"
4.15,64,AV,3,51,11,1356,-3.7435435435435434,"0,0,0,0"
2.4166666666666665,208,AV,3,135,18,178,-3.7435435435435434,"0,0,0,0"
1.8333333333333333,221,AV,3,144,18,443,-3.7435435435435434,"0,0,0,0"
3.216666666666667,98,AV,2,78,44,465,-3.7435435435435434,"0,0,0,0"
3.6666666666666665,76,AV,3,61,44,400,-3.7435435435435434,"0,0,0,0"
4.1,85,AV,0,68,46,1436,-3.7435435435435434,"0,0,0,0"
6.45,124,AV,1,92,64,1240,-3.7435435435435434,"0,0,0,0"
5.95,44,AV,3,35,15,800,-3.7435435435435434,"0,0,0,0"
4.716666666666667,214,AV,3,140,44,1603,-3.7435435435435434,"0,0,0,0"
2.4,207,AV,2,52,15,1230,-3.7435435435435434,"0,0,0,0"
3.216666666666667,97,AV,3,77,34,1433,-3.7435435435435434,"0,0,0,0"
2.9,148,AV,1,25,77,758,-3.7435435435435434,"0,0,0,0"
6.266666666666667,103,AV,2,81,55,278,-3.7435435435435434,"0,0,0,0"
3.1,26,AV,3,25,21,958,-3.743543543543543,"0,0,0,0"
1.95,2,AV,0,2,2,1548,-3.7435435435435434,"0,0,0,0"
4.066666666666666,152,AV,0,36,79,1276,-3.7435435435435434,"0,0,0,0"
3.2333333333333334,209,AV,3,136,44,428,-3.7435435435435434,"0,0,0,0"
2.9166666666666665,190,AV,1,20,18,1377,-3.743543543543544,"0,0,0,0"
5.233333333333333,36,AV,3,18,12,1627,-3.743543543543544,"0,0,0,0"
1.9166666666666667,29,AV,0,28,23,1411,-3.7435435435435442,"0,0,0,0"
