travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.65,0,Human,1,0,0,590,-5.65,"-5.663838240278604,-5.6540308638885834,-5.665908264561618,-5.667289063580109"
6.883333333333334,1,Human,0,1,1,566,-6.883333333333334,"-6.88594820287498,-6.895353556033699,-6.887456241313227,-6.892478635147551"
4.766666666666667,2,Human,0,2,2,574,-4.766666666666667,"-4.755897139240179,-4.7871737032090245,-4.785947538621911,-4.773423924755822"
3.033333333333333,3,Human,0,3,3,653,-3.033333333333333,"-3.029177599383372,-3.06312884401056,-6.436466152014768,-3.043982265896917"
4.133333333333334,4,Human,0,4,3,1243,-4.133333333333334,"-4.115676920555914,-4.159207631955307,-4.162446516219823,-4.1796930405859385"
2.65,5,Human,0,5,4,1037,-2.65,"-2.633304988884089,-2.672190226879207,-2.685194520254307,-2.684244815410267"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666666411824,-0.8728416606671466,-0.8821416112810176,-0.8847393904487644"
1.5,7,Human,3,7,6,1700,-1.5,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.5011805043099327"
1.1833333333333333,8,Human,3,8,7,1630,-1.1833333333333333,"-1.1334000882361412,-1.1402218052315816,-1.1557269179745624,-1.1096155549530273"
2.8333333333333335,9,Human,0,9,8,1688,-2.8333333333333335,"-2.827340423863376,-2.8673281048436534,-2.9228917384179027,-2.8718520478806107"
3.0,10,Human,2,10,2,142,-3.0,"-3.1694602477499645,-3.0343636926254205,-2.987042502222986,-3.0737064471964546"
3.55,11,Human,3,11,9,1149,-3.55,"-3.5874989392848584,-3.6075021908903295,-3.6734497720182393,-3.545984467766505"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-1.9922191571113073,-1.9846532407890096,-2.038712539476842,-2.0608243820494363"
5.75,13,Human,2,13,10,1617,-5.75,"-5.789406471547979,-5.792024147112659,-5.766687722577818,-5.804628632680274"
3.9,14,Human,0,14,11,383,-3.9,"-3.875842835966929,-3.9273538137903103,-3.910189665655135,-3.962472876262654"
3.4166666666666665,15,Human,0,15,4,601,-3.4166666666666665,"-3.4069999055522553,-3.6533658734895296,-3.654967793335942,-3.5861302120322978"
1.1333333333333333,16,Human,1,6,12,399,-1.1333333333333333,"-1.2124035591464115,-1.1448354011016337,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.625804680095535,-2.686045844181205,-2.657027883333711,-2.668061502092264"
