travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.050911592834115,-8.070590215977697,-8.19187702938096,-8.253235539580146"
4.233333333333333,1,Human,1,1,1,5,-4.233333333333333,"-4.3573310611506315,-4.234737380013712,-4.241959085518211,-4.319432447310005"
0.65,2,Human,0,2,2,11,-0.65,"-0.6499628457017458,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,0,0,3,11,-3.1333333333333333,"-3.1409345372117485,-3.194007740835856,-3.166473631226894,-3.1480582258753"
3.1,4,Human,0,3,3,11,-3.1,"-3.0999999999998944,-3.1100041610324483,-3.1257105369907086,-3.16233295732692"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.4878907330694755,-5.419911444119737,-5.482314410690256,-5.457135620376521"
2.55,6,Human,2,4,4,13,-2.55,"-2.549999996644279,-2.608908923052675,-2.5499999967576645,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.353495976366229,-5.2920603895420495,-5.335500298446071,-5.335119742722551"
5.4,8,Human,1,4,3,17,-5.4,"-5.647821328840291,-5.435987917140868,-5.637056796336433,-5.513203211272746"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333333333,-2.485490140252408,-2.6061428178355577,-2.5457245827517476"
5.133333333333334,10,Human,1,4,3,26,-5.133333333333334,"-5.242137596405568,-5.180828524884623,-5.27544492564607,-5.236456455214559"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.236703827032897,-5.207319315943141,-5.259936637069147,-5.227976455214558"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.883333328912208,-2.9917063985250394,-3.005779227656692,-2.8833333287298983"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.568806358986808,-4.676269834413247,-4.713764025560224,-4.8210788576913854"
4.283333333333333,14,Human,3,1,1,33,-4.283333333333333,"-4.2835060395556726,-4.281908561836903,-4.285599670928677,-4.279175530325149"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.077110396405567,-5.013128477357494,-5.064502129669767,-5.0882106807576"
0.8833333333333333,16,Human,0,7,6,39,-0.8833333333333333,"-0.8758887716328894,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6959915235233152,-1.8473539313493574,-1.7564462968772823,-2.4700871133190496"
1.9333333333333333,18,Human,0,9,8,56,-1.9333333333333333,"-1.9221572998290275,-2.2914863789314124,-1.9407669544709805,-2.02419510611813"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.11668366579876,-4.161405672535118,-4.371394225468446,-4.143202815672102"
4.65,20,Human,1,4,3,57,-4.65,"-4.662930130457788,-4.632268195682165,-4.677267662087208,-4.892557877939414"
2.7666666666666666,21,Human,0,10,5,58,-2.7666666666666666,"-2.779738722489718,-2.9592442633842597,-2.9450662495091633,-2.9023907936104614"
3.25,22,Human,0,11,4,60,-3.25,"-3.2516238188658098,-3.2592781107930247,-3.5063778791678244,-3.269826149276531"
4.1,23,Human,0,7,9,61,-4.1,"-4.101110943975662,-4.111589748450205,-4.106799598200616,-4.241343014274058"
4.183333333333334,24,Human,3,12,10,69,-4.183333333333334,"-4.474227314977038,-4.439119059398873,-4.816947161091992,-4.200497746358638"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.834846624874079,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.402708780674728,-2.477549441662914,-2.4474306522655143,-2.4677665635893526"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.440382018253868,-4.400918443998788,-4.471392990313477,-4.462856738583123"
4.283333333333333,28,Human,1,11,3,75,-4.283333333333333,"-4.385061454603095,-4.30311485046326,-4.375211813707168,-4.378965880845585"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.424660077753781,-4.293081461386629,-4.122919541828602,-4.38183821539559"
4.45,30,Human,1,4,3,77,-4.45,"-4.5106633277170305,-4.462258014896841,-4.510217910942343,-4.487837347424266"
4.416666666666667,31,Human,1,11,3,79,-4.416666666666667,"-4.498762787936428,-4.358522850124093,-4.497874571225179,-4.46481758989557"
1.4333333333333333,32,Human,1,0,12,80,-1.4333333333333333,"-1.5797883387889395,-1.4240416128756919,-1.7353931820616333,-1.713404386543426"
4.35,33,Human,1,4,3,81,-4.35,"-4.507783327717031,-4.3785335555250535,-4.589134328753875,-4.423163350946998"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4715486004336937,-3.4475044227626253,-3.4115844348433715,-3.5103755025984476"
2.3,35,Human,0,14,3,82,-2.3,"-2.2992234806550504,-2.3473988038547606,-2.3495078940013325,-2.5031429159136662"
4.4,36,Human,1,11,3,82,-4.4,"-4.423963570188336,-4.397377470397987,-4.4308765473648055,-4.62337758989557"
5.083333333333333,37,Human,1,0,2,82,-5.083333333333333,"-5.355428967338973,-5.120941945083824,-5.265024143952439,-5.154882925523734"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.405595826312955,-4.275830964767026,-4.345599570402481,-4.403163350946999"
4.333333333333333,39,Human,1,4,3,86,-4.333333333333333,"-4.408395826312955,-4.322700975254498,-4.43168457760901,-4.401696684280333"
1.95,40,Human,3,0,3,88,-1.95,"-2.2265827327770618,-2.2557912476953743,-2.2777800432135815,-1.953487165980179"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.579403570188335,-4.322816154918501,-4.374876547364806,-4.567164256562236"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.353454462735419,-4.299645683905753,-4.374876547364806,-4.56689758989557"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.529913805272846,-6.681178620620778,-6.53858990374448,-6.56832473921218"
4.133333333333334,44,Human,1,4,3,93,-4.133333333333334,"-4.175649994383697,-4.100988415370064,-4.1792594630031,-4.314096684280333"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.533830236855002,-4.257638638932988,-4.33020988069814,-4.296221987369462"
5.766666666666667,46,Human,0,11,13,96,-5.766666666666667,"-5.760231384884718,-5.841267263825998,-5.844345886422465,-5.812798251619262"
1.1333333333333333,47,Human,0,15,1,101,-1.1333333333333333,"-1.13334250325124,-1.2948750559031437,-2.5921691175285866,-1.3116600672562104"
2.716666666666667,48,Human,2,4,4,101,-2.716666666666667,"-2.719897159398646,-2.9660071384421407,-2.7054825990568783,-3.2628782892044894"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.350460429887721,-5.297871627892045,-5.349762758179405,-5.3297828842717125"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9573749462089598,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.279798437781054,-5.241805357992288,-5.265498593103523,-5.256395952403108"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6800134934694266,-1.7267593510435133,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,2,17,5,119,-4.95,"-4.9670204028579725,-4.96776673358479,-4.960019796982381,-4.969150146520795"
4.683333333333334,54,Human,1,7,10,125,-4.683333333333334,"-4.689573708635018,-4.685472508341055,-4.719276589711167,-4.724315067976217"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.371785989118355,-4.504246802977107,-4.464561257264779,-4.409586665216065"
3.75,56,Human,3,7,4,128,-3.75,"-3.7633405522278194,-3.767200924194638,-3.7688123576320303,-3.7594492110465327"
5.266666666666667,57,Human,3,1,1,129,-5.266666666666667,"-5.030855628653838,-5.069966833550237,-5.031040766662451,-4.6974497365125085"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.126479683344937,-4.4396322480370545,-4.286963004757031,-4.387580501636938"
3.95,59,Human,2,1,1,132,-3.95,"-4.485853040493838,-4.389265095108391,-3.9650813136908476,-4.435516803985685"
4.9,60,Human,1,4,3,133,-4.9,"-4.9474266621736245,-4.909916419758996,-4.962475463003099,-4.959634450270651"
5.233333333333333,61,Human,3,1,1,134,-5.233333333333333,"-5.20221151254894,-5.202985110464597,-5.202286977575163,-5.200361541620946"
0.6666666666666666,62,Human,0,16,5,135,-0.6666666666666666,"-0.6620714526502168,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.326538671895195,-4.512010914703721,-4.639519768799029,-4.598667067976218"
3.9166666666666665,64,Human,2,1,1,136,-3.9166666666666665,"-4.969635013835385,-4.973782865806238,-4.053885013820494,-4.974363504611909"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.3297429167163,-4.397161029408131,-4.306662277266068,-4.327811776752581"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.83609046196519,-2.966606744180754,-2.844530901580381,-2.9429828946409375"
2.85,67,Human,0,20,3,141,-2.85,"-2.8483791854544362,-2.8574207993915834,-3.248986181081504,-2.9269418206447444"
3.6,68,Human,0,7,4,141,-3.6,"-3.6033261528415443,-3.606742536434842,-3.606115379275857,-3.606256030082162"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.365445003128877,-4.60587545417015,-4.900009448502224,-4.585646332692905"
0.7666666666666667,70,Human,0,13,14,149,-0.7666666666666667,"-0.757521045310261,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.216666666666667,71,Human,0,8,9,149,-4.216666666666667,"-4.219166598634069,-4.245077651046021,-4.612276115168891,-4.264057915866132"
2.5,72,Human,1,8,15,150,-2.5,"-2.5899266030026085,-2.494299415126073,-2.6630878528517243,-2.5057968929190646"
6.0,73,Human,0,4,16,152,-6.0,"-6.000794411165169,-6.030626993551684,-6.102231067823905,-6.021179808431139"
4.516666666666667,74,Human,1,4,3,154,-4.516666666666667,"-4.5961291596462885,-4.540439157442503,-4.6273393037358135,-4.760850908547892"
4.933333333333334,75,Human,2,13,4,154,-4.933333333333334,"-4.936641742077751,-4.932568353850727,-4.924691769827396,-4.947800305539429"
4.55,76,Human,1,4,3,155,-4.55,"-4.572662492979622,-4.507144569110897,-4.574378050390921,-4.55686161587455"
3.933333333333333,77,Human,2,21,17,158,-3.933333333333333,"-4.061504344229726,-4.226518622828812,-3.9681905875315,-4.050687730664642"
4.066666666666666,78,Human,0,22,9,160,-4.066666666666666,"-4.054631625084757,-4.099983634614832,-4.062419442559716,-4.146301804463644"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.5780382881662725,-4.891784827263223,-3.1181637241457145,-2.6440683974782795"
5.95,80,Human,1,11,3,164,-5.95,"-6.058514856150668,-5.948748675476663,-6.047899656980143,-6.083646071916456"
4.4,81,Human,1,11,3,166,-4.4,"-4.439480289015809,-4.364632227724158,-4.502493776373834,-4.4458590326932"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.9287321211504687,-1.948170077933791,-1.9624140284306668,-1.963494795721601"
5.733333333333333,83,Human,1,11,3,169,-5.733333333333333,"-5.831057944543452,-5.2780522981005396,-5.792989392373834,-5.7947494865236475"
4.35,84,Human,1,11,3,171,-4.35,"-5.26697404901581,-4.617534929571839,-5.263083458917448,-5.271036320632152"
4.35,85,Human,1,11,3,172,-4.35,"-5.259833904388827,-4.395465571723769,-5.202790146580737,-5.160947040706933"
2.85,86,Human,1,11,4,176,-2.85,"-2.8393489725572714,-2.8366950035182077,-3.0229723489597804,-2.8547090544019786"
4.233333333333333,87,Human,1,11,3,178,-4.233333333333333,"-5.436250763682475,-4.700028449506095,-5.482425794169211,-5.453471010128375"
5.616666666666666,88,Human,1,11,3,179,-5.616666666666666,"-5.588505897610119,-5.080506015443302,-5.616419154111405,-5.601895307163704"
4.15,89,Human,1,4,3,181,-4.15,"-4.3894624929796215,-4.155271557736032,-4.444351244275676,-4.301963350946999"
4.55,90,Human,3,11,3,181,-4.55,"-5.3923295154793145,-5.2986015550404915,-5.298409552373835,-5.022309127702456"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.221067231039864,-4.996419879033127,-5.044858846607214,-5.297711099001857"
4.066666666666666,92,Human,1,4,3,183,-4.066666666666666,"-4.094129159646289,-4.072099944912329,-4.105151244275676,-4.096200428171647"
5.65,93,Human,1,4,3,186,-5.65,"-5.603181199783076,-5.315737398949466,-5.6183435624460705,-5.6183581937680325"
5.633333333333334,94,Human,1,4,3,188,-5.633333333333334,"-5.685208530457787,-5.580805224265193,-5.7364914630031,-5.8254005446060795"
2.1,95,Human,0,24,19,189,-2.1,"-2.095027911115543,-2.2124365766464975,-2.187372674051622,-3.1657627485839543"
5.566666666666666,96,Human,1,4,3,189,-5.566666666666666,"-5.585971353834387,-5.54549416869801,-5.594869485057588,-5.597406855214558"
5.433333333333334,97,Human,1,4,3,191,-5.433333333333334,"-5.518991869699563,-5.463748470906933,-5.520158261112736,-5.523154268547891"
5.466666666666667,98,Human,1,4,3,192,-5.466666666666667,"-5.515905149699563,-5.45129795063652,-5.5945821296697655,-5.501322019337317"
5.883333333333334,99,Human,3,1,1,194,-5.883333333333334,"-5.899874004605629,-5.899209035167373,-5.90037719426449,-5.893361456598339"
5.316666666666666,100,Human,1,11,3,195,-5.316666666666666,"-5.429385721269761,-5.322894585854659,-5.367728990313477,-5.4027358661545595"
3.45,101,Human,0,25,10,197,-3.45,"-3.451731286138632,-3.529394449726839,-3.550908205238149,-3.8828947432782814"
5.433333333333334,102,Human,1,4,3,199,-5.433333333333334,"-5.744637328840292,-5.424244596311737,-5.720496796336433,-5.457859211272747"
2.933333333333333,103,Human,3,0,3,201,-2.933333333333333,"-2.9332338327254153,-3.006276342711487,-2.9775120390336167,-2.9310716142276556"
1.5833333333333333,104,Human,0,0,12,203,-1.5833333333333333,"-1.5773008941228381,-1.60587401771018,-1.7353931820616333,-1.713404386543426"
5.4,105,Human,1,4,3,204,-5.4,"-5.401436661050363,-5.298428871798627,-5.3550432829886505,-5.385011211272747"
8.2,106,Human,2,17,3,204,-8.2,"-8.417577555931942,-8.273030689769596,-8.209121537758866,-8.233661411682283"
5.2,107,Human,1,4,3,212,-5.2,"-5.282023327717032,-5.215701220179042,-5.318547662087208,-5.49234454460608"
4.416666666666667,108,Human,0,4,20,213,-4.416666666666667,"-4.463933703450847,-4.534936989416066,-4.659968745761512,-4.59566960372889"
6.033333333333333,109,Human,0,1,10,220,-6.033333333333333,"-6.022532675330901,-6.030493580539306,-6.030189434478942,-6.031461422687274"
4.316666666666666,110,Human,0,4,20,221,-4.316666666666666,"-4.330453178531725,-4.4182703227493985,-4.442368745761512,-4.438509016316445"
3.3833333333333333,111,Human,1,26,3,221,-3.3833333333333333,"-3.5516172397107946,-3.4001959175037553,-3.469733533327358,-3.4296925442625668"
4.55,112,Human,0,7,9,223,-4.55,"-4.552218785837092,-4.654373407116871,-4.598230716922534,-4.631276880940726"
3.783333333333333,113,Human,3,7,4,225,-3.783333333333333,"-3.779423358169737,-3.7792961559729914,-3.7933716666889565,-3.7745684777081303"
5.066666666666666,114,Human,1,4,3,226,-5.066666666666666,"-5.613399995506958,-5.061377092390082,-5.488390129669766,-5.40708054460608"
5.6,115,Human,0,7,10,226,-5.6,"-5.59539657289668,-5.612251408387648,-5.610842245291266,-5.617007358649378"
4.433333333333334,116,Human,0,7,9,228,-4.433333333333334,"-4.423505303573863,-4.483918452450205,-4.431366139079429,-4.489568934274058"
7.783333333333333,117,Human,2,17,3,229,-7.783333333333333,"-8.035634983943659,-8.16788402310293,-7.7937900577843156,-7.838675157836711"
3.8333333333333335,118,Human,3,7,4,230,-3.8333333333333335,"-3.8552394142111477,-3.84814590393001,-3.887891581035201,-3.8344349903788193"
5.566666666666666,119,Human,1,7,10,231,-5.566666666666666,"-5.504978924558137,-5.51407801145077,-5.506728024712254,-5.529786667838743"
3.816666666666667,120,Human,3,7,4,233,-3.816666666666667,"-3.819290246916467,-3.820336141160276,-3.8196813876204923,-3.817740230101929"
6.3,121,Human,1,4,3,233,-6.3,"-6.040708230692984,-5.247981762977212,-6.23605715439092,-5.965904236171647"
4.383333333333334,122,Human,0,7,10,234,-4.383333333333334,"-4.669691410493969,-5.321160728778741,-5.292036682111223,-5.311042904816892"
4.2,123,Human,0,0,21,235,-4.2,"-4.194738039780379,-4.235430636024861,-4.199918068063706,-4.4275195388341135"
5.45,124,Human,0,7,10,236,-5.45,"-5.089230199534486,-5.3838806137799775,-5.37552530225785,-5.3701334304807835"
4.283333333333333,125,Human,0,7,9,238,-4.283333333333333,"-4.280385351925108,-4.318127820093498,-4.285183900684855,-4.346314107607392"
2.2666666666666666,126,Human,0,8,21,238,-2.2666666666666666,"-2.289060065559755,-2.402822904998429,-2.3689917978699047,-2.3349944297373373"
5.616666666666666,127,Human,0,27,2,240,-5.616666666666666,"-5.447775856645045,-5.788803195740478,-5.8396229911421464,-5.70990165501454"
5.383333333333334,128,Human,1,16,10,245,-5.383333333333334,"-5.4495584674175355,-5.382244309910574,-5.9441297757600235,-5.465164327570315"
3.8,129,Human,0,4,20,245,-3.8,"-3.969807273224461,-4.81165625819952,-4.8633173315972495,-4.607907637109192"
3.6333333333333333,130,Human,3,17,22,245,-3.6333333333333333,"-3.6514215521651514,-3.6527458588210866,-3.6525044865452534,-3.643776571193893"
5.35,131,Human,1,16,10,246,-5.35,"-5.361576577270045,-5.334500299626564,-5.377569775760024,-5.348263121645002"
4.5,132,Human,1,11,3,248,-4.5,"-4.787163570188335,-4.485254122224266,-4.54380988069814,-4.77054740524979"
4.166666666666667,133,Human,2,16,9,248,-4.166666666666667,"-4.208898445734062,-4.172871048122634,-4.157565758030316,-4.1553265909157595"
4.433333333333334,134,Human,1,11,3,249,-4.433333333333334,"-4.364550551587202,-4.01322426953447,-4.423733285707168,-4.3723922288212265"
6.05,135,Human,1,4,3,258,-6.05,"-6.260651729738899,-5.994243405883695,-6.310292903735814,-6.226070835684865"
