travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.666666666666667,0,Human,1,0,0,590,-5.666666666666667,"-5.671168807927135,-5.6629928095056705,-5.6694987440717375,-5.673439019733042"
6.933333333333334,1,Human,0,1,1,566,-6.933333333333334,"-6.863211419849424,-6.876237502698303,-6.872765406638614,-6.900851368594377"
4.75,2,Human,0,2,2,574,-4.75,"-4.744385835335274,-4.775943461075691,-4.814406841564196,-4.772786194277578"
3.033333333333333,3,Human,0,3,3,653,-3.033333333333333,"-3.0297891641764005,-3.0618043426772257,-6.436466152014768,-3.046033119411146"
4.1,4,Human,0,4,3,1243,-4.1,"-4.117546835970396,-4.156579577597974,-4.174359675899824,-4.192770971252605"
2.6333333333333333,5,Human,0,5,4,1037,-2.6333333333333333,"-2.6408610544970723,-2.6876528402125404,-2.6938656669209724,-2.6925114820769336"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666666665639,-0.8735083273338132,-0.8828082779476842,-0.8847393904487644"
1.4833333333333334,7,Human,3,7,6,1700,-1.4833333333333334,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.488939014769263"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1231112302951767,-1.1429693252315818,-1.1224106474682027,-1.0521055326404691"
2.8333333333333335,9,Human,0,9,8,1688,-2.8333333333333335,"-2.817794546647221,-2.844420855961234,-2.926225071751236,-2.856678543880611"
2.966666666666667,10,Human,2,10,2,142,-2.966666666666667,"-3.1802869144166306,-3.0192502569750057,-2.9671036154754225,-3.0631731138631215"
3.5166666666666666,11,Human,3,11,9,1149,-3.5166666666666666,"-3.5783256059515245,-3.6207465642236634,-3.6703564386849057,-3.542749634575854"
2.0,12,Human,1,12,2,1545,-2.0,"-1.9994765873423792,-1.9794515350607709,-2.025880539476842,-2.0560243820494364"
5.8,13,Human,2,13,10,1617,-5.8,"-5.8257009280927665,-5.824525550869113,-5.782550348104042,-5.833002160299"
3.9,14,Human,0,14,11,383,-3.9,"-3.8746397089200064,-3.8964128308645543,-3.8958562683218014,-3.9676737295959867"
3.3666666666666667,15,Human,0,15,4,601,-3.3666666666666667,"-3.394787343390282,-3.588826032124957,-3.659767793335942,-3.5721302120322975"
1.1,16,Human,1,6,12,399,-1.1,"-1.1940035591464113,-1.1086368288962432,-1.265807543975182,-1.197847311729013"
2.7,17,Human,0,16,13,350,-2.7,"-2.626783160575836,-2.708135870847871,-2.6912139474136354,-2.6782110914255974"
2.033333333333333,18,Human,0,17,3,950,-2.033333333333333,"-2.0171992060258668,-2.03011314044061,-2.05536054144853,-2.0770018271370123"
1.95,19,Human,0,18,14,1199,-1.95,"-1.9329873260205903,-1.9451740239184916,-2.2741540676745857,-2.099988000959923"
2.8,20,Human,0,15,15,614,-2.8,"-2.8052105835710526,-4.420858730641122,-2.8342991836307707,-3.0533982979291454"
2.466666666666667,21,Human,1,19,16,339,-2.466666666666667,"-2.5216684453506124,-2.4681736958507994,-2.491203621598273,-2.545770309575234"
3.4,22,Human,1,20,17,112,-3.4,"-3.404559652245375,-3.399684029104281,-3.4455515216681953,-3.4338856164402394"
0.9166666666666666,23,Human,0,21,18,492,-0.9166666666666666,"-0.899640020929564,-0.9392449288125357,-1.0150366985726653,-0.9297116051648363"
0.9333333333333333,24,Human,2,22,19,1392,-0.9333333333333333,"-1.0059013193759982,-0.9886569563218774,-0.9374094559663729,-1.1432524137942952"
4.2,25,Human,0,23,20,531,-4.2,"-4.202191547640734,-4.250598068490688,-4.262644938682048,-4.248337805229141"
5.383333333333334,26,Human,2,24,2,1667,-5.383333333333334,"-5.440672213388742,-5.4062033873998345,-5.36374456053816,-5.396801937869685"
0.5,27,Human,0,15,14,736,-0.5,"-0.5037227033554784,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.55,28,Human,0,6,14,1792,-1.55,"-1.5470007148561442,-1.5719611231101516,-1.5669901607871375,-1.8790796736261104"
3.85,29,Human,1,25,21,1325,-3.85,"-3.9247490164346064,-3.845332289031545,-4.305214951300746,-3.977100716958953"
1.15,30,Human,0,26,22,1252,-1.15,"-1.1515162763758782,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.55,31,Human,0,27,6,452,-2.55,"-2.5514083715194253,-2.653190281559678,-2.668852545735265,-2.655854356995095"
3.216666666666667,32,Human,0,28,23,220,-3.216666666666667,"-3.2426134948164416,-3.33505254363139,-3.3158229542092217,-3.315983657257347"
2.7333333333333334,33,Human,3,29,24,175,-2.7333333333333334,"-3.443323430699579,-3.445673819412783,-3.4547708951798293,-2.742949198720302"
2.8833333333333333,34,Human,0,30,25,1140,-2.8833333333333333,"-2.8548658165798324,-2.894155819665874,-2.9028023347615077,-2.8891377713011592"
2.0,35,Human,0,31,26,308,-2.0,"-2.0025766126960773,-2.478033602496319,-2.1860566963823813,-2.8103830145433544"
1.6333333333333333,36,Human,1,32,3,1776,-1.6333333333333333,"-1.6440141406648798,-1.6240245901130843,-1.6664075876622655,-1.6408228732020023"
3.466666666666667,37,Human,1,33,27,1161,-3.466666666666667,"-3.5541180438354854,-3.4720618398473277,-3.547413019373644,-3.594150120629342"
5.333333333333333,38,Human,1,34,28,1238,-5.333333333333333,"-5.334677747113388,-5.307275151682192,-5.319872009355212,-5.323081447583286"
0.9166666666666666,39,Human,0,35,2,188,-0.9166666666666666,"-0.9164778728061378,-0.9281723071345719,-0.9368391648668107,-1.008039356851452"
2.466666666666667,40,Human,1,36,2,1336,-2.466666666666667,"-2.4853129093928494,-2.4541268575018,-2.4898088124790023,-2.467999913055259"
4.616666666666666,41,Human,0,37,29,396,-4.616666666666666,"-4.640911273513116,-4.681778628397268,-4.686341743700549,-4.698525053984359"
0.8,42,Human,0,38,22,1729,-0.8,"-0.8181385970766678,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.9,43,Human,0,38,14,701,-0.9,"-0.8807187712097008,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
4.966666666666667,44,Human,0,39,30,694,-4.966666666666667,"-4.970067879943597,-5.013312326665965,-5.039602985160102,-5.029573874446728"
2.2333333333333334,45,Human,0,40,3,122,-2.2333333333333334,"-2.2335812495137195,-2.2620584104354413,-2.3210175185985125,-2.2773259073674113"
2.55,46,Human,0,41,27,1311,-2.55,"-2.5383711742552713,-2.56180618356662,-2.5680479964167073,-2.609574644563172"
5.216666666666667,47,Human,1,42,31,1066,-5.216666666666667,"-5.30542719879234,-5.2103316513819635,-5.272752225065077,-5.271754988136303"
0.7833333333333333,48,Human,0,43,32,490,-0.7833333333333333,"-0.793012665328594,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.75,49,Human,3,38,33,239,-1.75,"-1.9080596112311015,-1.841471122443506,-1.787739380849532,-1.7539831867954283"
1.6666666666666667,50,Human,0,44,34,1055,-1.6666666666666667,"-1.6713103672264191,-1.7933560835133193,-1.8019820494360455,-1.8008383896683227"
4.683333333333334,51,Human,1,45,35,1117,-4.683333333333334,"-4.679327688874132,-4.649214281916331,-4.715545339629888,-4.69874700878606"
2.8833333333333333,52,Human,0,46,36,846,-2.8833333333333333,"-2.8578426859865877,-2.930985047628978,-2.9428910564949433,-2.9568506761622175"
3.2666666666666666,53,Human,0,47,37,1746,-3.2666666666666666,"-3.2732662388895184,-3.3652972818461553,-3.382268239157366,-3.347821017804415"
6.316666666666666,54,Human,2,24,38,131,-6.316666666666666,"-6.496569393303146,-6.497827928068545,-6.3345181787615825,-6.52941398664251"
6.116666666666666,55,Human,0,48,39,1762,-6.116666666666666,"-6.092228224705158,-6.135203318171314,-6.11486461579462,-6.09590563749057"
6.916666666666667,56,Human,3,9,40,518,-6.916666666666667,"-6.923697960097417,-6.935662067054909,-7.01288499460201,-6.912249444737102"
1.5,57,Human,1,43,41,736,-1.5,"-1.5822005462584576,-1.5029534936262776,-1.98855403797912,-1.678354853913845"
1.2666666666666666,58,Human,2,40,42,1336,-1.2666666666666666,"-1.5374840818855104,-1.3408644108471321,-1.2783126562917402,-1.383028269738421"
5.916666666666667,59,Human,3,19,43,136,-5.916666666666667,"-5.951692802141486,-6.0418741367119875,-5.951744776019783,-5.926298884827271"
2.75,60,Human,3,49,34,562,-2.75,"-2.8706176069114475,-2.82548254763619,-2.8214466168658507,-2.7641784452999323"
3.216666666666667,61,Human,1,50,44,682,-3.216666666666667,"-3.246401640931126,-3.214456342319089,-3.3193521770098404,-3.2361633443724505"
4.266666666666667,62,Human,0,51,45,520,-4.266666666666667,"-4.270270334877052,-4.273872105442139,-4.276001316004544,-4.27623313338204"
3.35,63,Human,3,52,46,640,-3.35,"-3.3887827863180986,-3.3857516949175186,-3.3994034845387446,-3.356722325991777"
1.6333333333333333,64,Human,0,53,47,1107,-1.6333333333333333,"-1.6346472094795828,-1.641085135093407,-1.6396089874430289,-1.7395565587704882"
2.2333333333333334,65,Human,0,54,3,786,-2.2333333333333334,"-2.239084914636906,-2.2541065476776625,-2.2596154394566894,-2.3031359309373705"
1.5,66,Human,0,55,48,642,-1.5,"-1.4931985647577484,-1.5543210751139913,-1.5842302525041694,-1.5038631107098561"
2.8333333333333335,67,Human,0,56,49,757,-2.8333333333333335,"-2.838630728936694,-2.926966451794409,-2.9123835436675414,-3.0870084016223154"
3.0833333333333335,68,Human,3,57,13,1625,-3.0833333333333335,"-4.051512024556869,-3.172365522633286,-4.103892996827632,-3.0955634060287482"
5.083333333333333,69,Human,2,58,50,133,-5.083333333333333,"-5.114558155078123,-5.117170847893751,-5.078820178053337,-5.111548378101488"
3.816666666666667,70,Human,0,59,51,895,-3.816666666666667,"-3.844092675056231,-3.8903513024963283,-3.924595526467811,-3.957166279585577"
1.7833333333333334,71,Human,0,60,52,1150,-1.7833333333333334,"-1.7793253820723225,-1.7916686100364227,-1.8231962789840284,-1.8036584098215616"
1.8166666666666667,72,Human,1,61,53,2,-1.8166666666666667,"-1.8392851135773969,-1.8166666001390497,-1.8279221150042793,-2.123718902511673"
3.7666666666666666,73,Human,3,29,22,51,-3.7666666666666666,"-3.8255982226831735,-3.825628815882296,-3.8120057041380635,-3.766917522704632"
4.05,74,Human,0,62,54,211,-4.05,"-4.044676494355653,-4.118341858992327,-4.089074034426884,-4.155953969864719"
2.4,75,Human,0,63,52,1410,-2.4,"-2.3888755482737345,-2.442964345353534,-2.4681182949280713,-2.4528022788702404"
3.066666666666667,76,Human,1,30,55,972,-3.066666666666667,"-3.0832463040529996,-3.068334204100733,-3.086526932517312,-3.096307370886354"
2.966666666666667,77,Human,0,61,56,1281,-2.966666666666667,"-2.9328004991304257,-2.95359353203096,-2.9569018899492976,-3.0473539823194122"
