travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.036728681925052,-8.044109124700807,-8.18427702938096,-8.250995539580146"
4.233333333333333,1,Human,2,1,1,5,-4.233333333333333,"-4.210527783047861,-4.190694889728372,-4.19904395624603,-4.219637375137505"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6429005926853639,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1,3,Human,3,0,3,11,-3.1,"-3.10661674187342,-3.1164150093781537,-3.162894964560227,-3.0972610895414454"
3.1333333333333333,4,Human,0,3,3,11,-3.1333333333333333,"-3.0985790302577314,-3.1117746792191143,-3.1137469179050523,-3.0906828633253163"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.377829852394387,-5.357999288959023,-5.387575545379404,-5.360679872109855"
2.55,6,Human,2,4,4,13,-2.55,"-2.5393910907966326,-2.608908923052675,-2.5404366826526594,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.265980456826318,-5.2648110175703495,-5.317820554446071,-5.273410467337317"
5.4,8,Human,1,4,3,17,-5.4,"-5.656669328840292,-5.396199404967665,-5.642198129669767,-5.44959830235153"
3.1333333333333333,9,Human,2,5,2,25,-3.1333333333333333,"-2.4745123034245853,-2.4765377813397613,-2.605374817835558,-2.5413512494184145"
5.133333333333334,10,Human,1,4,3,26,-5.133333333333334,"-5.184450343791121,-5.15190434215936,-5.22186669039092,-5.198988081881224"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.217458662173625,-5.172554449128168,-5.217579287724253,-5.233509255214558"
2.8833333333333333,12,Human,3,0,3,30,-2.8833333333333333,"-2.856570988641251,-2.9917063985250394,-3.005779227656692,-2.8600021883633886"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.567333838689854,-4.678936501079914,-4.719364025560223,-4.821612191024719"
4.266666666666667,14,Human,1,1,1,33,-4.266666666666667,"-4.188878640883964,-4.195870312264143,-4.180336298825428,-4.1927039503065116"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.16586332771703,-4.994376254741427,-5.001027662087209,-4.99183254460608"
0.85,16,Human,0,7,6,39,-0.85,"-0.868918926515996,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.691530078648577,-1.8480205980160243,-1.7557796302106157,-2.4700871133190496"
1.9166666666666667,18,Human,0,9,8,56,-1.9166666666666667,"-1.9166712911282096,-2.2914863789314124,-1.9407669544709805,-2.0308617727847964"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.119508981663933,-4.169875490668896,-4.378060892135113,-4.1584691623387675"
4.65,20,Human,1,4,3,57,-4.65,"-4.679773328840292,-4.633770602484498,-4.650592637069146,-4.704189361881224"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.781999820687417,-2.9592442633842597,-2.94573291617583,-2.9023907936104614"
3.25,22,Human,1,11,4,60,-3.25,"-3.2114579995294945,-3.2157178694380364,-3.529711212501158,-3.2415894430159296"
