travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.65,0,Human,1,0,0,590,-5.65,"-4.799515202285555,-4.943794672887295,-4.798450809311662,-5.153462505970987"
6.933333333333334,1,Human,2,1,1,566,-6.933333333333334,"-5.62133749083217,-5.675186590904166,-5.694970561511847,-5.4509360641760365"
4.75,2,Human,0,2,2,574,-4.75,"-4.340728751438949,-4.276054470859618,-4.351151087130317,-4.297234898981911"
3.25,3,Human,1,3,3,653,-3.25,"-2.740900369570435,-2.826686383489321,-6.436466152014768,-2.8143414370050404"
4.1,4,Human,0,4,3,1243,-4.1,"-3.4827384151667866,-3.5160359395248384,-3.3516344612431013,-3.3362155987521"
2.9166666666666665,5,Human,1,5,4,1037,-2.9166666666666665,"-2.3565604602488763,-2.4290423702067834,-2.3512371425479484,-2.510806019262833"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.7472630342404609,-0.7877187425005999,-0.7496295848332133,-0.7542802975761941"
1.5166666666666666,7,Human,3,7,6,1700,-1.5166666666666666,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.47759028727836"
1.0,8,Human,3,8,7,1630,-1.0,"-0.9686905687544997,-0.9809081833453325,-0.9372603791696664,-0.9425596593424528"
2.816666666666667,9,Human,0,9,8,1688,-2.816666666666667,"-2.485948997554443,-2.503741147719956,-2.5744480063557114,-2.5057148304376877"
3.0,10,Human,2,10,2,142,-3.0,"-2.7835733037759853,-2.6700347131987714,-2.6978635614877433,-2.857299725662235"
3.566666666666667,11,Human,3,11,9,1149,-3.566666666666667,"-3.2605087592992565,-3.3405227165826745,-3.3499736021118314,-3.3043223950467966"
2.033333333333333,12,Human,0,12,2,1545,-2.033333333333333,"-1.8068901521478282,-1.7919047126469887,-1.8433466762658988,-1.8087880969522439"
5.85,13,Human,1,13,10,1617,-5.85,"-4.814391207794854,-4.881828481612948,-4.778753496552404,-4.659907115963737"
3.8666666666666667,14,Human,0,14,11,383,-3.8666666666666667,"-3.2200766457382697,-3.239368444561846,-3.086021498826857,-3.260862295563118"
3.3666666666666667,15,Human,0,15,4,601,-3.3666666666666667,"-3.1886915491804,-3.409874008528578,-3.8415121770874086,-3.3324960983737055"
1.1,16,Human,1,6,12,399,-1.1,"-1.1528377822663474,-1.102123958922464,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.2333267486437633,-2.275943695103852,-2.269055028077322,-2.2185925071988843"
