travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.8,0,Human,3,0,0,70,-1.8,"-1.8287189814442693,-1.983495961379512,-1.9721714315675876,-1.76548264879298"
1.1,1,Human,0,1,1,569,-1.1,"-1.0170521890579693,-1.0769844767280563,-1.027388096318441,-1.15532225849303"
1.9666666666666666,2,Human,0,2,2,1548,-1.9666666666666666,"-1.8894922407857555,-2.574181739422517,-1.9235610346297831,-3.0472335500748358"
1.7,3,Human,3,3,3,850,-1.7,"-1.5647463217497215,-2.4360866736903546,-2.40289339637943,-1.576167630329771"
2.683333333333333,4,Human,0,4,4,1175,-2.683333333333333,"-2.475798962672809,-2.5853406777253745,-2.5877717301463425,-2.5496490806545804"
1.5,5,Human,0,5,5,154,-1.5,"-1.4318888675110102,-1.4559982870268335,-1.4446050356787785,-1.4549143285824049"
7.483333333333333,6,Human,2,6,6,637,-7.483333333333333,"-6.235414466849375,-6.262548257454171,-6.296416049408966,-6.180440778183125"
4.683333333333334,7,Human,0,7,7,1679,-4.683333333333334,"-4.359817355306933,-4.341529183480448,-4.334491780873615,-4.293229002508996"
5.383333333333334,8,Human,2,8,8,271,-5.383333333333334,"-4.690587960919717,-4.6220052847632935,-4.744064650595156,-4.79711879752621"
3.466666666666667,9,Human,1,9,9,131,-3.466666666666667,"-3.186402430255556,-3.2285013465253734,-4.10445210458284,-3.2007095652972466"
3.683333333333333,10,Human,1,10,10,360,-3.683333333333333,"-2.9544953669668788,-2.9912316707497317,-2.833562099500625,-2.960273309971295"
3.5,11,Human,3,11,11,1541,-3.5,"-3.0186786642332337,-3.0053902136394126,-3.271583890268923,-3.0994300673063475"
3.2666666666666666,12,Human,0,12,12,1197,-3.2666666666666666,"-3.17049875688876,-3.205454665805848,-6.477291190054137,-3.647989908706464"
2.9,13,Human,3,13,13,1317,-2.9,"-2.467308229514758,-2.533408727983635,-2.5275344528019996,-2.5161265120245364"
2.816666666666667,14,Human,3,14,5,1526,-2.816666666666667,"-2.3036992095711146,-2.2808305759164718,-2.4269263230130065,-2.3828425035557785"
2.9,15,Human,0,15,5,852,-2.9,"-2.445841771306075,-2.450164330763263,-2.512250217869726,-2.3779148207014993"
3.966666666666667,16,Human,3,16,14,595,-3.966666666666667,"-3.157715333908942,-3.0745546716449006,-3.0608474648261033,-3.2087370225844123"
3.216666666666667,17,Human,0,17,15,1745,-3.216666666666667,"-2.9590808668976365,-2.9253631186095745,-3.1270692063722536,-2.9348414387743866"
6.066666666666666,18,Human,2,18,16,257,-6.066666666666666,"-5.679818449482026,-5.5401093136347415,-5.644811990133649,-5.76655196817388"
6.216666666666667,19,Human,0,19,17,476,-6.216666666666667,"-5.416486316064223,-5.325747782194232,-5.2647657157377,-5.345384292095529"
2.8,20,Human,1,20,18,810,-2.8,"-2.2410583433373352,-2.3349620757655583,-2.2607140545818334,-2.264266932402911"
4.633333333333334,21,Human,1,21,15,1026,-4.633333333333334,"-4.135839923847358,-4.227074063231279,-4.32015702386864,-4.925599616915307"
4.916666666666667,22,Human,1,22,19,1539,-4.916666666666667,"-4.747060172118956,-4.77994862869955,-5.11042154802886,-4.7649329094920905"
5.416666666666667,23,Human,0,23,5,1235,-5.416666666666667,"-5.3397062719234984,-5.400620712321476,-5.421262588575683,-5.416347002837682"
6.266666666666667,24,Human,2,24,20,1283,-6.266666666666667,"-5.750677626039617,-5.713721659653063,-5.799467157852343,-5.801698253037718"
4.433333333333334,25,Human,3,14,18,1571,-4.433333333333334,"-3.4602899643958844,-3.444431976272636,-3.4759363356573725,-3.6386042105827205"
3.1333333333333333,26,Human,2,25,21,958,-3.1333333333333333,"-2.510746566673322,-2.577397185973022,-2.589133069152788,-2.4816593975819274"
1.4833333333333334,27,Human,0,26,2,853,-1.4833333333333334,"-1.3562969948164725,-1.40724545829851,-1.3535516207923055,-1.354375240075008"
2.4166666666666665,28,Human,0,27,22,1518,-2.4166666666666665,"-2.325588448272157,-2.3195455708561323,-2.308306804478451,-2.483857531493519"
1.3833333333333333,29,Human,1,28,23,1411,-1.3833333333333333,"-1.3794384449244061,-1.3406011342572834,-1.6664266858651309,-1.8971322294216464"
2.316666666666667,30,Human,3,29,24,15,-2.316666666666667,"-2.1567116804965325,-2.1096621698036397,-2.1518360403916783,-2.150166611318624"
1.65,31,Human,0,30,12,1230,-1.65,"-1.6081868452308326,-1.6101702428991755,-1.6886923454767078,-1.6215829744424772"
1.5833333333333333,32,Human,0,31,22,587,-1.5833333333333333,"-1.5600363290599317,-1.6067302732756172,-1.798859975955825,-1.820108475355585"
2.95,33,Human,0,32,25,1187,-2.95,"-2.6589591826607686,-2.759299996456466,-2.641968876823588,-2.710394972007522"
6.333333333333333,34,Human,1,33,5,1615,-6.333333333333333,"-5.887332292919302,-5.8868166972951155,-5.885985690346962,-5.808267936175885"
3.3833333333333333,35,Human,3,34,26,357,-3.3833333333333333,"-2.697563215350935,-2.7022650256935035,-2.6234981225884146,-2.7678236344501808"
3.8,36,Human,0,18,12,1627,-3.8,"-3.65913780576662,-3.694325669419388,-6.602061098017322,-3.772759816669649"
1.9833333333333334,37,Human,0,35,27,1708,-1.9833333333333334,"-1.7001647455238396,-1.6597935726054285,-1.6764980681977617,-1.6440600318813339"
2.9166666666666665,38,Human,3,27,3,1644,-2.9166666666666665,"-2.6980258755737863,-3.3398081622857934,-2.700393073641264,-2.6811889780165488"
3.5,39,Human,0,36,28,1309,-3.5,"-3.119266387597516,-3.028653644761001,-3.0478114136943475,-3.075387404090506"
4.133333333333334,40,Human,2,37,27,1318,-4.133333333333334,"-3.2079382034167163,-3.2229088636808214,-3.327165691445765,-3.252900685135106"
2.8,41,Human,3,18,2,466,-2.8,"-2.7831514508179085,-2.8600676555719478,-3.008966336714672,-2.7810407327107898"
2.15,42,Human,0,38,29,1605,-2.15,"-1.9994803490391406,-2.141728397622548,-1.9823843307805487,-1.9721710205637335"
3.9833333333333334,43,Human,0,24,12,807,-3.9833333333333334,"-3.8842553198867638,-3.872470592176396,-3.907601085070458,-4.601257853753452"
