travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.050363496089087,-8.07356317314185,-8.18427702938096,-8.250995539580146"
4.25,1,Human,1,1,1,5,-4.25,"-4.321755559771622,-4.248341661530649,-4.251383154474343,-4.339901253421337"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333339811600542,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1427474006024787,-3.1997986741691897,-3.162894964560227,-3.133333787906537"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.092504936543061,-3.1117746792191143,-3.1137469179050523,-3.1792129573269197"
5.45,5,Human,1,4,3,12,-5.45,"-5.469811105532409,-5.421712726448365,-5.476048349042819,-5.458835118150308"
2.533333333333333,6,Human,2,4,4,13,-2.533333333333333,"-2.5499499008427593,-2.608908923052675,-2.5385279448170928,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3294510321277215,-5.28815978480455,-5.317820554446071,-5.33539504053652"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.656669328840292,-5.432486918681755,-5.642198129669767,-5.44959830235153"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483333333300649,-2.485320677379291,-2.605374817835558,-2.5413512494184145"
5.116666666666666,10,Human,1,4,3,26,-5.116666666666666,"-5.247560275032898,-5.1708565968749225,-5.22186669039092,-5.242523798838313"
5.216666666666667,11,Human,1,4,3,28,-5.216666666666667,"-5.217458662173625,-5.171075833213251,-5.217579287724253,-5.233509255214558"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.8829376143119334,-2.9917063985250394,-3.005779227656692,-2.875838248799885"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566722453714188,-4.678936501079914,-4.719364025560223,-4.821612191024719"
