travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.65,41,AV,0,37,29,396,-4.65,"0,0,0,0"
2.8833333333333333,31,AV,0,27,6,452,-2.8833333333333333,"0,0,0,0"
4.933333333333334,255,AV,1,93,57,1673,-4.933333333333334,"0,0,0,0"
2.0166666666666666,206,AV,3,145,95,367,-2.0166666666666666,"0,0,0,0"
2.95,20,AV,2,15,15,614,-2.95,"0,0,0,0"
2.316666666666667,159,AV,2,115,57,456,-2.316666666666667,"0,0,0,0"
2.066666666666667,249,AV,0,170,137,1797,-2.066666666666667,"0,0,0,0"
1.15,132,AV,0,3,78,974,-1.15,"0,0,0,0"
1.8,492,AV,1,193,2,1226,-1.8,"0,0,0,0"
5.3,120,AV,3,92,79,1081,-5.3,"0,0,0,0"
2.4833333333333334,230,AV,2,158,129,518,-2.4833333333333334,"0,0,0,0"
7.883333333333334,486,AV,3,28,147,34,-7.883333333333334,"0,0,0,0"
2.1166666666666667,368,AV,3,58,181,118,-2.1166666666666667,"0,0,0,0"
4.366666666666666,136,AV,2,102,57,371,-4.366666666666666,"0,0,0,0"
1.3,404,AV,2,240,60,802,-1.3,"0,0,0,0"
1.65,195,AV,3,97,74,1084,-1.65,"0,0,0,0"
2.183333333333333,88,AV,0,72,64,545,-2.183333333333333,"0,0,0,0"
5.05,323,AV,2,85,165,688,-5.05,"0,0,0,0"
4.0,324,AV,2,208,166,1323,-4.0,"0,0,0,0"
2.1166666666666667,512,AV,2,282,152,1042,-2.1166666666666667,"0,0,0,0"
2.0,398,AV,0,239,174,592,-2.0,"0,0,0,0"
1.8833333333333333,383,AV,2,166,187,150,-1.8833333333333333,"0,0,0,0"
3.6333333333333333,61,AV,2,50,44,682,-3.6333333333333333,"0,0,0,0"
1.2333333333333334,418,AV,3,186,66,509,-1.2333333333333334,"0,0,0,0"
2.0166666666666666,440,AV,0,256,60,454,-2.0166666666666666,"0,0,0,0"
3.1,87,AV,2,71,48,551,-3.1,"0,0,0,0"
3.7666666666666666,519,AV,2,225,172,196,-3.7666666666666666,"0,0,0,0"
4.716666666666667,169,AV,3,58,2,101,-4.716666666666667,"0,0,0,0"
1.3333333333333333,58,AV,2,40,42,1336,-1.3333333333333333,"0,0,0,0"
4.9,313,AV,0,201,161,577,-4.9,"0,0,0,0"
5.966666666666667,13,AV,0,13,10,1617,-5.966666666666667,"0,0,0,0"
3.0833333333333335,504,AV,1,277,214,1001,-3.0833333333333335,"0,0,0,0"
1.8333333333333333,172,AV,3,126,49,1630,-1.8333333333333333,"0,0,0,0"
6.216666666666667,314,AV,3,202,144,226,-6.216666666666667,"0,0,0,0"
5.083333333333333,370,AV,2,234,185,231,-5.083333333333333,"0,0,0,0"
4.066666666666666,496,AV,3,193,104,185,-4.066666666666666,"0,0,0,0"
7.116666666666666,208,AV,3,146,118,1608,-7.116666666666666,"0,0,0,0"
2.7333333333333334,220,AV,3,153,77,904,-2.7333333333333334,"0,0,0,0"
5.55,520,AV,0,249,105,672,-5.55,"0,0,0,0"
1.0333333333333334,394,AV,1,184,161,373,-1.0333333333333334,"0,0,0,0"
0.5666666666666667,109,AV,0,84,63,450,-0.5666666666666667,"0,0,0,0"
3.033333333333333,42,AV,2,38,22,1729,-3.033333333333333,"0,0,0,0"
1.6166666666666667,330,AV,0,22,161,1546,-1.6166666666666667,"0,0,0,0"
1.0166666666666666,384,AV,3,184,0,787,-1.0166666666666666,"0,0,0,0"
1.7333333333333334,462,AV,2,184,130,37,-1.7333333333333334,"0,0,0,0"
1.7833333333333334,349,AV,0,225,177,1028,-1.7833333333333334,"0,0,0,0"
1.75,137,AV,2,103,69,1800,-1.75,"0,0,0,0"
2.3333333333333335,57,AV,0,43,41,736,-2.3333333333333335,"0,0,0,0"
1.7166666666666666,391,AV,1,219,46,1052,-1.7166666666666666,"0,0,0,0"
2.8,435,AV,1,254,95,1289,-2.8,"0,0,0,0"
1.8833333333333333,171,AV,2,125,105,904,-1.8833333333333333,"0,0,0,0"
5.2,479,AV,0,263,139,17,-5.2,"0,0,0,0"
4.766666666666667,386,AV,2,240,71,1248,-4.766666666666667,"0,0,0,0"
1.4666666666666666,338,AV,0,217,173,740,-1.4666666666666666,"0,0,0,0"
2.8666666666666667,457,AV,2,260,172,370,-2.8666666666666667,"0,0,0,0"
5.016666666666667,69,AV,2,58,50,133,-5.016666666666667,"0,0,0,0"
