travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.683333333333334,0,Human,0,0,0,590,-5.683333333333334,"-5.395178604951599,-5.357138212681304,-5.375171482261914,-5.328629872498592"
7.066666666666666,1,Human,3,1,1,566,-7.066666666666666,"-6.42555589672922,-6.512371371440812,-6.53094829706287,-6.552095444175872"
4.933333333333334,2,Human,0,2,2,574,-4.933333333333334,"-4.72947253654435,-4.695583911264101,-4.7199344232773885,-4.684661274631726"
3.033333333333333,3,Human,0,3,3,653,-3.033333333333333,"-3.0059476713664663,-3.024744388346533,-6.436466152014768,-3.0072639571305984"
4.116666666666666,4,Human,0,4,3,1243,-4.116666666666666,"-3.9901428721249195,-3.994285739496041,-4.029864348260141,-4.015145375915528"
2.65,5,Human,0,5,4,1037,-2.65,"-2.6324640034756346,-2.672190226879207,-2.6314931503178833,-2.684244815410267"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8534022513955116,-0.8728416606671466,-0.8610103474346052,-0.8847393904487644"
1.5,7,Human,3,7,6,1700,-1.5,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.5036807860225747"
1.0166666666666666,8,Human,3,8,7,1630,-1.0166666666666666,"-1.1125834436285098,-1.1169439232061436,-1.1196586474682029,-1.082358731832755"
2.8333333333333335,9,Human,0,9,8,1688,-2.8333333333333335,"-2.799771151484185,-2.8114501638182086,-2.9228917384179027,-2.8148150598507633"
3.0166666666666666,10,Human,2,10,2,142,-3.0166666666666666,"-3.007658643020789,-3.0001895038256903,-2.992280863894682,-3.0737064471964546"
3.533333333333333,11,Human,3,11,9,1149,-3.533333333333333,"-3.5874989392848584,-3.542711071946245,-3.6734497720182393,-3.5376386527599917"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-1.9694406130558006,-1.9676684577354766,-2.038712539476842,-2.0608243820494363"
5.75,13,Human,2,13,10,1617,-5.75,"-5.474658938703552,-5.44706463673533,-5.504938963746901,-5.449806363758998"
4.233333333333333,14,Human,2,14,11,383,-4.233333333333333,"-3.748047940032265,-3.7508212508925323,-3.841903748735585,-3.8364244286616502"
3.466666666666667,15,Human,0,15,4,601,-3.466666666666667,"-3.4156281152872534,-3.412540675195245,-3.4145430750032606,-3.5861302120322978"
1.1,16,Human,1,6,12,399,-1.1,"-1.2124035591464115,-1.1224829784602972,-1.265807543975182,-1.197847311729013"
2.6166666666666667,17,Human,0,16,13,350,-2.6166666666666667,"-2.5697286809203255,-2.624223971893173,-2.5703560677089223,-2.6142435442819965"
2.0,18,Human,0,17,3,950,-2.0,"-2.0055902256993563,-2.020265263215324,-2.0474085414485295,-2.030173027137012"
1.95,19,Human,0,18,14,1199,-1.95,"-1.9284679220509138,-1.9282491457059758,-2.2741540676745857,-2.099988000959923"
2.8,20,Human,0,15,15,614,-2.8,"-2.7882114023981246,-4.420858730641122,-2.7999351020984626,-3.0533982979291454"
2.4833333333333334,21,Human,1,19,16,339,-2.4833333333333334,"-2.4843978233549318,-2.4552738143429123,-2.499298554931606,-2.551636976241901"
3.4,22,Human,1,20,17,112,-3.4,"-3.389526052245376,-3.3609246449328283,-3.446074188334862,-3.3544850205502996"
0.8833333333333333,23,Human,0,21,18,492,-0.8833333333333333,"-0.8807376802334225,-0.9385782621458691,-1.0155700319059984,-0.934778271831503"
