travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.65,0,Human,2,0,0,590,-5.65,"-5.603256633549767,-5.583183239625129,-5.593797882436855,-5.593067815962939"
6.983333333333333,1,Human,2,1,1,566,-6.983333333333333,"-6.808391496360107,-6.805973850993727,-6.838733710385251,-6.803872867418047"
4.716666666666667,2,Human,0,2,2,574,-4.716666666666667,"-4.75032234198591,-4.7871737032090245,-4.785947538621911,-4.773423924755822"
3.0,3,Human,0,3,3,653,-3.0,"-3.019133106616537,-3.06312884401056,-6.436466152014768,-3.043982265896917"
4.15,4,Human,0,4,3,1243,-4.15,"-4.121569059450369,-4.159207631955307,-4.162446516219823,-4.1796930405859385"
2.6333333333333333,5,Human,0,5,4,1037,-2.6333333333333333,"-2.631565349486804,-2.672190226879207,-2.685194520254307,-2.684244815410267"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.866511793516207,-0.8728416606671466,-0.8821416112810176,-0.8847393904487644"
1.4833333333333334,7,Human,3,7,6,1700,-1.4833333333333334,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.4951424578929036"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1334000882361412,-1.1402218052315816,-1.1557269179745624,-1.0826735832825434"
2.8333333333333335,9,Human,0,9,8,1688,-2.8333333333333335,"-2.824236537927437,-2.8424934643879003,-2.9228917384179027,-2.8718520478806107"
3.0166666666666666,10,Human,2,10,2,142,-3.0166666666666666,"-3.1694602477499645,-3.0343636926254205,-3.0080550311909993,-3.0737064471964546"
3.533333333333333,11,Human,3,11,9,1149,-3.533333333333333,"-3.5874989392848584,-3.6075021908903295,-3.6734497720182393,-3.5469855082065065"
1.9666666666666666,12,Human,1,12,2,1545,-1.9666666666666666,"-1.9922191571113073,-1.9773347709166482,-2.038712539476842,-2.0608243820494363"
5.866666666666666,13,Human,3,13,10,1617,-5.866666666666666,"-5.728692459494171,-5.713517445465682,-5.711263189103308,-5.741508706087906"
3.8666666666666667,14,Human,0,14,11,383,-3.8666666666666667,"-3.857010082672653,-3.8758589339045546,-3.910189665655135,-3.962472876262654"
3.4,15,Human,0,15,4,601,-3.4,"-3.402453649865198,-3.6533658734895296,-3.654967793335942,-3.5861302120322978"
1.1333333333333333,16,Human,1,6,12,399,-1.1333333333333333,"-1.2124035591464115,-1.1291126842182004,-1.265807543975182,-1.197847311729013"
2.716666666666667,17,Human,0,16,13,350,-2.716666666666667,"-2.63466117432217,-2.686045844181205,-2.657027883333711,-2.668061502092264"
2.0166666666666666,18,Human,0,17,3,950,-2.0166666666666666,"-2.017313149678607,-2.0528788772389257,-2.0474085414485295,-2.030173027137012"
1.9333333333333333,19,Human,0,18,14,1199,-1.9333333333333333,"-1.9377033828356307,-1.9567461199184915,-2.2741540676745857,-2.099988000959923"
2.8,20,Human,0,15,15,614,-2.8,"-2.803767632068988,-4.420858730641122,-2.8366147483454367,-3.0533982979291454"
2.4833333333333334,21,Human,1,19,16,339,-2.4833333333333334,"-2.4843978233549318,-2.476612356343611,-2.499298554931606,-2.551636976241901"
3.3833333333333333,22,Human,1,20,17,112,-3.3833333333333333,"-3.448287508462968,-3.3858641552974493,-3.446074188334862,-3.436921349773573"
0.8666666666666667,23,Human,0,21,18,492,-0.8666666666666667,"-0.8815671648019316,-0.9385782621458691,-1.0155700319059984,-0.934778271831503"
0.9833333333333333,24,Human,2,22,19,1392,-0.9833333333333333,"-0.9899013193759982,-0.9661245902529332,-0.9526148057942505,-1.1432524137942952"
4.133333333333334,25,Human,0,23,20,531,-4.133333333333334,"-4.190626190243264,-4.231878409496166,-4.20721926238704,-4.254685538562476"
5.616666666666666,26,Human,2,24,2,1667,-5.616666666666666,"-5.573948672055409,-5.564623673759867,-5.568657894955428,-5.574059029324766"
0.5,27,Human,0,15,14,736,-0.5,"-0.5036437403603832,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.5333333333333334,28,Human,0,6,14,1792,-1.5333333333333334,"-1.5448287897926998,-1.577827789776818,-1.5689901607871373,-1.8790796736261104"
3.85,29,Human,1,25,21,1325,-3.85,"-3.9240181271261485,-3.8590643994378127,-4.271881617967412,-3.97671138362562"
1.1333333333333333,30,Human,0,26,22,1252,-1.1333333333333333,"-1.1502584632234096,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.566666666666667,31,Human,0,27,6,452,-2.566666666666667,"-2.5483340494863738,-2.707581797719678,-2.6648578790685984,-2.790587485596076"
3.433333333333333,32,Human,3,28,23,220,-3.433333333333333,"-3.2609504528466275,-3.2734919994240466,-3.2682574987519084,-3.29509245903835"
2.7,33,Human,3,29,24,175,-2.7,"-3.2501308365756665,-3.2771178856757386,-3.2571425905959934,-2.978124722272543"
2.8666666666666667,34,Human,1,30,25,1140,-2.8666666666666667,"-2.8646894935153924,-2.864414622861292,-2.8889040879452184,-2.8714051794597815"
2.0,35,Human,0,31,26,308,-2.0,"-1.9974186145586925,-2.478033602496319,-2.1833900297157145,-2.8103830145433544"
1.6166666666666667,36,Human,1,32,3,1776,-1.6166666666666667,"-1.6437510409315468,-1.6251156331158034,-1.6732673209955986,-1.6295762715025024"
3.4166666666666665,37,Human,1,33,27,1161,-3.4166666666666665,"-3.540064710502152,-3.453621869477371,-3.5496306193736444,-3.488914317453344"
5.283333333333333,38,Human,1,34,28,1238,-5.283333333333333,"-5.301045673240143,-5.281759611921715,-5.2930040376276315,-5.286929333459966"
0.9,39,Human,0,35,2,188,-0.9,"-0.9019825891734681,-0.9183497433848814,-0.9276391648668106,-1.008039356851452"
2.45,40,Human,1,36,2,1336,-2.45,"-2.474242189392849,-2.4516062710533872,-2.5012808124790022,-2.4590551963958815"
4.65,41,Human,0,37,29,396,-4.65,"-4.640086509195721,-4.651845610573918,-4.649970988086487,-4.651836266609739"
0.8166666666666667,42,Human,0,38,22,1729,-0.8166666666666667,"-0.825251616414951,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.9,43,Human,0,38,14,701,-0.9,"-0.8464710618859401,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
5.2,44,Human,2,39,30,694,-5.2,"-4.96146902114093,-4.969938234832795,-5.006434238850661,-4.965878901686799"
2.216666666666667,45,Human,0,40,3,122,-2.216666666666667,"-2.2305679988355096,-2.2460632785077794,-2.3010175185985124,-2.2806816407007444"
2.55,46,Human,0,41,27,1311,-2.55,"-2.5319242785513305,-2.5522201363071706,-2.579985063083374,-2.5896522978965053"
5.2,47,Human,1,42,31,1066,-5.2,"-5.233199411823758,-5.208614722123279,-5.237074298646893,-5.239488335789638"
0.8166666666666667,48,Human,0,43,32,490,-0.8166666666666667,"-0.7957456062621856,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.7666666666666666,49,Human,3,38,33,239,-1.7666666666666666,"-1.8745929445644347,-1.779696236387716,-2.0084581713462923,-1.769110023493397"
1.6833333333333333,50,Human,0,44,34,1055,-1.6833333333333333,"-1.6779410124868777,-1.800422750179986,-1.8053153827693789,-1.8040383896683223"
4.666666666666667,51,Human,1,45,35,1117,-4.666666666666667,"-4.655129225975082,-4.634573280521276,-4.656092965204028,-4.69674700878606"
2.85,52,Human,0,46,36,846,-2.85,"-2.836970521577137,-2.9252769102536105,-2.9305573299520127,-2.9601146761622172"
3.2666666666666666,53,Human,0,47,37,1746,-3.2666666666666666,"-3.328802888012878,-3.3599071551567827,-3.3635770391573665,-3.4005790485788268"
6.483333333333333,54,Human,0,24,38,131,-6.483333333333333,"-6.414301077363644,-6.404575769826329,-6.39748384148401,-6.440425653329804"
6.016666666666667,55,Human,0,48,39,1762,-6.016666666666667,"-5.983307556449427,-5.996504908936679,-6.0195499123657585,-5.977300439284104"
6.8,56,Human,0,9,40,518,-6.8,"-6.845018934476514,-6.879016190645239,-6.906876109919176,-6.89103926526279"
1.5,57,Human,1,43,41,736,-1.5,"-1.5822005462584576,-1.4883350370260615,-1.98855403797912,-1.678354853913845"
1.2666666666666666,58,Human,2,40,42,1336,-1.2666666666666666,"-1.5321507485521773,-1.347531077513799,-1.2798776837161727,-1.3675616030717546"
5.9,59,Human,3,19,43,136,-5.9,"-5.953418412808153,-6.0370282700453215,-5.945350839229471,-5.916621028990022"
2.9166666666666665,60,Human,3,49,34,562,-2.9166666666666665,"-2.862541873578114,-2.822383880969523,-2.814087256865851,-2.8078050769428176"
3.2333333333333334,61,Human,1,50,44,682,-3.2333333333333334,"-3.2458211609311256,-3.2176904244278806,-3.2398502212622997,-3.2314220110391174"
4.266666666666667,62,Human,2,51,45,520,-4.266666666666667,"-4.257074157165707,-4.255194072462636,-4.256633360053354,-4.259407280767869"
3.35,63,Human,3,52,46,640,-3.35,"-3.488095744187154,-3.4861679092245375,-3.4909428554438384,-3.409306749112707"
1.6333333333333333,64,Human,1,53,47,1107,-1.6333333333333333,"-1.625100932448635,-1.6254864402064497,-1.6239021536216387,-1.7434232254371547"
2.216666666666667,65,Human,0,54,3,786,-2.216666666666667,"-2.224951556063994,-2.2779006810109954,-2.266634106123356,-2.3108799309373707"
1.5,66,Human,0,55,48,642,-1.5,"-1.5003137161533724,-1.5400277417806578,-1.5808969191708362,-1.5105060305763756"
2.816666666666667,67,Human,0,56,49,757,-2.816666666666667,"-2.826415117544974,-2.9296331184610764,-2.9106502103342082,-3.084875068288982"
3.0833333333333335,68,Human,3,57,13,1625,-3.0833333333333335,"-5.867346983379116,-3.124230396624941,-6.387482350450866,-3.077271123836512"
5.466666666666667,69,Human,1,58,50,133,-5.466666666666667,"-5.035353844891981,-5.111168226433015,-5.045539311491607,-5.038178683000661"
3.8833333333333333,70,Human,0,59,51,895,-3.8833333333333333,"-3.8437828818124524,-3.8825591267096615,-3.9195715264678115,-3.9340782795855764"
1.7666666666666666,71,Human,0,60,52,1150,-1.7666666666666666,"-1.7657049843107966,-1.772335753372195,-1.8225511589840282,-1.8112584098215612"
1.8,72,Human,1,61,53,2,-1.8,"-1.8419517802440635,-1.8024991057710098,-1.8346207816709459,-2.117052235845007"
3.7666666666666666,73,Human,3,29,22,51,-3.7666666666666666,"-3.8002428855539674,-3.8330506825489628,-3.792517229713912,-3.7638220507670153"
4.05,74,Human,0,62,54,211,-4.05,"-4.059978066083506,-4.1401997789923275,-4.089424285093551,-4.159361969864719"
2.3666666666666667,75,Human,0,63,52,1410,-2.3666666666666667,"-2.387713007793862,-2.4324719896148963,-2.447552961594738,-2.4667222788702405"
3.0833333333333335,76,Human,0,30,55,972,-3.0833333333333335,"-3.066553464491562,-3.064852460938505,-3.062867658410915,-3.0769173378746077"
2.933333333333333,77,Human,0,61,56,1281,-2.933333333333333,"-2.9060246209053293,-2.921072556067336,-2.9148658887672214,-2.9326658112325985"
3.1666666666666665,78,Human,0,46,57,1152,-3.1666666666666665,"-3.159259984095976,-3.1578261368010576,-3.2126540550198097,-3.2126208648686214"
1.4333333333333333,79,Human,0,64,58,969,-1.4333333333333333,"-1.4192534762464597,-1.4860354211663067,-1.5354307655387571,-1.7314134869210458"
5.616666666666666,80,Human,1,65,59,1538,-5.616666666666666,"-8.56574957144613,-5.6088985469614485,-9.315552553649614,-5.6606800267298345"
1.6,81,Human,0,66,60,278,-1.6,"-1.5800765762347189,-1.619641211464559,-1.6342756569566244,-1.609646258172254"
1.9833333333333334,82,Human,1,67,61,101,-1.9833333333333334,"-2.0070405786583776,-1.9896987343754342,-2.112970453605151,-2.033886265950523"
