travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8,138,AV,1,68,70,1619,-3.621022727272727,"0,0,0,0"
3.033333333333333,15,AV,1,15,5,852,-3.621022727272727,"0,0,0,0"
5.9,193,AV,1,21,39,1708,-3.621022727272727,"0,0,0,0"
6.6,81,AV,1,66,45,486,-3.621022727272727,"0,0,0,0"
2.8,14,AV,1,14,5,1526,-3.621022727272727,"0,0,0,0"
3.5166666666666666,12,AV,1,12,12,1197,-3.621022727272727,"0,0,0,0"
4.65,154,AV,1,28,3,1616,-3.621022727272727,"0,0,0,0"
2.9833333333333334,126,AV,1,93,66,1485,-3.621022727272727,"0,0,0,0"
1.1333333333333333,133,AV,1,13,25,640,-3.621022727272727,"0,0,0,0"
4.983333333333333,142,AV,1,36,74,1338,-3.621022727272727,"0,0,0,0"
4.333333333333333,43,AV,1,24,12,807,-3.621022727272727,"0,0,0,0"
4.066666666666666,17,AV,1,17,15,1745,-3.621022727272727,"0,0,0,0"
1.1166666666666667,139,AV,1,41,71,1711,-3.621022727272727,"0,0,0,0"
6.166666666666667,24,AV,1,24,20,1283,-3.621022727272727,"0,0,0,0"
2.183333333333333,53,AV,1,18,9,13,-3.621022727272727,"0,0,0,0"
4.666666666666667,21,AV,1,21,15,1026,-3.621022727272727,"0,0,0,0"
7.366666666666666,167,AV,2,64,84,1329,-3.621022727272727,"0,0,0,0"
4.95,22,AV,1,22,19,1539,-3.621022727272727,"0,0,0,0"
6.033333333333333,189,AV,1,128,40,1295,-3.621022727272727,"0,0,0,0"
4.016666666666667,69,AV,1,56,34,124,-3.621022727272727,"0,0,0,0"
3.033333333333333,114,AV,1,89,58,791,-3.621022727272727,"0,0,0,0"
1.8833333333333333,37,AV,1,35,27,1708,-3.621022727272727,"0,0,0,0"
1.1833333333333333,164,AV,1,113,77,326,-3.621022727272727,"0,0,0,0"
3.6666666666666665,74,AV,1,13,43,1735,-3.621022727272727,"0,0,0,0"
2.9166666666666665,170,AV,1,100,85,162,-3.621022727272727,"0,0,0,0"
6.433333333333334,175,AV,3,120,28,17,-3.621022727272727,"0,0,0,0"
3.65,10,AV,1,10,10,360,-3.621022727272727,"0,0,0,0"
1.8833333333333333,183,AV,1,124,57,1522,-3.621022727272727,"0,0,0,0"
2.783333333333333,28,AV,1,27,22,1518,-3.621022727272727,"0,0,0,0"
4.55,123,AV,1,17,4,830,-3.621022727272727,"0,0,0,0"
4.483333333333333,198,AV,1,130,47,1777,-3.621022727272727,"0,0,0,0"
1.6333333333333333,176,AV,1,121,18,1747,-3.621022727272727,"0,0,0,0"
3.716666666666667,169,AV,1,116,15,399,-3.621022727272727,"0,0,0,0"
1.75,156,AV,1,108,63,162,-3.621022727272727,"0,0,0,0"
4.183333333333334,95,AV,1,75,52,494,-3.621022727272727,"0,0,0,0"
2.0833333333333335,80,AV,1,65,44,626,-3.621022727272727,"0,0,0,0"
