travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.033333333333333,0,Human,0,0,0,5,-8.033333333333333,"-8.038587025240462,-8.07356317314185,-8.18427702938096,-8.250995539580146"
4.25,1,Human,1,1,1,5,-4.25,"-4.321755559771622,-4.249941652402246,-4.251383154474343,-4.339901253421337"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6333333561267099,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1427474006024787,-3.1997986741691897,-3.162894964560227,-3.1333333493272066"
3.0833333333333335,4,Human,0,3,3,11,-3.0833333333333335,"-3.0836560304333163,-3.1117746792191143,-3.1137469179050523,-3.1792129573269197"
5.416666666666667,5,Human,1,4,3,12,-5.416666666666667,"-5.469811105532409,-5.435715002041981,-5.476048349042819,-5.458835118150308"
2.533333333333333,6,Human,2,4,4,13,-2.533333333333333,"-2.5499499008427593,-2.608908923052675,-2.533516102476636,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3294510321277215,-5.2878560763081355,-5.317820554446071,-5.33539504053652"
5.416666666666667,8,Human,1,4,3,17,-5.416666666666667,"-5.656669328840292,-5.425456669314412,-5.642198129669767,-5.44959830235153"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.4833333333321836,-2.485320677379291,-2.605374817835558,-2.5413512494184145"
5.133333333333334,10,Human,1,4,3,26,-5.133333333333334,"-5.247560275032898,-5.127012999140835,-5.22186669039092,-5.242523798838313"
5.183333333333334,11,Human,1,4,3,28,-5.183333333333334,"-5.217458662173625,-5.198223884547308,-5.217579287724253,-5.233509255214558"
2.8666666666666667,12,Human,3,0,3,30,-2.8666666666666667,"-2.8829376143119334,-2.9917063985250394,-3.005779227656692,-2.866989363025085"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.564001962832239,-4.678936501079914,-4.719364025560223,-4.821612191024719"
4.25,14,Human,1,1,1,33,-4.25,"-4.2648823301657375,-4.249636596596268,-4.260548598399116,-4.260904243720099"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.16586332771703,-5.0077486976894825,-5.087488796336434,-5.046799369018197"
0.85,16,Human,0,7,6,39,-0.85,"-0.8500000404180189,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.7,17,Human,0,8,7,55,-1.7,"-1.6999616020861288,-1.8480205980160243,-1.7557796302106157,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9000431086412202,-2.2914863789314124,-1.9407669544709805,-2.0308617727847964"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.116742780408355,-4.169875490668896,-4.378060892135113,-4.1584691623387675"
4.65,20,Human,1,4,3,57,-4.65,"-4.679773328840292,-4.638801942201581,-4.650592637069146,-4.704189361881224"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7811889781861567,-2.9592442633842597,-2.94573291617583,-2.9023907936104614"
3.25,22,Human,1,11,4,60,-3.25,"-3.2599686122530396,-3.2521250858409876,-3.529711212501158,-3.2699382210794106"
4.1,23,Human,0,7,9,61,-4.1,"-4.100703130457101,-4.120163743116872,-4.10867141471758,-4.246677414274059"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.500514915620315,-4.186574762829805,-4.549517284698323,-4.447940397169463"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8331670928794246,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4076619864779767,-2.4942161083295806,-2.451825318932181,-2.4677665635893526"
4.383333333333334,27,Human,1,11,3,73,-4.383333333333334,"-4.479044418253868,-4.391400165446932,-4.4717983236468095,-4.640728738583123"
4.3,28,Human,1,11,3,75,-4.3,"-4.3767958546030945,-4.315098221974512,-4.3833429710405,-4.367626397456981"
3.9166666666666665,29,Human,2,11,2,77,-3.9166666666666665,"-4.424393411087114,-4.382199569109303,-3.9184767041072353,-4.384131548728924"
4.45,30,Human,1,4,3,77,-4.45,"-4.533572263072234,-4.438807809515103,-4.497951244275676,-4.507890680757599"
