travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.433333333333333,216,AV,3,82,92,1309,-3.433333333333333,"0,0,0,0"
2.0,98,AV,1,78,44,465,-2.0,"0,0,0,0"
4.716666666666667,195,AV,2,15,15,1401,-4.716666666666667,"0,0,0,0"
6.25,108,AV,3,35,20,1129,-6.25,"0,0,0,0"
3.783333333333333,10,AV,1,10,10,360,-3.783333333333333,"0,0,0,0"
4.0,67,AV,0,54,39,1388,-4.0,"0,0,0,0"
2.5833333333333335,134,AV,3,96,68,586,-2.5833333333333335,"0,0,0,0"
2.2333333333333334,128,AV,3,25,29,1444,-2.2333333333333334,"0,0,0,0"
3.2,106,AV,1,84,10,1087,-3.2,"0,0,0,0"
2.3666666666666667,208,AV,3,135,18,178,-2.3666666666666667,"0,0,0,0"
2.2,79,AV,0,64,29,1655,-2.2,"0,0,0,0"
2.6,129,AV,1,94,9,145,-2.6,"0,0,0,0"
2.8833333333333333,94,AV,2,27,18,1027,-2.8833333333333333,"0,0,0,0"
3.8333333333333335,159,AV,0,110,80,769,-3.8333333333333335,"0,0,0,0"
3.183333333333333,56,AV,0,47,12,208,-3.183333333333333,"0,0,0,0"
6.7,140,AV,3,100,72,983,-6.7,"0,0,0,0"
4.616666666666666,36,AV,1,18,12,1627,-4.616666666666666,"0,0,0,0"
4.016666666666667,76,AV,0,61,44,400,-4.016666666666667,"0,0,0,0"
1.9,37,AV,3,35,27,1708,-1.9,"0,0,0,0"
2.9833333333333334,211,AV,3,138,15,1707,-2.9833333333333334,"0,0,0,0"
3.966666666666667,25,AV,0,14,18,1571,-3.966666666666667,"0,0,0,0"
4.2,175,AV,1,120,28,17,-4.2,"0,0,0,0"
7.616666666666666,70,AV,3,57,41,598,-7.616666666666666,"0,0,0,0"
2.55,153,AV,2,42,5,631,-2.55,"0,0,0,0"
6.983333333333333,201,AV,2,133,77,1353,-6.983333333333333,"0,0,0,0"
3.1666666666666665,173,AV,0,118,4,763,-3.1666666666666665,"0,0,0,0"
3.816666666666667,41,AV,3,18,2,466,-3.816666666666667,"0,0,0,0"
3.0166666666666666,89,AV,2,72,9,117,-3.0166666666666666,"0,0,0,0"
1.6,27,AV,1,26,2,853,-1.6,"0,0,0,0"
4.533333333333333,214,AV,1,140,44,1603,-4.533333333333333,"0,0,0,0"
6.916666666666667,19,AV,2,19,17,476,-6.916666666666667,"0,0,0,0"
3.966666666666667,202,AV,3,100,44,1192,-3.966666666666667,"0,0,0,0"
2.55,99,AV,1,7,34,395,-2.55,"0,0,0,0"
0.75,142,AV,0,36,74,1338,-0.75,"0,0,0,0"
1.5333333333333334,168,AV,2,69,31,426,-1.5333333333333334,"0,0,0,0"
2.15,29,AV,0,28,23,1411,-2.15,"0,0,0,0"
4.25,109,AV,0,86,9,282,-4.25,"0,0,0,0"
1.2333333333333334,133,AV,1,13,25,640,-1.2333333333333334,"0,0,0,0"
