travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.966666666666667,0,Human,2,0,0,70,-2.966666666666667,"-2.2712010067824204,-2.99301631232861,-2.9881557850692784,-1.8974402974000566"
2.283333333333333,1,Human,3,1,1,569,-2.283333333333333,"-1.2350749458959713,-1.517558339108635,-1.7056209742061406,-2.3605580485942963"
3.4833333333333334,2,Human,3,2,2,1548,-3.4833333333333334,"-1.5773343682130583,-2.162643081061963,-2.9139817415757157,-3.5197953584201214"
1.9166666666666667,3,Human,0,3,3,850,-1.9166666666666667,"-1.9018856906236532,-3.5145985915935882,-2.630810497609639,-3.0848041017929986"
3.3833333333333333,4,Human,1,4,4,1175,-3.3833333333333333,"-2.3525829184889298,-3.2428855138189108,-2.934223526756265,-2.892077897876747"
1.6,5,Human,1,5,5,154,-1.6,"-1.3689024171686046,-1.5345400264155336,-2.3188079366852934,-2.2412187719503547"
5.35,6,Human,2,6,6,637,-5.35,"-5.017299613037677,-5.349107953837212,-5.55022511924132,-4.664504362544503"
5.533333333333333,7,Human,3,7,7,1679,-5.533333333333333,"-4.598033813496242,-4.82361313365196,-4.782555502427658,-5.4741824038116915"
5.233333333333333,8,Human,0,8,8,271,-5.233333333333333,"-5.053120295275283,-4.770068994733305,-5.086849694077989,-5.707335590253402"
3.783333333333333,9,Human,0,9,9,131,-3.783333333333333,"-3.704302084161374,-5.891714778491485,-3.6348163181145,-3.747502672911044"
3.8,10,Human,2,10,10,360,-3.8,"-3.623640365978076,-3.627104821042945,-3.6700768824171366,-3.676747096272592"
4.583333333333333,11,Human,2,11,11,1541,-4.583333333333333,"-2.441389877459721,-2.81810192566385,-4.404763509595586,-3.3643210862044794"
3.8,12,Human,0,12,12,1197,-3.8,"-3.661687855055135,-3.3653452011286276,-3.994293269778056,-3.5151093586424143"
2.95,13,Human,2,13,13,1317,-2.95,"-2.731952730260526,-2.998159093320367,-2.9799434726197394,-3.0028912639353176"
2.933333333333333,14,Human,3,14,5,1526,-2.933333333333333,"-2.349902443582317,-2.6364647232693215,-2.808100811550205,-2.856249202654533"
2.0833333333333335,15,Human,1,15,5,852,-2.0833333333333335,"-1.7561486318156785,-2.101310846270496,-2.0436828226393913,-1.9300832230424283"
4.516666666666667,16,Human,3,16,14,595,-4.516666666666667,"-4.161860762947944,-3.763167220985702,-4.201439348988706,-4.606992644623874"
4.616666666666666,17,Human,1,17,15,1745,-4.616666666666666,"-3.4750541953242777,-4.535414122955747,-3.4502587701618377,-4.44339558220332"
5.716666666666667,18,Human,0,18,16,257,-5.716666666666667,"-5.923871820587445,-5.451996361537356,-5.242182410435059,-5.243173762015584"
6.533333333333333,19,Human,3,19,17,476,-6.533333333333333,"-6.0814437783779,-6.277908314491689,-6.6883972946597385,-6.499498653757794"
2.2666666666666666,20,Human,1,20,18,810,-2.2666666666666666,"-1.9323675261262403,-2.2138607669088755,-1.9042434075946173,-2.159335187298672"
4.25,21,Human,1,21,15,1026,-4.25,"-4.024915049222357,-4.135341310708565,-5.398367937605532,-4.128790955299239"
6.616666666666666,22,Human,2,22,19,1539,-6.616666666666666,"-6.192625928719147,-6.019961164681073,-6.409033976864716,-6.275455550604335"
7.333333333333333,23,Human,3,23,5,1235,-7.333333333333333,"-6.530289204358505,-7.262671180987988,-7.552231189118055,-7.1229370144174915"
6.65,24,Human,2,24,20,1283,-6.65,"-5.622622281132209,-5.542307974133822,-6.5371561134530625,-5.65897365207363"
4.416666666666667,25,Human,3,14,18,1571,-4.416666666666667,"-3.9662638274908066,-3.883429843323828,-4.172572684523402,-4.442655788340415"
3.4833333333333334,26,Human,1,25,21,958,-3.4833333333333334,"-2.3493636357457772,-3.593041088089693,-2.5282894818841086,-2.5454369942339508"
1.7166666666666666,27,Human,2,26,2,853,-1.7166666666666666,"-1.3577140735894044,-1.560748722961754,-1.6932105439901017,-1.7649865215583203"
3.1,28,Human,3,27,22,1518,-3.1,"-2.370660707905061,-2.635135131998163,-2.5235413768326227,-3.0967208922014575"
2.1333333333333333,29,Human,0,28,23,1411,-2.1333333333333333,"-2.078720122675641,-1.4987165961850244,-2.721418844632655,-2.8446709913471446"
2.316666666666667,30,Human,0,29,24,15,-2.316666666666667,"-2.222455926112539,-2.5348819268710727,-2.3275260606273984,-4.256782418410113"
2.183333333333333,31,Human,2,30,12,1230,-2.183333333333333,"-1.5677218412321086,-2.0209819104982234,-2.1342671046659145,-1.8653857700732366"
2.3333333333333335,32,Human,3,31,22,587,-2.3333333333333335,"-1.589468291131007,-1.932252647047024,-2.438200908461423,-2.3605653360187313"
3.033333333333333,33,Human,2,32,25,1187,-3.033333333333333,"-2.398966839041253,-2.6328827093923572,-2.943248311161488,-2.8591443036718323"
