travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.666666666666667,0,Human,2,0,0,590,-5.666666666666667,"-5.655934063044148,-5.6528905846108,-5.654151889705679,-5.651883128601403"
6.883333333333334,1,Human,0,1,1,566,-6.883333333333334,"-6.844519824715836,-6.869191945042123,-6.867653634974867,-6.892478635147551"
4.733333333333333,2,Human,0,2,2,574,-4.733333333333333,"-4.741788247151266,-4.7871737032090245,-4.785947538621911,-4.773423924755822"
3.033333333333333,3,Human,0,3,3,653,-3.033333333333333,"-3.031309334726421,-3.06312884401056,-6.436466152014768,-3.043982265896917"
4.116666666666666,4,Human,0,4,3,1243,-4.116666666666666,"-4.127391055526653,-4.159207631955307,-4.162446516219823,-4.1796930405859385"
2.6333333333333333,5,Human,0,5,4,1037,-2.6333333333333333,"-2.6429818599277164,-2.672190226879207,-2.685194520254307,-2.684244815410267"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666038426534,-0.8728416606671466,-0.8821416112810176,-0.8847393904487644"
1.5,7,Human,3,7,6,1700,-1.5,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.5023899514742673"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1334000882361412,-1.1402218052315816,-1.1557269179745624,-1.063784332359034"
2.85,9,Human,0,9,8,1688,-2.85,"-2.839093397603029,-2.8424934643879003,-2.9228917384179027,-2.8718520478806107"
2.9833333333333334,10,Human,2,10,2,142,-2.9833333333333334,"-3.1694602477499645,-3.0343636926254205,-2.9899187712529858,-3.0737064471964546"
3.55,11,Human,3,11,9,1149,-3.55,"-3.5874989392848584,-3.6075021908903295,-3.6734497720182393,-3.5429026219390725"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-1.9922191571113073,-1.9803546160570862,-2.038712539476842,-2.0608243820494363"
5.8,13,Human,2,13,10,1617,-5.8,"-5.789406471547979,-5.792024147112659,-5.766114580718567,-5.789119124183675"
3.8833333333333333,14,Human,0,14,11,383,-3.8833333333333333,"-3.8674970587235813,-3.9273538137903103,-3.910189665655135,-3.962472876262654"
3.3833333333333333,15,Human,0,15,4,601,-3.3833333333333333,"-3.410599212214356,-3.6533658734895296,-3.654967793335942,-3.5861302120322978"
