travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.633333333333334,41,AV,3,37,29,396,-3.260197578075207,"0,0,0,0"
2.8833333333333333,31,AV,2,27,6,452,-3.260197578075207,"0,0,0,0"
2.55,255,AV,2,93,57,1673,-3.2601975780752075,"0,0,0,0"
1.8666666666666667,206,AV,2,145,95,367,-3.2601975780752075,"0,0,0,0"
3.0,20,AV,2,15,15,614,-3.260197578075207,"0,0,0,0"
2.3,159,AV,1,115,57,456,-3.260197578075207,"0,0,0,0"
2.4166666666666665,249,AV,2,170,137,1797,-3.2601975780752075,"0,0,0,0"
1.75,132,AV,3,3,78,974,-3.2601975780752075,"0,0,0,0"
1.8,492,AV,1,193,2,1226,-3.260197578075207,"0,0,0,0"
4.583333333333333,120,AV,1,92,79,1081,-3.2601975780752075,"0,0,0,0"
2.8833333333333333,230,AV,1,158,129,518,-3.2601975780752075,"0,0,0,0"
7.85,486,AV,3,28,147,34,-3.260197578075207,"0,0,0,0"
2.15,368,AV,3,58,181,118,-3.260197578075207,"0,0,0,0"
4.416666666666667,136,AV,2,102,57,371,-3.260197578075207,"0,0,0,0"
1.1833333333333333,404,AV,3,240,60,802,-3.260197578075207,"0,0,0,0"
1.6833333333333333,195,AV,3,97,74,1084,-3.2601975780752075,"0,0,0,0"
2.3666666666666667,88,AV,3,72,64,545,-3.2601975780752075,"0,0,0,0"
5.066666666666666,323,AV,3,85,165,688,-3.2601975780752075,"0,0,0,0"
4.666666666666667,324,AV,3,208,166,1323,-3.2601975780752075,"0,0,0,0"
2.066666666666667,512,AV,3,282,152,1042,-3.2601975780752075,"0,0,0,0"
1.9166666666666667,398,AV,0,239,174,592,-3.2601975780752075,"0,0,0,0"
1.9333333333333333,383,AV,2,166,187,150,-3.260197578075207,"0,0,0,0"
3.216666666666667,61,AV,1,50,44,682,-3.260197578075207,"0,0,0,0"
1.7333333333333334,418,AV,2,186,66,509,-3.260197578075207,"0,0,0,0"
2.3833333333333333,440,AV,3,256,60,454,-3.260197578075207,"0,0,0,0"
3.066666666666667,87,AV,2,71,48,551,-3.260197578075207,"0,0,0,0"
3.9,519,AV,1,225,172,196,-3.260197578075207,"0,0,0,0"
4.533333333333333,169,AV,2,58,2,101,-3.2601975780752075,"0,0,0,0"
1.9,58,AV,1,40,42,1336,-3.2601975780752075,"0,0,0,0"
5.033333333333333,313,AV,2,201,161,577,-3.2601975780752075,"0,0,0,0"
5.8,13,AV,1,13,10,1617,-3.2601975780752075,"0,0,0,0"
3.2,504,AV,0,277,214,1001,-3.2601975780752075,"0,0,0,0"
1.8333333333333333,172,AV,1,126,49,1630,-3.2601975780752075,"0,0,0,0"
7.283333333333333,314,AV,2,202,144,226,-3.2601975780752075,"0,0,0,0"
5.083333333333333,370,AV,0,234,185,231,-3.2601975780752075,"0,0,0,0"
3.8333333333333335,496,AV,2,193,104,185,-3.2601975780752075,"0,0,0,0"
6.583333333333333,208,AV,2,146,118,1608,-3.260197578075207,"0,0,0,0"
2.6,220,AV,2,153,77,904,-3.260197578075207,"0,0,0,0"
5.633333333333334,520,AV,1,249,105,672,-3.2601975780752075,"0,0,0,0"
1.0333333333333334,394,AV,1,184,161,373,-3.260197578075207,"0,0,0,0"
2.3833333333333333,109,AV,3,84,63,450,-3.2601975780752075,"0,0,0,0"
2.1333333333333333,42,AV,3,38,22,1729,-3.260197578075207,"0,0,0,0"
2.1166666666666667,330,AV,2,22,161,1546,-3.2601975780752066,"0,0,0,0"
0.7166666666666667,384,AV,0,184,0,787,-3.260197578075207,"0,0,0,0"
1.6166666666666667,462,AV,1,184,130,37,-3.260197578075207,"0,0,0,0"
1.55,349,AV,3,225,177,1028,-3.2601975780752075,"0,0,0,0"
1.0833333333333333,137,AV,3,103,69,1800,-3.2601975780752075,"0,0,0,0"
2.8833333333333333,57,AV,2,43,41,736,-3.2601975780752075,"0,0,0,0"
0.9833333333333333,391,AV,3,219,46,1052,-3.260197578075207,"0,0,0,0"
4.116666666666666,435,AV,0,254,95,1289,-3.2601975780752075,"0,0,0,0"
1.8833333333333333,171,AV,2,125,105,904,-3.2601975780752075,"0,0,0,0"
5.216666666666667,479,AV,0,263,139,17,-3.2601975780752075,"0,0,0,0"
4.366666666666666,386,AV,3,240,71,1248,-3.260197578075207,"0,0,0,0"
1.6,338,AV,1,217,173,740,-3.260197578075207,"0,0,0,0"
5.5,457,AV,1,260,172,370,-3.260197578075207,"0,0,0,0"
4.733333333333333,69,AV,0,58,50,133,-3.2601975780752075,"0,0,0,0"
2.716666666666667,453,AV,1,258,125,681,-3.2601975780752075,"0,0,0,0"
3.566666666666667,318,AV,3,204,135,1687,-3.2601975780752075,"0,0,0,0"
2.066666666666667,447,AV,2,206,36,1116,-3.2601975780752075,"0,0,0,0"
1.25,23,AV,3,21,18,492,-3.2601975780752075,"0,0,0,0"
4.083333333333333,199,AV,2,141,47,1603,-3.260197578075207,"0,0,0,0"
3.183333333333333,301,AV,0,193,83,1250,-3.260197578075207,"0,0,0,0"
