travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.816666666666667,138,AV,1,68,70,1619,-3.732507507507507,"0,0,0,0"
3.316666666666667,15,AV,2,15,5,852,-3.732507507507507,"0,0,0,0"
3.7,193,AV,3,21,39,1708,-3.732507507507507,"0,0,0,0"
6.15,81,AV,2,66,45,486,-3.732507507507507,"0,0,0,0"
2.783333333333333,14,AV,1,14,5,1526,-3.732507507507507,"0,0,0,0"
3.533333333333333,12,AV,1,12,12,1197,-3.732507507507507,"0,0,0,0"
3.066666666666667,154,AV,0,28,3,1616,-3.732507507507507,"0,0,0,0"
3.1333333333333333,126,AV,1,93,66,1485,-3.732507507507507,"0,0,0,0"
1.15,133,AV,1,13,25,640,-3.732507507507507,"0,0,0,0"
3.6333333333333333,142,AV,2,36,74,1338,-3.732507507507507,"0,0,0,0"
6.2,43,AV,3,24,12,807,-3.732507507507507,"0,0,0,0"
4.116666666666666,17,AV,1,17,15,1745,-3.732507507507507,"0,0,0,0"
1.15,139,AV,1,41,71,1711,-3.732507507507507,"0,0,0,0"
6.366666666666666,24,AV,3,24,20,1283,-3.732507507507507,"0,0,0,0"
3.4833333333333334,53,AV,3,18,9,13,-3.732507507507507,"0,0,0,0"
5.433333333333334,21,AV,2,21,15,1026,-3.732507507507507,"0,0,0,0"
6.483333333333333,167,AV,3,64,84,1329,-3.732507507507507,"0,0,0,0"
5.033333333333333,22,AV,3,22,19,1539,-3.732507507507507,"0,0,0,0"
5.816666666666666,189,AV,1,128,40,1295,-3.7325075075075076,"0,0,0,0"
3.283333333333333,69,AV,3,56,34,124,-3.7325075075075076,"0,0,0,0"
4.366666666666666,114,AV,0,89,58,791,-3.732507507507508,"0,0,0,0"
1.9833333333333334,37,AV,2,35,27,1708,-3.7325075075075076,"0,0,0,0"
1.0166666666666666,164,AV,0,113,77,326,-3.732507507507508,"0,0,0,0"
3.6333333333333333,74,AV,2,13,43,1735,-3.732507507507508,"0,0,0,0"
3.2333333333333334,170,AV,3,100,85,162,-3.7325075075075076,"0,0,0,0"
6.4,175,AV,3,120,28,17,-3.732507507507508,"0,0,0,0"
3.683333333333333,10,AV,2,10,10,360,-3.7325075075075076,"0,0,0,0"
1.8833333333333333,183,AV,1,124,57,1522,-3.732507507507507,"0,0,0,0"
2.6333333333333333,28,AV,1,27,22,1518,-3.732507507507507,"0,0,0,0"
4.516666666666667,123,AV,1,17,4,830,-3.732507507507507,"0,0,0,0"
2.6333333333333333,198,AV,3,130,47,1777,-3.732507507507507,"0,0,0,0"
1.6333333333333333,176,AV,0,121,18,1747,-3.732507507507507,"0,0,0,0"
3.7333333333333334,169,AV,1,116,15,399,-3.732507507507507,"0,0,0,0"
1.6,156,AV,2,108,63,162,-3.732507507507507,"0,0,0,0"
3.55,95,AV,2,75,52,494,-3.7325075075075076,"0,0,0,0"
2.6,80,AV,2,65,44,626,-3.7325075075075076,"0,0,0,0"
3.566666666666667,64,AV,2,51,11,1356,-3.7325075075075076,"0,0,0,0"
2.95,208,AV,1,135,18,178,-3.7325075075075076,"0,0,0,0"
1.4833333333333334,221,AV,2,144,18,443,-3.7325075075075076,"0,0,0,0"
2.0833333333333335,98,AV,3,78,44,465,-3.7325075075075076,"0,0,0,0"
3.35,76,AV,0,61,44,400,-3.7325075075075076,"0,0,0,0"
5.2,85,AV,3,68,46,1436,-3.7325075075075076,"0,0,0,0"
6.5,124,AV,3,92,64,1240,-3.732507507507507,"0,0,0,0"
6.0,44,AV,3,35,15,800,-3.7325075075075076,"0,0,0,0"
5.633333333333334,214,AV,2,140,44,1603,-3.7325075075075076,"0,0,0,0"
2.433333333333333,207,AV,2,52,15,1230,-3.7325075075075076,"0,0,0,0"
3.2333333333333334,97,AV,3,77,34,1433,-3.7325075075075076,"0,0,0,0"
2.95,148,AV,1,25,77,758,-3.7325075075075076,"0,0,0,0"
6.2,103,AV,3,81,55,278,-3.732507507507507,"0,0,0,0"
3.066666666666667,26,AV,2,25,21,958,-3.7325075075075076,"0,0,0,0"
3.466666666666667,2,AV,1,2,2,1548,-3.732507507507507,"0,0,0,0"
4.6,152,AV,1,36,79,1276,-3.732507507507507,"0,0,0,0"
4.633333333333334,209,AV,2,136,44,428,-3.732507507507507,"0,0,0,0"
2.966666666666667,190,AV,1,20,18,1377,-3.7325075075075076,"0,0,0,0"
9.4,36,AV,2,18,12,1627,-3.7325075075075076,"0,0,0,0"
1.9166666666666667,29,AV,0,28,23,1411,-3.732507507507507,"0,0,0,0"
3.933333333333333,184,AV,3,125,52,980,-3.732507507507507,"0,0,0,0"
4.15,73,AV,2,49,5,1391,-3.732507507507507,"0,0,0,0"
1.9,174,AV,0,119,86,1363,-3.732507507507507,"0,0,0,0"
2.6666666666666665,92,AV,0,74,50,1424,-3.732507507507507,"0,0,0,0"
6.7,49,AV,1,42,31,1027,-3.7325075075075076,"0,0,0,0"
3.05,121,AV,1,76,12,1551,-3.732507507507507,"0,0,0,0"
1.85,27,AV,1,26,2,853,-3.732507507507507,"0,0,0,0"
3.2333333333333334,89,AV,2,72,9,117,-3.732507507507507,"0,0,0,0"
3.05,132,AV,1,97,5,1294,-3.7325075075075076,"0,0,0,0"
5.833333333333333,105,AV,0,83,39,187,-3.732507507507508,"0,0,0,0"
3.8333333333333335,59,AV,1,49,5,574,-3.732507507507508,"0,0,0,0"
3.2666666666666666,161,AV,3,13,82,943,-3.7325075075075076,"0,0,0,0"
3.0166666666666666,202,AV,1,100,44,1192,-3.732507507507508,"0,0,0,0"
1.5333333333333334,112,AV,0,27,9,1787,-3.7325075075075076,"0,0,0,0"
5.1,199,AV,2,84,3,1747,-3.732507507507507,"0,0,0,0"
1.65,3,AV,0,3,3,850,-3.7325075075075076,"0,0,0,0"
3.6166666666666667,211,AV,1,138,15,1707,-3.732507507507507,"0,0,0,0"
1.8833333333333333,113,AV,2,45,12,1565,-3.7325075075075076,"0,0,0,0"
2.4166666666666665,42,AV,2,38,29,1605,-3.732507507507507,"0,0,0,0"
1.25,55,AV,0,46,29,188,-3.7325075075075076,"0,0,0,0"
7.7,104,AV,3,82,56,356,-3.732507507507508,"0,0,0,0"
2.6333333333333333,48,AV,1,17,12,981,-3.7325075075075076,"0,0,0,0"
1.45,46,AV,2,40,18,234,-3.7325075075075076,"0,0,0,0"
2.25,219,AV,3,143,18,1401,-3.7325075075075076,"0,0,0,0"
5.316666666666666,65,AV,3,52,23,1693,-3.732507507507507,"0,0,0,0"
1.7666666666666666,111,AV,2,88,57,1503,-3.732507507507507,"0,0,0,0"
4.283333333333333,118,AV,2,91,15,16,-3.732507507507507,"0,0,0,0"
3.5833333333333335,87,AV,3,70,29,1390,-3.732507507507507,"0,0,0,0"
3.8833333333333333,144,AV,0,49,76,1563,-3.732507507507507,"0,0,0,0"
1.6166666666666667,86,AV,0,69,47,414,-3.7325075075075076,"0,0,0,0"
3.4833333333333334,115,AV,2,62,59,1691,-3.7325075075075076,"0,0,0,0"
3.316666666666667,213,AV,0,140,44,557,-3.732507507507507,"0,0,0,0"
2.1666666666666665,205,AV,0,40,75,908,-3.732507507507507,"0,0,0,0"
