travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.9,138,AV,3,68,70,1619,-3.8864114114114114,"0,0,0,0"
3.1333333333333333,15,AV,3,15,5,852,-3.8864114114114114,"0,0,0,0"
3.7,193,AV,3,21,39,1708,-3.8864114114114114,"0,0,0,0"
5.7,81,AV,0,66,45,486,-3.8864114114114106,"0,0,0,0"
2.8,14,AV,3,14,5,1526,-3.8864114114114114,"0,0,0,0"
4.516666666666667,12,AV,3,12,12,1197,-3.8864114114114114,"0,0,0,0"
4.066666666666666,154,AV,3,28,3,1616,-3.8864114114114114,"0,0,0,0"
3.8333333333333335,126,AV,2,93,66,1485,-3.8864114114114114,"0,0,0,0"
1.0,133,AV,3,13,25,640,-3.8864114114114114,"0,0,0,0"
3.5,142,AV,3,36,74,1338,-3.8864114114114114,"0,0,0,0"
6.216666666666667,43,AV,3,24,12,807,-3.8864114114114114,"0,0,0,0"
3.1666666666666665,17,AV,3,17,15,1745,-3.8864114114114114,"0,0,0,0"
1.4,139,AV,3,41,71,1711,-3.8864114114114114,"0,0,0,0"
6.35,24,AV,3,24,20,1283,-3.8864114114114114,"0,0,0,0"
3.466666666666667,53,AV,3,18,9,13,-3.8864114114114114,"0,0,0,0"
7.683333333333334,21,AV,3,21,15,1026,-3.8864114114114114,"0,0,0,0"
6.683333333333334,167,AV,3,64,84,1329,-3.8864114114114114,"0,0,0,0"
4.9,22,AV,1,22,19,1539,-3.8864114114114114,"0,0,0,0"
5.25,189,AV,3,128,40,1295,-3.8864114114114114,"0,0,0,0"
3.283333333333333,69,AV,3,56,34,124,-3.8864114114114114,"0,0,0,0"
3.65,114,AV,3,89,58,791,-3.8864114114114114,"0,0,0,0"
1.8166666666666667,37,AV,3,35,27,1708,-3.8864114114114114,"0,0,0,0"
2.716666666666667,164,AV,3,113,77,326,-3.8864114114114114,"0,0,0,0"
3.6666666666666665,74,AV,1,13,43,1735,-3.8864114114114114,"0,0,0,0"
3.2666666666666666,170,AV,3,100,85,162,-3.8864114114114114,"0,0,0,0"
6.433333333333334,175,AV,3,120,28,17,-3.8864114114114114,"0,0,0,0"
3.683333333333333,10,AV,3,10,10,360,-3.8864114114114114,"0,0,0,0"
2.1166666666666667,183,AV,3,124,57,1522,-3.8864114114114114,"0,0,0,0"
