travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.816666666666667,138,AV,0,68,70,1619,-3.674024024024024,"0,0,0,0"
2.8833333333333333,15,AV,0,15,5,852,-3.6740240240240243,"0,0,0,0"
3.6,193,AV,2,21,39,1708,-3.6740240240240243,"0,0,0,0"
5.583333333333333,81,AV,0,66,45,486,-3.6740240240240243,"0,0,0,0"
2.816666666666667,14,AV,3,14,5,1526,-3.6740240240240243,"0,0,0,0"
3.216666666666667,12,AV,0,12,12,1197,-3.674024024024024,"0,0,0,0"
3.95,154,AV,3,28,3,1616,-3.674024024024024,"0,0,0,0"
3.7333333333333334,126,AV,2,93,66,1485,-3.674024024024024,"0,0,0,0"
1.0166666666666666,133,AV,3,13,25,640,-3.674024024024024,"0,0,0,0"
3.6666666666666665,142,AV,2,36,74,1338,-3.674024024024024,"0,0,0,0"
4.35,43,AV,1,24,12,807,-3.674024024024024,"0,0,0,0"
3.1666666666666665,17,AV,3,17,15,1745,-3.674024024024024,"0,0,0,0"
2.216666666666667,139,AV,2,41,71,1711,-3.6740240240240243,"0,0,0,0"
6.233333333333333,24,AV,2,24,20,1283,-3.674024024024024,"0,0,0,0"
2.0,53,AV,0,18,9,13,-3.6740240240240243,"0,0,0,0"
4.616666666666666,21,AV,1,21,15,1026,-3.6740240240240243,"0,0,0,0"
6.683333333333334,167,AV,3,64,84,1329,-3.6740240240240243,"0,0,0,0"
4.95,22,AV,0,22,19,1539,-3.6740240240240243,"0,0,0,0"
6.1,189,AV,2,128,40,1295,-3.6740240240240243,"0,0,0,0"
4.033333333333333,69,AV,1,56,34,124,-3.6740240240240243,"0,0,0,0"
3.6666666666666665,114,AV,3,89,58,791,-3.6740240240240243,"0,0,0,0"
1.8833333333333333,37,AV,1,35,27,1708,-3.6740240240240243,"0,0,0,0"
0.9666666666666667,164,AV,0,113,77,326,-3.674024024024024,"0,0,0,0"
3.316666666666667,74,AV,0,13,43,1735,-3.674024024024024,"0,0,0,0"
3.2333333333333334,170,AV,3,100,85,162,-3.674024024024024,"0,0,0,0"
4.666666666666667,175,AV,2,120,28,17,-3.674024024024024,"0,0,0,0"
3.6166666666666667,10,AV,1,10,10,360,-3.6740240240240234,"0,0,0,0"
1.9,183,AV,1,124,57,1522,-3.674024024024024,"0,0,0,0"
2.6666666666666665,28,AV,2,27,22,1518,-3.674024024024024,"0,0,0,0"
3.8,123,AV,2,17,4,830,-3.6740240240240243,"0,0,0,0"
2.683333333333333,198,AV,3,130,47,1777,-3.674024024024024,"0,0,0,0"
1.6666666666666667,176,AV,0,121,18,1747,-3.674024024024024,"0,0,0,0"
3.8,169,AV,2,116,15,399,-3.674024024024024,"0,0,0,0"
1.4166666666666667,156,AV,0,108,63,162,-3.674024024024024,"0,0,0,0"
3.6166666666666667,95,AV,2,75,52,494,-3.6740240240240243,"0,0,0,0"
2.05,80,AV,1,65,44,626,-3.6740240240240243,"0,0,0,0"
4.133333333333334,64,AV,3,51,11,1356,-3.6740240240240243,"0,0,0,0"
2.4166666666666665,208,AV,3,135,18,178,-3.6740240240240243,"0,0,0,0"
1.0833333333333333,221,AV,1,144,18,443,-3.674024024024024,"0,0,0,0"
