travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
8.05,0,Human,0,0,0,5,-8.05,"-8.057598581751808,-8.07356317314185,-8.18427702938096,-8.250995539580146"
4.216666666666667,1,Human,1,1,1,5,-4.216666666666667,"-4.321755559771622,-4.225639094070934,-4.2359105055979684,-4.245709900110004"
0.6333333333333333,2,Human,0,2,2,11,-0.6333333333333333,"-0.6346990404047137,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.1333333333333333,3,Human,3,0,3,11,-3.1333333333333333,"-3.1389357913453333,-3.1997986741691897,-3.162894964560227,-3.1339561356720615"
3.1,4,Human,0,3,3,11,-3.1,"-3.097388813446954,-3.1117746792191143,-3.1137469179050523,-3.1792129573269197"
5.45,5,Human,1,4,3,12,-5.45,"-5.469811105532409,-5.430719644106985,-5.476048349042819,-5.458835118150308"
2.55,6,Human,2,4,4,13,-2.55,"-2.549270961310805,-2.608908923052675,-2.549380330163567,-2.6460978615056114"
5.283333333333333,7,Human,1,4,3,15,-5.283333333333333,"-5.3294510321277215,-5.28458741535327,-5.317820554446071,-5.33539504053652"
5.433333333333334,8,Human,1,4,3,17,-5.433333333333334,"-5.656669328840292,-5.424419355373765,-5.642198129669767,-5.44959830235153"
2.4833333333333334,9,Human,0,5,2,25,-2.4833333333333334,"-2.483312005391709,-2.485320677379291,-2.605374817835558,-2.5413512494184145"
5.1,10,Human,1,4,3,26,-5.1,"-5.184450343791121,-5.136416284813146,-5.22186669039092,-5.198988081881224"
5.2,11,Human,1,4,3,28,-5.2,"-5.217458662173625,-5.184665787628597,-5.217579287724253,-5.233509255214558"
2.8833333333333333,12,Human,0,0,3,30,-2.8833333333333333,"-2.880974664163191,-2.9917063985250394,-3.005779227656692,-2.880587867780786"
4.566666666666666,13,Human,0,6,5,31,-4.566666666666666,"-4.566062073685898,-4.678936501079914,-4.719364025560223,-4.821612191024719"
4.25,14,Human,1,1,1,33,-4.25,"-4.2648823301657375,-4.241232832677603,-4.254852414665562,-4.252454547479322"
5.016666666666667,15,Human,1,4,3,37,-5.016666666666667,"-5.16586332771703,-5.013307312863883,-5.087488796336434,-5.046799369018197"
0.8666666666666667,16,Human,0,7,6,39,-0.8666666666666667,"-0.8585371500669448,-1.050407967362611,-1.9828099562359145,-1.7689318636021725"
1.6833333333333333,17,Human,0,8,7,55,-1.6833333333333333,"-1.6966291601589316,-1.8480205980160243,-1.7557796302106157,-2.4700871133190496"
1.9,18,Human,0,9,8,56,-1.9,"-1.9071543677727467,-2.2914863789314124,-1.9407669544709805,-2.0308617727847964"
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.118574801629711,-4.169875490668896,-4.378060892135113,-4.1584691623387675"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.679773328840292,-4.630614070529406,-4.650592637069146,-4.704189361881224"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.780561588720551,-2.9592442633842597,-2.94573291617583,-2.9023907936104614"
3.25,22,Human,0,11,4,60,-3.25,"-3.2501734303315186,-3.2514486532744433,-3.529711212501158,-3.2699382210794106"
4.1,23,Human,0,7,9,61,-4.1,"-4.099687992584857,-4.120163743116872,-4.102433548232845,-4.246677414274059"
4.2,24,Human,1,12,10,69,-4.2,"-4.500514915620315,-4.216506625008102,-4.549517284698323,-4.447940397169463"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.836534717265924,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4026229898388007,-2.4942161083295806,-2.451825318932181,-2.4677665635893526"
4.4,27,Human,1,11,3,73,-4.4,"-4.479044418253868,-4.386829455226465,-4.4717983236468095,-4.640728738583123"
4.316666666666666,28,Human,1,11,3,75,-4.316666666666666,"-4.329328151587202,-4.305914267365802,-4.325012047133959,-4.367626397456981"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.424393411087114,-4.382199569109303,-3.9200081277572925,-4.384131548728924"
4.416666666666667,30,Human,1,4,3,77,-4.416666666666667,"-4.458631995506958,-4.436148940853874,-4.497951244275676,-4.4556966842803325"
4.416666666666667,31,Human,1,11,3,79,-4.416666666666667,"-4.691821522817335,-4.438700439892158,-4.499376990313476,-4.47130815415456"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4167577553742028,-1.7353931820616333,-1.713404386543426"
4.383333333333334,33,Human,1,4,3,81,-4.383333333333334,"-4.451862492979622,-4.378171861064496,-4.4214994630031,-4.417563350946999"
3.4166666666666665,34,Human,2,13,4,82,-3.4166666666666665,"-3.4694152671003606,-3.4475044227626253,-3.407003804614999,-3.5103755025984476"
2.3,35,Human,0,14,3,82,-2.3,"-2.289790526443533,-2.328448233188094,-2.332930220034999,-2.5031429159136662"
4.383333333333334,36,Human,1,11,3,82,-4.383333333333334,"-4.400763570188335,-4.391906444562649,-4.428743214031472,-4.427804256562236"
5.1,37,Human,1,0,2,82,-5.1,"-5.331465961198847,-5.120959575259622,-5.260357477285773,-5.203057497868153"
4.266666666666667,38,Human,1,4,3,83,-4.266666666666667,"-4.314076661050365,-4.276480182629393,-4.398467662087208,-4.309357347424267"
4.333333333333333,39,Human,1,4,3,86,-4.333333333333333,"-4.395595826312955,-4.323996877584774,-4.455951244275676,-4.455963350946998"
1.95,40,Human,3,0,3,88,-1.95,"-2.2293827327770614,-2.2557912476953743,-2.2777800432135815,-1.955655421319292"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.587563570188335,-4.324129977944793,-4.384076547364806,-4.3579553207027955"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.353721129402086,-4.2851051613791045,-4.37980988069814,-4.460621987369462"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.526479489716913,-6.606490620620777,-6.525443430163742,-6.546917601139838"
4.05,44,Human,1,4,3,93,-4.05,"-4.334529159646289,-4.1064875632117195,-4.242617910942343,-4.144744014090933"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.2934544627354185,-4.2657913929219955,-4.34820988069814,-4.459421987369462"
