travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.633333333333334,0,Human,2,0,0,590,-5.633333333333334,"-5.6677372588895505,-5.668006756400339,-5.659393278315961,-5.667289063580109"
6.816666666666666,1,Human,0,1,1,566,-6.816666666666666,"-6.832812752392845,-6.895353556033699,-6.887456241313227,-6.892478635147551"
4.733333333333333,2,Human,0,2,2,574,-4.733333333333333,"-4.736411858938899,-4.7871737032090245,-4.785947538621911,-4.773423924755822"
3.0166666666666666,3,Human,0,3,3,653,-3.0166666666666666,"-3.030581074884044,-3.06312884401056,-6.436466152014768,-3.043982265896917"
4.1,4,Human,0,4,3,1243,-4.1,"-4.115950826242909,-4.159207631955307,-4.162446516219823,-4.1796930405859385"
2.65,5,Human,0,5,4,1037,-2.65,"-2.63984037340217,-2.672190226879207,-2.685194520254307,-2.684244815410267"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666666666667,-0.8728416606671466,-0.8821416112810176,-0.8847393904487644"
1.5166666666666666,7,Human,3,7,6,1700,-1.5166666666666666,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.5088821275990836"
1.1833333333333333,8,Human,3,8,7,1630,-1.1833333333333333,"-1.1334000882361412,-1.1402218052315816,-1.1557269179745624,-1.090734512797424"
2.8333333333333335,9,Human,0,9,8,1688,-2.8333333333333335,"-2.8314999690300553,-2.8673281048436534,-2.9228917384179027,-2.8718520478806107"
2.9833333333333334,10,Human,2,10,2,142,-2.9833333333333334,"-3.1694602477499645,-3.0343636926254205,-2.979054516474571,-3.0737064471964546"
3.533333333333333,11,Human,3,11,9,1149,-3.533333333333333,"-3.5874989392848584,-3.6075021908903295,-3.6734497720182393,-3.5356652406383424"
1.9833333333333334,12,Human,1,12,2,1545,-1.9833333333333334,"-1.9922191571113073,-1.981262901307725,-2.038712539476842,-2.0608243820494363"
5.75,13,Human,2,13,10,1617,-5.75,"-5.80855347512404,-5.803619317690127,-5.77633600428342,-5.804628632680274"
3.8833333333333333,14,Human,0,14,11,383,-3.8833333333333333,"-3.887309340098651,-3.9273538137903103,-3.910189665655135,-3.962472876262654"
3.4166666666666665,15,Human,0,15,4,601,-3.4166666666666665,"-3.3991351704907835,-3.6533658734895296,-3.654967793335942,-3.5861302120322978"
1.1,16,Human,1,6,12,399,-1.1,"-1.2124035591464115,-1.116921488051092,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.617569682548094,-2.686045844181205,-2.657027883333711,-2.668061502092264"
2.0,18,Human,0,17,3,950,-2.0,"-2.0124274321754494,-2.0528788772389257,-2.0474085414485295,-2.030173027137012"
1.9333333333333333,19,Human,0,18,14,1199,-1.9333333333333333,"-1.9387140513278718,-1.9567461199184915,-2.2741540676745857,-2.099988000959923"
2.8,20,Human,0,15,15,614,-2.8,"-2.8095739326607254,-4.420858730641122,-2.8366147483454367,-3.0533982979291454"
2.45,21,Human,1,19,16,339,-2.45,"-2.530851592017279,-2.4655185190755735,-2.499298554931606,-2.551636976241901"
3.3833333333333333,22,Human,1,20,17,112,-3.3833333333333333,"-3.448287508462968,-3.3858596854024836,-3.446074188334862,-3.436921349773573"
0.8833333333333333,23,Human,0,21,18,492,-0.8833333333333333,"-0.8887130229034726,-0.9385782621458691,-1.0155700319059984,-0.934778271831503"
0.9,24,Human,2,22,19,1392,-0.9,"-0.9899013193759982,-0.9661245902529332,-0.9333612418825709,-1.1432524137942952"
4.2,25,Human,0,23,20,531,-4.2,"-4.212225431237581,-4.231878409496166,-4.232096262342165,-4.254685538562476"
5.583333333333333,26,Human,2,24,2,1667,-5.583333333333333,"-5.6458256043109944,-5.62836560567456,-5.572840955900881,-5.608718223014281"
0.5,27,Human,0,15,14,736,-0.5,"-0.5008681762209467,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.55,28,Human,0,6,14,1792,-1.55,"-1.5458033362633428,-1.577827789776818,-1.5689901607871373,-1.8790796736261104"
3.8666666666666667,29,Human,1,25,21,1325,-3.8666666666666667,"-3.9240181271261485,-3.8501600788678525,-4.271881617967412,-3.97671138362562"
1.15,30,Human,0,26,22,1252,-1.15,"-1.1525171969714942,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.566666666666667,31,Human,0,27,6,452,-2.566666666666667,"-2.547162173049763,-2.707581797719678,-2.6648578790685984,-2.790587485596076"
3.2666666666666666,32,Human,0,28,23,220,-3.2666666666666666,"-3.2733066800741817,-3.3154602662059043,-3.2912726656681937,-3.29509245903835"
2.75,33,Human,3,29,24,175,-2.75,"-3.2501308365756665,-3.2771178856757386,-3.2571425905959934,-2.7483478476416385"
2.85,34,Human,1,30,25,1140,-2.85,"-2.8980574194116073,-2.8874997328738363,-2.9177899370228415,-2.9071241435678252"
2.0166666666666666,35,Human,0,31,26,308,-2.0166666666666666,"-2.0128158608785096,-2.478033602496319,-2.1833900297157145,-2.8103830145433544"
1.6166666666666667,36,Human,1,32,3,1776,-1.6166666666666667,"-1.6437510409315468,-1.6259956457616687,-1.6732673209955986,-1.6569943505353353"
3.466666666666667,37,Human,1,33,27,1161,-3.466666666666667,"-3.540064710502152,-3.4669479998950337,-3.5496306193736444,-3.488914317453344"
5.3,38,Human,1,34,28,1238,-5.3,"-5.340086646207331,-5.3158378678623475,-5.351606229716491,-5.34437490109736"
0.9,39,Human,0,35,2,188,-0.9,"-0.9000442392937038,-0.9183497433848814,-0.9276391648668106,-1.008039356851452"
2.45,40,Human,1,36,2,1336,-2.45,"-2.474242189392849,-2.44647615154501,-2.5012808124790022,-2.463910823783372"
4.616666666666666,41,Human,0,37,29,396,-4.616666666666666,"-4.635925483230544,-4.684809821792468,-4.66997679046919,-4.680289733019316"
0.8333333333333334,42,Human,0,38,22,1729,-0.8333333333333334,"-0.8246677616866533,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.8666666666666667,43,Human,0,38,14,701,-0.8666666666666667,"-0.8359694023250235,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
4.966666666666667,44,Human,0,39,30,694,-4.966666666666667,"-4.982744204859295,-5.033989360790011,-5.031814057747196,-5.022829163746218"
2.2333333333333334,45,Human,0,40,3,122,-2.2333333333333334,"-2.2333072544642194,-2.2460632785077794,-2.3010175185985124,-2.2806816407007444"
2.4833333333333334,46,Human,0,41,27,1311,-2.4833333333333334,"-2.5116179511002663,-2.5522201363071706,-2.579985063083374,-2.5896522978965053"
5.2,47,Human,1,42,31,1066,-5.2,"-5.323226196125673,-5.204620601582168,-5.295727551134012,-5.29438775567277"
0.7666666666666667,48,Human,0,43,32,490,-0.7666666666666667,"-0.7810085724127434,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.7666666666666666,49,Human,3,38,33,239,-1.7666666666666666,"-1.8745929445644347,-1.779696236387716,-2.0084581713462923,-1.7671992556045368"
1.6833333333333333,50,Human,0,44,34,1055,-1.6833333333333333,"-1.6842892803534397,-1.800422750179986,-1.8053153827693789,-1.8040383896683223"
4.583333333333333,51,Human,1,45,35,1117,-4.583333333333333,"-4.680770047446733,-4.641507949889511,-4.718207705496556,-4.69674700878606"
2.8666666666666667,52,Human,0,46,36,846,-2.8666666666666667,"-2.85230808700957,-2.9252769102536105,-2.9305573299520127,-2.9601146761622172"
3.25,53,Human,0,47,37,1746,-3.25,"-3.340719746949782,-3.3940579707522183,-3.4041949646592267,-3.4005790485788268"
6.516666666666667,54,Human,2,24,38,131,-6.516666666666667,"-6.483694193299534,-6.481809460817748,-6.437558585096613,-6.4823405226638435"
6.016666666666667,55,Human,3,48,39,1762,-6.016666666666667,"-6.024102208551876,-6.047203927149343,-6.062306596559274,-6.013624483292398"
7.1,56,Human,3,9,40,518,-7.1,"-6.939052886303971,-6.936028940979526,-7.005500887935342,-6.947508387501389"
1.5,57,Human,1,43,41,736,-1.5,"-1.5822005462584576,-1.4931323406528285,-1.98855403797912,-1.678354853913845"
1.3,58,Human,2,40,42,1336,-1.3,"-1.5321507485521773,-1.347531077513799,-1.2865611574860332,-1.3675616030717546"
5.933333333333334,59,Human,3,19,43,136,-5.933333333333334,"-5.953418412808153,-6.0370282700453215,-5.945350839229471,-5.920623821011027"
2.75,60,Human,3,49,34,562,-2.75,"-2.862541873578114,-2.822383880969523,-2.814087256865851,-2.7544350512847666"
3.216666666666667,61,Human,1,50,44,682,-3.216666666666667,"-3.2458211609311256,-3.214775305864289,-3.2398502212622997,-3.2314220110391174"
4.266666666666667,62,Human,2,51,45,520,-4.266666666666667,"-4.27336185768952,-4.275944955945317,-4.264669346857165,-4.2743371271466195"
3.3333333333333335,63,Human,3,52,46,640,-3.3333333333333335,"-3.488095744187154,-3.4861679092245375,-3.4909428554438384,-3.349736926933084"
1.6333333333333333,64,Human,1,53,47,1107,-1.6333333333333333,"-1.6418234924800925,-1.6366842526181313,-1.6427420596990516,-1.7434232254371547"
2.25,65,Human,0,54,3,786,-2.25,"-2.236195152666614,-2.2779006810109954,-2.266634106123356,-2.3108799309373707"
1.4833333333333334,66,Human,0,55,48,642,-1.4833333333333334,"-1.5000434624536263,-1.5400277417806578,-1.5808969191708362,-1.5105060305763756"
2.816666666666667,67,Human,0,56,49,757,-2.816666666666667,"-2.8296154641052653,-2.9296331184610764,-2.9106502103342082,-3.084875068288982"
3.1166666666666667,68,Human,3,57,13,1625,-3.1166666666666667,"-5.867346983379116,-3.124230396624941,-6.387482350450866,-3.10770747616425"
5.083333333333333,69,Human,2,58,50,133,-5.083333333333333,"-5.122282713901313,-5.128361172213631,-5.088207093034904,-5.123980251823715"
3.85,70,Human,0,59,51,895,-3.85,"-3.850956009716436,-3.8825591267096615,-3.9195715264678115,-3.9340782795855764"
1.7666666666666666,71,Human,0,60,52,1150,-1.7666666666666666,"-1.773719649490819,-1.7945352693644228,-1.8225511589840282,-1.8112584098215612"
1.8166666666666667,72,Human,1,61,53,2,-1.8166666666666667,"-1.8419517802440635,-1.8166344370232899,-1.8346207816709459,-2.117052235845007"
3.75,73,Human,3,29,22,51,-3.75,"-3.8002428855539674,-3.8330506825489628,-3.792517229713912,-3.754217142483414"
4.05,74,Human,0,62,54,211,-4.05,"-4.063243802391051,-4.1401997789923275,-4.089424285093551,-4.159361969864719"
2.3833333333333333,75,Human,0,63,52,1410,-2.3833333333333333,"-2.3947730889754584,-2.4324719896148963,-2.447552961594738,-2.4667222788702405"
3.0833333333333335,76,Human,2,30,55,972,-3.0833333333333335,"-3.095131715431927,-3.0966164824254054,-3.073725556002045,-3.098200536966353"
2.8833333333333333,77,Human,0,61,56,1281,-2.8833333333333333,"-2.904815956879596,-2.953589148706476,-2.9508475021443554,-3.036132648986079"
3.15,78,Human,0,46,57,1152,-3.15,"-3.153378357895702,-3.1729275761075133,-3.2126540550198097,-3.2126208648686214"
1.4333333333333333,79,Human,0,64,58,969,-1.4333333333333333,"-1.4099623126789484,-1.4860354211663067,-1.5354307655387571,-1.7314134869210458"
5.6,80,Human,1,65,59,1538,-5.6,"-8.56574957144613,-5.619319404921612,-9.315552553649614,-5.6606800267298345"
1.5833333333333333,81,Human,0,66,60,278,-1.5833333333333333,"-1.5819418813727173,-1.619641211464559,-1.6342756569566244,-1.609646258172254"
1.9833333333333334,82,Human,1,67,61,101,-1.9833333333333334,"-2.0070405786583776,-1.9802544251366891,-2.112970453605151,-2.033886265950523"
0.9166666666666666,83,Human,0,68,62,1301,-0.9166666666666666,"-0.918353976850005,-0.9442363874203101,-1.3933723863242018,-1.3992399169217542"
3.966666666666667,84,Human,0,69,63,588,-3.966666666666667,"-3.961975214796639,-4.668581758145328,-3.9667700417432994,-3.9955790288791286"
2.3666666666666667,85,Human,3,31,18,441,-2.3666666666666667,"-2.3693133536786766,-2.362650834786926,-2.3954977381522173,-2.3539213979050126"
2.8833333333333333,86,Human,2,70,3,1278,-2.8833333333333333,"-3.018981182783506,-3.0948482334194543,-2.8947693847643023,-3.061202128852194"
2.816666666666667,87,Human,1,71,48,551,-2.816666666666667,"-3.014773261525844,-2.827394253476467,-3.0063498654502525,-3.129371730261579"
2.183333333333333,88,Human,0,72,64,545,-2.183333333333333,"-2.1804536788391333,-2.5063501342926227,-2.3042589656420005,-2.2100383952561726"
4.9,89,Human,1,73,2,1520,-4.9,"-4.942402999550946,-4.898984928298945,-4.931793013910966,-4.910293867722644"
1.3666666666666667,90,Human,1,74,48,1401,-1.3666666666666667,"-1.4628465963462962,-1.3660730711266291,-1.409099084385646,-1.5990572174084026"
1.2,91,Human,2,75,65,325,-1.2,"-1.3152917856023705,-1.311128440928552,-1.2108727490861673,-1.2869481292941392"
0.85,92,Human,0,76,12,1624,-0.85,"-0.8510153445481182,-0.8780560747253991,-0.8747004953281508,-0.8647796700244781"
4.1,93,Human,2,70,66,1298,-4.1,"-4.11485554433909,-4.114581394910288,-4.098569873145115,-4.114820259888629"
0.9333333333333333,94,Human,0,77,67,331,-0.9333333333333333,"-0.9363609710316194,-1.0517928717796188,-1.0043806828095339,-0.9809017750673558"
1.4166666666666667,95,Human,0,72,68,1220,-1.4166666666666667,"-1.3784932928196307,-2.5590152118154927,-1.3898352247696724,-1.3897737513918333"
1.7333333333333334,96,Human,1,38,69,804,-1.7333333333333334,"-1.8151761885289177,-1.7621972233313512,-1.8438308615310777,-1.968916486681065"
2.1666666666666665,97,Human,0,78,47,1551,-2.1666666666666665,"-2.171048300260484,-2.213601314086118,-2.4165081525770855,-2.285567248872191"
1.0833333333333333,98,Human,1,79,3,1797,-1.0833333333333333,"-1.236692965492349,-1.076000370082272,-1.7785098218245154,-1.7265059821316908"
0.75,99,Human,0,59,42,1702,-0.75,"-0.7461310502152418,-0.8554811615070794,-0.7941984641228701,-0.9199484041276696"
1.0666666666666667,100,Human,0,77,48,1792,-1.0666666666666667,"-1.045337941883149,-1.1393923486053892,-1.1294671633706013,-1.2648398694053844"
2.2666666666666666,101,Human,1,30,34,761,-2.2666666666666666,"-2.2846800451149045,-2.275638280556238,-2.28950137242666,-2.375180325203147"
2.35,102,Human,0,38,52,492,-2.35,"-2.3526263235810885,-2.3680751543994067,-2.364685625269729,-2.455545900403203"
3.6,103,Human,1,80,70,1059,-3.6,"-3.6039670888210837,-3.597361294251953,-3.6109460332423367,-3.616716985921217"
1.8833333333333333,104,Human,1,81,71,1489,-1.8833333333333333,"-1.9321641660667148,-1.8561650722179048,-1.965914374850012,-1.9070378628269742"
2.1666666666666665,105,Human,1,40,72,265,-2.1666666666666665,"-2.1975838163358805,-2.1649721895214222,-2.259540892536597,-2.2102328006424514"
3.9,106,Human,0,82,58,1454,-3.9,"-3.8905400219473902,-5.464636018737103,-3.9219726219551125,-3.9144307875444455"
0.9,107,Human,2,36,27,940,-0.9,"-1.0002615790736742,-0.9355762898968083,-0.9122151071037153,-1.023886729061675"
1.65,108,Human,0,83,48,1153,-1.65,"-1.5627018819266376,-1.6703461483081359,-1.7225821934245265,-2.720368168865819"
0.48333333333333334,109,Human,0,84,63,450,-0.48333333333333334,"-0.4835583989297397,-0.5030257971801501,-0.4890216836144337,-0.954595632349412"
0.4666666666666667,110,Human,0,79,73,1350,-0.4666666666666667,"-0.45150237093945783,-0.4875731849642848,-0.4680085933120311,-0.46487069302130224"
1.3333333333333333,111,Human,0,64,37,763,-1.3333333333333333,"-1.3227806738858237,-1.632067434605231,-2.101756858250861,-1.3636294696424283"
1.9333333333333333,112,Human,0,23,14,431,-1.9333333333333333,"-1.933080395680194,-1.9808215313972006,-2.1345552319810817,-1.977856210988648"
3.566666666666667,113,Human,0,85,74,1398,-3.566666666666667,"-3.566607965127347,-3.654860488575651,-3.6033506179991797,-3.6232173825763834"
1.2,114,Human,0,86,5,1751,-1.2,"-1.1652149624336112,-1.2048482332997363,-1.1807027520654285,-1.1902932565394768"
2.6,115,Human,0,87,75,817,-2.6,"-2.557864662269704,-2.6203307889450596,-2.6492674251562924,-2.65737770031016"
2.033333333333333,116,Human,0,88,74,1177,-2.033333333333333,"-2.0358278122756976,-2.066797244536984,-2.045205788218797,-2.062950158231946"
5.8,117,Human,1,89,76,353,-5.8,"-5.7748024868568075,-5.751704740910927,-5.800603163342169,-5.7452399377809105"
4.133333333333334,118,Human,1,90,77,682,-4.133333333333334,"-4.144057378108974,-4.137069723722579,-4.152756581636163,-4.181230838948024"
1.5333333333333334,119,Human,1,91,78,240,-1.5333333333333334,"-1.5500335011291024,-1.5348766808053034,-1.5702774446844254,-1.5998881689464843"
4.516666666666667,120,Human,0,92,79,1081,-4.516666666666667,"-4.498941780179949,-4.503493558311449,-4.623608752202046,-4.530750346060094"
3.3833333333333333,121,Human,3,93,80,721,-3.3833333333333333,"-3.3910406292191912,-3.4969536814005666,-3.3894924369530792,-3.384395479948962"
6.366666666666666,122,Human,2,94,81,402,-6.366666666666666,"-6.66418573765547,-6.684137598831906,-6.373270118287358,-6.721441904087485"
1.65,123,Human,1,95,82,176,-1.65,"-1.720060288014803,-1.6513082635883545,-1.6682623032370612,-1.6878550001868438"
0.95,124,Human,2,96,83,8,-0.95,"-0.9525783345332376,-0.9834749757619392,-0.9499999999999997,-1.0136837053035757"
