travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.633333333333334,0,Human,2,0,0,590,-5.633333333333334,"-5.66574933749399,-5.663548091133412,-5.650584412931195,-5.66635761440392"
6.8,1,Human,0,1,1,566,-6.8,"-6.820302890678231,-6.863866641356347,-6.854079905754287,-6.853557990540304"
4.733333333333333,2,Human,0,2,2,574,-4.733333333333333,"-4.73193827561072,-4.780921529011281,-4.778818151955245,-4.770660871696244"
3.033333333333333,3,Human,0,3,3,653,-3.033333333333333,"-3.027452386833712,-3.0745307426772266,-6.436466152014768,-3.066180854995584"
4.1,4,Human,0,4,3,1243,-4.1,"-4.112285570687992,-4.153305380264641,-4.161223198033157,-4.1854393019192715"
2.6333333333333333,5,Human,0,5,4,1037,-2.6333333333333333,"-2.6364536773090714,-2.6703363602125396,-2.6631667503178837,-2.6753114820769337"
0.8666666666666667,6,Human,0,6,5,43,-0.8666666666666667,"-0.8666666666613115,-0.8735083273338132,-0.8794749446143509,-0.8847393904487644"
1.4666666666666666,7,Human,3,7,6,1700,-1.4666666666666666,"-1.7462664354988413,-2.120529768959617,-1.746746397101913,-1.4885938110541108"
1.05,8,Human,3,8,7,1630,-1.05,"-1.1394418589028081,-1.141486658564915,-1.1535551846412289,-1.0646164328639793"
2.816666666666667,9,Human,0,9,8,1688,-2.816666666666667,"-2.816653364830979,-2.8382479194279004,-2.919558405084569,-2.865887461213944"
3.0,10,Human,2,10,2,142,-3.0,"-3.158820247749964,-3.0621796742929086,-3.003082830153416,-3.062506447196455"
3.533333333333333,11,Human,3,11,9,1149,-3.533333333333333,"-3.5660589392848574,-3.606880964223663,-3.5533122150227987,-3.54449612793139"
1.9666666666666666,12,Human,1,12,2,1545,-1.9666666666666666,"-2.0017897163023792,-1.980471309189783,-2.0297418728101757,-2.05895771538277"
5.783333333333333,13,Human,2,13,10,1617,-5.783333333333333,"-5.806799982410639,-5.812998780202586,-5.769077591576568,-5.808146600421155"
3.8833333333333333,14,Human,0,14,11,383,-3.8833333333333333,"-3.867916344072476,-3.8830188681978877,-3.9132262864551346,-3.9666891962626543"
3.4166666666666665,15,Human,0,15,4,601,-3.4166666666666665,"-3.4132659937282135,-3.651232540156196,-3.8415121770874086,-3.5926635453656313"
1.1333333333333333,16,Human,1,6,12,399,-1.1333333333333333,"-1.1956035591464114,-1.135617907836321,-1.265807543975182,-1.197847311729013"
2.6,17,Human,0,16,13,350,-2.6,"-2.6087322248054745,-2.6700831718931726,-2.651502618267044,-2.681428824281997"
2.0166666666666666,18,Human,0,17,3,950,-2.0166666666666666,"-2.018918490539548,-2.0365379279055924,-2.0732005414485295,-2.0477666271370123"
1.9166666666666667,19,Human,0,18,14,1199,-1.9166666666666667,"-1.9300939611351149,-1.9479678372518248,-2.2741540676745857,-2.099988000959923"
2.8,20,Human,0,15,15,614,-2.8,"-2.807292113391142,-4.420858730641122,-2.833807663630771,-3.0487316312624793"
2.4833333333333334,21,Human,1,19,16,339,-2.4833333333333334,"-2.4959274233549316,-2.4807407707254545,-2.4873636215982726,-2.559796976241901"
3.3833333333333333,22,Human,1,20,17,112,-3.3833333333333333,"-3.4514983884629666,-3.386073682600018,-3.4339248550015284,-3.4234109497735727"
0.8833333333333333,23,Human,0,21,18,492,-0.8833333333333333,"-0.8887086558746238,-0.9472449288125357,-1.0283700319059985,-0.9330716051648363"
0.95,24,Human,2,22,19,1392,-0.95,"-1.0124346527093313,-0.9957744816552107,-0.9513226840056168,-1.1432524137942952"
4.25,25,Human,0,23,20,531,-4.25,"-4.217326147606782,-4.257677317700714,-4.239677506554798,-4.248555405229142"
5.516666666666667,26,Human,2,24,2,1667,-5.516666666666667,"-5.639509888044328,-5.636213426303894,-5.555245810153454,-5.591530803982806"
0.5,27,Human,0,15,14,736,-0.5,"-0.5036345696938314,-1.187616990640749,-0.8749220062395008,-1.4359491240700746"
1.55,28,Human,0,6,14,1792,-1.55,"-1.5502197509368638,-1.5739611231101516,-1.5723234941204707,-1.8790796736261104"
3.8333333333333335,29,Human,1,25,21,1325,-3.8333333333333335,"-3.927605298609018,-3.8336111648870963,-4.295214951300745,-3.99063138362562"
1.1666666666666667,30,Human,0,26,22,1252,-1.1666666666666667,"-1.1562953471041655,-1.201691864650828,-1.2456081900002622,-1.2536957043436523"
2.6,31,Human,1,27,6,452,-2.6,"-2.67812162638369,-2.626402315813575,-2.682921823254879,-2.6999236903284283"
3.35,32,Human,0,28,23,220,-3.35,"-3.2800689772435163,-3.2999655994240467,-3.311402722017222,-3.3197603825906805"
2.7,33,Human,3,29,24,175,-2.7,"-3.389866903408427,-3.37376892949914,-3.3831125370518156,-2.7099743985415543"
2.8666666666666667,34,Human,0,30,25,1140,-2.8666666666666667,"-2.8743071274102547,-2.904037251877333,-2.9325100568225397,-2.906588738341159"
2.0166666666666666,35,Human,0,31,26,308,-2.0166666666666666,"-2.0045012978146275,-2.478033602496319,-2.178723363049048,-2.8103830145433544"
1.6333333333333333,36,Human,1,32,3,1776,-1.6333333333333333,"-1.6502316382648798,-1.6227851404047162,-1.6740075876622655,-1.6476821798686687"
3.4166666666666665,37,Human,1,33,27,1161,-3.4166666666666665,"-3.5463580438354856,-3.453630139349311,-3.5182290193736443,-3.581686120629342"
5.333333333333333,38,Human,2,34,28,1238,-5.333333333333333,"-5.362404253104706,-5.3563102877476965,-5.350726296766943,-5.35838022371467"
0.9,39,Human,0,35,2,188,-0.9,"-0.8999857579719586,-0.9235376404679052,-0.940172498200144,-1.008039356851452"
2.433333333333333,40,Human,1,36,2,1336,-2.433333333333333,"-2.4782473093928488,-2.4540546291424725,-2.487402412479002,-2.4639766685043534"
4.75,41,Human,0,37,29,396,-4.75,"-4.665307903968586,-4.708088970370602,-4.683876221534106,-4.688289074847108"
0.8166666666666667,42,Human,0,38,22,1729,-0.8166666666666667,"-0.8156483769637684,-0.8975089963991355,-1.713647906966962,-1.4767508587308211"
0.8833333333333333,43,Human,0,38,14,701,-0.8833333333333333,"-0.8604502918295261,-1.0688504919606432,-1.3815454763618913,-1.2517758579313656"
4.966666666666667,44,Human,0,39,30,694,-4.966666666666667,"-4.985706008582407,-4.997835261862502,-4.998811079155195,-4.997783137442621"
2.3333333333333335,45,Human,1,40,3,122,-2.3333333333333335,"-2.3087992338735197,-2.3039863819293194,-2.4654806815454764,-2.3499033925605954"
2.5,46,Human,0,41,27,1311,-2.5,"-2.5215861693072816,-2.585016948458637,-2.571946663083374,-2.6026782178965053"
5.216666666666667,47,Human,1,42,31,1066,-5.216666666666667,"-5.305297331823757,-5.212781135019776,-5.272481575038411,-5.271159005335709"
0.7666666666666667,48,Human,0,43,32,490,-0.7666666666666667,"-0.7971775351310687,-0.8936645068394528,-0.8587473002159828,-0.8861051115910727"
1.7666666666666666,49,Human,3,38,33,239,-1.7666666666666666,"-1.9080596112311015,-1.8321377891101729,-1.955524838012959,-1.7615810043871003"
1.6666666666666667,50,Human,0,44,34,1055,-1.6666666666666667,"-1.680447337209491,-1.7981560835133192,-1.810648716102712,-1.803505056334989"
4.65,51,Human,1,45,35,1117,-4.65,"-4.692142551634202,-4.650092588240401,-4.693744396696555,-4.704747008786061"
2.8666666666666667,52,Human,0,46,36,846,-2.8666666666666667,"-2.8511073847047492,-2.941660772271266,-2.9392797498282763,-2.9726640094955505"
3.2666666666666666,53,Human,0,47,37,1746,-3.2666666666666666,"-3.3206423955445588,-3.3708663252742577,-3.3747872791573665,-3.4049716951377484"
6.3,54,Human,2,24,38,131,-6.3,"-6.489588762110735,-6.493557264636931,-6.369289869197143,-6.491292795303137"
6.016666666666667,55,Human,3,48,39,1762,-6.016666666666667,"-6.026106394448903,-6.032417391042678,-6.065497169956608,-6.017791244443053"
6.95,56,Human,3,9,40,518,-6.95,"-6.942278732945703,-6.93769004670788,-7.025551021268677,-6.906511607142791"
1.4666666666666666,57,Human,1,43,41,736,-1.4666666666666666,"-1.5822005462584576,-1.489728401818435,-1.98855403797912,-1.678354853913845"
1.2833333333333334,58,Human,2,40,42,1336,-1.2833333333333334,"-1.5374840818855104,-1.3608644108471322,-1.2691759434237952,-1.3736949364050879"
5.916666666666667,59,Human,3,19,43,136,-5.916666666666667,"-5.940601698676858,-6.030994136711988,-5.947310847486451,-5.915337714005439"
